ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,32-114,7,9,25,0,6,29,1992,24-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,32-114,7,10,1,1,6,8,1968,24-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-112,15,15,7,1,6,9,1974,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-112,15,15,8,0,6,8,1975,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-112,15,15,9,0,5,31,1976,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-112,15,15,10,0,6,5,1977,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,15,11,0,5,28,1978,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,15,12,0,6,10,1979,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,15,13,0,6,4,1980,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-112,15,15,14,0,5,24,1981,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-112,15,15,15,0,5,30,1982,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,15,16,0,5,29,1983,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,15,17,0,5,20,1984,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-112,15,15,18,0,5,26,1985,27-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,36-112,25,4,25,1,6,2,1992,Jun-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,36-112,25,4,26,0,6,24,1993,Jun-59
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-110,14,12,26,1,6,30,1993,Jun-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-112,15,16,25,1,5,17,1992,Jun-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-112,15,16,26,0,5,13,1993,Jun-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-112,15,17,25,1,6,22,1992,Jun-71
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-112,15,18,26,1,5,18,1993,Jun-71
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-110,14,13,25,1,6,21,1992,Jun-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,36-112,25,5,5,1,6,14,1972,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-112,25,5,6,0,6,12,1973,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,36-112,25,5,8,0,6,11,1975,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,36-112,25,5,9,0,6,23,1976,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-112,25,5,10,0,6,11,1977,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-112,25,5,11,0,6,16,1978,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-112,25,6,2,1,6,10,1969,8-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-112,25,7,25,1,7,3,1992,9-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,36-112,25,8,21,1,6,27,1988,9-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-112,25,9,23,1,6,17,1990,9-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,36-112,25,9,24,0,6,15,1991,9-Jun
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-108,24,1,8,1,6,10,1975,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,36-108,24,1,9,0,6,12,1976,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,36-108,24,1,10,0,6,11,1977,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-108,24,1,11,0,6,10,1978,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-108,24,1,12,0,6,9,1979,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,36-108,24,1,13,0,6,15,1980,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,36-108,24,1,14,0,6,14,1981,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,36-108,24,1,16,0,6,30,1983,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,36-108,24,2,20,1,6,14,1987,60-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,36-106,23,1,20,1,6,7,1987,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,36-106,23,1,21,0,6,18,1988,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,36-106,23,2,10,1,6,29,1977,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,36-106,23,2,11,0,6,30,1978,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-106,23,2,12,0,6,29,1979,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-106,23,2,13,0,6,27,1980,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,36-106,23,3,22,1,6,18,1989,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,36-106,23,3,24,0,6,14,1991,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,36-106,23,3,25,0,6,8,1992,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,36-106,23,3,26,0,6,18,1993,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,36-106,23,4,6,1,6,9,1973,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-106,23,5,23,1,6,28,1990,60-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,36-108,24,3,21,1,6,19,1988,60-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,36-108,24,3,22,0,6,10,1989,60-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,36-104,22,1,9,1,6,27,1976,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,36-104,22,1,11,0,6,18,1978,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,113,36-104,22,2,3,1,6,14,1970,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,36-104,22,2,4,0,6,30,1971,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,36-104,22,2,5,0,6,25,1972,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,36-104,22,2,6,0,6,17,1973,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,105,36-104,22,2,7,0,6,21,1974,60-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,36-104,22,3,13,1,6,17,1980,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,169,36-104,22,4,20,1,6,27,1987,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,36-104,22,4,21,0,6,18,1988,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,36-104,22,4,24,0,6,24,1991,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,155,36-104,22,4,25,0,6,20,1992,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,160,36-104,22,4,26,0,6,10,1993,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,36-104,22,5,23,1,6,20,1990,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,36-104,22,6,14,1,6,18,1981,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,143,36-104,22,6,15,0,6,15,1982,60-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,36-104,22,7,12,1,6,21,1979,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,36-104,22,7,13,0,6,18,1980,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,103,36-104,22,8,24,1,6,12,1991,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,36-104,22,9,10,1,6,28,1977,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,36-104,22,9,11,0,6,14,1978,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,36-104,22,10,20,1,6,24,1987,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,36-104,22,10,21,0,6,16,1988,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,36-104,22,10,23,0,6,19,1990,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,36-104,22,10,25,0,6,5,1992,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,36-104,22,10,26,0,6,2,1993,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,36-104,22,11,14,1,6,20,1981,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,204,36-104,22,11,15,0,6,4,1982,60-112
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-108,13,1,17,1,6,11,1984,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-108,13,1,18,0,6,14,1985,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-108,13,1,19,0,6,10,1986,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-108,13,1,20,0,6,3,1987,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-108,13,2,23,1,6,23,1990,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-108,13,2,24,0,6,9,1991,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-108,13,2,25,0,6,11,1992,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-108,13,2,26,0,6,20,1993,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-108,13,3,21,1,6,13,1988,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-108,13,3,22,0,6,12,1989,60-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,36-104,22,12,8,1,6,26,1975,60-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,1,12,1,6,13,1979,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,1,13,0,6,4,1980,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,2,20,1,6,5,1987,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,2,21,0,6,16,1988,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,34-106,12,2,22,0,6,16,1989,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,3,14,1,6,10,1981,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-106,12,3,15,0,6,9,1982,60-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-108,13,4,8,1,6,10,1975,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-108,13,4,10,0,6,9,1977,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-108,13,4,11,0,6,5,1978,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-108,13,5,12,1,6,25,1979,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-108,13,5,13,0,6,18,1980,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-108,13,6,20,1,6,8,1987,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,6,21,0,6,12,1988,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,6,22,0,6,7,1989,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-108,13,6,23,0,6,9,1990,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,6,25,0,5,31,1992,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,13,6,26,0,5,31,1993,60-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-108,13,7,8,1,6,29,1975,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,34-108,13,7,12,0,6,14,1979,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,34-108,13,7,13,0,6,8,1980,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,34-108,13,7,14,0,6,11,1981,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-108,13,7,15,0,5,31,1982,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-108,13,8,10,1,6,11,1977,60-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,34-106,12,4,1,1,6,15,1968,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-106,12,4,2,0,6,21,1969,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,34-106,12,4,3,0,6,17,1970,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,34-106,12,4,4,0,6,20,1971,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,34-106,12,4,5,0,6,4,1972,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-106,12,4,6,0,6,3,1973,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,34-106,12,4,7,0,6,9,1974,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-106,12,4,8,0,6,1,1975,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,34-106,12,4,9,0,6,6,1976,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-106,12,4,10,0,6,5,1977,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-106,12,4,11,0,6,8,1978,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-106,12,4,12,0,6,16,1979,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-106,12,4,13,0,6,7,1980,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-106,12,4,14,0,6,13,1981,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,34-106,12,4,15,0,6,3,1982,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-106,12,4,16,0,6,2,1983,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-106,12,4,18,0,6,7,1985,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-106,12,4,19,0,6,7,1986,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-106,12,4,20,0,6,5,1987,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-106,12,5,21,1,6,7,1988,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,34-106,12,5,22,0,6,1,1989,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-106,12,5,23,0,6,3,1990,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-106,12,5,24,0,6,2,1991,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-106,12,5,25,0,6,6,1992,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,34-106,12,5,26,0,6,5,1993,60-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-106,12,6,11,1,6,21,1978,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-106,12,6,13,0,6,7,1980,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-106,12,6,14,0,6,19,1981,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-106,12,6,15,0,6,23,1982,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-106,12,7,20,1,6,27,1987,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,34-106,12,7,21,0,6,24,1988,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-106,12,7,22,0,6,24,1989,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-106,12,7,23,0,6,18,1990,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-106,12,7,24,0,6,16,1991,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-106,12,7,25,0,6,20,1992,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-106,12,7,26,0,6,25,1993,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,34-106,12,8,10,1,6,26,1977,60-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-104,11,1,1,1,6,16,1968,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-104,11,1,2,0,6,29,1969,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,34-104,11,2,12,1,6,20,1979,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,34-104,11,3,13,1,6,30,1980,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,34-104,11,4,20,1,6,19,1987,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,34-104,11,4,21,0,6,17,1988,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,34-104,11,4,22,0,6,16,1989,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,34-104,11,4,23,0,6,13,1990,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,34-104,11,4,24,0,6,2,1991,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,34-104,11,4,25,0,6,4,1992,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,34-104,11,4,26,0,6,1,1993,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,34-104,11,5,5,1,5,29,1972,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,34-104,11,5,6,0,6,7,1973,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,161,34-104,11,5,7,0,6,18,1974,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,34-104,11,5,9,0,6,26,1976,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,79,34-104,11,5,10,0,5,29,1977,60-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,34-104,11,6,3,1,6,27,1970,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,34-104,11,6,21,0,6,18,1988,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-104,11,6,23,0,6,28,1990,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-104,11,6,26,0,6,24,1993,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,34-104,11,7,8,1,6,1,1975,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-104,11,8,10,1,6,27,1977,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-104,11,8,11,0,6,20,1978,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34-104,11,8,13,0,6,4,1980,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,34-104,11,8,14,0,6,9,1981,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,34-104,11,8,15,0,6,16,1982,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,34-104,11,9,2,1,6,22,1969,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,34-104,11,10,24,1,6,27,1991,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,34-104,11,10,25,0,6,27,1992,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,81,34-104,11,11,6,1,5,30,1973,60-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,9,8,1,6,13,1975,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,10,10,1,6,17,1977,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,10,11,0,6,16,1978,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,10,12,0,6,15,1979,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,10,13,0,6,11,1980,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,11,20,1,6,7,1987,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,13,12,21,1,6,10,1988,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-108,13,12,22,0,6,6,1989,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,12,23,0,6,3,1990,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-108,13,12,25,0,5,30,1992,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,12,26,0,5,30,1993,60-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-108,24,4,10,1,6,18,1977,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-108,24,5,13,1,6,28,1980,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-108,24,5,15,0,6,30,1982,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,36-108,24,5,20,0,6,27,1987,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,36-108,24,5,21,0,6,5,1988,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-108,24,5,22,0,6,24,1989,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,36-108,24,5,23,0,6,14,1990,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,36-108,24,5,24,0,6,18,1991,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,36-108,24,5,25,0,6,27,1992,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-108,24,5,26,0,6,16,1993,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-108,24,6,1,1,6,23,1968,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-108,24,6,2,0,6,26,1969,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-108,24,6,3,0,6,28,1970,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-108,24,6,4,0,6,23,1971,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-108,24,6,5,0,7,1,1972,60-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,1,1,6,8,1968,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,2,0,6,2,1969,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,3,0,6,13,1970,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,4,0,6,13,1971,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,5,0,6,7,1972,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,6,0,6,3,1973,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,7,0,6,2,1974,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,13,13,8,0,6,1,1975,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,10,0,6,16,1977,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,11,0,6,15,1978,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,12,0,6,13,1979,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,13,13,0,6,12,1980,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,14,20,1,6,5,1987,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,14,21,0,6,6,1988,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,14,22,0,5,31,1989,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,14,23,0,6,12,1990,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,15,24,1,6,9,1991,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-108,13,15,25,0,6,5,1992,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,34-108,13,15,26,0,6,19,1993,60-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,36-108,24,7,23,1,6,10,1990,60-201
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,36-108,24,7,24,0,6,3,1991,60-201
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,36-108,24,7,25,0,6,7,1992,60-201
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,36-108,24,7,26,0,6,3,1993,60-201
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,34-106,12,9,10,1,6,15,1977,60-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,34-106,12,10,7,1,6,4,1974,60-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,34-106,12,10,8,0,6,1,1975,60-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-106,12,11,10,1,6,16,1977,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-106,12,11,11,0,6,14,1978,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-106,12,11,13,0,6,6,1980,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,34-106,12,12,1,1,6,9,1968,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,34-106,12,12,3,0,6,7,1970,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,34-106,12,13,14,1,6,20,1981,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-106,12,13,15,0,6,20,1982,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-106,12,14,20,1,6,26,1987,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-106,12,14,21,0,6,23,1988,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-106,12,14,22,0,6,21,1989,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34-106,12,14,23,0,6,17,1990,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,34-106,12,14,24,0,6,17,1991,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-106,12,14,25,0,6,19,1992,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,34-106,12,14,26,0,6,23,1993,60-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,34-104,11,12,13,1,6,24,1980,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,11,13,5,1,6,7,1972,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-104,11,14,1,1,6,7,1968,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,34-104,11,14,2,0,6,6,1969,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,34-104,11,14,3,0,6,6,1970,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,34-104,11,15,4,1,6,13,1971,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,34-104,11,16,12,1,6,30,1979,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,34-104,11,17,20,1,6,17,1987,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,34-104,11,17,21,0,6,8,1988,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,34-104,11,17,22,0,6,7,1989,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,34-104,11,17,23,0,6,16,1990,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,34-104,11,17,24,0,6,10,1991,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,34-104,11,17,25,0,6,17,1992,60-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,34-104,11,17,26,0,6,3,1993,60-23
