ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-94,19,29,3,0,6,22,1996,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-94,19,29,4,0,6,21,1997,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,19,29,6,0,6,27,1999,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-94,19,29,7,0,6,24,2000,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,19,30,9,1,7,2,2002,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,19,30,10,0,6,18,2003,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-94,19,30,11,0,6,16,2004,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-94,19,30,12,0,6,9,2005,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,19,30,14,0,6,22,2007,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,19,30,15,0,6,17,2008,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,19,30,16,0,6,18,2009,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-94,19,30,17,0,6,16,2010,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-94,19,30,18,0,6,14,2011,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-94,19,30,19,0,6,24,2012,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-94,19,30,22,0,6,16,2015,50-64
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-96,20,20,1,1,6,3,1994,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,20,20,2,0,6,6,1995,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,20,21,8,1,6,19,2001,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,20,21,9,0,6,10,2002,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,21,10,0,6,11,2003,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-96,20,21,11,0,6,17,2004,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-96,20,21,12,0,6,16,2005,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,20,21,13,0,6,1,2006,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-96,20,21,14,0,6,1,2007,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,20,21,15,0,6,13,2008,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,21,16,0,6,4,2009,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,20,21,17,0,6,10,2010,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,20,21,18,0,6,15,2011,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,20,21,19,0,6,15,2012,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,20,21,20,0,6,24,2013,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,20,21,21,0,6,16,2014,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,20,21,22,0,6,23,2015,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,21,23,0,6,14,2016,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,20,21,24,0,6,8,2017,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-96,20,21,25,0,6,19,2018,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,20,21,26,0,6,6,2019,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-96,20,22,21,1,6,27,2014,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,20,22,22,0,6,27,2015,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,20,22,23,0,7,3,2016,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,23,2,1,7,2,1995,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,20,24,12,1,6,17,2005,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,20,24,13,0,6,22,2006,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-96,20,24,14,0,6,6,2007,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,20,24,15,0,6,14,2008,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,20,24,16,0,6,5,2009,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,24,17,0,6,11,2010,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,20,24,18,0,6,16,2011,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,20,24,19,0,6,22,2012,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-96,20,24,20,0,6,25,2013,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,20,25,11,1,6,7,2004,50-66
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,2,1,1,6,12,1994,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,2,2,0,6,11,1995,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,2,3,0,6,9,1996,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,2,4,0,6,8,1997,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,2,5,0,6,7,1998,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,2,6,0,6,17,1999,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,18,2,7,0,6,11,2000,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-92,18,2,8,0,6,17,2001,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,2,9,0,6,16,2002,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-92,18,2,10,0,6,26,2003,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-92,18,2,11,0,6,20,2004,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-92,18,2,12,0,6,19,2005,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-92,18,2,13,0,6,11,2006,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-92,18,2,14,0,6,10,2007,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-92,18,2,15,0,6,15,2008,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-92,18,2,16,0,6,14,2009,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-92,18,2,17,0,6,13,2010,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,2,18,0,6,19,2011,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-92,18,2,19,0,6,10,2012,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,2,20,0,6,24,2013,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-92,18,2,21,0,6,16,2014,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-92,18,2,22,0,6,13,2015,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-92,18,2,23,0,6,26,2016,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-92,18,2,24,0,6,11,2017,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-94,19,31,1,1,6,4,1994,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-94,19,31,2,0,6,14,1995,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-94,19,31,3,0,6,18,1996,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-94,19,31,4,0,6,11,1997,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-94,19,31,5,0,6,15,1998,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-94,19,31,6,0,7,2,1999,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,46-94,19,31,7,0,7,4,2000,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,46-94,19,31,8,0,6,5,2001,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-94,19,31,9,0,6,8,2002,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-94,19,31,10,0,6,13,2003,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-94,19,31,11,0,6,18,2004,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-94,19,31,12,0,6,27,2005,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,19,31,13,0,6,10,2006,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,19,31,14,0,6,10,2007,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,19,31,15,0,6,16,2008,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-94,19,31,16,0,6,10,2009,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-94,19,31,17,0,7,5,2010,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-94,19,31,18,0,6,16,2011,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,46-94,19,31,20,0,6,11,2013,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-94,19,31,21,0,7,5,2014,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-94,19,31,22,0,6,9,2015,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,19,31,23,0,6,8,2016,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-94,19,31,24,0,7,4,2017,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,46-94,19,31,25,0,6,23,2018,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-94,19,31,26,0,6,13,2019,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,19,32,1,1,6,11,1994,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,46-94,19,32,2,0,6,4,1995,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-94,19,32,3,0,6,14,1996,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,46-94,19,32,4,0,6,18,1997,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,46-94,19,32,5,0,6,13,1998,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-94,19,32,6,0,6,12,1999,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-94,19,32,7,0,6,8,2000,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,46-94,19,32,9,0,6,28,2002,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-94,19,32,10,0,6,1,2003,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,46-94,19,32,11,0,6,13,2004,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-94,19,32,12,0,6,18,2005,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-94,19,32,13,0,6,3,2006,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-94,19,32,15,0,6,14,2008,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-94,19,32,16,0,6,13,2009,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-94,19,32,17,0,6,20,2010,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,19,32,18,0,6,12,2011,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-94,19,32,19,0,6,6,2012,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,46-94,19,32,20,0,6,25,2013,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-94,19,32,21,0,6,11,2014,50-69
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-96,20,26,10,1,6,7,2003,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,20,26,11,0,6,18,2004,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,20,26,12,0,6,4,2005,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-96,20,26,13,0,6,10,2006,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-96,20,26,14,0,6,9,2007,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,20,26,15,0,6,13,2008,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-96,20,26,16,0,6,12,2009,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,27,4,1,6,21,1997,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-96,20,27,5,0,6,27,1998,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-96,20,27,6,0,6,2,1999,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-96,20,28,18,1,6,25,2011,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-96,20,28,19,0,6,22,2012,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-96,20,28,20,0,6,11,2013,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-96,20,28,23,0,6,13,2016,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-96,20,28,25,0,6,22,2018,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,20,28,26,0,6,12,2019,50-70
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,1,1,6,18,1994,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,2,0,6,19,1995,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,3,0,7,1,1996,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,4,0,6,26,1997,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,5,0,6,14,1998,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,6,0,6,12,1999,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,7,0,6,18,2000,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,8,0,6,22,2001,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,9,0,6,21,2002,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,10,0,6,30,2003,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,11,0,6,17,2004,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,12,0,6,21,2005,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,13,0,6,24,2006,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,14,0,6,14,2007,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,15,0,6,20,2008,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,9,16,0,6,17,2009,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,17,0,6,8,2010,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,18,0,6,25,2011,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,19,0,6,22,2012,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,20,0,6,24,2013,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,21,0,6,23,2014,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,9,22,0,6,19,2015,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,23,0,6,22,2016,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,24,0,6,21,2017,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,25,0,6,19,2018,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,9,26,0,6,19,2019,50-72
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-92,25,10,1,1,6,19,1994,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-92,25,10,2,0,6,16,1995,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,10,3,0,6,9,1996,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,25,10,4,0,6,14,1997,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,10,5,0,6,25,1998,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,25,10,6,0,6,12,1999,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-92,25,10,7,0,6,28,2000,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,10,8,0,6,17,2001,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,25,10,9,0,6,17,2002,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,10,10,0,6,15,2003,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,25,10,11,0,6,19,2004,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-92,25,10,12,0,6,12,2005,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,10,13,0,6,9,2006,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,10,14,0,6,15,2007,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,10,15,0,6,21,2008,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-92,25,10,16,0,6,16,2009,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,11,20,1,6,3,2013,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,11,21,0,6,6,2014,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,11,22,0,7,4,2015,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,11,23,0,7,1,2016,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,25,11,24,0,7,3,2017,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,11,25,0,6,16,2018,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-92,25,11,26,0,6,29,2019,50-73
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,26,21,17,1,6,14,2010,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,26,21,18,0,6,5,2011,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-94,26,21,19,0,6,10,2012,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,21,20,0,6,8,2013,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,26,21,21,0,6,8,2014,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,26,21,22,0,6,5,2015,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-94,26,21,23,0,6,11,2016,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-94,26,21,24,0,6,9,2017,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-94,26,21,25,0,6,23,2018,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-94,26,21,26,0,6,1,2019,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-94,26,22,10,1,6,17,2003,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-94,26,23,1,1,6,27,1994,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,23,2,0,6,13,1995,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,23,3,0,6,25,1996,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-94,26,23,4,0,6,26,1997,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-94,26,23,5,0,6,26,1998,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-94,26,23,6,0,6,25,1999,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-94,26,23,7,0,6,28,2000,50-74
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,24,17,1,6,9,2010,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,24,18,0,6,28,2011,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-94,26,25,20,1,6,27,2013,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-94,26,25,21,0,6,13,2014,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-94,26,26,23,1,6,30,2016,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-94,26,26,24,0,6,21,2017,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-94,26,26,25,0,6,13,2018,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-94,26,27,12,1,6,20,2005,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-94,26,28,11,1,6,14,2004,50-75
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,20,1,7,2,2013,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,21,0,6,13,2014,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,22,0,6,12,2015,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,23,0,6,27,2016,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,24,0,6,16,2017,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,26,25,0,6,14,2018,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,27,26,26,0,6,19,2019,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-96,27,27,1,1,6,29,1994,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,48-96,27,27,2,0,6,16,1995,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-96,27,27,3,0,6,18,1996,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-96,27,27,4,0,6,21,1997,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-96,27,27,5,0,6,30,1998,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-96,27,27,6,0,6,24,1999,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,27,8,0,6,20,2001,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,27,28,10,1,6,19,2003,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,27,28,11,0,6,26,2004,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,28,12,0,6,20,2005,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-96,27,28,13,0,6,28,2006,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-96,27,28,14,0,6,28,2007,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,28,15,0,6,26,2008,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,28,16,0,6,25,2009,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,27,28,17,0,6,29,2010,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,27,28,18,0,7,6,2011,50-77
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-92,25,12,14,1,6,21,2007,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,12,17,0,6,22,2010,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,12,18,0,6,28,2011,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,25,12,19,0,6,18,2012,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-92,25,12,20,0,6,18,2013,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,12,21,0,6,24,2014,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,12,23,0,6,22,2016,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,25,12,24,0,6,20,2017,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,25,12,25,0,6,20,2018,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-92,25,13,11,1,6,16,2004,50-78
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,1,1,6,11,1994,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,10,22,2,0,6,19,1995,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,3,0,6,15,1996,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,4,0,6,6,1997,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-94,10,22,5,0,6,13,1998,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,10,22,6,0,6,5,1999,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,10,22,7,0,6,3,2000,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,10,22,8,0,6,9,2001,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,9,0,6,15,2002,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,10,22,10,0,6,23,2003,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,11,0,6,20,2004,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,44-94,10,22,12,0,6,7,2005,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,10,22,13,0,6,28,2006,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,14,0,6,9,2007,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,15,0,6,15,2008,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,16,0,6,14,2009,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,17,0,6,26,2010,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,18,0,6,11,2011,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,10,22,19,0,6,17,2012,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,20,0,6,16,2013,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,21,0,6,22,2014,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,10,22,22,0,6,14,2015,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,23,0,6,26,2016,50-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,10,22,24,0,6,25,2017,50-8
