ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-86,98,19,5,0,6,27,1972,35-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-86,98,19,6,0,6,7,1973,35-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,42-86,98,20,3,1,6,11,1970,35-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,42-86,98,21,1,1,6,4,1968,35-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-86,98,21,22,0,6,17,1989,35-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-84,97,1,13,1,6,13,1980,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-84,97,2,4,1,6,19,1971,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-84,97,2,5,0,6,17,1972,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-84,97,2,6,0,6,30,1973,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-84,97,2,7,0,6,20,1974,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-84,97,3,15,1,6,18,1982,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-84,97,3,16,0,6,13,1983,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-84,97,3,17,0,6,19,1984,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-84,97,3,18,0,6,23,1985,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-84,97,3,19,0,6,13,1986,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-84,97,3,20,0,6,27,1987,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-84,97,3,21,0,6,19,1988,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-84,97,3,22,0,6,24,1989,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-84,97,3,23,0,6,24,1990,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-84,97,3,25,0,6,24,1992,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-84,97,3,26,0,6,20,1993,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-84,97,4,8,1,6,25,1975,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-84,97,4,9,0,7,2,1976,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-84,97,4,10,0,6,23,1977,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-84,97,4,11,0,6,30,1978,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-84,97,4,12,0,6,10,1979,35-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,96,40-92,85,8,9,1,6,6,1976,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,40-92,85,8,10,0,6,5,1977,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,40-92,85,8,11,0,6,4,1978,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,40-92,85,8,12,0,6,3,1979,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,40-92,85,8,13,0,6,10,1980,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,40-92,85,8,14,0,6,1,1981,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-92,85,8,15,0,6,14,1982,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,40-92,85,8,16,0,6,5,1983,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,40-92,85,8,17,0,6,4,1984,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,122,40-92,85,8,18,0,6,7,1985,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,40-92,85,8,19,0,6,9,1986,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,40-92,85,8,20,0,6,17,1987,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-92,85,8,21,0,6,20,1988,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,40-92,85,8,22,0,6,6,1989,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,40-92,85,8,23,0,6,12,1990,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-92,85,8,24,0,6,6,1991,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,40-92,85,9,5,1,6,9,1972,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,85,10,1,1,6,15,1968,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,40-92,85,10,2,0,6,15,1969,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-92,85,10,3,0,6,13,1970,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-92,85,10,4,0,6,13,1971,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,85,10,6,0,6,28,1973,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,40-92,85,10,7,0,6,3,1974,36-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,42-92,101,1,4,1,6,20,1971,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,42-92,101,1,5,0,6,27,1972,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,42-92,101,1,6,0,6,22,1973,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,42-92,101,1,7,0,6,28,1974,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,42-92,101,1,8,0,6,24,1975,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-92,101,2,1,1,6,2,1968,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-92,101,2,2,0,6,22,1969,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-92,101,2,3,0,6,14,1970,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,3,17,1,6,25,1984,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,101,3,18,0,6,20,1985,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,3,19,0,6,7,1986,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,101,3,20,0,6,26,1987,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,3,21,0,6,11,1988,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,3,22,0,6,21,1989,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,3,23,0,6,6,1990,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,3,24,0,6,6,1991,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,3,25,0,6,1,1992,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,3,26,0,6,19,1993,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,4,9,1,6,20,1976,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,4,10,0,6,18,1977,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,4,11,0,6,24,1978,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,4,12,0,6,17,1979,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,5,13,1,6,28,1980,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,5,14,0,6,21,1981,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,5,15,0,6,12,1982,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,101,5,16,0,6,19,1983,36-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-92,101,6,26,1,7,7,1993,36-108
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,42-94,102,1,20,1,6,13,1987,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,42-94,102,1,21,0,6,22,1988,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-94,102,1,22,0,6,16,1989,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-94,102,1,24,0,6,12,1991,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-94,102,1,25,0,6,18,1992,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-94,102,1,26,0,6,18,1993,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,2,12,1,7,2,1979,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-94,102,2,13,0,6,9,1980,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-94,102,2,14,0,6,9,1981,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-94,102,2,15,0,6,17,1982,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-94,102,3,3,1,6,19,1970,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-94,102,3,5,0,6,30,1972,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-94,102,3,6,0,6,28,1973,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-94,102,3,7,0,6,29,1974,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,4,1,1,7,2,1968,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,4,2,0,6,9,1969,36-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-94,102,5,1,1,6,2,1968,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,6,7,1,6,30,1974,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,7,2,1,6,20,1969,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-94,102,7,3,0,6,6,1970,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,7,4,0,6,5,1971,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,7,5,0,6,3,1972,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,8,11,1,6,24,1978,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,8,12,0,6,9,1979,36-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,9,19,1,6,17,1986,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,9,22,0,6,13,1989,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,9,23,0,6,10,1990,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,9,24,0,6,12,1991,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,9,25,0,6,14,1992,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,9,26,0,6,21,1993,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,10,17,1,6,30,1984,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,11,1,1,6,23,1968,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,11,3,0,6,22,1970,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,11,4,0,6,28,1971,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-94,102,12,6,1,6,19,1973,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,12,7,0,6,25,1974,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,12,8,0,6,8,1975,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,12,9,0,6,27,1976,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,13,20,1,6,5,1987,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,14,21,1,6,16,1988,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,15,10,1,6,25,1977,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,15,11,0,6,18,1978,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,15,12,0,6,23,1979,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,15,13,0,6,28,1980,36-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-94,102,16,1,1,6,15,1968,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-94,102,16,3,0,6,21,1970,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-94,102,16,4,0,6,27,1971,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-94,102,17,6,1,6,10,1973,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-94,102,17,7,0,6,16,1974,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,17,8,0,6,24,1975,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,9,0,6,6,1976,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,10,0,6,20,1977,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,11,0,6,4,1978,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-94,102,17,12,0,6,11,1979,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,13,0,6,8,1980,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,14,0,6,9,1981,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,15,0,6,13,1982,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,17,16,0,6,11,1983,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,17,0,6,3,1984,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,18,0,6,8,1985,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,19,0,6,1,1986,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-94,102,17,20,0,6,14,1987,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,21,0,6,5,1988,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,22,0,6,4,1989,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,23,0,6,9,1990,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,25,0,6,8,1992,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-94,102,17,26,0,6,10,1993,36-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-96,103,1,1,1,6,8,1968,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-96,103,1,2,0,6,16,1969,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-96,103,1,3,0,6,15,1970,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,2,6,1,6,9,1973,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,2,7,0,6,15,1974,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,3,8,1,6,17,1975,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,4,5,1,6,25,1972,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,5,25,1,6,7,1992,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,6,9,1,6,2,1976,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,6,10,0,6,4,1977,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-96,103,6,11,0,6,2,1978,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,6,12,0,6,5,1979,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,6,13,0,6,3,1980,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,6,14,0,6,2,1981,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,6,15,0,6,10,1982,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,7,19,1,6,24,1986,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,7,20,0,6,23,1987,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,7,21,0,6,23,1988,36-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,42-96,103,8,2,1,6,3,1969,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,42-96,103,8,3,0,6,14,1970,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,42-96,103,8,4,0,6,9,1971,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,42-96,103,8,5,0,6,2,1972,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,42-96,103,8,6,0,6,8,1973,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,7,0,6,2,1974,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,8,0,6,2,1975,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,42-96,103,8,9,0,6,2,1976,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,10,0,6,2,1977,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,11,0,6,9,1978,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,12,0,6,2,1979,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,13,0,6,7,1980,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-96,103,8,14,0,6,7,1981,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-96,103,8,15,0,6,4,1982,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-96,103,8,16,0,6,3,1983,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,8,17,0,6,2,1984,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-96,103,8,18,0,6,2,1985,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,19,0,6,3,1986,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,20,0,6,6,1987,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,8,21,0,6,3,1988,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,9,22,1,6,27,1989,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-96,103,9,23,0,7,3,1990,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-96,103,9,25,0,6,14,1992,36-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,42-90,100,31,21,1,6,10,1988,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-90,100,32,22,1,6,26,1989,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-90,100,33,24,1,6,16,1991,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-90,100,33,25,0,6,13,1992,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-90,100,33,26,0,6,16,1993,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,42-90,100,34,1,1,6,15,1968,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-90,100,34,2,0,6,14,1969,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,42-90,100,34,3,0,6,13,1970,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-90,100,34,4,0,6,12,1971,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-90,100,34,5,0,6,17,1972,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-90,100,34,7,0,6,12,1974,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-90,100,34,8,0,6,13,1975,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-90,100,34,9,0,6,17,1976,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-90,100,34,10,0,6,3,1977,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-90,100,34,11,0,5,29,1978,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-90,100,34,12,0,6,8,1979,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,42-90,100,34,13,0,6,11,1980,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-90,100,34,14,0,6,11,1981,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-90,100,34,15,0,6,11,1982,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-90,100,34,16,0,6,15,1983,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-90,100,34,17,0,6,14,1984,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-90,100,34,18,0,6,1,1985,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-90,100,34,19,0,6,4,1986,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-90,100,34,20,0,6,12,1987,36-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-92,101,7,5,1,6,22,1972,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-92,101,7,6,0,6,16,1973,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-92,101,7,7,0,6,5,1974,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,7,8,0,6,22,1975,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,7,9,0,6,30,1976,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,7,10,0,6,5,1977,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,8,11,1,6,27,1978,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-92,101,8,12,0,7,1,1979,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,101,8,13,0,6,24,1980,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-92,101,8,14,0,6,30,1981,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-92,101,8,16,0,6,17,1983,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,8,17,0,6,16,1984,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,101,8,19,0,6,24,1986,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,8,20,0,6,29,1987,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-92,101,8,21,0,6,30,1988,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-92,101,9,1,1,6,14,1968,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-92,101,9,2,0,6,16,1969,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-92,101,9,3,0,6,27,1970,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-92,101,10,26,1,6,26,1993,36-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-92,101,11,26,1,6,5,1993,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-92,101,12,4,1,6,19,1971,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-92,101,12,5,0,6,17,1972,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-92,101,12,6,0,6,9,1973,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-92,101,12,7,0,6,23,1974,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,12,8,0,6,21,1975,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-92,101,12,9,0,6,26,1976,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,101,12,10,0,6,18,1977,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,101,12,11,0,6,25,1978,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,12,12,0,6,9,1979,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-92,101,13,15,1,6,13,1982,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,101,13,16,0,6,21,1983,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-92,101,14,23,1,7,2,1990,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-92,101,15,13,1,6,22,1980,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-92,101,15,19,0,6,28,1986,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,101,15,25,0,6,27,1992,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-92,101,16,1,1,6,12,1968,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,42-92,101,16,2,0,6,25,1969,36-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-92,85,11,8,1,6,14,1975,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,85,11,9,0,6,5,1976,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-92,85,11,10,0,6,18,1977,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,85,11,11,0,6,10,1978,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,85,11,12,0,6,16,1979,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,85,11,13,0,6,21,1980,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-92,85,11,14,0,6,6,1981,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-92,85,11,15,0,6,12,1982,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,85,11,16,0,6,4,1983,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-92,85,11,17,0,6,23,1984,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-92,85,11,18,0,6,1,1985,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,85,11,19,0,6,6,1986,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,85,11,20,0,6,6,1987,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,85,11,21,0,6,4,1988,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-92,85,11,22,0,6,4,1989,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-92,85,11,23,0,6,23,1990,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-92,85,11,24,0,6,6,1991,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,85,11,25,0,6,1,1992,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,85,11,26,0,6,1,1993,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-92,85,12,7,1,6,18,1974,36-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,101,17,14,1,6,21,1981,36-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,101,17,15,0,6,20,1982,36-20
