ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,11,1,6,17,1978,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,12,0,6,17,1979,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,8,14,0,6,28,1981,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,8,17,0,6,24,1984,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,18,0,6,23,1985,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,19,0,6,8,1986,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,22,0,6,4,1989,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,24,0,6,16,1991,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,8,25,0,6,7,1992,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,9,6,1,6,8,1973,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,9,8,0,7,3,1975,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,9,15,0,6,20,1982,50-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,10,3,1,6,17,1970,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,10,6,0,6,13,1973,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,11,1,1,6,24,1968,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,11,2,0,7,5,1969,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,12,11,1,6,17,1978,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,12,12,0,6,10,1979,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,12,13,0,6,14,1980,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,12,14,0,6,23,1981,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,12,15,0,6,12,1982,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,12,16,0,6,11,1983,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,12,17,0,6,16,1984,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,12,18,0,6,14,1985,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,12,19,0,6,13,1986,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,12,20,0,6,13,1987,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,12,21,0,6,12,1988,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,12,22,0,6,10,1989,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,12,23,0,6,10,1990,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,50,12,24,0,6,16,1991,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,12,25,0,6,13,1992,50-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,13,23,1,6,19,1990,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,13,24,0,6,22,1991,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,13,25,0,6,12,1992,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,13,26,0,6,26,1993,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-96,50,14,21,1,7,2,1988,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,15,11,1,6,6,1978,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,15,12,0,6,24,1979,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,15,13,0,7,2,1980,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,15,14,0,6,23,1981,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,15,15,0,6,25,1982,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,50,15,16,0,6,28,1983,50-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,16,11,1,6,13,1978,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,16,13,0,6,29,1980,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,17,23,1,6,10,1990,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,17,24,0,7,5,1991,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-96,50,17,25,0,6,9,1992,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-96,50,17,26,0,6,11,1993,50-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,1,22,1,6,17,1989,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,1,23,0,6,19,1990,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,1,24,0,6,23,1991,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,1,25,0,6,11,1992,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,1,26,0,6,12,1993,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,1,1,6,16,1968,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,2,0,6,21,1969,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,4,0,6,26,1971,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,2,5,0,6,18,1972,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,6,0,6,30,1973,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,7,0,6,20,1974,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,8,0,6,30,1975,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,9,0,6,21,1976,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,10,0,6,19,1977,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,11,0,6,24,1978,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,12,0,6,28,1979,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,13,0,6,22,1980,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,14,0,6,23,1981,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,15,0,6,25,1982,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,16,0,6,19,1983,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,17,0,6,21,1984,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,18,0,6,30,1985,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,19,0,6,13,1986,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,20,0,6,22,1987,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,2,21,0,6,19,1988,50-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,3,11,1,6,28,1978,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,3,12,0,6,23,1979,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,4,1,1,7,4,1968,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,14,1,6,19,1981,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,15,0,6,19,1982,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,16,0,6,18,1983,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,5,17,0,6,17,1984,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,5,18,0,6,19,1985,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,5,20,0,6,17,1987,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-92,61,5,21,0,6,22,1988,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,5,22,0,6,20,1989,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,23,0,6,21,1990,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,24,0,6,11,1991,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,5,25,0,6,25,1992,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,6,3,1,7,2,1970,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,6,4,0,6,14,1971,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,6,5,0,6,17,1972,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,6,6,0,7,4,1973,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,61,6,7,0,7,5,1974,50-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-92,61,7,2,1,6,27,1969,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,7,3,0,6,23,1970,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,5,0,7,5,1972,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,6,0,7,3,1973,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,7,7,0,6,27,1974,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,8,0,7,5,1975,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,7,9,0,6,23,1976,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,10,0,6,21,1977,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,11,0,6,27,1978,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,12,0,6,27,1979,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,13,0,6,22,1980,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,14,0,6,26,1981,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-92,61,7,15,0,6,10,1982,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,16,0,6,24,1983,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,17,0,6,19,1984,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,18,0,6,14,1985,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,19,0,6,17,1986,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,20,0,6,19,1987,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,21,0,6,20,1988,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,7,22,0,6,23,1989,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,8,23,1,6,22,1990,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,8,25,0,6,21,1992,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-92,61,8,26,0,6,19,1993,50-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,1,12,1,7,4,1979,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,13,0,7,6,1980,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,14,0,7,5,1981,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-96,62,1,15,0,7,2,1982,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,16,0,7,5,1983,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,1,17,0,6,17,1984,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,18,0,6,24,1985,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,19,0,6,27,1986,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,1,20,0,6,15,1987,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,21,0,6,6,1988,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-96,62,1,22,0,6,17,1989,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,1,23,0,7,2,1990,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,1,24,0,6,16,1991,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,1,25,0,6,13,1992,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-96,62,2,2,1,7,5,1969,50-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,16,1,6,26,1983,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,17,0,6,22,1984,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,18,0,7,2,1985,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,21,0,6,16,1988,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,23,0,7,2,1990,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,25,0,6,30,1992,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,3,26,0,7,7,1993,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,4,19,1,7,3,1986,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,4,20,0,6,22,1987,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,5,2,1,7,3,1969,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,5,5,0,6,26,1972,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,5,6,0,6,13,1973,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,6,3,1,6,25,1970,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,6,8,0,6,25,1975,50-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,18,1,7,2,1985,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,19,0,7,2,1986,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,21,0,6,30,1988,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,22,0,6,27,1989,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,23,0,6,28,1990,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,24,0,7,2,1991,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,25,0,6,27,1992,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,7,26,0,6,22,1993,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,8,6,1,6,29,1973,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,8,7,0,7,4,1974,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,8,8,0,6,17,1975,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,8,9,0,7,2,1976,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,8,11,0,6,25,1978,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,8,12,0,6,17,1979,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,9,13,1,6,15,1980,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,10,14,1,6,25,1981,50-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,11,16,1,6,23,1983,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,12,23,1,6,13,1990,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,12,24,0,6,9,1991,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,12,25,0,6,11,1992,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,12,26,0,6,18,1993,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,13,5,1,6,28,1972,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,13,6,0,6,24,1973,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,13,7,0,7,2,1974,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,13,9,0,6,20,1976,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,14,12,1,7,1,1979,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,14,13,0,7,6,1980,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,14,14,0,7,4,1981,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,15,17,1,6,25,1984,50-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,16,12,1,6,17,1979,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,16,13,0,6,7,1980,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,16,14,0,6,12,1981,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,16,15,0,6,12,1982,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,16,16,0,6,18,1983,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,16,17,0,6,14,1984,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,16,19,0,6,14,1986,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-96,62,16,20,0,6,6,1987,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,16,22,0,6,18,1989,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,16,23,0,6,9,1990,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,16,24,0,6,11,1991,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,16,25,0,6,13,1992,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,16,26,0,6,19,1993,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,17,18,1,6,15,1985,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,17,21,0,6,26,1988,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,18,9,1,6,21,1976,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,18,10,0,6,29,1977,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,18,11,0,6,18,1978,50-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-96,62,19,13,1,6,8,1980,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,19,14,0,6,19,1981,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,19,15,0,6,18,1982,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-96,62,19,16,0,6,24,1983,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-96,62,19,17,0,6,28,1984,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-96,62,19,19,0,6,26,1986,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-96,62,19,20,0,6,7,1987,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,19,22,0,6,22,1989,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,19,23,0,6,16,1990,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,19,24,0,6,22,1991,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,19,25,0,6,20,1992,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,19,26,0,6,21,1993,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,20,18,1,6,27,1985,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-96,62,20,21,0,7,2,1988,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,21,9,1,6,11,1976,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,21,10,0,6,7,1977,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,21,11,0,6,13,1978,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,21,12,0,6,10,1979,50-50
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,22,23,1,6,28,1990,50-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,23,11,1,6,10,1978,50-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,23,12,0,6,23,1979,50-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,23,19,0,6,29,1986,50-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,23,21,0,6,19,1988,50-51
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-96,62,24,11,1,6,17,1978,50-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,24,12,0,6,15,1979,50-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-96,62,25,14,1,6,24,1981,50-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-96,62,25,15,0,6,30,1982,50-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-96,62,26,23,1,6,27,1990,50-52
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-96,50,18,26,1,6,4,1993,50-65
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-92,48,4,26,1,6,13,1993,50-67
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-94,49,19,26,1,6,12,1993,50-68
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-96,62,27,26,1,6,13,1993,50-82
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,55,1,5,1,6,29,1972,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-106,55,2,2,1,6,7,1969,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-106,55,2,3,0,5,30,1970,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,55,3,12,1,6,10,1979,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-106,55,3,13,0,6,22,1980,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-106,55,3,14,0,6,18,1981,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-106,55,3,15,0,6,20,1982,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-106,55,3,21,0,6,19,1988,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-106,55,3,22,0,6,18,1989,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-106,55,3,23,0,6,24,1990,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-106,55,3,24,0,6,16,1991,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-106,55,3,25,0,6,25,1992,53-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-106,55,4,11,1,7,1,1978,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-106,55,5,13,1,7,5,1980,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-106,55,5,16,0,7,3,1983,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-106,55,5,17,0,6,23,1984,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-106,55,6,22,1,7,2,1989,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-106,55,7,14,1,7,3,1981,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-106,55,7,15,0,7,3,1982,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-106,55,8,25,1,7,2,1992,53-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-104,54,1,22,1,6,14,1989,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-104,54,2,12,1,6,27,1979,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,54,3,16,1,6,17,1983,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-104,54,4,8,1,6,23,1975,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-104,54,4,9,0,6,30,1976,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,54,5,19,1,6,22,1986,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,54,6,23,1,6,19,1990,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,54,6,25,0,6,26,1992,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-104,54,7,2,1,6,18,1969,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-104,54,7,3,0,6,18,1970,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,54,7,4,0,6,18,1971,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,54,7,5,0,6,16,1972,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-104,54,7,6,0,6,22,1973,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,54,7,7,0,6,18,1974,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,1,10,1,6,20,1977,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,11,1,6,18,1978,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,12,0,6,27,1979,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-112,38,2,13,0,6,29,1980,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,14,0,6,27,1981,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,15,0,6,30,1982,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,16,0,7,3,1983,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,17,0,6,24,1984,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,18,0,6,23,1985,53-137
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-112,38,2,19,0,6,15,1986,53-137
