ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,44-66,40,1,26,0,6,13,1993,56-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,44-66,40,2,6,1,6,19,1973,56-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-66,70,21,2,1,6,17,1969,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,22,5,1,7,5,1972,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,22,7,0,6,9,1974,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,22,8,0,6,22,1975,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,22,9,0,6,13,1976,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,22,10,0,6,24,1977,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,22,11,0,6,27,1978,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,22,12,0,6,29,1979,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,22,13,0,6,17,1980,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,22,14,0,6,24,1981,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,22,15,0,6,28,1982,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,22,16,0,6,26,1983,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,22,17,0,6,28,1984,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,22,18,0,7,1,1985,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,22,19,0,6,19,1986,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,22,20,0,6,14,1987,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,22,21,0,6,14,1988,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,22,22,0,6,18,1989,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-66,70,22,23,0,6,17,1990,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,22,24,0,7,2,1991,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,22,25,0,6,18,1992,56-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,23,20,1,6,26,1987,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,23,24,0,6,10,1991,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,23,26,0,6,28,1993,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,24,1,1,6,12,1968,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,25,10,1,6,29,1977,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,26,2,1,6,7,1969,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,26,3,0,6,9,1970,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,26,4,0,6,16,1971,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-66,70,26,5,0,6,22,1972,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,27,6,1,6,28,1973,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,27,7,0,6,23,1974,56-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-66,70,28,3,1,6,24,1970,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,28,4,0,6,11,1971,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-66,70,28,5,0,6,20,1972,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,28,7,0,6,15,1974,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-66,70,28,8,0,6,26,1975,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,28,9,0,6,24,1976,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,28,10,0,6,17,1977,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-66,70,28,11,0,6,27,1978,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-66,70,28,12,0,7,4,1979,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,28,13,0,6,24,1980,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,28,14,0,6,24,1981,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,28,15,0,6,23,1982,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,28,16,0,6,27,1983,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,28,17,0,6,28,1984,56-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-66,70,29,1,1,6,15,1968,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,29,2,0,6,15,1969,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,29,3,0,6,13,1970,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,29,4,0,6,19,1971,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,29,5,0,6,29,1972,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,29,6,0,6,16,1973,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,29,7,0,6,22,1974,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-66,70,29,8,0,6,22,1975,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,29,9,0,6,12,1976,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,29,10,0,6,17,1977,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,29,11,0,6,22,1978,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,29,12,0,6,16,1979,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,13,0,7,2,1980,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-66,70,29,14,0,6,28,1981,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,15,0,6,22,1982,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,16,0,6,12,1983,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,17,0,6,17,1984,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,18,0,6,9,1985,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,29,19,0,6,15,1986,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-66,70,29,20,0,6,14,1987,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,29,21,0,6,19,1988,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-66,70,29,22,0,6,27,1989,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-66,70,29,23,0,6,10,1990,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-66,70,29,24,0,6,9,1991,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-66,70,29,25,0,6,14,1992,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-66,70,29,26,0,6,12,1993,56-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,46-66,70,30,1,1,6,16,1968,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-66,70,30,2,0,6,17,1969,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-66,70,30,3,0,6,13,1970,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,30,4,0,6,13,1971,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-66,70,30,5,0,6,17,1972,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-66,70,30,6,0,6,10,1973,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-66,70,30,7,0,6,16,1974,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-66,70,30,8,0,6,21,1975,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,30,9,0,6,13,1976,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,46-66,70,30,10,0,6,24,1977,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-66,70,30,11,0,6,18,1978,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-66,70,30,12,0,6,16,1979,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-66,70,30,13,0,6,22,1980,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,30,14,0,6,18,1981,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-66,70,30,15,0,6,25,1982,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-66,70,30,16,0,6,29,1983,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-66,70,30,17,0,6,25,1984,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-66,70,30,18,0,6,20,1985,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,30,19,0,6,21,1986,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,30,20,0,6,21,1987,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-66,70,30,21,0,6,14,1988,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-66,70,30,22,0,6,24,1989,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,30,23,0,6,25,1990,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-66,70,30,24,0,6,25,1991,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,30,25,0,6,17,1992,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,30,26,0,6,25,1993,56-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-66,70,31,4,1,6,20,1971,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,31,5,0,6,18,1972,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,31,6,0,6,18,1973,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,31,7,0,6,9,1974,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,31,8,0,6,22,1975,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,31,9,0,6,6,1976,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,46-66,70,31,10,0,6,26,1977,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-66,70,31,11,0,6,17,1978,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,31,12,0,6,3,1979,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-66,70,31,13,0,6,22,1980,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-66,70,31,14,0,6,18,1981,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-66,70,31,15,0,6,21,1982,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,31,16,0,6,12,1983,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,31,17,0,6,21,1984,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-66,70,31,18,0,6,20,1985,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-66,70,31,19,0,6,8,1986,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-66,70,31,20,0,6,21,1987,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-66,70,31,21,0,6,12,1988,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,31,22,0,6,14,1989,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,31,23,0,6,10,1990,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-66,70,31,24,0,6,9,1991,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-66,70,31,25,0,6,12,1992,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-66,70,31,26,0,6,13,1993,56-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-68,101,3,22,1,6,19,1989,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-68,101,4,11,1,6,25,1978,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-68,101,4,12,0,6,20,1979,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-68,101,5,3,1,6,14,1970,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-68,101,5,4,0,6,13,1971,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,48-68,101,5,5,0,6,25,1972,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-68,101,5,6,0,6,24,1973,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-68,101,5,7,0,6,24,1974,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-68,101,5,9,0,6,13,1976,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-68,101,6,13,1,6,14,1980,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-68,101,6,14,0,6,18,1981,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-68,101,6,15,0,6,13,1982,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-68,101,6,16,0,6,19,1983,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,48-68,101,6,17,0,6,23,1984,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,48-68,101,6,18,0,6,21,1985,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,48-68,101,6,19,0,6,15,1986,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,48-68,101,6,20,0,6,23,1987,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,48-68,101,6,21,0,6,21,1988,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-68,101,7,1,1,6,19,1968,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-68,101,7,2,0,6,15,1969,56-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-68,101,8,24,1,6,16,1991,56-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-68,101,8,25,0,6,22,1992,56-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-68,101,8,26,0,6,20,1993,56-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-68,101,9,13,1,6,17,1980,56-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-60,98,1,17,1,6,12,1984,57-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-60,98,2,13,1,6,4,1980,57-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-60,98,2,14,0,6,11,1981,57-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-60,98,2,15,0,6,12,1982,57-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,13,1,6,14,1980,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,14,0,6,13,1981,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,15,0,6,19,1982,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,16,0,6,19,1983,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,17,0,6,22,1984,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,18,0,6,23,1985,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,19,0,6,22,1986,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,20,0,6,21,1987,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,21,0,6,12,1988,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,22,0,6,11,1989,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,23,0,6,17,1990,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,24,0,6,2,1991,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,25,0,6,14,1992,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,41,26,0,6,6,1993,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,42,1,1,6,7,1968,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,42,2,0,6,10,1969,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,20,42,3,0,6,10,1970,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,4,1,6,19,1971,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,5,0,6,18,1972,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,6,0,6,21,1973,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,7,0,6,14,1974,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,8,0,6,18,1975,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,9,0,6,13,1976,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,10,0,6,24,1977,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-72,20,43,11,0,6,25,1978,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-72,20,43,12,0,6,26,1979,58-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,2,1,6,22,1969,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,4,0,6,13,1971,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,5,0,6,29,1972,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,6,0,7,4,1973,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,7,0,6,21,1974,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,1,8,0,6,21,1975,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,9,0,6,19,1976,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,10,0,6,14,1977,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,11,0,6,11,1978,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,12,0,6,20,1979,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,13,0,6,25,1980,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,14,0,7,3,1981,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,1,16,0,6,20,1983,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,17,0,6,20,1984,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,18,0,6,25,1985,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,19,0,6,27,1986,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,1,20,0,6,16,1987,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,21,0,6,20,1988,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,22,0,6,21,1989,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,23,0,6,16,1990,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,1,24,0,6,15,1991,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,1,25,0,6,14,1992,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,2,3,1,6,8,1970,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,3,26,1,6,13,1993,58-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,4,1,1,6,9,1968,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,5,10,1,6,23,1977,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-72,43,5,11,0,6,27,1978,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,6,12,1,6,10,1979,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,7,2,1,6,6,1969,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,7,4,0,6,19,1971,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,7,5,0,6,13,1972,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,8,3,1,6,20,1970,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,13,1,6,19,1980,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,14,0,6,12,1981,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,15,0,6,18,1982,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,16,0,6,13,1983,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,17,0,6,10,1984,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,18,0,6,22,1985,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,19,0,6,21,1986,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,20,0,6,14,1987,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,21,0,6,11,1988,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,22,0,6,18,1989,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,23,0,6,22,1990,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,24,0,6,20,1991,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,9,25,0,6,16,1992,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,9,26,0,6,20,1993,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,10,6,1,6,18,1973,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,10,7,0,6,19,1974,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,10,8,0,6,24,1975,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,10,9,0,6,22,1976,58-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,11,15,1,7,3,1982,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,12,1,1,6,16,1968,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,12,3,0,6,17,1970,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,12,4,0,6,15,1971,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,12,5,0,6,20,1972,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,13,2,1,6,27,1969,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,13,13,0,6,24,1980,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-72,43,14,7,1,7,7,1974,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,14,8,0,6,15,1975,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,14,9,0,6,12,1976,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-72,43,14,10,0,6,5,1977,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,14,11,0,6,18,1978,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-72,43,14,12,0,6,16,1979,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,15,14,1,6,30,1981,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,15,16,0,6,26,1983,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,16,18,1,6,30,1985,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,19,0,6,23,1986,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,20,0,6,20,1987,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,21,0,7,2,1988,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,22,0,6,24,1989,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,16,23,0,6,30,1990,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,24,0,7,4,1991,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,25,0,6,21,1992,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,16,26,0,6,26,1993,58-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,17,7,1,6,9,1974,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,18,2,1,6,11,1969,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,18,3,0,6,16,1970,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,18,4,0,6,15,1971,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,18,5,0,6,14,1972,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,18,6,0,6,20,1973,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,19,9,1,6,18,1976,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,10,0,6,17,1977,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,11,0,6,10,1978,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,19,12,0,6,15,1979,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,13,0,6,11,1980,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,14,0,6,10,1981,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,15,0,6,12,1982,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-72,43,19,16,0,6,16,1983,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,17,0,6,15,1984,58-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-72,43,19,18,0,6,15,1985,58-14
