ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-86,85,16,22,0,6,18,1989,35-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-86,85,16,23,0,6,17,1990,35-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,16,24,0,6,23,1991,35-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-86,85,16,25,0,6,14,1992,35-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-86,85,16,26,0,6,13,1993,35-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,17,14,1,6,19,1981,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,17,15,0,6,20,1982,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-86,85,17,16,0,6,25,1983,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-86,85,17,17,0,6,24,1984,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-86,85,17,18,0,6,29,1985,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,17,19,0,6,15,1986,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,17,20,0,6,13,1987,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,17,21,0,6,30,1988,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,17,22,0,6,28,1989,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,17,25,0,6,23,1992,35-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,108,43,14,1,6,7,1981,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-88,108,43,15,0,6,6,1982,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,108,43,16,0,6,12,1983,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-88,108,43,17,0,6,23,1984,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-88,108,43,18,0,6,15,1985,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,42-88,108,44,7,1,6,16,1974,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-88,108,44,8,0,6,4,1975,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-88,108,44,9,0,6,7,1976,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-88,108,45,22,1,7,1,1989,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-88,108,46,23,1,6,30,1990,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-88,108,46,24,0,6,16,1991,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-88,108,46,25,0,6,27,1992,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-88,108,46,26,0,6,30,1993,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-88,108,47,19,1,6,14,1986,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-88,108,47,20,0,6,2,1987,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-88,108,47,21,0,6,4,1988,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-88,108,48,1,1,6,28,1968,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-88,108,48,2,0,6,6,1969,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,108,48,3,0,6,23,1970,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-88,108,48,4,0,6,5,1971,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-88,108,48,5,0,6,3,1972,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-88,108,48,6,0,6,15,1973,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-88,108,49,10,1,6,3,1977,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-88,108,49,11,0,6,1,1978,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-88,108,49,12,0,6,2,1979,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-88,108,49,13,0,6,7,1980,35-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-84,84,1,3,1,6,8,1970,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,40-84,84,2,5,1,6,8,1972,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,40-84,84,2,6,0,6,7,1973,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-84,84,2,7,0,6,23,1974,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,40-84,84,3,9,1,6,14,1976,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-84,84,3,10,0,6,3,1977,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-84,84,3,11,0,6,13,1978,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-84,84,4,12,1,6,16,1979,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-84,84,4,13,0,6,9,1980,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-84,84,4,14,0,6,20,1981,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,40-84,84,4,15,0,6,11,1982,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,40-84,84,4,16,0,6,1,1983,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-84,84,4,17,0,6,12,1984,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,40-84,84,4,18,0,6,4,1985,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-84,84,4,19,0,6,7,1986,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-84,84,4,20,0,6,5,1987,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-84,84,4,21,0,6,14,1988,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,40-84,84,4,22,0,6,6,1989,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-84,84,4,23,0,6,6,1990,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-84,84,4,24,0,6,7,1991,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,40-84,84,4,25,0,6,12,1992,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-84,84,4,26,0,6,10,1993,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-84,84,5,8,1,6,6,1975,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-84,84,6,4,1,6,15,1971,35-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-88,86,42,15,1,6,22,1982,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-88,86,42,16,0,6,7,1983,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-88,86,42,17,0,6,11,1984,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-88,86,42,18,0,6,8,1985,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-88,86,42,19,0,6,9,1986,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,42,20,0,6,2,1987,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-88,86,42,21,0,6,6,1988,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,42,22,0,6,8,1989,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,42,23,0,6,11,1990,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-88,86,42,24,0,6,10,1991,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-88,86,42,25,0,6,22,1992,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-88,86,42,26,0,6,11,1993,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-88,86,43,14,1,6,16,1981,35-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-88,86,44,14,1,6,13,1981,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-88,86,44,16,0,6,11,1983,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,44,17,0,6,15,1984,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-88,86,44,18,0,6,26,1985,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-88,86,44,19,0,6,14,1986,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-88,86,44,20,0,6,7,1987,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-88,86,44,21,0,6,11,1988,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-88,86,44,22,0,6,7,1989,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-88,86,44,23,0,6,19,1990,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-88,86,44,24,0,6,23,1991,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-88,86,44,25,0,6,2,1992,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-88,86,44,26,0,6,19,1993,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-88,86,45,3,1,6,17,1970,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-88,86,45,4,0,6,15,1971,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,45,5,0,6,13,1972,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-88,86,45,6,0,6,13,1973,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-88,86,45,7,0,6,11,1974,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-88,86,45,8,0,6,9,1975,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-88,86,45,9,0,6,3,1976,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-88,86,45,11,0,6,6,1978,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-88,86,46,12,1,6,14,1979,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-88,86,46,13,0,6,12,1980,35-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,18,19,1,6,20,1986,35-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-86,85,18,20,0,6,9,1987,35-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-86,85,18,21,0,6,12,1988,35-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-86,85,18,23,0,6,11,1990,35-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-86,85,18,24,0,6,7,1991,35-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-86,85,19,19,1,6,17,1986,35-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-86,85,19,20,0,6,16,1987,35-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-86,85,19,21,0,6,19,1988,35-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-86,85,19,23,0,6,15,1990,35-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-86,85,19,24,0,6,18,1991,35-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,20,4,1,6,20,1971,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,20,5,0,6,17,1972,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-86,85,20,6,0,6,19,1973,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-86,85,21,7,1,6,24,1974,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,22,8,1,6,21,1975,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,22,9,0,6,13,1976,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,22,10,0,6,18,1977,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,22,11,0,6,10,1978,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,23,12,1,6,27,1979,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,23,13,0,6,11,1980,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-86,85,23,15,0,6,1,1982,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,23,16,0,6,8,1983,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,23,17,0,6,11,1984,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,40-86,85,23,18,0,6,19,1985,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,23,19,0,6,24,1986,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-86,85,23,20,0,6,13,1987,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,23,21,0,6,15,1988,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-86,85,23,22,0,6,16,1989,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,23,23,0,6,16,1990,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-86,85,23,24,0,6,11,1991,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-86,85,23,25,0,6,13,1992,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-86,85,23,26,0,6,21,1993,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-86,85,24,3,1,6,24,1970,35-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,25,15,1,6,3,1982,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,25,16,0,6,6,1983,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,25,17,0,6,7,1984,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,25,18,0,6,21,1985,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-86,85,25,19,0,6,20,1986,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,25,20,0,6,16,1987,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,25,21,0,6,7,1988,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,25,22,0,6,13,1989,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,25,23,0,6,13,1990,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,25,24,0,6,5,1991,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-86,85,25,25,0,6,11,1992,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,25,26,0,6,8,1993,35-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-86,85,26,16,1,6,8,1983,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-86,85,26,17,0,6,12,1984,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-86,85,26,18,0,6,18,1985,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-86,85,26,19,0,6,15,1986,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-86,85,26,20,0,6,14,1987,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-86,85,26,21,0,6,12,1988,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-86,85,26,22,0,6,8,1989,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-86,85,26,23,0,6,11,1990,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-86,85,26,24,0,6,9,1991,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-86,85,26,25,0,6,13,1992,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-86,85,26,26,0,6,13,1993,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-86,85,27,14,1,6,21,1981,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-86,85,27,15,0,6,29,1982,35-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-86,85,28,10,1,6,2,1977,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-86,85,29,4,1,6,2,1971,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-86,85,29,5,0,6,1,1972,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,29,6,0,6,20,1973,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-86,85,29,7,0,6,12,1974,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,29,9,0,6,9,1976,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,29,11,0,6,19,1978,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,40-86,85,29,12,0,6,21,1979,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-86,85,29,13,0,6,10,1980,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-86,85,30,18,1,6,16,1985,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-86,85,30,19,0,6,15,1986,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,30,20,0,6,14,1987,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-86,85,30,21,0,6,12,1988,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,30,22,0,6,25,1989,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-86,85,30,23,0,6,14,1990,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-86,85,30,24,0,6,9,1991,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,30,25,0,6,7,1992,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-86,85,30,26,0,6,6,1993,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-86,85,31,1,1,6,22,1968,35-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,107,2,14,1,6,21,1981,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,107,2,15,0,6,30,1982,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,107,2,16,0,6,26,1983,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,107,3,22,1,6,25,1989,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,107,3,23,0,6,24,1990,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,107,4,24,1,6,15,1991,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,107,5,9,1,6,28,1976,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,107,5,10,0,6,22,1977,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,107,5,11,0,6,28,1978,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,107,5,12,0,6,20,1979,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,107,6,1,1,6,22,1968,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,107,6,2,0,6,22,1969,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-86,107,6,3,0,6,27,1970,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,107,6,4,0,6,26,1971,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,107,6,5,0,6,24,1972,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,107,7,13,1,6,21,1980,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,107,8,6,1,6,24,1973,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,107,8,7,0,6,22,1974,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,107,8,8,0,6,28,1975,35-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-86,85,32,25,1,6,30,1992,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-86,85,32,26,0,6,11,1993,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-86,85,33,16,1,6,29,1983,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-86,85,33,17,0,6,18,1984,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-86,85,33,18,0,6,6,1985,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-86,85,33,19,0,6,20,1986,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-86,85,33,20,0,6,29,1987,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-86,85,33,21,0,6,22,1988,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-86,85,33,22,0,6,26,1989,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-86,85,33,23,0,6,23,1990,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-86,85,33,24,0,6,28,1991,35-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-84,84,7,6,1,6,10,1973,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,40-84,84,7,7,0,6,13,1974,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-84,84,7,16,0,6,9,1983,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-84,84,7,17,0,6,13,1984,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,40-84,84,7,18,0,6,19,1985,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-84,84,8,9,1,6,4,1976,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,40-84,84,8,10,0,6,12,1977,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,40-84,84,8,12,0,6,22,1979,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-84,84,8,14,0,6,13,1981,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-84,84,8,15,0,6,13,1982,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-84,84,8,19,0,6,17,1986,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-84,84,8,20,0,6,16,1987,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-84,84,8,21,0,6,12,1988,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-84,84,8,23,0,6,7,1990,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-84,84,8,24,0,6,28,1991,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-84,84,8,25,0,6,27,1992,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-84,84,9,13,1,6,4,1980,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-84,84,10,22,1,6,30,1989,35-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,28,21,1,6,15,1988,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-88,63,28,22,0,6,23,1989,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-88,63,28,23,0,6,19,1990,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-88,63,28,24,0,6,18,1991,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-88,63,28,25,0,6,9,1992,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-88,63,29,20,1,6,16,1987,35-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-88,63,30,5,1,6,27,1972,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-88,63,30,6,0,6,23,1973,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,38-88,63,30,7,0,6,22,1974,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-88,63,31,3,1,6,24,1970,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-88,63,32,10,1,6,12,1977,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,32,11,0,6,28,1978,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-88,63,32,12,0,6,12,1979,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,33,9,1,6,9,1976,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,38-88,63,33,14,0,6,13,1981,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-88,63,33,15,0,6,10,1982,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-88,63,33,16,0,6,11,1983,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,38-88,63,33,17,0,6,10,1984,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-88,63,33,18,0,6,18,1985,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-88,63,33,19,0,6,18,1986,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-88,63,33,20,0,6,14,1987,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,38-88,63,33,21,0,6,16,1988,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-88,63,33,22,0,6,18,1989,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,38-88,63,33,23,0,6,14,1990,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-88,63,33,24,0,6,12,1991,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-88,63,33,25,0,6,20,1992,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,33,26,0,6,20,1993,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,34,4,1,6,26,1971,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,34,8,0,6,25,1975,35-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-88,63,35,14,1,6,19,1981,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,36,15,1,6,7,1982,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-88,63,37,19,1,6,7,1986,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-88,63,37,20,0,6,7,1987,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-88,63,37,21,0,6,19,1988,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,37,22,0,6,4,1989,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,38-88,63,37,23,0,6,3,1990,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-88,63,37,24,0,6,2,1991,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-88,63,37,25,0,5,31,1992,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-88,63,37,26,0,6,6,1993,35-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-86,62,1,15,1,6,15,1982,35-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-86,62,1,16,0,6,9,1983,35-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,38-86,62,1,17,0,6,12,1984,35-35
