ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,6,0,6,5,1999,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,7,0,6,3,2000,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,8,0,6,3,2001,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,9,0,6,1,2002,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,10,0,5,31,2003,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,11,0,6,13,2004,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,13,12,0,6,4,2005,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,16,1,6,22,2009,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,17,0,6,11,2010,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,14,18,0,6,14,2011,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,14,19,0,5,31,2012,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,20,0,5,29,2013,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,21,0,5,27,2014,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,22,0,5,29,2015,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,23,0,5,29,2016,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,24,0,6,6,2017,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,25,0,5,29,2018,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,14,26,0,5,27,2019,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,15,13,1,6,18,2006,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,15,14,0,7,7,2007,46-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-78,48,16,21,1,6,16,2014,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-78,48,16,22,0,6,26,2015,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-78,48,16,23,0,6,20,2016,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-78,48,16,24,0,6,17,2017,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-78,48,16,25,0,6,24,2018,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,16,26,0,6,9,2019,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,17,1,1,6,12,1994,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,17,2,0,6,17,1995,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,3,0,6,16,1996,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,4,0,6,29,1997,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,5,0,6,28,1998,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,6,0,6,5,1999,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,7,0,6,24,2000,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,8,0,6,9,2001,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,9,0,6,16,2002,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-78,48,17,10,0,6,29,2003,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,11,0,6,26,2004,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-78,48,17,12,0,6,11,2005,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-78,48,17,13,0,6,10,2006,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-78,48,17,16,0,6,27,2009,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-78,48,17,18,0,6,19,2011,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-78,48,17,19,0,6,23,2012,46-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,1,1,6,7,1994,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,6,2,0,6,10,1995,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,3,0,6,13,1996,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,4,0,6,20,1997,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,5,0,6,12,1998,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,6,0,6,15,1999,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,7,0,6,17,2000,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,6,8,0,6,10,2001,49-167
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-86,63,23,7,1,6,26,2000,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,23,8,0,6,17,2001,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,23,9,0,6,17,2002,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,23,10,0,6,18,2003,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,63,23,11,0,6,16,2004,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,23,12,0,6,12,2005,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,63,23,13,0,6,11,2006,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,63,23,14,0,6,11,2007,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,23,15,0,6,7,2008,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,23,16,0,6,6,2009,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,23,17,0,6,10,2010,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,63,23,18,0,6,13,2011,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,63,23,19,0,6,7,2012,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,24,20,1,6,23,2013,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,25,1,1,7,6,1994,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,25,2,0,7,1,1995,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,25,4,0,7,7,1997,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,26,24,1,6,11,2017,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,63,26,25,0,6,10,2018,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,26,26,0,6,2,2019,49-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,27,1,1,6,28,1994,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,27,2,0,6,18,1995,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,27,3,0,6,28,1996,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,4,1,6,15,1997,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,5,0,6,21,1998,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,6,0,6,13,1999,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,28,7,0,6,25,2000,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,63,28,8,0,6,24,2001,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,9,0,7,7,2002,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,11,0,6,21,2004,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,12,0,6,5,2005,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,14,0,7,1,2007,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,63,28,16,0,6,7,2009,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,63,28,17,0,6,13,2010,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-86,63,28,18,0,6,26,2011,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-86,63,28,19,0,6,10,2012,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,20,0,6,9,2013,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-86,63,28,21,0,6,15,2014,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,63,28,22,0,6,21,2015,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,23,0,6,12,2016,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-86,63,28,24,0,6,18,2017,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-86,63,28,25,0,6,17,2018,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,28,26,0,6,30,2019,49-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,7,13,1,6,11,2006,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,7,14,0,6,15,2007,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,7,15,0,6,12,2008,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,8,21,1,6,15,2014,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,8,22,0,6,13,2015,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,8,23,0,6,7,2016,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,8,24,0,6,17,2017,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-84,62,8,25,0,6,10,2018,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,8,26,0,6,11,2019,49-267
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,1,1,7,7,1994,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,2,0,7,3,1995,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,3,0,6,28,1996,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,5,0,7,3,1998,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,7,0,7,7,2000,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,9,0,7,4,2002,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,10,0,7,2,2003,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,12,0,7,7,2005,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,29,13,0,7,7,2006,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,15,1,7,1,2008,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,16,0,6,23,2009,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,17,0,6,25,2010,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,18,0,6,21,2011,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,63,30,19,0,6,26,2012,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,20,0,6,30,2013,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,21,0,7,2,2014,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,22,0,6,26,2015,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,23,0,6,29,2016,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,24,0,6,28,2017,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,25,0,6,28,2018,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,30,26,0,7,1,2019,49-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,1,1,6,19,1994,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,2,0,6,18,1995,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,3,0,6,23,1996,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,4,0,6,22,1997,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,5,0,6,21,1998,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,7,0,7,1,2000,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,8,0,6,17,2001,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,9,0,6,23,2002,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,10,0,6,29,2003,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,11,0,6,20,2004,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,12,0,6,26,2005,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,31,13,0,6,17,2006,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,16,1,7,5,2009,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,17,0,6,27,2010,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,32,18,0,6,26,2011,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,63,32,19,0,6,24,2012,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,20,0,6,23,2013,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,32,21,0,6,26,2014,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,22,0,6,21,2015,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,23,0,6,26,2016,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-86,63,32,24,0,7,2,2017,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,32,25,0,6,24,2018,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,32,26,0,6,23,2019,49-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,7,1,6,4,2000,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,8,0,6,4,2001,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,9,0,6,6,2002,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,10,0,6,1,2003,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,11,0,6,6,2004,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,12,0,6,4,2005,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,13,0,6,4,2006,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,14,0,6,2,2007,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,15,0,6,1,2008,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,16,0,5,31,2009,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,17,0,6,14,2010,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,18,0,6,12,2011,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,33,19,0,6,3,2012,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,34,1,1,6,26,1994,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,34,2,0,6,28,1995,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,20,1,6,16,2013,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,21,0,6,22,2014,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,23,0,6,12,2016,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,24,0,6,11,2017,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,25,0,6,10,2018,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,35,26,0,6,9,2019,49-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,36,15,1,6,15,2008,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,36,16,0,6,14,2009,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,36,17,0,6,20,2010,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,36,18,0,6,5,2011,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-86,63,36,19,0,6,10,2012,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,1,1,6,18,1994,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,2,0,6,17,1995,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,3,0,6,16,1996,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,4,0,6,28,1997,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,5,0,6,20,1998,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,7,0,6,27,2000,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,8,0,6,16,2001,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,9,0,6,22,2002,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,10,0,6,22,2003,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,37,11,0,6,30,2004,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-86,63,37,12,0,6,19,2005,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,38,20,1,6,23,2013,49-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,4,1,6,27,1997,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,5,0,6,14,1998,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,6,0,6,12,1999,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,7,0,6,3,2000,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,8,0,6,11,2001,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,9,0,6,2,2002,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,11,0,6,13,2004,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,12,0,6,11,2005,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,13,0,7,2,2006,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,14,0,6,24,2007,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,15,0,6,22,2008,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,16,0,6,21,2009,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,17,0,6,6,2010,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,18,0,6,19,2011,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,19,0,6,3,2012,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,20,0,6,2,2013,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,21,0,6,15,2014,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,22,0,6,7,2015,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,23,0,6,5,2016,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,24,0,6,4,2017,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,25,0,6,3,2018,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,39,26,0,6,2,2019,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,40,1,1,6,30,1994,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-86,63,40,2,0,6,25,1995,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-86,63,40,3,0,7,6,1996,49-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,1,1,6,9,1994,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,2,0,6,13,1995,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,3,0,6,14,1996,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,4,0,6,19,1997,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,5,0,6,6,1998,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,6,0,6,15,1999,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,7,0,6,11,2000,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,8,0,6,9,2001,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,9,0,6,8,2002,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,10,0,6,8,2003,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,11,0,6,5,2004,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,12,0,6,4,2005,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,13,0,6,4,2006,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,14,0,6,10,2007,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,15,0,6,15,2008,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,16,0,6,14,2009,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,9,17,0,6,12,2010,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,18,0,6,4,2011,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-84,62,9,19,0,6,9,2012,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,20,0,6,8,2013,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,21,0,6,7,2014,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,22,0,6,6,2015,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,23,0,6,4,2016,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,9,24,0,6,11,2017,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,9,25,0,6,2,2018,49-55
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,10,25,1,7,7,2018,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,11,1,6,20,2004,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,12,0,6,18,2005,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,13,0,6,17,2006,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,14,0,6,10,2007,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,15,0,6,15,2008,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,16,0,6,14,2009,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,17,0,6,5,2010,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-84,62,11,18,0,6,18,2011,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,19,0,6,9,2012,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,20,0,6,9,2013,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-84,62,11,21,0,6,22,2014,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,11,22,0,6,22,2015,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,11,23,0,6,20,2016,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,11,24,0,6,3,2017,49-57
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,12,1,1,6,13,1994,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,12,2,0,6,6,1995,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,12,3,0,6,15,1996,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,12,4,0,6,8,1997,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,12,5,0,6,14,1998,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,13,24,1,6,21,2017,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,13,25,0,6,15,2018,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-84,62,14,6,1,6,6,1999,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,8,0,6,3,2001,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,9,0,6,9,2002,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,10,0,6,8,2003,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,11,0,6,6,2004,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,12,0,6,12,2005,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,13,0,6,11,2006,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,14,0,6,10,2007,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,15,0,6,1,2008,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,16,0,6,15,2009,49-58
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-84,62,14,17,0,6,27,2010,49-58
