ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-112,17,9,2,1,6,15,1969,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,17,9,5,0,6,11,1972,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-112,17,9,6,0,6,10,1973,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,17,9,7,0,6,9,1974,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,54-112,17,9,8,0,6,1,1975,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-112,17,9,10,0,6,5,1977,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,17,9,12,0,6,2,1979,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,17,9,13,0,5,31,1980,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-112,17,9,14,0,5,30,1981,28-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,5,1,6,18,1972,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,6,0,6,10,1973,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,6,7,0,6,15,1974,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,6,8,0,6,7,1975,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,10,0,6,4,1977,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,6,11,0,6,3,1978,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,6,12,0,6,2,1979,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,18,6,13,0,6,7,1980,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,18,6,14,0,6,7,1981,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,6,16,0,6,11,1983,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,6,17,0,6,9,1984,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,18,0,6,8,1985,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,6,19,0,6,7,1986,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,18,6,20,0,6,6,1987,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,21,0,6,4,1988,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,6,22,0,6,11,1989,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,6,23,0,6,9,1990,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,6,24,0,6,1,1991,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,6,25,0,6,7,1992,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,6,26,0,6,5,1993,29-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,7,13,1,6,28,1980,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,7,14,0,6,28,1981,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,18,7,15,0,6,20,1982,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,7,16,0,6,16,1983,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-114,18,8,18,1,6,13,1985,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,8,20,0,6,18,1987,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-114,18,8,21,0,6,10,1988,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,18,8,22,0,6,11,1989,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,8,23,0,6,15,1990,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,18,8,24,0,6,14,1991,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,8,25,0,6,12,1992,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,8,26,0,6,14,1993,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,9,4,1,6,13,1971,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,9,5,0,6,10,1972,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,9,6,0,6,23,1973,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,9,8,0,6,26,1975,30-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-116,19,5,7,1,6,16,1974,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,19,6,11,1,6,11,1978,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,7,2,1,6,1,1969,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,54-116,19,7,5,0,6,4,1972,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-116,19,8,14,1,6,14,1981,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,54-116,19,9,16,1,7,2,1983,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-116,19,9,18,0,6,22,1985,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-116,19,9,19,0,6,18,1986,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-116,19,9,20,0,6,14,1987,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,19,9,21,0,6,18,1988,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-116,19,9,22,0,6,17,1989,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-116,19,9,23,0,6,16,1990,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,54-116,19,9,24,0,6,9,1991,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-116,19,9,25,0,6,13,1992,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-116,19,9,26,0,6,19,1993,Apr-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,10,26,1,6,18,1993,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-116,19,11,6,1,6,30,1973,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-116,19,12,15,1,6,13,1982,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,12,18,0,6,14,1985,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,12,20,0,6,14,1987,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,12,21,0,6,10,1988,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,13,22,1,6,20,1989,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-116,19,13,23,0,6,18,1990,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-116,19,13,24,0,6,25,1991,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,19,13,25,0,6,24,1992,Apr-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,16,7,20,1,6,14,1987,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-110,16,7,23,0,6,23,1990,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-110,16,8,8,1,6,9,1975,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-110,16,9,5,1,7,3,1972,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-110,16,10,9,1,6,6,1976,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-110,16,11,14,1,6,13,1981,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-110,16,11,15,0,6,13,1982,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-110,16,12,25,1,6,28,1992,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-110,16,12,26,0,6,26,1993,Apr-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,17,10,7,1,6,30,1974,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,54-112,17,11,9,1,6,6,1976,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,17,11,21,0,6,12,1988,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,12,23,1,6,10,1990,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-112,17,12,24,0,6,16,1991,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,12,25,0,6,13,1992,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,12,26,0,6,12,1993,Apr-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,17,13,8,1,6,14,1975,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-112,17,13,9,0,6,14,1976,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-112,17,13,10,0,7,1,1977,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,54-112,17,13,11,0,6,18,1978,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,13,13,0,6,13,1980,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-112,17,13,14,0,6,12,1981,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,14,20,1,6,14,1987,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,14,21,0,6,12,1988,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,17,14,22,0,6,18,1989,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-112,17,14,23,0,6,23,1990,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,14,24,0,6,14,1991,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,14,25,0,6,14,1992,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,14,26,0,6,13,1993,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-112,17,15,5,1,6,30,1972,Apr-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,10,5,1,6,11,1972,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,6,0,6,3,1973,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,54-114,18,10,7,0,6,1,1974,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-114,18,10,8,0,5,31,1975,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,10,9,0,6,5,1976,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,10,10,0,6,4,1977,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,10,11,0,6,3,1978,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,12,0,6,9,1979,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,13,0,6,13,1980,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,10,14,0,6,14,1981,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,15,0,6,13,1982,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,10,16,0,6,10,1983,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,10,17,0,6,9,1984,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,10,18,0,6,9,1985,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,18,10,19,0,6,7,1986,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,21,0,6,18,1988,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,22,0,6,17,1989,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54-114,18,10,23,0,6,9,1990,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-114,18,10,24,0,6,9,1991,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,10,25,0,6,20,1992,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,10,26,0,6,7,1993,Apr-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,11,2,1,5,31,1969,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,11,5,0,6,11,1972,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-114,18,11,6,0,6,17,1973,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,54-114,18,11,7,0,6,8,1974,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,54-114,18,11,8,0,6,13,1975,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-114,18,11,9,0,6,20,1976,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,11,10,0,6,11,1977,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,54-114,18,11,12,0,6,10,1979,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,11,13,0,6,14,1980,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,54-114,18,11,14,0,6,13,1981,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,11,15,0,6,19,1982,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,11,16,0,6,12,1983,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,54-114,18,11,17,0,6,10,1984,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,54-114,18,11,18,0,6,9,1985,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54-114,18,11,19,0,6,12,1986,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,54-114,18,11,20,0,6,14,1987,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,54-114,18,11,21,0,6,5,1988,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,11,22,0,6,17,1989,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,54-114,18,11,23,0,6,16,1990,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,54-114,18,11,24,0,6,9,1991,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54-114,18,11,25,0,6,13,1992,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54-114,18,11,26,0,6,12,1993,Apr-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,54-116,19,14,6,1,6,20,1973,Apr-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,2,1,6,28,1969,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,3,0,7,4,1970,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,4,0,6,27,1971,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,5,0,6,25,1972,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,6,0,6,24,1973,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,7,0,6,9,1974,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,8,0,6,15,1975,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,9,0,6,27,1976,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,10,0,6,12,1977,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,11,0,6,25,1978,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,12,0,6,17,1979,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,13,0,6,15,1980,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,14,0,6,22,1981,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,15,0,6,12,1982,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,16,0,6,26,1983,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,18,0,6,22,1985,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,19,0,6,29,1986,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,20,0,6,14,1987,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,21,0,6,12,1988,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,22,0,6,18,1989,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,1,23,0,6,26,1990,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,2,25,1,6,13,1992,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,2,26,0,6,6,1993,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,3,22,1,6,11,1989,45-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,3,23,0,6,10,1990,45-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,3,24,0,6,9,1991,45-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,3,25,0,6,7,1992,45-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,3,26,0,6,12,1993,45-101
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,4,22,1,6,24,1989,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,4,23,0,6,9,1990,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,4,24,0,6,9,1991,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,4,25,0,6,13,1992,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,4,26,0,6,27,1993,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,7,1,22,1,6,19,1989,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,7,1,23,0,6,23,1990,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-98,7,1,24,0,6,17,1991,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,7,1,25,0,6,22,1992,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,7,1,26,0,6,19,1993,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-96,6,5,22,1,6,17,1989,45-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-96,6,5,23,0,6,24,1990,45-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,5,24,0,6,16,1991,45-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,5,25,0,6,21,1992,45-113
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,7,2,24,1,6,16,1991,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,7,2,26,0,6,5,1993,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,6,9,1,6,19,1976,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,6,12,0,6,23,1979,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,6,13,0,6,21,1980,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,6,14,0,6,21,1981,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,6,15,0,6,20,1982,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,6,16,0,6,18,1983,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,6,19,0,6,26,1986,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-96,6,6,20,0,6,27,1987,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-96,6,6,21,0,6,29,1988,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-96,6,6,22,0,7,1,1989,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-96,6,6,23,0,6,28,1990,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-96,6,6,24,0,6,29,1991,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-96,6,6,26,0,6,28,1993,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,7,1,1,7,6,1968,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,8,2,1,7,6,1969,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,8,4,0,7,1,1971,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,8,6,0,7,6,1973,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,8,7,0,6,17,1974,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,8,8,0,7,5,1975,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,7,3,2,1,6,22,1969,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,7,3,3,0,7,4,1970,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,7,3,4,0,7,6,1971,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,7,3,5,0,6,22,1972,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,7,4,9,1,7,4,1976,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-98,7,4,11,0,6,24,1978,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,7,4,13,0,6,14,1980,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-98,7,4,14,0,6,13,1981,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,7,4,19,0,7,1,1986,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,7,4,20,0,7,3,1987,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,7,4,21,0,7,2,1988,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,7,4,23,0,6,15,1990,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,7,4,25,0,6,27,1992,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-98,7,4,26,0,6,19,1993,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,7,5,22,1,6,18,1989,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,7,6,12,1,6,23,1979,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,7,7,7,1,7,1,1974,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,7,7,8,0,7,7,1975,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,11,1,7,3,1978,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,12,0,7,1,1979,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,13,0,6,22,1980,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-96,6,9,14,0,7,3,1981,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,9,15,0,6,26,1982,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,16,0,6,18,1983,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,9,17,0,6,30,1984,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,9,18,0,7,1,1985,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,19,0,6,22,1986,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,20,0,7,2,1987,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,21,0,6,11,1988,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,9,22,0,6,10,1989,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,23,0,6,10,1990,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,9,24,0,6,22,1991,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,25,0,6,13,1992,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,9,26,0,6,20,1993,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,10,3,1,6,27,1970,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-96,6,11,5,1,6,25,1972,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,11,6,0,6,24,1973,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,11,7,0,7,3,1974,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,6,11,8,0,6,7,1975,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,6,11,9,0,7,4,1976,45-2
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-100,8,1,22,1,6,17,1989,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-100,8,1,23,0,6,26,1990,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-100,8,1,25,0,6,20,1992,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-100,8,1,26,0,6,16,1993,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,52-100,8,2,9,1,7,2,1976,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,52-100,8,2,10,0,6,26,1977,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-100,8,2,11,0,6,25,1978,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-100,8,2,12,0,7,4,1979,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-100,8,2,13,0,6,30,1980,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-100,8,2,14,0,6,21,1981,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,52-100,8,2,15,0,6,20,1982,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-100,8,3,2,1,6,23,1969,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-100,8,3,3,0,6,26,1970,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-100,8,3,4,0,6,24,1971,45-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-100,8,3,5,0,6,26,1972,45-22
