ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,40-92,44,18,24,0,6,14,1991,52-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,18,25,0,6,27,1992,52-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,18,26,0,6,26,1993,52-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,40-92,44,19,2,1,6,14,1969,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-92,44,19,4,0,6,22,1971,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-92,44,19,5,0,6,17,1972,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,44,19,8,0,6,8,1975,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-92,44,20,9,1,6,30,1976,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,40-92,44,20,10,0,6,4,1977,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-92,44,20,11,0,6,19,1978,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,40-92,44,20,12,0,6,9,1979,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,40-92,44,20,13,0,6,23,1980,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-92,44,20,14,0,6,27,1981,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-92,44,20,15,0,6,6,1982,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-92,44,20,16,0,6,11,1983,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-92,44,20,17,0,6,27,1984,52-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-92,44,21,4,1,6,29,1971,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,40-92,44,21,9,0,6,12,1976,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-92,44,22,10,1,6,11,1977,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-92,44,22,11,0,6,22,1978,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-92,44,22,12,0,6,21,1979,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-92,44,22,13,0,6,20,1980,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-92,44,22,14,0,6,10,1981,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-92,44,22,15,0,6,6,1982,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-92,44,23,7,1,6,21,1974,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,40-92,44,24,8,1,6,22,1975,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,40-92,44,25,24,1,6,1,1991,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,40-92,44,25,25,0,6,19,1992,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,25,26,0,6,5,1993,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-92,44,26,5,1,6,27,1972,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,40-92,44,27,6,1,6,27,1973,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,159,40-92,44,28,18,1,6,15,1985,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,40-92,44,28,19,0,6,21,1986,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-92,44,28,21,0,6,25,1988,52-27
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-92,44,29,17,1,6,18,1984,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,40-92,44,29,18,0,6,16,1985,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,44,29,19,0,6,7,1986,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,40-92,44,29,20,0,6,12,1987,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,44,29,22,0,6,4,1989,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,40-92,44,29,23,0,6,4,1990,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,44,29,24,0,6,7,1991,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-92,44,29,25,0,6,14,1992,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,30,5,1,6,16,1972,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-92,44,30,6,0,6,1,1973,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-92,44,30,7,0,6,3,1974,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,44,30,8,0,6,2,1975,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-92,44,30,9,0,6,2,1976,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-92,44,31,10,1,6,28,1977,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,44,31,11,0,6,10,1978,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-92,44,31,12,0,6,6,1979,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-92,44,31,13,0,6,12,1980,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,44,31,14,0,6,17,1981,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,40-92,44,32,15,1,6,6,1982,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-92,44,32,16,0,6,21,1983,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-92,44,33,1,1,6,28,1968,52-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,252,40-94,45,8,4,1,6,29,1971,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,241,40-94,45,8,5,0,6,20,1972,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,122,40-94,45,8,7,0,6,30,1974,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,40-94,45,8,8,0,6,21,1975,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,189,40-94,45,8,9,0,6,4,1976,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,40-94,45,8,10,0,6,23,1977,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,240,40-94,45,8,11,0,6,30,1978,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,168,40-94,45,8,12,0,6,16,1979,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,172,40-94,45,8,13,0,6,3,1980,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,40-94,45,8,14,0,6,8,1981,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,40-94,45,8,15,0,6,20,1982,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,40-94,45,8,16,0,6,17,1983,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,137,40-94,45,8,17,0,6,24,1984,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,187,40-94,45,8,18,0,6,30,1985,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,137,40-94,45,8,19,0,6,28,1986,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,40-94,45,8,20,0,7,4,1987,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,40-94,45,8,21,0,6,18,1988,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,127,40-94,45,8,22,0,6,30,1989,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,40-94,45,8,23,0,6,17,1990,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,40-94,45,8,24,0,6,21,1991,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,40-94,45,8,25,0,6,21,1992,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,128,40-94,45,8,26,0,6,21,1993,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,40-94,45,9,2,1,6,7,1969,52-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,1,16,1,6,17,1983,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,36-92,26,1,17,0,6,29,1984,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-92,26,1,18,0,6,25,1985,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-92,26,1,19,0,6,13,1986,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-92,26,1,20,0,6,12,1987,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,1,21,0,6,15,1988,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-92,26,1,23,0,6,19,1990,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,36-92,26,1,24,0,6,23,1991,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,36-92,26,1,25,0,6,26,1992,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,36-92,26,1,26,0,6,26,1993,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-92,26,2,8,1,6,16,1975,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,2,9,0,6,23,1976,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-92,26,2,10,0,6,8,1977,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,2,11,0,6,20,1978,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-92,26,2,12,0,6,19,1979,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-92,26,2,13,0,6,11,1980,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-92,26,2,14,0,6,2,1981,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,2,15,0,6,15,1982,52-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,203,40-94,45,10,21,1,6,17,1988,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,180,40-94,45,11,24,1,6,28,1991,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,144,40-94,45,11,25,0,6,13,1992,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,228,40-94,45,12,15,1,7,5,1982,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,303,40-94,45,12,16,0,6,11,1983,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,278,40-94,45,12,17,0,6,30,1984,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,177,40-94,45,13,8,1,6,7,1975,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,407,40-94,45,13,9,0,6,12,1976,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,379,40-94,45,13,10,0,6,19,1977,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,265,40-94,45,13,11,0,6,3,1978,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,209,40-94,45,13,12,0,6,3,1979,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,258,40-94,45,13,13,0,6,21,1980,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,245,40-94,45,13,14,0,6,1,1981,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,214,40-94,45,13,19,0,6,8,1986,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,40-94,45,13,20,0,6,6,1987,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,232,40-94,45,14,5,1,6,28,1972,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,312,40-94,45,14,6,0,6,15,1973,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,199,40-94,45,14,7,0,6,23,1974,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,227,40-94,45,15,23,1,6,23,1990,52-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,95,40-94,45,16,10,1,6,21,1977,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-94,45,16,11,0,6,10,1978,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-94,45,17,16,1,6,17,1983,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,40-94,45,17,17,0,6,5,1984,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,40-94,45,17,18,0,6,19,1985,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,40-94,45,18,5,1,6,21,1972,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,40-94,45,18,6,0,6,22,1973,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,40-94,45,19,14,1,6,26,1981,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-94,45,20,15,1,6,10,1982,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-94,45,21,13,1,6,28,1980,52-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,40-94,45,22,1,1,6,9,1968,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,40-94,45,22,2,0,6,8,1969,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,154,40-94,45,22,3,0,6,7,1970,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,124,40-94,45,22,4,0,6,13,1971,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40-94,45,22,5,0,6,22,1972,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,40-94,45,22,6,0,6,10,1973,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,40-94,45,22,7,0,6,2,1974,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,40-94,45,22,8,0,6,7,1975,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,40-94,45,22,9,0,6,6,1976,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,40-94,45,22,10,0,6,5,1977,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-94,45,22,11,0,6,4,1978,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,40-94,45,22,12,0,6,16,1979,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-94,45,22,13,0,6,4,1980,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,40-94,45,22,14,0,6,17,1981,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-94,45,22,15,0,6,11,1982,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-94,45,22,16,0,6,17,1983,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,40-94,45,22,17,0,6,25,1984,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-94,45,23,18,1,6,2,1985,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,40-94,45,23,19,0,6,9,1986,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,40-94,45,23,20,0,6,7,1987,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-94,45,23,21,0,6,5,1988,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,40-94,45,24,26,1,6,27,1993,52-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,40-92,44,34,25,1,6,23,1992,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-92,44,35,10,1,6,19,1977,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,40-92,44,35,11,0,6,25,1978,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-92,44,35,12,0,6,23,1979,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,44,35,13,0,6,6,1980,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-92,44,35,19,0,6,21,1986,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,44,36,16,1,6,23,1983,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,40-92,44,37,26,1,6,12,1993,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,62,40-92,44,38,2,1,6,15,1969,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-92,44,38,3,0,6,14,1970,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,40-92,44,38,4,0,6,25,1971,52-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-92,44,39,8,1,6,29,1975,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-92,44,39,9,0,6,4,1976,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,44,40,11,1,6,19,1978,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,40-92,44,40,12,0,6,18,1979,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,40-92,44,41,17,1,6,2,1984,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,40-92,44,41,18,0,6,3,1985,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,40-92,44,41,19,0,6,8,1986,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-92,44,41,20,0,6,8,1987,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-92,44,41,21,0,6,2,1988,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,40-92,44,41,22,0,6,6,1989,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,40-92,44,41,23,0,6,10,1990,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,40-92,44,41,24,0,6,9,1991,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,40-92,44,41,25,0,6,12,1992,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,40-92,44,42,3,1,6,27,1970,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,110,40-92,44,42,4,0,6,4,1971,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,112,40-92,44,42,5,0,6,3,1972,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,40-92,44,43,10,1,6,13,1977,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,40-92,44,44,13,1,6,18,1980,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,40-92,44,44,14,0,6,10,1981,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-92,44,44,15,0,6,5,1982,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40-92,44,44,16,0,6,16,1983,52-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,84,40-94,45,25,8,1,6,20,1975,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-94,45,25,9,0,6,20,1976,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,160,40-94,45,25,10,0,6,25,1977,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,40-94,45,26,20,1,6,2,1987,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,40-94,45,26,21,0,6,1,1988,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-94,45,27,26,1,6,11,1993,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,40-94,45,28,5,1,6,5,1972,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,40-94,45,29,12,1,6,22,1979,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40-94,45,29,13,0,6,23,1980,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,40-94,45,29,15,0,6,25,1982,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,40-94,45,30,17,1,6,13,1984,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-94,45,30,18,0,6,30,1985,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,40-94,45,31,22,1,6,25,1989,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-94,45,31,23,0,6,16,1990,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,40-94,45,31,24,0,6,19,1991,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-94,45,31,25,0,6,3,1992,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,40-94,45,32,1,1,6,24,1968,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-94,45,32,2,0,6,25,1969,52-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-94,45,33,1,1,6,5,1968,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,40-94,45,33,2,0,6,15,1969,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,40-94,45,33,3,0,6,14,1970,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,40-94,45,33,4,0,6,6,1971,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,40-94,45,33,5,0,6,22,1972,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,40-94,45,33,6,0,6,1,1973,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,40-94,45,33,7,0,6,15,1974,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,40-94,45,33,8,0,6,23,1975,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,40-94,45,33,9,0,6,14,1976,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,40-94,45,33,10,0,6,7,1977,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,40-94,45,34,12,1,6,30,1979,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-94,45,34,13,0,6,21,1980,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,40-94,45,34,14,0,6,26,1981,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,40-94,45,34,15,0,6,14,1982,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,40-94,45,34,17,0,6,24,1984,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,40-94,45,34,19,0,6,28,1986,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-94,45,34,20,0,6,14,1987,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,40-94,45,35,21,1,6,18,1988,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-94,45,35,23,0,6,29,1990,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40-94,45,35,25,0,6,27,1992,52-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,40-96,46,22,1,1,6,7,1968,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,133,40-96,46,22,3,0,6,3,1970,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,40-96,46,22,4,0,6,12,1971,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,115,40-96,46,22,8,0,6,13,1975,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40-96,46,22,9,0,6,9,1976,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,107,40-96,46,22,10,0,6,16,1977,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,40-96,46,23,15,1,6,4,1982,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,40-96,46,23,17,0,6,3,1984,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,40-96,46,23,18,0,6,8,1985,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,40-96,46,23,19,0,6,7,1986,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,40-96,46,23,20,0,6,5,1987,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,40-96,46,23,21,0,6,5,1988,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,40-96,46,23,22,0,6,10,1989,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,40-96,46,24,13,1,6,26,1980,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,40-96,46,24,14,0,7,1,1981,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,40-96,46,25,12,1,6,30,1979,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,40-96,46,26,11,1,6,25,1978,52-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,3,13,1,6,27,1980,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,3,14,0,6,24,1981,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,3,15,0,6,10,1982,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-92,26,3,16,0,6,8,1983,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,4,1,1,6,15,1968,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,4,2,0,6,21,1969,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-92,26,4,3,0,6,20,1970,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-92,26,4,4,0,6,12,1971,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-92,26,4,5,0,6,10,1972,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-92,26,4,6,0,6,16,1973,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-92,26,4,7,0,6,29,1974,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,36-92,26,5,25,1,6,14,1992,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36-92,26,6,9,1,6,16,1976,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,36-92,26,6,10,0,6,15,1977,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,36-92,26,6,11,0,6,13,1978,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,6,12,0,6,12,1979,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,36-92,26,7,17,1,6,21,1984,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,36-92,26,8,19,1,6,15,1986,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,36-92,26,8,20,0,6,21,1987,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,36-92,26,8,21,0,6,19,1988,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,36-92,26,8,22,0,6,25,1989,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,36-92,26,8,23,0,6,17,1990,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,36-92,26,9,18,1,6,19,1985,52-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,36-94,27,1,13,1,6,13,1980,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,36-94,27,1,14,0,6,29,1981,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,36-94,27,1,15,0,6,9,1982,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,36-94,27,1,16,0,6,7,1983,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,36-94,27,2,5,1,6,29,1972,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,36-94,27,2,6,0,6,8,1973,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,36-94,27,2,7,0,6,25,1974,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,36-94,27,2,8,0,6,24,1975,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,36-94,27,2,9,0,6,25,1976,52-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,36-94,27,2,10,0,6,21,1977,52-5
