ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-76,17,77,16,0,6,20,1983,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-76,17,77,17,0,6,25,1984,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,77,19,0,6,8,1986,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-76,17,77,21,0,6,18,1988,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,77,22,0,6,17,1989,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-76,17,77,23,0,6,9,1990,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-76,17,77,24,0,6,8,1991,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,77,25,0,6,20,1992,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,77,26,0,6,19,1993,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,78,13,1,6,29,1980,72-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,79,16,1,6,13,1983,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,79,18,0,6,18,1985,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,79,19,0,6,14,1986,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,79,20,0,6,19,1987,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,79,21,0,6,21,1988,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,79,22,0,6,22,1989,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,79,23,0,6,22,1990,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,79,24,0,6,21,1991,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,79,25,0,6,29,1992,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,79,26,0,6,24,1993,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,80,17,1,6,29,1984,72-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,81,4,1,6,19,1971,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,81,7,0,6,20,1974,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,81,8,0,6,15,1975,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,81,9,0,6,20,1976,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,81,10,0,6,22,1977,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-76,17,81,11,0,6,18,1978,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,81,12,0,6,17,1979,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,81,13,0,6,17,1980,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,81,14,0,6,16,1981,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-76,17,81,15,0,6,18,1982,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-76,17,81,16,0,6,15,1983,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-76,17,81,17,0,6,15,1984,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,81,18,0,6,13,1985,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,81,19,0,6,20,1986,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,81,20,0,6,22,1987,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,81,21,0,6,16,1988,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,81,22,0,6,18,1989,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,81,23,0,6,16,1990,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,81,24,0,6,16,1991,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,81,25,0,6,20,1992,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,81,26,0,6,19,1993,72-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,82,25,1,6,14,1992,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,82,26,0,6,8,1993,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,83,9,1,6,26,1976,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,84,10,1,6,18,1977,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,84,11,0,6,5,1978,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,12,0,6,17,1979,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,13,0,6,15,1980,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,14,0,6,13,1981,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,15,0,6,14,1982,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,16,0,6,12,1983,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,17,0,6,10,1984,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,18,0,6,18,1985,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,19,0,6,15,1986,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,20,0,6,20,1987,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,21,0,6,12,1988,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,22,0,6,3,1989,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,23,0,6,10,1990,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,84,24,0,6,9,1991,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,3,1,6,21,1970,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,4,0,6,20,1971,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,5,0,6,18,1972,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,6,0,6,17,1973,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,7,0,6,18,1974,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,85,8,0,6,17,1975,72-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,18,1,6,29,1985,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,19,0,6,28,1986,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,20,0,6,28,1987,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,21,0,6,25,1988,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,22,0,6,23,1989,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,86,23,0,6,10,1990,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,24,0,6,24,1991,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,25,0,6,20,1992,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,86,26,0,6,25,1993,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-76,17,87,1,1,6,30,1968,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,2,0,6,22,1969,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,4,0,6,20,1971,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,5,0,6,11,1972,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,6,0,6,24,1973,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,7,0,6,22,1974,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,8,0,6,22,1975,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,9,0,6,20,1976,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,10,0,6,19,1977,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,11,0,6,11,1978,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,12,0,6,17,1979,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,13,0,6,22,1980,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,14,0,6,20,1981,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,15,0,6,20,1982,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-76,17,87,16,0,6,24,1983,72-37
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-76,17,88,1,1,6,14,1968,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-76,17,88,2,0,6,25,1969,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-76,17,88,3,0,6,25,1970,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-76,17,88,4,0,6,18,1971,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-76,17,88,5,0,6,15,1972,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-76,17,88,6,0,6,27,1973,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,88,7,0,6,10,1974,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,88,8,0,6,24,1975,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,42-76,17,88,9,0,6,19,1976,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,88,10,0,6,16,1977,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,88,11,0,6,14,1978,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,88,12,0,6,19,1979,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,88,13,0,6,14,1980,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,88,14,0,6,18,1981,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,88,15,0,6,8,1982,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,88,16,0,6,17,1983,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,88,17,0,6,14,1984,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,88,18,0,6,15,1985,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-76,17,88,19,0,6,9,1986,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,88,20,0,6,1,1987,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,88,21,0,6,13,1988,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,88,22,0,6,5,1989,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,88,23,0,6,4,1990,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,88,24,0,6,1,1991,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-76,17,88,25,0,6,5,1992,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,88,26,0,6,11,1993,72-38
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,42-76,17,89,5,1,6,8,1972,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,89,6,0,6,4,1973,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,42-76,17,89,7,0,6,1,1974,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-76,17,89,8,0,6,13,1975,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,42-76,17,89,9,0,6,5,1976,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-76,17,89,10,0,6,21,1977,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-76,17,89,11,0,6,27,1978,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,42-76,17,89,12,0,6,7,1979,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-76,17,89,13,0,6,21,1980,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-76,17,89,14,0,6,12,1981,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,42-76,17,89,15,0,6,30,1982,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-76,17,89,16,0,6,24,1983,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-76,17,89,17,0,6,2,1984,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,42-76,17,89,18,0,6,1,1985,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-76,17,90,19,1,7,6,1986,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,90,20,0,6,17,1987,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-76,17,90,21,0,6,14,1988,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-76,17,90,22,0,6,20,1989,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-76,17,90,23,0,6,18,1990,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-76,17,90,24,0,6,18,1991,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-76,17,90,25,0,6,10,1992,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-76,17,90,26,0,6,22,1993,72-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-80,19,36,22,1,6,28,1989,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,42-80,19,37,16,1,6,12,1983,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,39,42-80,19,37,17,0,6,23,1984,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-80,19,38,26,1,6,11,1993,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-80,19,39,2,1,6,25,1969,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-80,19,39,3,0,6,21,1970,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-80,19,39,4,0,6,12,1971,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-80,19,39,5,0,6,14,1972,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-80,19,39,6,0,6,13,1973,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-80,19,39,7,0,6,15,1974,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-80,19,39,8,0,6,14,1975,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,42-80,19,39,9,0,6,9,1976,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-80,19,39,10,0,6,15,1977,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-80,19,39,11,0,6,10,1978,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,42-80,19,39,12,0,6,13,1979,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-80,19,39,13,0,6,22,1980,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-80,19,39,14,0,6,17,1981,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-80,19,39,15,0,6,20,1982,72-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,42-76,17,91,25,1,6,21,1992,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,92,3,1,6,20,1970,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,92,4,0,6,19,1971,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,42-76,17,92,5,0,6,18,1972,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,42-76,17,92,6,0,6,9,1973,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,42-76,17,92,7,0,6,30,1974,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-76,17,93,8,1,6,20,1975,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,93,9,0,6,26,1976,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-76,17,93,10,0,6,30,1977,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,42-76,17,93,11,0,6,23,1978,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,42-76,17,93,12,0,6,21,1979,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,42-76,17,93,13,0,6,23,1980,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-76,17,93,14,0,6,25,1981,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-76,17,93,15,0,6,24,1982,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-76,17,93,16,0,6,14,1983,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-76,17,93,17,0,6,15,1984,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,93,18,0,6,25,1985,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-76,17,93,19,0,6,24,1986,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,93,20,0,6,29,1987,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-76,17,93,21,0,6,9,1988,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-76,17,93,22,0,6,23,1989,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-76,17,93,23,0,6,19,1990,72-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-76,17,94,2,1,6,13,1969,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,94,3,0,6,27,1970,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,94,4,0,6,26,1971,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,95,25,1,6,13,1992,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-76,17,95,26,0,6,5,1993,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-76,17,96,5,1,6,30,1972,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-76,17,96,6,0,6,23,1973,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,96,7,0,6,15,1974,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,42-76,17,96,8,0,6,21,1975,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,42-76,17,96,9,0,6,12,1976,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,42-76,17,96,10,0,6,18,1977,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,42-76,17,96,11,0,6,24,1978,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-76,17,96,12,0,6,16,1979,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,42-76,17,96,13,0,6,21,1980,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,42-76,17,96,14,0,6,6,1981,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,42-76,17,96,15,0,6,12,1982,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,42-76,17,96,16,0,6,18,1983,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,42-76,17,96,17,0,6,16,1984,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,42-76,17,96,18,0,6,15,1985,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-76,17,96,19,0,6,14,1986,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,96,20,0,6,6,1987,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,42-76,17,96,21,0,6,11,1988,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-76,17,96,22,0,6,10,1989,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,42-76,17,96,23,0,6,2,1990,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,96,24,0,6,2,1991,72-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,42-76,17,97,25,1,6,14,1992,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-76,17,98,4,1,6,20,1971,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,42-76,17,98,5,0,7,2,1972,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,42-76,17,98,6,0,7,1,1973,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-76,17,98,7,0,7,1,1974,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-76,17,98,8,0,7,1,1975,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-76,17,98,9,0,6,23,1976,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-76,17,98,10,0,6,20,1977,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-76,17,98,11,0,6,26,1978,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,42-76,17,98,12,0,6,26,1979,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-76,17,98,13,0,6,28,1980,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-76,17,98,14,0,6,22,1981,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,42-76,17,98,15,0,6,12,1982,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,42-76,17,98,16,0,6,30,1983,72-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,42-76,17,99,6,1,6,15,1973,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-76,17,99,7,0,6,16,1974,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-76,17,99,8,0,6,14,1975,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-76,17,99,10,0,6,16,1977,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,42-76,17,99,11,0,6,15,1978,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,42-76,17,99,12,0,6,13,1979,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-76,17,99,13,0,6,14,1980,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,42-76,17,99,14,0,6,17,1981,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-76,17,99,15,0,6,15,1982,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,42-76,17,99,17,0,6,13,1984,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-76,17,99,18,0,6,14,1985,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,42-76,17,99,19,0,6,14,1986,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,42-76,17,99,20,0,6,15,1987,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,42-76,17,99,21,0,6,16,1988,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,42-76,17,99,22,0,6,18,1989,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,42-76,17,99,23,0,6,13,1990,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-76,17,99,24,0,6,14,1991,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,42-76,17,99,25,0,6,15,1992,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,42-76,17,99,26,0,6,14,1993,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,42-76,17,100,16,1,6,13,1983,72-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-80,4,23,15,1,6,26,1982,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-80,4,23,16,0,6,4,1983,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-80,4,23,17,0,6,9,1984,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,23,18,0,6,8,1985,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,23,19,0,6,14,1986,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,40-80,4,23,20,0,6,13,1987,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,23,21,0,6,11,1988,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,23,22,0,6,10,1989,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,23,23,0,6,16,1990,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,23,24,0,6,22,1991,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,23,25,0,6,13,1992,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,23,26,0,6,12,1993,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,24,1,1,6,24,1968,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,24,2,0,6,19,1969,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,25,3,1,6,13,1970,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,25,4,0,6,13,1971,72-48
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,26,16,1,6,10,1983,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,26,17,0,6,16,1984,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,26,18,0,6,15,1985,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,26,19,0,6,21,1986,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,26,20,0,6,20,1987,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-80,4,26,21,0,6,18,1988,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,26,22,0,6,24,1989,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-80,4,26,23,0,6,14,1990,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-80,4,26,24,0,6,8,1991,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-80,4,26,25,0,6,11,1992,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-80,4,26,26,0,6,10,1993,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,27,4,1,6,28,1971,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,27,5,0,6,30,1972,72-49
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-80,4,27,6,0,6,10,1973,72-49
