ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,1,24,0,6,16,1991,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,30,2,4,1,6,12,1971,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,30,3,2,1,6,27,1969,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,4,1,1,6,6,1968,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,30,4,3,0,6,11,1970,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,4,5,0,6,5,1972,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,5,6,1,6,9,1973,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,6,16,1,6,23,1983,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,6,25,0,6,13,1992,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,6,26,0,6,27,1993,64-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-98,30,7,23,1,6,23,1990,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-98,30,7,24,0,6,23,1991,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,46-98,30,7,25,0,6,14,1992,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-98,30,7,26,0,6,26,1993,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,48-100,31,1,13,1,6,21,1980,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-100,31,1,14,0,6,24,1981,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-100,31,1,15,0,5,27,1982,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-100,31,1,16,0,6,14,1983,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,48-100,31,2,21,1,6,3,1988,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,48-100,31,2,22,0,6,23,1989,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,48-100,31,2,23,0,6,19,1990,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,31,2,24,0,6,19,1991,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,236,48-100,31,2,25,0,6,8,1992,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,31,2,26,0,6,18,1993,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,31,3,13,1,6,9,1980,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,3,14,0,6,13,1981,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,3,15,0,5,30,1982,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,3,16,0,6,15,1983,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,31,4,9,1,6,6,1976,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,31,4,10,0,6,4,1977,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,4,11,0,6,4,1978,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,4,12,0,6,16,1979,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-100,31,5,7,1,6,23,1974,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-100,31,5,8,0,6,21,1975,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-100,31,6,21,1,7,4,1988,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-100,31,6,22,0,6,18,1989,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-100,31,7,25,1,6,21,1992,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-100,31,8,1,1,6,15,1968,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-100,31,8,2,0,7,1,1969,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-100,31,8,3,0,6,23,1970,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-100,31,8,4,0,6,12,1971,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,31,8,5,0,6,21,1972,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,31,8,6,0,6,9,1973,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,392,46-102,25,1,24,1,6,30,1991,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,547,46-102,25,2,22,1,6,11,1989,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,9,22,1,6,27,1989,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,9,25,0,6,18,1992,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,9,26,0,6,24,1993,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,48-100,31,10,23,1,6,23,1990,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,48-100,31,10,24,0,7,4,1991,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,159,48-100,31,10,25,0,6,25,1992,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,131,48-100,31,11,1,1,6,27,1968,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,131,48-100,31,11,2,0,6,28,1969,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,162,48-100,31,11,3,0,7,1,1970,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,48-100,31,11,4,0,6,30,1971,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,48-100,31,11,5,0,6,29,1972,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,48-100,31,11,6,0,6,22,1973,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,48-100,31,11,7,0,6,26,1974,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,48-100,31,11,8,0,6,18,1975,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,48-100,31,11,9,0,6,25,1976,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-100,31,11,10,0,6,19,1977,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-100,31,11,11,0,6,18,1978,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-100,31,11,12,0,6,22,1979,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-100,31,11,13,0,6,21,1980,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,11,14,0,6,22,1981,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-100,31,11,15,0,6,19,1982,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-100,31,11,16,0,6,27,1983,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,31,11,17,0,6,25,1984,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-100,31,11,18,0,6,23,1985,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,11,19,0,6,16,1986,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,31,11,20,0,6,25,1987,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,46-100,24,1,19,1,6,19,1986,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,105,46-100,24,2,21,1,6,19,1988,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,190,46-100,24,2,22,0,6,17,1989,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,46-100,24,2,23,0,6,24,1990,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,46-100,24,2,24,0,6,27,1991,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,46-100,24,2,25,0,6,21,1992,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,198,46-102,25,3,5,1,6,29,1972,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,97,46-102,25,3,6,0,6,23,1973,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,149,46-102,25,3,7,0,6,6,1974,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,232,46-102,25,3,8,0,7,1,1975,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,323,46-102,25,3,9,0,6,4,1976,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,46-102,25,3,10,0,6,28,1977,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-102,25,3,11,0,6,8,1978,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,123,46-102,25,3,12,0,6,22,1979,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-102,25,3,13,0,6,3,1980,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,196,46-102,25,3,14,0,6,19,1981,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,143,46-102,25,3,15,0,6,23,1982,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,46-102,25,3,16,0,6,2,1983,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,46-102,25,3,17,0,6,24,1984,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-102,25,3,18,0,6,15,1985,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-102,25,3,19,0,6,28,1986,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-102,25,3,20,0,6,30,1987,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,46-102,25,3,22,0,6,10,1989,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,155,46-102,25,3,23,0,6,9,1990,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,164,46-102,25,3,25,0,6,11,1992,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,141,46-102,25,3,26,0,6,19,1993,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,281,46-102,25,4,2,1,6,30,1969,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,352,46-102,25,4,3,0,6,26,1970,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,291,46-102,25,4,4,0,6,24,1971,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,48-102,32,1,1,1,7,4,1968,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,160,48-102,32,1,3,0,6,27,1970,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,48-102,32,1,4,0,6,26,1971,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,114,48-102,32,1,5,0,6,25,1972,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,48-102,32,1,6,0,6,23,1973,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,189,48-102,32,1,7,0,6,22,1974,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,153,48-102,32,1,8,0,6,29,1975,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,221,48-102,32,1,9,0,6,19,1976,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,48-102,32,1,10,0,6,18,1977,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,48-102,32,1,11,0,6,11,1978,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-102,32,1,12,0,6,18,1979,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,1,13,0,6,15,1980,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,130,48-102,32,1,14,0,6,23,1981,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,238,48-102,32,1,15,0,6,12,1982,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,139,48-102,32,1,16,0,6,12,1983,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,154,48-102,32,1,17,0,7,2,1984,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,166,48-102,32,1,26,0,6,11,1993,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,48-102,32,2,2,1,7,5,1969,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,138,48-102,32,3,1,1,6,22,1968,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,48-102,32,3,2,0,6,23,1969,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,48-102,32,3,3,0,6,24,1970,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,48-102,32,3,4,0,6,28,1971,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-102,32,3,5,0,6,22,1972,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,3,6,0,6,29,1973,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,4,8,1,7,3,1975,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-102,32,5,7,1,6,9,1974,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,5,9,0,6,26,1976,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-102,32,5,10,0,6,27,1977,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,5,11,0,6,25,1978,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,5,12,0,6,3,1979,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,32,5,13,0,6,16,1980,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,32,6,14,1,6,27,1981,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,6,15,0,6,19,1982,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-102,32,6,16,0,6,21,1983,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,48-102,32,6,17,0,6,20,1984,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,6,18,0,6,26,1985,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,6,19,0,6,19,1986,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-102,32,6,20,0,6,4,1987,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,144,48-102,32,6,21,0,6,1,1988,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,48-102,32,6,22,0,6,8,1989,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,48-102,32,6,23,0,6,7,1990,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-102,32,6,24,0,6,6,1991,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,127,48-102,32,6,25,0,6,9,1992,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,102,48-102,32,6,26,0,6,11,1993,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-102,32,7,16,1,6,9,1983,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,48-102,32,7,17,0,6,11,1984,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,7,18,0,6,6,1985,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,7,19,0,6,11,1986,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,7,20,0,6,3,1987,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,179,48-102,32,7,21,0,6,7,1988,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,231,48-102,32,7,22,0,6,3,1989,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,7,23,0,6,6,1990,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-102,32,7,24,0,6,10,1991,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,280,48-102,32,7,25,0,6,3,1992,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,48-102,32,7,26,0,6,5,1993,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-104,33,14,14,1,6,16,1981,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-104,33,14,15,0,6,12,1982,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,48-104,33,15,1,1,6,15,1968,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,33,16,20,1,6,11,1987,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,33,16,21,0,6,3,1988,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,48-104,33,16,22,0,6,1,1989,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-104,33,16,23,0,6,13,1990,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-104,33,16,24,0,6,26,1991,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,48-104,33,16,25,0,6,10,1992,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-104,33,17,2,1,6,14,1969,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,48-104,33,17,3,0,6,28,1970,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,48-104,33,17,4,0,6,12,1971,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,95,48-104,33,17,5,0,6,23,1972,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,213,48-104,33,17,6,0,6,14,1973,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,48-104,33,17,7,0,6,7,1974,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-104,33,17,9,0,6,25,1976,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-104,33,17,10,0,6,25,1977,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-104,33,17,11,0,6,23,1978,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-104,33,17,12,0,6,1,1979,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,33,17,13,0,6,14,1980,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-104,33,18,8,1,7,2,1975,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,212,48-102,32,8,1,1,6,21,1968,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-102,32,8,2,0,7,2,1969,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-102,32,8,3,0,6,29,1970,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,48-102,32,8,4,0,7,2,1971,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,8,5,0,6,20,1972,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-102,32,8,6,0,6,28,1973,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-102,32,9,7,1,6,22,1974,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,9,9,0,6,28,1976,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-102,32,9,10,0,6,26,1977,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,32,9,12,0,6,2,1979,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-102,32,9,13,0,6,15,1980,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,10,14,1,6,20,1981,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,10,15,0,6,18,1982,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-102,32,10,16,0,6,23,1983,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-102,32,10,17,0,6,13,1984,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,10,18,0,6,10,1985,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,32,10,19,0,6,16,1986,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-102,32,10,20,0,6,12,1987,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-102,32,10,21,0,6,2,1988,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-102,32,10,22,0,6,5,1989,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,185,48-102,32,10,23,0,6,14,1990,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,48-102,32,10,24,0,6,11,1991,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,48-102,32,10,25,0,6,10,1992,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-102,32,10,26,0,6,10,1993,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,48-100,31,12,1,1,7,3,1968,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,48-100,31,12,2,0,7,5,1969,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,48-100,31,12,3,0,6,18,1970,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,122,48-100,31,12,4,0,6,16,1971,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,48-100,31,12,5,0,7,1,1972,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-100,31,12,6,0,7,4,1973,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-100,31,12,7,0,6,16,1974,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-100,31,12,8,0,6,28,1975,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-100,31,12,9,0,7,3,1976,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,12,11,0,6,18,1978,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,31,12,12,0,7,1,1979,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,40,48-100,31,12,13,0,6,21,1980,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-100,31,12,14,0,6,27,1981,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,12,15,0,6,26,1982,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-100,31,12,17,0,7,4,1984,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,31,12,18,0,7,6,1985,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,12,19,0,6,15,1986,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,31,12,20,0,6,21,1987,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,31,12,21,0,6,20,1988,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-100,31,12,22,0,6,18,1989,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,48-100,31,12,24,0,6,22,1991,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,48-100,31,12,25,0,6,20,1992,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-100,31,12,26,0,6,19,1993,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,415,46-102,25,5,1,1,7,4,1968,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,456,46-102,25,5,2,0,7,1,1969,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,472,46-102,25,5,3,0,6,22,1970,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,438,46-102,25,5,4,0,6,22,1971,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,278,46-102,25,5,5,0,6,28,1972,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,258,46-102,25,5,6,0,6,28,1973,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,282,46-102,25,5,7,0,6,16,1974,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,146,46-102,25,5,8,0,6,17,1975,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,272,46-102,25,5,9,0,6,20,1976,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,249,46-102,25,5,10,0,6,8,1977,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,304,46-102,25,5,11,0,6,29,1978,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,310,46-102,25,5,12,0,6,16,1979,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,275,46-102,25,5,13,0,6,18,1980,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,309,46-102,25,5,14,0,6,30,1981,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,46-98,30,8,1,1,7,3,1968,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,46-98,30,8,2,0,6,20,1969,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,139,46-98,30,8,3,0,6,26,1970,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,46-98,30,8,4,0,6,22,1971,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-98,30,8,5,0,7,3,1972,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,46-98,30,8,6,0,6,23,1973,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,46-98,30,8,7,0,6,28,1974,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-98,30,8,8,0,7,2,1975,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-98,30,8,9,0,7,5,1976,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-98,30,8,10,0,7,1,1977,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-98,30,9,12,1,6,10,1979,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-98,30,9,13,0,6,10,1980,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-98,30,9,14,0,6,21,1981,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,30,9,16,0,6,12,1983,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,30,10,11,1,7,4,1978,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,397,46-104,26,5,8,1,6,8,1975,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,482,46-104,26,5,9,0,6,12,1976,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,520,46-104,26,5,10,0,6,12,1977,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,433,46-104,26,5,11,0,6,10,1978,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,356,46-104,26,5,12,0,6,17,1979,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,335,46-104,26,5,13,0,6,14,1980,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,532,46-104,26,5,14,0,6,14,1981,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,367,46-104,26,5,15,0,6,11,1982,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,272,46-104,26,5,16,0,6,11,1983,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,245,46-104,26,5,17,0,6,7,1984,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,233,46-104,26,5,18,0,6,9,1985,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,300,46-104,26,5,19,0,6,1,1986,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,358,46-104,26,5,20,0,6,4,1987,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,268,46-104,26,5,21,0,6,22,1988,64-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,467,46-104,26,5,22,0,6,3,1989,64-30
