ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-98,19,1,24,0,6,22,1991,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,1,25,0,6,28,1992,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,1,26,0,6,25,1993,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-98,19,2,14,1,7,6,1981,64-10
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,11,1,23,1,6,23,1990,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-98,11,1,24,0,6,23,1991,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,11,1,25,0,6,14,1992,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-98,11,1,26,0,6,26,1993,64-103
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,48-100,12,1,13,1,6,21,1980,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,48-100,12,1,14,0,6,24,1981,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,48-100,12,1,15,0,5,27,1982,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,48-100,12,1,16,0,6,14,1983,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,145,48-100,12,2,21,1,6,3,1988,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,48-100,12,2,22,0,6,23,1989,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,48-100,12,2,23,0,6,19,1990,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,148,48-100,12,2,24,0,6,19,1991,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,48-100,12,2,25,0,6,8,1992,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,48-100,12,2,26,0,6,18,1993,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-100,12,3,13,1,6,9,1980,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-100,12,3,14,0,6,13,1981,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-100,12,3,15,0,5,30,1982,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-100,12,3,16,0,6,15,1983,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-100,12,4,9,1,6,6,1976,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,12,4,10,0,6,4,1977,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,4,11,0,6,4,1978,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,4,12,0,6,16,1979,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,5,7,1,6,23,1974,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,12,5,8,0,6,21,1975,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,6,21,1,7,4,1988,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,12,6,22,0,6,18,1989,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,7,25,1,6,21,1992,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,8,1,1,6,15,1968,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-100,12,8,2,0,7,1,1969,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,12,8,3,0,6,23,1970,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,8,4,0,6,12,1971,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,12,8,5,0,6,21,1972,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,12,8,6,0,6,9,1973,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,46-102,7,1,24,1,6,30,1991,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-102,7,2,22,1,6,11,1989,64-129
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,3,21,1,6,22,1988,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,3,22,0,6,6,1989,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,3,23,0,6,9,1990,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,3,24,0,6,3,1991,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,19,3,25,0,6,7,1992,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,3,26,0,6,10,1993,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-98,19,4,1,1,6,22,1968,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-98,19,4,3,0,7,1,1970,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-98,19,4,4,0,6,21,1971,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,4,6,0,7,4,1973,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,4,7,0,6,29,1974,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-98,19,4,9,0,6,26,1976,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-98,19,4,11,0,6,24,1978,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-98,19,4,12,0,6,23,1979,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,19,5,13,1,6,26,1980,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-98,19,5,15,0,6,19,1982,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-98,19,5,17,0,6,24,1984,64-15
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,9,5,1,7,3,1972,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,9,6,0,7,6,1973,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,12,9,7,0,6,29,1974,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,9,1,7,1,1976,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,12,10,10,0,6,15,1977,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,11,0,6,30,1978,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,12,0,7,6,1979,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,12,10,13,0,6,25,1980,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,17,0,7,7,1984,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,18,0,7,3,1985,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,19,0,6,19,1986,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,20,0,6,24,1987,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,21,0,6,16,1988,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,22,0,6,21,1989,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,24,0,6,18,1991,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,10,25,0,6,24,1992,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,11,2,1,6,24,1969,64-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,12,12,22,1,6,27,1989,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,12,25,0,6,18,1992,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,12,12,26,0,6,24,1993,64-18
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,12,13,23,1,6,23,1990,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-100,12,13,24,0,7,4,1991,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-100,12,13,25,0,6,25,1992,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-100,12,14,1,1,6,27,1968,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-100,12,14,2,0,6,28,1969,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-100,12,14,3,0,7,1,1970,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-100,12,14,4,0,6,30,1971,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-100,12,14,5,0,6,29,1972,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-100,12,14,6,0,6,22,1973,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-100,12,14,7,0,6,26,1974,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-100,12,14,8,0,6,18,1975,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-100,12,14,9,0,6,25,1976,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,48-100,12,14,10,0,6,19,1977,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-100,12,14,11,0,6,18,1978,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,48-100,12,14,12,0,6,22,1979,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-100,12,14,13,0,6,21,1980,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-100,12,14,14,0,6,22,1981,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-100,12,14,15,0,6,19,1982,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-100,12,14,16,0,6,27,1983,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-100,12,14,17,0,6,25,1984,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-100,12,14,18,0,6,23,1985,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-100,12,14,19,0,6,16,1986,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-100,12,14,20,0,6,25,1987,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-100,6,1,19,1,6,19,1986,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-100,6,2,21,1,6,19,1988,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-100,6,2,22,0,6,17,1989,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-100,6,2,23,0,6,24,1990,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-100,6,2,24,0,6,27,1991,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-100,6,2,25,0,6,21,1992,64-20
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-102,7,3,5,1,6,29,1972,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-102,7,3,6,0,6,23,1973,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-102,7,3,7,0,6,6,1974,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-102,7,3,8,0,7,1,1975,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-102,7,3,9,0,6,4,1976,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-102,7,3,10,0,6,28,1977,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,46-102,7,3,11,0,6,8,1978,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-102,7,3,12,0,6,22,1979,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,46-102,7,3,13,0,6,3,1980,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-102,7,3,14,0,6,19,1981,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-102,7,3,15,0,6,23,1982,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-102,7,3,16,0,6,2,1983,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,46-102,7,3,17,0,6,24,1984,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,46-102,7,3,18,0,6,15,1985,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-102,7,3,19,0,6,28,1986,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-102,7,3,20,0,6,30,1987,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,46-102,7,3,22,0,6,10,1989,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-102,7,3,23,0,6,9,1990,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-102,7,3,25,0,6,11,1992,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-102,7,3,26,0,6,19,1993,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,46-102,7,4,2,1,6,30,1969,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46-102,7,4,3,0,6,26,1970,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,29,46-102,7,4,4,0,6,24,1971,64-21
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-102,13,1,1,1,7,4,1968,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-102,13,1,3,0,6,27,1970,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-102,13,1,4,0,6,26,1971,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-102,13,1,5,0,6,25,1972,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-102,13,1,6,0,6,23,1973,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-102,13,1,7,0,6,22,1974,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-102,13,1,8,0,6,29,1975,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,48-102,13,1,9,0,6,19,1976,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,120,48-102,13,1,10,0,6,18,1977,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-102,13,1,11,0,6,11,1978,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,63,48-102,13,1,12,0,6,18,1979,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,48-102,13,1,13,0,6,15,1980,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,48-102,13,1,14,0,6,23,1981,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,48-102,13,1,15,0,6,12,1982,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,48-102,13,1,16,0,6,12,1983,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,48-102,13,1,17,0,7,2,1984,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,48-102,13,1,26,0,6,11,1993,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-102,13,2,2,1,7,5,1969,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,48-102,13,3,1,1,6,22,1968,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,48-102,13,3,2,0,6,23,1969,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-102,13,3,3,0,6,24,1970,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,30,48-102,13,3,4,0,6,28,1971,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-102,13,3,5,0,6,22,1972,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,48-102,13,3,6,0,6,29,1973,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,13,4,8,1,7,3,1975,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,5,7,1,6,9,1974,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,5,9,0,6,26,1976,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,5,10,0,6,27,1977,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,5,11,0,6,25,1978,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,5,12,0,6,3,1979,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,13,5,13,0,6,16,1980,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-102,13,6,14,1,6,27,1981,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,13,6,15,0,6,19,1982,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-102,13,6,16,0,6,21,1983,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,48-102,13,6,17,0,6,20,1984,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,13,6,18,0,6,26,1985,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-102,13,6,19,0,6,19,1986,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-102,13,6,20,0,6,4,1987,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-102,13,6,21,0,6,1,1988,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-102,13,6,22,0,6,8,1989,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-102,13,6,23,0,6,7,1990,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-102,13,6,24,0,6,6,1991,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,48-102,13,6,25,0,6,9,1992,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,48-102,13,6,26,0,6,11,1993,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-102,13,7,16,1,6,9,1983,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-102,13,7,17,0,6,11,1984,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-102,13,7,18,0,6,6,1985,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-102,13,7,19,0,6,11,1986,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,48-102,13,7,20,0,6,3,1987,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-102,13,7,21,0,6,7,1988,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,48-102,13,7,22,0,6,3,1989,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,48-102,13,7,23,0,6,6,1990,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-102,13,7,24,0,6,10,1991,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-102,13,7,25,0,6,3,1992,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-102,13,7,26,0,6,5,1993,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,14,14,1,6,16,1981,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,14,15,0,6,12,1982,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,48-104,14,15,1,1,6,15,1968,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,16,20,1,6,11,1987,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,16,21,0,6,3,1988,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,14,16,22,0,6,1,1989,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,16,23,0,6,13,1990,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,16,24,0,6,26,1991,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,16,25,0,6,10,1992,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-104,14,17,2,1,6,14,1969,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,3,0,6,28,1970,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,14,17,4,0,6,12,1971,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,5,0,6,23,1972,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,6,0,6,14,1973,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,7,0,6,7,1974,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,14,17,9,0,6,25,1976,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,14,17,10,0,6,25,1977,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,11,0,6,23,1978,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,12,0,6,1,1979,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,14,17,13,0,6,14,1980,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-104,14,18,8,1,7,2,1975,64-25
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,48-102,13,8,1,1,6,21,1968,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-102,13,8,2,0,7,2,1969,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-102,13,8,3,0,6,29,1970,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,48-102,13,8,4,0,7,2,1971,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,8,5,0,6,20,1972,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,13,8,6,0,6,28,1973,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,9,7,1,6,22,1974,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,9,9,0,6,28,1976,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-102,13,9,10,0,6,26,1977,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,9,12,0,6,2,1979,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,13,9,13,0,6,15,1980,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-102,13,10,14,1,6,20,1981,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,48-102,13,10,15,0,6,18,1982,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,48-102,13,10,16,0,6,23,1983,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,50,48-102,13,10,17,0,6,13,1984,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,48-102,13,10,18,0,6,10,1985,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,48-102,13,10,19,0,6,16,1986,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-102,13,10,20,0,6,12,1987,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,38,48-102,13,10,21,0,6,2,1988,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,28,48-102,13,10,22,0,6,5,1989,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-102,13,10,23,0,6,14,1990,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,48-102,13,10,24,0,6,11,1991,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,48-102,13,10,25,0,6,10,1992,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,53,48-102,13,10,26,0,6,10,1993,64-26
NA,NA,NA,NA,NA,NA,NA,NA,NA,114,48-100,12,15,1,1,7,3,1968,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,139,48-100,12,15,2,0,7,5,1969,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,48-100,12,15,3,0,6,18,1970,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,158,48-100,12,15,4,0,6,16,1971,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,150,48-100,12,15,5,0,7,1,1972,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,271,48-100,12,15,6,0,7,4,1973,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,132,48-100,12,15,7,0,6,16,1974,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,48-100,12,15,8,0,6,28,1975,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,88,48-100,12,15,9,0,7,3,1976,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,71,48-100,12,15,11,0,6,18,1978,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,48-100,12,15,12,0,7,1,1979,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,173,48-100,12,15,13,0,6,21,1980,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,121,48-100,12,15,14,0,6,27,1981,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,121,48-100,12,15,15,0,6,26,1982,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,105,48-100,12,15,17,0,7,4,1984,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,48-100,12,15,18,0,7,6,1985,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,122,48-100,12,15,19,0,6,15,1986,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,158,48-100,12,15,20,0,6,21,1987,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,142,48-100,12,15,21,0,6,20,1988,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,48-100,12,15,22,0,6,18,1989,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,167,48-100,12,15,24,0,6,22,1991,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,163,48-100,12,15,25,0,6,20,1992,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,141,48-100,12,15,26,0,6,19,1993,64-28
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,46-102,7,5,1,1,7,4,1968,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,181,46-102,7,5,2,0,7,1,1969,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,46-102,7,5,3,0,6,22,1970,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,46-102,7,5,4,0,6,22,1971,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,46-102,7,5,5,0,6,28,1972,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-102,7,5,6,0,6,28,1973,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,46-102,7,5,7,0,6,16,1974,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,46-102,7,5,8,0,6,17,1975,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,46-102,7,5,9,0,6,20,1976,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,46-102,7,5,10,0,6,8,1977,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,46-102,7,5,11,0,6,29,1978,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,46-102,7,5,12,0,6,16,1979,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,46-102,7,5,13,0,6,18,1980,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,99,46-102,7,5,14,0,6,30,1981,64-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-98,11,2,1,1,7,3,1968,64-3
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-98,11,2,2,0,6,20,1969,64-3
