ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,3,0,6,29,1970,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,4,0,6,11,1971,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,5,0,6,10,1972,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,6,0,6,10,1973,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,7,0,6,9,1974,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,8,0,6,15,1975,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,10,0,6,11,1977,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,1,15,0,7,4,1982,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,2,12,1,6,26,1979,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,2,13,0,6,30,1980,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,2,14,0,6,13,1981,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,19,1,7,2,1986,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,20,0,6,27,1987,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,21,0,6,26,1988,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,22,0,6,27,1989,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,23,0,6,24,1990,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,24,0,6,23,1991,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,3,25,0,6,27,1992,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,9,4,2,1,6,22,1969,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,9,4,3,0,7,4,1970,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,9,4,4,0,7,6,1971,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,9,4,5,0,6,22,1972,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,5,9,1,7,4,1976,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,9,5,11,0,6,24,1978,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,5,13,0,6,14,1980,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-98,9,5,14,0,6,13,1981,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,5,19,0,7,1,1986,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,5,20,0,7,3,1987,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,5,21,0,7,2,1988,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,5,23,0,6,15,1990,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,9,5,25,0,6,27,1992,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,5,26,0,6,19,1993,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,6,22,1,6,18,1989,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,7,12,1,6,23,1979,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,8,7,1,7,1,1974,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,8,8,0,7,7,1975,45-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,9,9,1,7,3,1976,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,12,1,6,30,1979,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,14,0,7,5,1981,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,15,0,7,2,1982,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,16,0,7,5,1983,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,17,0,6,29,1984,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,19,0,7,7,1986,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,20,0,7,4,1987,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,21,0,6,27,1988,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,22,0,6,28,1989,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,23,0,7,1,1990,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,24,0,6,24,1991,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,25,0,6,20,1992,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,10,26,0,6,20,1993,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,1,1,6,22,1968,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,2,0,6,14,1969,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,3,0,6,7,1970,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,11,4,0,6,19,1971,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,5,0,6,4,1972,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,6,0,6,23,1973,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,7,0,6,19,1974,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,9,11,8,0,7,4,1975,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,9,12,18,1,7,6,1985,45-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,4,1,22,1,6,14,1989,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,2,12,1,6,27,1979,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-104,4,3,16,1,6,17,1983,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,4,8,1,6,23,1975,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,4,9,0,6,30,1976,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,5,19,1,6,22,1986,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-104,4,6,23,1,6,19,1990,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-104,4,6,25,0,6,26,1992,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,2,1,6,18,1969,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,3,0,6,18,1970,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,4,0,6,18,1971,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,5,0,6,16,1972,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,6,0,6,22,1973,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-104,4,7,7,0,6,18,1974,53-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,1,20,1,6,13,1987,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,5,1,21,0,6,11,1988,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,1,22,0,6,17,1989,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,5,1,23,0,6,23,1990,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-112,5,1,24,0,6,23,1991,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,5,1,25,0,6,14,1992,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-112,5,2,9,1,7,3,1976,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-112,5,2,10,0,7,1,1977,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,2,11,0,6,4,1978,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-112,5,2,12,0,7,4,1979,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-112,5,2,13,0,6,29,1980,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,2,14,0,7,3,1981,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,48-112,5,2,15,0,6,26,1982,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,2,16,0,6,12,1983,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-112,5,2,17,0,6,17,1984,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,2,18,0,6,29,1985,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,2,19,0,6,28,1986,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,3,26,1,7,2,1993,53-16
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,4,19,1,6,10,1986,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,4,20,0,6,6,1987,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,4,21,0,6,18,1988,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,5,4,22,0,6,12,1989,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,5,4,23,0,6,22,1990,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,5,11,1,6,27,1978,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,5,12,0,6,11,1979,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,5,13,0,6,10,1980,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,6,5,1,6,1,1972,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,6,6,0,6,5,1973,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,7,25,1,6,18,1992,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,7,26,0,7,1,1993,53-17
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,1,9,1,7,7,1976,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,1,10,0,7,7,1977,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,1,1,11,0,7,3,1978,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,1,12,0,6,29,1979,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,1,13,0,7,3,1980,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,1,14,0,7,3,1981,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,46-110,1,1,16,0,6,12,1983,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,2,18,1,6,15,1985,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,2,19,0,7,1,1986,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,46-110,1,2,20,0,6,8,1987,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,2,21,0,6,13,1988,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-110,1,2,22,0,6,14,1989,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,2,24,0,6,13,1991,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,1,2,25,0,6,20,1992,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,46-110,1,3,26,1,6,20,1993,53-29
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,12,1,7,1,1979,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,14,0,6,14,1981,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,15,0,6,26,1982,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,1,4,17,0,6,28,1984,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,18,0,6,22,1985,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,1,4,19,0,7,2,1986,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,20,0,6,9,1987,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,21,0,6,14,1988,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,23,0,6,14,1990,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,24,0,6,14,1991,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,25,0,6,18,1992,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,4,26,0,6,25,1993,53-30
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,10,1,6,29,1977,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,11,0,6,22,1978,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,12,0,6,26,1979,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,1,5,13,0,6,26,1980,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,14,0,6,16,1981,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,15,0,6,19,1982,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,17,0,6,20,1984,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,18,0,6,26,1985,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,19,0,6,22,1986,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,20,0,6,18,1987,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,21,0,6,27,1988,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,22,0,7,3,1989,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,1,5,23,0,6,25,1990,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,1,5,24,0,6,22,1991,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,1,5,25,0,6,20,1992,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,1,5,26,0,6,20,1993,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,3,1,6,26,1970,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,4,0,6,24,1971,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,5,0,7,6,1972,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,6,0,6,21,1973,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,7,0,6,14,1974,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,8,0,6,25,1975,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,9,0,6,15,1976,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,8,11,0,6,21,1978,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,19,1,7,4,1986,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,20,0,7,2,1987,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-112,5,9,21,0,6,2,1988,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,22,0,6,26,1989,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,23,0,6,21,1990,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,24,0,6,19,1991,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,25,0,6,5,1992,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-112,5,9,26,0,6,28,1993,53-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,1,13,1,6,21,1980,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,2,1,14,0,6,24,1981,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,1,15,0,5,27,1982,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,2,1,16,0,6,14,1983,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,2,21,1,6,3,1988,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,2,2,22,0,6,23,1989,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-100,2,2,23,0,6,19,1990,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,2,24,0,6,19,1991,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,2,25,0,6,8,1992,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,2,26,0,6,18,1993,64-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,3,13,1,6,9,1980,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,3,14,0,6,13,1981,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,2,3,15,0,5,30,1982,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-100,2,3,16,0,6,15,1983,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,4,9,1,6,6,1976,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,4,10,0,6,4,1977,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,4,11,0,6,4,1978,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,4,12,0,6,16,1979,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,5,7,1,6,23,1974,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,5,8,0,6,21,1975,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,6,21,1,7,4,1988,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,6,22,0,6,18,1989,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,7,25,1,6,21,1992,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,1,1,6,15,1968,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,2,0,7,1,1969,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,3,0,6,23,1970,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,4,0,6,12,1971,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,5,0,6,21,1972,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,8,6,0,6,9,1973,64-12
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,9,23,1,6,23,1990,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,9,24,0,7,4,1991,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,9,25,0,6,25,1992,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,1,1,6,27,1968,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-100,2,10,2,0,6,28,1969,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,3,0,7,1,1970,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,2,10,4,0,6,30,1971,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,5,0,6,29,1972,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,6,0,6,22,1973,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,7,0,6,26,1974,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,8,0,6,18,1975,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,9,0,6,25,1976,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,10,0,6,19,1977,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,11,0,6,18,1978,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,12,0,6,22,1979,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,13,0,6,21,1980,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,14,0,6,22,1981,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,15,0,6,19,1982,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,2,10,16,0,6,27,1983,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,17,0,6,25,1984,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-100,2,10,18,0,6,23,1985,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,2,10,19,0,6,16,1986,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-100,2,10,20,0,6,25,1987,64-19
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,1,1,7,4,1968,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,3,0,6,27,1970,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,1,4,0,6,26,1971,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,5,0,6,25,1972,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,6,0,6,23,1973,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,7,0,6,22,1974,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,8,0,6,29,1975,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,9,0,6,19,1976,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,10,0,6,18,1977,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,11,0,6,11,1978,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,12,0,6,18,1979,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,13,0,6,15,1980,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,1,14,0,6,23,1981,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,15,0,6,12,1982,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,16,0,6,12,1983,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,17,0,7,2,1984,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,1,26,0,6,11,1993,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,2,2,1,7,5,1969,64-22
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,3,1,1,6,22,1968,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,3,2,0,6,23,1969,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-102,3,3,3,0,6,24,1970,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-102,3,3,4,0,6,28,1971,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,3,3,5,0,6,22,1972,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,3,6,0,6,29,1973,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,4,8,1,7,3,1975,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,5,7,1,6,9,1974,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,48-102,3,5,9,0,6,26,1976,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,5,10,0,6,27,1977,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,5,11,0,6,25,1978,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,5,12,0,6,3,1979,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,5,13,0,6,16,1980,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,14,1,6,27,1981,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,15,0,6,19,1982,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,16,0,6,21,1983,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48-102,3,6,17,0,6,20,1984,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,18,0,6,26,1985,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,19,0,6,19,1986,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,20,0,6,4,1987,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,21,0,6,1,1988,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,22,0,6,8,1989,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,23,0,6,7,1990,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,24,0,6,6,1991,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,25,0,6,9,1992,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,6,26,0,6,11,1993,64-23
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,16,1,6,9,1983,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,48-102,3,7,17,0,6,11,1984,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,18,0,6,6,1985,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,19,0,6,11,1986,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,20,0,6,3,1987,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,48-102,3,7,21,0,6,7,1988,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,22,0,6,3,1989,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,23,0,6,6,1990,64-24
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,48-102,3,7,24,0,6,10,1991,64-24
