ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,2,18,1,6,19,1985,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,6,1,6,21,1973,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,7,0,6,25,1974,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,8,0,6,10,1975,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,9,0,6,19,1976,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,10,0,6,11,1977,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,11,0,6,2,1978,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,3,12,0,6,27,1979,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,4,14,1,6,19,1981,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,5,4,1,6,24,1971,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,6,24,1,6,25,1991,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,6,25,0,6,19,1992,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,6,26,0,6,21,1993,36-31
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,41,7,17,1,6,15,1984,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,41,7,18,0,6,13,1985,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,7,19,0,6,19,1986,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,7,21,0,6,17,1988,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-94,41,7,22,0,6,19,1989,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,8,23,1,6,21,1990,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-94,41,8,24,0,6,20,1991,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-94,41,8,25,0,6,21,1992,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,41,8,26,0,6,15,1993,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,7,1,6,7,1974,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,8,0,6,5,1975,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,9,0,6,9,1976,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,10,0,6,29,1977,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,11,0,5,29,1978,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,12,0,6,25,1979,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,13,0,6,18,1980,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,14,0,6,2,1981,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-94,41,9,15,0,6,10,1982,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-94,41,9,16,0,6,21,1983,36-32
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,2,1,6,5,1969,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,3,0,6,15,1970,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,6,0,6,9,1973,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,1,8,0,6,28,1975,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,1,9,0,6,21,1976,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,10,0,6,27,1977,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,11,0,6,20,1978,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,1,12,0,6,7,1979,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,2,13,1,6,20,1980,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,2,14,0,6,5,1981,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,2,15,0,6,12,1982,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,2,16,0,6,10,1983,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-96,42,2,17,0,6,22,1984,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,2,18,0,6,7,1985,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-96,42,2,19,0,6,7,1986,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-96,42,2,20,0,6,4,1987,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-96,42,2,21,0,6,3,1988,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-96,42,2,22,0,6,3,1989,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,44-96,42,2,23,0,6,9,1990,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,2,24,0,6,7,1991,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,44-96,42,2,25,0,6,5,1992,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-96,42,2,26,0,6,10,1993,36-33
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,3,16,1,6,23,1983,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,3,17,0,6,29,1984,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,18,1,6,7,1985,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,19,0,6,12,1986,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,20,0,6,4,1987,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,21,0,6,24,1988,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,22,0,6,15,1989,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,23,0,6,14,1990,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,4,24,0,6,17,1991,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,44-96,42,4,25,0,6,5,1992,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,4,26,0,6,11,1993,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,3,1,6,11,1970,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,4,0,6,7,1971,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,5,0,6,2,1972,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,6,0,6,5,1973,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,8,0,6,14,1975,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,9,0,6,1,1976,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,10,0,6,25,1977,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,11,0,6,16,1978,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,12,0,6,6,1979,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,13,0,6,28,1980,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,14,0,6,19,1981,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,44-96,42,5,15,0,6,19,1982,36-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-94,13,4,2,1,6,5,1969,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,3,0,6,18,1970,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,4,0,6,14,1971,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-94,13,4,5,0,6,3,1972,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,6,0,6,17,1973,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-94,13,4,7,0,6,3,1974,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,8,0,6,3,1975,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,9,0,6,3,1976,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-94,13,4,10,0,6,3,1977,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-94,13,4,11,0,6,10,1978,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,12,0,6,3,1979,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,13,0,6,11,1980,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,14,0,6,6,1981,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,15,0,6,5,1982,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,16,0,6,7,1983,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,18,0,6,3,1985,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,19,0,6,4,1986,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,20,0,6,16,1987,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-94,13,4,21,0,6,4,1988,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,40-94,13,5,22,1,6,17,1989,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-94,13,5,24,0,6,8,1991,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,40-94,13,5,25,0,6,13,1992,36-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,2,1,6,1,1969,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,3,0,6,8,1970,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,4,0,6,5,1971,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,5,0,6,1,1972,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,6,0,6,1,1973,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,7,0,6,1,1974,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,8,0,6,1,1975,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,9,0,6,1,1976,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,10,0,6,1,1977,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,11,0,6,8,1978,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,12,0,6,1,1979,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,13,0,6,6,1980,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,14,0,6,4,1981,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-96,14,1,15,0,6,3,1982,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,16,0,6,1,1983,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,17,0,6,1,1984,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,18,0,6,1,1985,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,19,0,6,1,1986,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,20,0,6,4,1987,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,40-96,14,1,21,0,6,2,1988,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,40-96,14,2,22,1,6,8,1989,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,40-96,14,2,23,0,7,2,1990,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,40-96,14,2,24,0,6,16,1991,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,40-96,14,2,25,0,6,21,1992,36-5
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,1,1,6,8,1968,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,2,0,6,7,1969,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,3,0,5,29,1970,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,4,0,5,31,1971,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-90,23,22,5,0,6,3,1972,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,6,0,6,2,1973,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,7,0,6,8,1974,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,23,22,8,0,5,31,1975,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,9,0,6,10,1976,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,10,0,6,4,1977,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,23,22,12,0,6,16,1979,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,13,0,5,31,1980,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-90,23,22,14,0,6,20,1981,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,15,0,6,19,1982,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,16,0,6,16,1983,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,17,0,6,22,1984,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-90,23,22,18,0,6,17,1985,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,19,0,5,31,1986,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,22,20,0,6,10,1987,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,21,0,6,14,1988,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-90,23,22,22,0,6,15,1989,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,23,0,6,7,1990,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,24,0,6,11,1991,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,25,0,6,16,1992,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-90,23,22,26,0,6,2,1993,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-90,23,23,11,1,6,28,1978,36-6
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,26,13,1,6,17,1980,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,27,1,1,6,6,1968,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,27,2,0,6,6,1969,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,27,3,0,6,5,1970,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,27,4,0,6,5,1971,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,27,6,0,6,30,1973,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,27,7,0,6,4,1974,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,28,9,1,6,13,1976,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,28,10,0,6,12,1977,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,28,11,0,6,10,1978,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,24,28,12,0,6,16,1979,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,28,14,0,6,7,1981,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,28,15,0,6,5,1982,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,28,16,0,6,11,1983,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,29,5,1,5,29,1972,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,29,8,0,6,8,1975,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,30,18,1,6,13,1985,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,30,19,0,6,17,1986,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,30,20,0,6,8,1987,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,31,24,1,6,6,1991,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,32,22,1,6,5,1989,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,32,23,0,6,10,1990,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,32,25,0,6,22,1992,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,42-92,24,32,26,0,6,15,1993,36-7
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,2,1,6,21,1969,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,3,0,5,30,1970,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,4,0,5,30,1971,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,33,5,0,5,28,1972,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,6,0,6,3,1973,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,7,0,6,15,1974,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,8,0,6,7,1975,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,9,0,6,5,1976,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,10,0,5,29,1977,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,33,12,0,6,23,1979,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,13,0,6,22,1980,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,33,14,0,6,13,1981,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,15,0,6,23,1982,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,33,16,0,6,17,1983,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,17,0,6,26,1984,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,33,18,0,6,24,1985,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42-92,24,33,19,0,6,1,1986,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,33,20,0,6,17,1987,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,33,21,0,6,10,1988,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,33,22,0,6,22,1989,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,33,23,0,6,25,1990,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,33,24,0,6,9,1991,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,42-92,24,33,25,0,6,19,1992,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,34,11,1,6,4,1978,36-8
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,35,16,1,6,16,1983,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,35,17,0,6,21,1984,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,35,18,0,6,20,1985,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,35,19,0,6,29,1986,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,35,20,0,6,29,1987,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,35,21,0,6,21,1988,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,42-92,24,35,22,0,6,23,1989,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,36,2,1,6,15,1969,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,3,0,6,7,1970,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,4,0,6,6,1971,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,5,0,6,4,1972,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,6,0,6,10,1973,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,7,0,6,2,1974,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,8,0,6,22,1975,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,9,0,6,7,1976,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,42-92,24,36,10,0,6,21,1977,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,11,0,6,10,1978,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,12,0,6,6,1979,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,13,0,6,11,1980,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,36,14,0,6,29,1981,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,42-92,24,37,26,1,6,5,1993,36-9
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,1,22,1,6,25,1989,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,1,23,0,6,30,1990,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,1,24,0,6,30,1991,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,1,26,0,6,30,1993,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,1,1,6,8,1968,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,2,0,6,3,1969,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,3,0,6,1,1970,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,4,0,6,2,1971,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,5,0,6,1,1972,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,6,0,6,4,1973,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,7,0,6,3,1974,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,2,8,0,6,1,1975,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,9,0,6,1,1976,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,2,10,0,6,1,1977,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,11,0,6,2,1978,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,2,12,0,6,1,1979,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,13,0,6,1,1980,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,14,0,6,1,1981,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,15,0,6,5,1982,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,38-94,4,2,16,0,6,1,1983,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,17,0,6,27,1984,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,18,0,6,1,1985,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,19,0,6,4,1986,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,20,0,6,1,1987,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,2,21,0,6,9,1988,38-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,38-96,5,1,22,1,6,25,1989,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,38-96,5,1,24,0,6,30,1991,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,38-96,5,2,9,1,6,6,1976,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,44,38-96,5,2,10,0,6,10,1977,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,38-96,5,2,11,0,6,7,1978,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,37,38-96,5,2,12,0,6,6,1979,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,38-96,5,2,13,0,6,10,1980,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,38-96,5,2,14,0,6,9,1981,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,38-96,5,2,15,0,6,10,1982,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,38-96,5,2,16,0,6,14,1983,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,38-96,5,2,17,0,6,30,1984,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,38-96,5,2,18,0,6,9,1985,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,38-96,5,2,19,0,6,11,1986,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,38-96,5,2,20,0,6,13,1987,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,35,38-96,5,2,21,0,6,15,1988,38-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,38-98,6,1,24,1,6,16,1991,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,38-98,6,1,25,0,6,28,1992,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-98,6,2,15,1,6,20,1982,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,38-98,6,2,18,0,6,22,1985,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,38-98,6,2,20,0,6,20,1987,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,38-98,6,2,21,0,6,27,1988,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,38-98,6,2,22,0,6,7,1989,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,38-98,6,2,23,0,6,26,1990,38-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,38-94,4,3,2,1,6,30,1969,38-13
