ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,263,46-106,105,5,26,0,6,20,2019,53-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,196,46-106,105,6,22,1,6,26,2015,53-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,160,46-106,105,6,23,0,6,15,2016,53-330
NA,NA,NA,NA,NA,NA,NA,NA,NA,233,46-104,104,1,25,1,6,27,2018,53-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,229,46-104,104,1,26,0,6,26,2019,53-331
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-112,108,12,22,1,6,23,2015,53-332
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-112,108,12,23,0,6,11,2016,53-332
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-112,108,12,26,0,6,25,2019,53-332
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,46-112,108,13,24,1,6,28,2017,53-333
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,46-112,108,13,25,0,6,15,2018,53-333
NA,NA,NA,NA,NA,NA,NA,NA,NA,76,46-112,108,13,26,0,6,11,2019,53-333
NA,NA,NA,NA,NA,NA,NA,NA,NA,70,46-110,107,8,26,1,6,25,2019,53-334
NA,NA,NA,NA,NA,NA,NA,NA,NA,75,46-110,107,9,25,1,6,26,2018,53-334
NA,NA,NA,NA,NA,NA,NA,NA,NA,476,46-110,107,10,24,1,6,7,2017,53-335
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,46-108,106,10,22,1,6,24,2015,53-336
NA,NA,NA,NA,NA,NA,NA,NA,NA,168,46-106,105,7,23,1,6,23,2016,53-339
NA,NA,NA,NA,NA,NA,NA,NA,NA,165,46-106,105,8,24,1,6,7,2017,53-339
NA,NA,NA,NA,NA,NA,NA,NA,NA,265,46-106,105,8,25,0,5,30,2018,53-339
NA,NA,NA,NA,NA,NA,NA,NA,NA,198,46-106,105,8,26,0,6,13,2019,53-339
NA,NA,NA,NA,NA,NA,NA,NA,NA,159,46-106,105,9,1,1,6,2,1994,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,292,46-106,105,9,2,0,6,13,1995,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,171,46-106,105,9,3,0,6,19,1996,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,218,46-106,105,9,4,0,6,2,1997,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,181,46-106,105,10,26,1,6,29,2019,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,130,46-106,105,11,24,1,7,2,2017,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,205,46-106,105,12,5,1,6,4,1998,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,155,46-106,105,12,6,0,6,19,1999,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,230,46-106,105,12,8,0,6,12,2001,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,211,46-106,105,12,10,0,6,19,2003,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,46-106,105,12,11,0,6,24,2004,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,259,46-106,105,12,12,0,6,18,2005,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,257,46-106,105,12,13,0,6,10,2006,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,236,46-106,105,12,15,0,6,25,2008,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,287,46-106,105,12,16,0,6,12,2009,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,223,46-106,105,12,17,0,6,21,2010,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,224,46-106,105,12,19,0,6,1,2012,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,180,46-106,105,13,21,1,6,19,2014,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,254,46-106,105,13,22,0,6,8,2015,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,46-106,105,13,23,0,6,29,2016,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,212,46-106,105,14,7,1,6,27,2000,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,200,46-106,105,14,9,0,6,5,2002,53-34
NA,NA,NA,NA,NA,NA,NA,NA,NA,146,46-104,104,2,23,1,6,27,2016,53-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,196,46-104,104,2,24,0,6,28,2017,53-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,186,46-104,104,2,25,0,6,25,2018,53-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,194,46-104,104,2,26,0,7,1,2019,53-340
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,44-112,89,23,24,1,6,15,2017,53-341
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,44-112,89,23,25,0,6,21,2018,53-341
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,44-112,89,23,26,0,6,12,2019,53-341
NA,NA,NA,NA,NA,NA,NA,NA,NA,267,46-104,104,3,10,1,6,17,2003,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,303,46-104,104,3,11,0,6,3,2004,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,46-104,104,4,3,1,6,19,1996,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,137,46-104,104,4,4,0,6,10,1997,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,192,46-104,104,4,5,0,6,5,1998,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,46-104,104,5,13,1,6,25,2006,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,177,46-104,104,5,14,0,6,30,2007,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,156,46-104,104,5,15,0,6,7,2008,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,199,46-104,104,5,16,0,5,31,2009,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,171,46-104,104,5,17,0,6,27,2010,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,121,46-104,104,5,19,0,6,16,2012,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,134,46-104,104,5,21,0,6,15,2014,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,171,46-104,104,5,22,0,6,27,2015,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,242,46-104,104,5,23,0,6,5,2016,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,185,46-104,104,5,24,0,6,24,2017,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,328,46-104,104,5,26,0,6,23,2019,53-35
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,109,5,1,1,6,21,1994,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,109,5,2,0,6,19,1995,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-114,109,5,3,0,6,28,1996,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-114,109,5,4,0,6,23,1997,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-114,109,5,5,0,6,29,1998,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,5,6,0,6,18,1999,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-114,109,5,7,0,6,16,2000,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,18,46-114,109,5,8,0,6,15,2001,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,5,9,0,6,28,2002,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,5,10,0,6,20,2003,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-114,109,5,11,0,6,22,2004,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,5,12,0,6,21,2005,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-114,109,5,13,0,6,18,2006,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,46-114,109,5,14,0,6,15,2007,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-114,109,5,15,0,6,26,2008,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-114,109,5,16,0,6,12,2009,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-114,109,5,17,0,6,11,2010,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,109,5,18,0,6,27,2011,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,46-114,109,5,19,0,6,23,2012,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-114,109,5,20,0,6,15,2013,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,46-114,109,6,21,1,6,13,2014,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,46-114,109,6,22,0,6,19,2015,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-114,109,6,23,0,6,18,2016,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,6,24,0,6,23,2017,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,46-114,109,6,25,0,6,23,2018,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-114,109,6,26,0,6,15,2019,53-36
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,11,20,1,6,13,2013,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,11,21,0,6,20,2014,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,11,22,0,6,19,2015,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,11,23,0,6,17,2016,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,107,11,24,0,6,26,2017,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,11,25,0,6,20,2018,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,11,26,0,6,23,2019,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,46-110,107,12,1,1,6,24,1994,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,107,12,2,0,6,23,1995,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,107,12,3,0,6,27,1996,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,12,4,0,6,26,1997,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,12,5,0,6,27,1998,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,46-110,107,12,6,0,6,25,1999,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,107,13,7,1,7,11,2000,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,46-110,107,13,8,0,7,2,2001,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,46-110,107,13,9,0,7,4,2002,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,107,14,13,1,6,23,2006,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,46-110,107,14,14,0,6,20,2007,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,46-110,107,14,15,0,6,24,2008,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,14,16,0,6,16,2009,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,46-110,107,14,17,0,6,15,2010,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,14,18,0,6,16,2011,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,46-110,107,14,19,0,6,20,2012,53-39
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-112,125,15,26,1,7,5,2019,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,48-112,125,16,23,1,6,11,2016,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,47,48-112,125,16,24,0,6,21,2017,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,33,48-112,125,17,25,1,7,7,2018,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,48-112,125,18,1,1,6,28,1994,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,48-112,125,18,2,0,6,24,1995,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-112,125,18,4,0,6,26,1997,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,48-112,125,18,5,0,6,20,1998,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,48-112,125,18,7,0,6,24,2000,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,48-112,125,18,8,0,6,24,2001,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,48-112,125,18,9,0,6,29,2002,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-112,125,18,10,0,6,17,2003,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,48-112,125,18,11,0,6,26,2004,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,48-112,125,18,13,0,6,27,2006,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,20,48-112,125,18,14,0,6,25,2007,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,48-112,125,18,15,0,6,26,2008,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,48-112,125,18,17,0,6,25,2010,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,48-112,125,18,19,0,6,28,2012,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,48-112,125,18,21,0,6,30,2014,53-4
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,46-110,107,15,1,1,6,10,1994,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,59,46-110,107,15,2,0,6,14,1995,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,46-110,107,15,3,0,6,25,1996,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,46-110,107,15,4,0,6,24,1997,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,60,46-110,107,15,5,0,6,20,1998,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,46-110,107,15,6,0,6,14,1999,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,61,46-110,107,15,7,0,6,17,2000,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,36,46-110,107,15,8,0,6,26,2001,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,46,46-110,107,15,9,0,6,14,2002,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,46-110,107,15,10,0,6,15,2003,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,55,46-110,107,15,11,0,6,12,2004,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,46-110,107,15,12,0,6,15,2005,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,46-110,107,15,13,0,6,8,2006,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,46-110,107,15,14,0,6,5,2007,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,46-110,107,15,15,0,6,9,2008,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,46-110,107,15,16,0,6,19,2009,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,46-110,107,15,17,0,6,23,2010,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,87,46-110,107,15,18,0,6,15,2011,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,89,46-110,107,15,19,0,6,16,2012,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,46-110,107,15,20,0,6,16,2013,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,83,46-110,107,15,21,0,6,4,2014,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,46-110,107,15,22,0,6,21,2015,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,109,46-110,107,15,23,0,6,9,2016,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,46-110,107,15,24,0,6,2,2017,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,108,46-110,107,15,25,0,6,23,2018,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,101,46-110,107,15,26,0,6,13,2019,53-40
NA,NA,NA,NA,NA,NA,NA,NA,NA,118,46-108,106,11,2,1,6,4,1995,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,93,46-108,106,11,3,0,6,15,1996,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,111,46-108,106,11,4,0,6,12,1997,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,82,46-108,106,11,5,0,6,1,1998,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,46-108,106,11,7,0,6,19,2000,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,46-108,106,11,8,0,5,31,2001,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,80,46-108,106,11,9,0,6,12,2002,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,91,46-108,106,11,10,0,6,2,2003,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,104,46-108,106,11,11,0,6,5,2004,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,46-108,106,11,12,0,6,1,2005,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,73,46-108,106,11,13,0,6,12,2006,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,48,46-108,106,11,14,0,6,27,2007,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,86,46-108,106,11,15,0,6,16,2008,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,77,46-108,106,11,16,0,6,22,2009,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,85,46-108,106,11,17,0,6,2,2010,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,46-108,106,11,18,0,6,19,2011,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,92,46-108,106,11,19,0,6,7,2012,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,125,46-108,106,12,23,1,6,10,2016,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,238,46-108,106,12,24,0,6,11,2017,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,242,46-108,106,12,25,0,6,10,2018,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,173,46-108,106,12,26,0,6,15,2019,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,78,46-108,106,13,20,1,6,22,2013,53-41
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,46-108,106,14,15,1,6,22,2008,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,66,46-108,106,14,16,0,6,23,2009,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,67,46-108,106,14,17,0,6,7,2010,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,57,46-108,106,15,13,1,6,21,2006,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,147,46-108,106,16,1,1,6,8,1994,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,129,46-108,106,16,2,0,6,6,1995,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,157,46-108,106,16,3,0,6,3,1996,53-42
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,46-112,108,14,25,1,6,21,2018,53-424
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,46-112,108,14,26,0,6,19,2019,53-424
NA,NA,NA,NA,NA,NA,NA,NA,NA,252,46-106,105,15,3,1,6,17,1996,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,284,46-106,105,15,4,0,6,15,1997,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,270,46-106,105,15,6,0,6,13,1999,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,268,46-106,105,15,7,0,6,17,2000,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,195,46-106,105,15,8,0,6,2,2001,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,126,46-106,105,15,11,0,6,8,2004,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,278,46-106,105,15,13,0,6,30,2006,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,249,46-106,105,16,14,1,7,3,2007,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,456,46-106,105,16,15,0,6,30,2008,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,695,46-106,105,16,16,0,6,11,2009,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,627,46-106,105,16,17,0,6,29,2010,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,441,46-106,105,16,19,0,6,22,2012,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,209,46-106,105,17,1,1,6,8,1994,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,329,46-106,105,17,20,0,6,6,2013,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,226,46-106,105,17,21,0,6,27,2014,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,226,46-106,105,17,22,0,6,9,2015,53-43
NA,NA,NA,NA,NA,NA,NA,NA,NA,227,46-106,105,18,1,1,6,3,1994,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,314,46-106,105,18,2,0,6,14,1995,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,240,46-106,105,18,3,0,6,24,1996,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,302,46-106,105,18,4,0,6,3,1997,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,216,46-106,105,19,13,1,6,16,2006,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,182,46-106,105,19,14,0,6,30,2007,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,208,46-106,105,20,24,1,7,3,2017,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,195,46-106,105,21,6,1,6,18,1999,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,297,46-106,105,22,21,1,6,23,2014,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,324,46-106,105,22,22,0,6,2,2015,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,225,46-106,105,22,23,0,6,24,2016,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,348,46-106,105,23,7,1,6,19,2000,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,329,46-106,105,23,8,0,6,15,2001,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,220,46-106,105,23,9,0,6,27,2002,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,362,46-106,105,23,10,0,7,3,2003,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,166,46-106,105,23,11,0,7,2,2004,53-44
NA,NA,NA,NA,NA,NA,NA,NA,NA,179,46-104,104,6,15,1,6,20,2008,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,153,46-104,104,7,1,1,6,21,1994,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,243,46-104,104,7,2,0,6,16,1995,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,248,46-104,104,7,3,0,6,25,1996,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,232,46-104,104,7,4,0,6,4,1997,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,177,46-104,104,8,21,1,7,2,2014,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,181,46-104,104,9,22,1,7,1,2015,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,298,46-104,104,9,23,0,6,21,2016,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,204,46-104,104,9,24,0,6,26,2017,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,208,46-104,104,9,25,0,7,5,2018,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,341,46-104,104,9,26,0,6,25,2019,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,46-104,104,10,19,1,6,30,2012,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,206,46-104,104,11,7,1,6,28,2000,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,228,46-104,104,11,8,0,6,22,2001,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,175,46-104,104,11,9,0,6,13,2002,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,90,46-104,104,11,10,0,7,3,2003,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,217,46-104,104,11,11,0,6,26,2004,53-45
NA,NA,NA,NA,NA,NA,NA,NA,NA,168,44-112,89,24,1,1,6,4,1994,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,106,44-112,89,24,3,0,6,9,1996,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,135,44-112,89,24,4,0,6,17,1997,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,56,44-112,89,25,17,1,6,27,2010,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,65,44-112,89,25,18,0,6,25,2011,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,51,44-112,89,25,19,0,6,16,2012,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,64,44-112,89,25,20,0,6,22,2013,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,45,44-112,89,25,21,0,6,14,2014,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,44-112,89,25,22,0,6,25,2015,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,69,44-112,89,25,23,0,6,20,2016,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,74,44-112,89,25,24,0,6,18,2017,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,58,44-112,89,25,25,0,6,26,2018,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,44-112,89,25,26,0,6,15,2019,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,68,44-112,89,26,10,1,6,21,2003,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,41,44-112,89,26,12,0,6,30,2005,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,44-112,89,26,16,0,6,28,2009,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,79,44-112,89,27,5,1,7,12,1998,53-46
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,44-112,89,28,1,1,6,5,1994,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,54,44-112,89,28,2,0,6,15,1995,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,72,44-112,89,28,3,0,6,8,1996,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,94,44-112,89,28,4,0,6,16,1997,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,44-112,89,29,11,1,7,7,2004,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,52,44-112,89,29,12,0,6,24,2005,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,49,44-112,89,29,13,0,6,22,2006,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,44-112,89,29,14,0,7,1,2007,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,42,44-112,89,29,15,0,6,26,2008,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-112,89,29,16,0,7,8,2009,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,44-112,89,29,17,0,7,10,2010,53-47
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,44-112,89,30,5,1,7,11,1998,53-47
