ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,17,0,7,1,2010,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,18,0,7,2,2011,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-114,132,6,19,0,6,30,2012,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,132,6,20,0,6,30,2013,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,21,0,6,28,2014,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,22,0,6,27,2015,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,23,0,7,2,2016,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,24,0,7,1,2017,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,25,0,6,30,2018,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,6,26,0,6,29,2019,4-204
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,16,1,1,6,25,1994,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-110,130,16,2,0,6,22,1995,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-110,130,16,3,0,6,21,1996,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,130,16,4,0,6,22,1997,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,17,6,1,6,13,1999,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-110,130,18,25,1,6,5,2018,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,130,18,26,0,6,19,2019,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,130,19,22,1,7,6,2015,4-206
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,131,14,14,1,7,3,2007,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,131,14,16,0,7,4,2009,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,14,21,0,7,6,2014,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,14,22,0,7,4,2015,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,131,15,3,1,6,1,1996,4-207
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-114,132,7,1,1,6,7,1994,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,11,1,6,17,2004,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,12,0,6,20,2005,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,13,0,6,19,2006,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,14,0,6,9,2007,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,15,0,6,13,2008,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,16,0,6,14,2009,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,17,0,6,22,2010,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,18,0,6,10,2011,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,19,0,6,18,2012,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,20,0,6,12,2013,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,21,0,6,11,2014,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,22,0,6,10,2015,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,23,0,6,8,2016,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,24,0,6,8,2017,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,25,0,6,18,2018,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,8,26,0,6,9,2019,4-210
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,4,20,1,6,4,2013,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,4,21,0,6,8,2014,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,4,22,0,6,7,2015,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,4,23,0,6,2,2016,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,4,25,0,6,5,2018,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,4,26,0,6,3,2019,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,5,18,1,7,2,2011,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,5,1,6,5,1998,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,6,0,5,30,1999,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,7,0,6,5,2000,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,6,8,0,6,9,2001,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,9,0,5,31,2002,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,10,0,6,6,2003,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,11,0,6,5,2004,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,12,0,5,29,2005,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,13,0,5,31,2006,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,14,0,5,31,2007,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,15,0,5,29,2008,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,16,0,5,29,2009,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,6,17,0,6,4,2010,4-212
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,1,1,6,21,1994,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,2,0,6,23,1995,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,3,0,6,21,1996,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,7,4,0,6,25,1997,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,133,7,5,0,6,10,1998,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,7,6,0,6,23,1999,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,7,0,6,22,2000,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,8,0,6,21,2001,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,9,0,6,14,2002,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,10,0,6,13,2003,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,133,7,11,0,6,17,2004,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,12,0,6,15,2005,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,13,0,6,18,2006,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,7,14,0,6,13,2007,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,15,0,6,17,2008,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,7,16,0,6,19,2009,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,17,0,6,13,2010,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,18,0,6,13,2011,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,7,19,0,6,12,2012,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,20,0,6,12,2013,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,7,21,0,6,22,2014,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,7,22,0,6,16,2015,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,23,0,6,18,2016,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,133,7,24,0,6,15,2017,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,25,0,6,17,2018,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,7,26,0,6,12,2019,4-213
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,130,20,4,1,6,21,1997,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,20,5,0,6,23,1998,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,21,8,1,6,9,2001,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,21,9,0,6,14,2002,4-301
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,22,15,1,6,1,2008,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,22,16,0,6,2,2009,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,130,22,17,0,6,6,2010,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,130,22,18,0,6,11,2011,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,130,22,19,0,6,12,2012,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,130,22,20,0,6,10,2013,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,22,21,0,6,1,2014,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,22,22,0,6,18,2015,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,22,23,0,6,5,2016,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,130,22,24,0,6,7,2017,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,22,25,0,6,7,2018,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,22,26,0,6,18,2019,4-306
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,131,16,4,1,6,28,1997,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-112,131,16,5,0,6,22,1998,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,17,22,1,6,12,2015,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,17,23,0,6,10,2016,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,17,24,0,6,16,2017,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,17,25,0,6,5,2018,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,131,17,26,0,6,5,2019,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,18,6,1,6,29,1999,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,18,7,0,7,5,2000,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-112,131,18,8,0,7,7,2001,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-112,131,19,3,1,6,27,1996,4-307
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,9,26,1,6,25,2019,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,10,12,1,6,26,2005,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,132,10,13,0,6,6,2006,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-114,132,10,14,0,6,13,2007,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-114,132,10,15,0,6,9,2008,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,26,50-114,132,10,16,0,6,11,2009,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-114,132,10,17,0,6,7,2010,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-114,132,10,18,0,6,22,2011,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-114,132,10,19,0,6,11,2012,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,34,50-114,132,10,20,0,6,6,2013,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-114,132,10,22,0,6,15,2015,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-114,132,10,23,0,6,20,2016,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,11,50-114,132,10,24,0,6,4,2017,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-114,132,10,25,0,6,13,2018,4-309
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,11,7,1,6,4,2000,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,11,8,0,6,13,2001,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,12,11,1,6,14,2004,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,12,12,0,6,24,2005,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,12,13,0,7,5,2006,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,13,24,1,6,15,2017,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,13,25,0,6,13,2018,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,13,26,0,6,12,2019,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,14,20,1,7,6,2013,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,132,14,21,0,6,28,2014,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,132,14,22,0,7,6,2015,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,132,14,23,0,6,13,2016,4-310
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,8,3,1,7,2,1996,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,4,0,6,17,1997,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,8,5,0,6,18,1998,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,8,7,0,6,13,2000,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,8,15,0,6,17,2008,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,16,0,6,17,2009,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,17,0,6,15,2010,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,8,18,0,6,9,2011,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,19,0,6,8,2012,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,8,20,0,6,5,2013,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,8,21,0,6,6,2014,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,8,22,0,6,5,2015,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,133,8,23,0,6,1,2016,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,24,0,6,6,2017,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,8,25,0,6,17,2018,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,8,26,0,6,2,2019,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,9,9,1,6,18,2002,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,9,10,0,6,17,2003,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,9,11,0,6,30,2004,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,9,12,0,6,21,2005,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,9,13,0,6,28,2006,4-312
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,5,1,6,25,1998,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,7,0,6,14,2000,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,10,8,0,6,12,2001,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,10,9,0,6,19,2002,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,10,0,6,14,2003,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,10,11,0,6,18,2004,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,12,0,6,16,2005,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,133,10,15,0,6,16,2008,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,52-112,133,10,16,0,6,16,2009,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,17,0,6,13,2010,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,18,0,6,11,2011,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,19,0,6,9,2012,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,10,20,0,6,2,2013,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,22,0,6,6,2015,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,23,0,6,4,2016,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,24,0,6,3,2017,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,25,0,6,3,2018,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,10,26,0,6,1,2019,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,11,3,1,6,29,1996,4-313
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-110,130,23,10,1,6,9,2003,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,130,23,11,0,6,4,2004,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,130,23,12,0,6,17,2005,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,23,15,0,6,1,2008,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,24,24,1,6,18,2017,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,130,24,25,0,6,17,2018,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,24,26,0,6,16,2019,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,130,25,22,1,6,14,2015,4-401
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,13,1,7,2,2006,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,14,0,7,1,2007,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,15,0,6,30,2008,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,16,0,6,30,2009,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,17,0,7,2,2010,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,18,0,7,3,2011,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,132,15,19,0,7,1,2012,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,20,0,7,1,2013,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,21,0,6,29,2014,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,22,0,6,28,2015,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,23,0,7,3,2016,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,24,0,7,2,2017,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,132,15,25,0,7,1,2018,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-114,132,15,26,0,6,30,2019,4-404
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,20,19,1,6,3,2012,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,20,20,0,6,11,2013,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,20,21,0,6,1,2014,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,131,20,22,0,6,11,2015,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,20,23,0,6,5,2016,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,20,24,0,6,8,2017,4-407
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,21,24,1,6,1,2017,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,21,25,0,5,30,2018,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,21,26,0,5,29,2019,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,8,1,6,10,2001,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,9,0,6,22,2002,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,10,0,6,14,2003,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,12,0,6,25,2005,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,20,0,7,1,2013,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,22,22,0,7,3,2015,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-112,131,23,3,1,7,1,1996,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,24,15,1,6,9,2008,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,24,16,0,5,31,2009,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,24,17,0,6,28,2010,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-112,131,24,18,0,6,23,2011,4-408
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,130,26,3,1,6,22,1996,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,130,26,5,0,6,22,1998,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-110,130,26,8,0,6,14,2001,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,26,9,0,6,21,2002,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,130,26,10,0,6,17,2003,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-110,130,26,11,0,6,19,2004,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,130,26,12,0,6,19,2005,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,130,26,15,0,6,19,2008,4-411
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,12,16,1,6,9,2009,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,52-112,133,12,17,0,6,14,2010,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,52-112,133,12,18,0,6,15,2011,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,12,19,0,6,9,2012,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,12,20,0,6,23,2013,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,12,22,0,6,19,2015,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,52-112,133,12,23,0,6,17,2016,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,52-112,133,12,24,0,6,16,2017,4-412
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-112,131,25,23,1,6,10,2016,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-112,131,25,24,0,6,6,2017,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-112,131,25,25,0,6,3,2018,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-112,131,25,26,0,6,2,2019,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-112,131,26,3,1,6,4,1996,4-501
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,130,27,23,1,6,18,2016,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-110,130,27,24,0,6,20,2017,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,130,27,26,0,6,23,2019,4-511
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,130,28,18,1,6,5,2011,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-110,130,28,20,0,6,7,2013,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,130,28,21,0,6,9,2014,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,31,50-110,130,29,24,1,6,19,2017,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,32,50-110,130,29,25,0,6,6,2018,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-110,130,29,26,0,6,28,2019,4-512
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-110,130,30,1,1,6,12,1994,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,130,30,2,0,6,8,1995,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,130,30,3,0,6,21,1996,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,10,50-110,130,30,5,0,6,23,1998,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,130,30,7,0,6,25,2000,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,7,50-110,130,30,8,0,6,15,2001,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-110,130,30,9,0,6,15,2002,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-110,130,30,10,0,6,15,2003,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-110,130,30,11,0,6,25,2004,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,17,50-110,130,30,12,0,6,21,2005,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,12,50-110,130,30,15,0,6,20,2008,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,30,16,0,6,18,2009,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,30,17,0,6,16,2010,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,8,50-110,130,30,18,0,6,15,2011,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,30,20,0,6,9,2013,6-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-110,130,30,22,0,6,9,2015,6-Apr
