ncounts,nstrata,ymin,ymax,nknots,stratify_by,nonzeroweight,nobservers,X.basis,count,strat_name,strat,obser,year,firstyr,month,day,r_year,route
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,16,0,6,17,2009,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,17,0,6,23,2010,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,18,0,6,12,2011,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,19,0,6,21,2012,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,20,0,6,15,2013,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,22,21,0,7,1,2014,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-114,71,22,22,0,6,23,2015,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-114,71,23,23,1,6,29,2016,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-114,71,23,24,0,6,22,2017,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-114,71,23,25,0,6,28,2018,9-Apr
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,1,1,1,6,4,1994,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,1,2,0,6,3,1995,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,3,1,6,8,1996,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,4,0,6,14,1997,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,5,0,6,13,1998,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,6,0,6,12,1999,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,7,0,6,17,2000,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,8,0,6,24,2001,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,10,0,6,14,2003,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,12,0,6,25,2005,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,13,0,6,17,2006,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,2,14,0,6,9,2007,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,15,0,6,21,2008,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,16,0,6,13,2009,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,17,0,6,20,2010,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,19,0,6,17,2012,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,20,0,6,16,2013,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,21,0,6,22,2014,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,2,22,0,6,14,2015,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,2,23,0,6,4,2016,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,2,24,0,6,17,2017,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,2,25,0,6,10,2018,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,2,26,0,6,16,2019,45-1
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,1,1,6,19,1994,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,2,0,6,17,1995,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,3,0,6,23,1996,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,4,0,6,22,1997,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,5,0,6,28,1998,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,6,0,6,20,1999,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,3,12,0,7,1,2005,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,7,1,6,18,2000,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,8,0,6,16,2001,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,9,0,6,17,2002,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,10,0,6,8,2003,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,11,0,6,19,2004,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,13,0,6,24,2006,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,14,0,6,16,2007,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,15,0,6,14,2008,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,16,0,6,14,2009,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,17,0,6,12,2010,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,18,0,6,12,2011,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,19,0,6,30,2012,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,20,0,6,9,2013,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,4,21,0,6,8,2014,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,22,0,6,20,2015,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,23,0,6,11,2016,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,24,0,7,2,2017,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,25,0,6,30,2018,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,4,26,0,6,30,2019,45-102
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,1,1,1,6,18,1994,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,1,2,0,6,9,1995,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,1,3,0,6,20,1996,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,2,8,1,6,17,2001,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,3,10,1,6,30,2003,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,4,13,1,6,13,2006,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,14,0,6,9,2007,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,15,0,6,22,2008,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,4,16,0,6,6,2009,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,17,0,6,16,2010,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,18,0,6,29,2011,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,19,0,6,4,2012,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,20,0,6,6,2013,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,21,0,5,31,2014,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,22,0,6,28,2015,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,23,0,7,1,2016,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,24,0,6,11,2017,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,25,0,6,9,2018,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,4,26,0,6,23,2019,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,5,4,1,6,28,1997,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,5,6,0,6,19,1999,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,5,7,0,6,26,2000,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,5,9,0,6,29,2002,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,5,11,0,7,5,2004,45-105
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,1,1,1,6,23,1994,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,1,2,0,6,18,1995,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,1,3,0,6,17,1996,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,1,4,0,6,11,1997,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,1,5,0,6,15,1998,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,1,6,0,6,15,1999,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,64,1,7,0,6,25,2000,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,1,8,0,6,29,2001,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,1,9,0,6,23,2002,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,1,10,0,6,17,2003,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,1,11,0,6,25,2004,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,1,12,0,6,17,2005,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,1,13,0,6,26,2006,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,1,14,0,6,28,2007,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,1,15,0,6,24,2008,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-100,64,1,16,0,6,20,2009,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,64,1,17,0,6,23,2010,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,1,18,0,6,25,2011,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,2,22,1,7,3,2015,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-100,64,2,23,0,6,21,2016,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,2,24,0,6,7,2017,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-100,64,2,25,0,7,5,2018,45-107
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,3,2,1,6,30,1995,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,4,13,1,6,20,2006,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-100,64,4,14,0,6,20,2007,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,4,15,0,6,19,2008,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,4,16,0,6,22,2009,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,5,9,1,6,15,2002,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,5,10,0,6,17,2003,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,6,18,1,6,16,2011,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,6,19,0,6,15,2012,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,6,20,0,6,18,2013,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,6,21,0,6,18,2014,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,6,22,0,6,18,2015,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,6,23,0,6,15,2016,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,6,25,0,6,12,2018,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,7,5,1,6,27,1998,45-109
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,1,14,1,6,13,2007,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,2,1,1,6,18,1994,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-102,65,2,2,0,6,26,1995,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-102,65,2,3,0,7,1,1996,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,65,2,4,0,6,28,1997,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-102,65,2,5,0,7,5,1998,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-102,65,2,6,0,7,1,1999,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,2,7,0,6,23,2000,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-102,65,2,8,0,6,29,2001,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-102,65,2,9,0,6,29,2002,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-102,65,2,12,0,7,7,2005,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,3,17,1,6,22,2010,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,3,19,0,6,6,2012,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,3,20,0,6,24,2013,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,3,21,0,6,21,2014,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,3,22,0,6,6,2015,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,3,23,0,6,9,2016,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,3,24,0,6,9,2017,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,3,25,0,6,9,2018,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,3,26,0,6,17,2019,45-11
NA,NA,NA,NA,NA,NA,NA,NA,NA,23,50-102,65,4,2,1,6,16,1995,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-102,65,4,3,0,6,13,1996,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,65,4,4,0,6,18,1997,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,43,50-102,65,4,5,0,6,25,1998,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,65,4,6,0,6,21,1999,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,22,50-102,65,4,7,0,6,23,2000,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-102,65,4,8,0,6,21,2001,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,27,50-102,65,4,9,0,6,26,2002,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,25,50-102,65,4,10,0,6,18,2003,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-102,65,4,11,0,6,16,2004,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,19,50-102,65,4,12,0,6,21,2005,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,24,50-102,65,4,13,0,6,22,2006,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-102,65,4,14,0,6,14,2007,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-102,65,4,15,0,6,17,2008,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-102,65,4,16,0,6,11,2009,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,14,50-102,65,4,17,0,6,16,2010,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-102,65,4,18,0,6,15,2011,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50-102,65,4,19,0,6,25,2012,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,13,50-102,65,5,23,1,6,23,2016,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,9,50-102,65,5,24,0,6,26,2017,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,16,50-102,65,5,25,0,6,22,2018,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,15,50-102,65,5,26,0,6,27,2019,45-111
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,6,2,1,6,11,1995,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,6,3,0,6,29,1996,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,4,0,6,28,1997,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,5,0,7,4,1998,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,6,0,6,25,1999,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,7,0,6,24,2000,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,8,0,7,1,2001,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,9,0,6,23,2002,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,6,10,0,6,29,2003,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,6,12,0,6,25,2005,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,14,0,6,24,2007,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,15,0,6,22,2008,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,16,0,6,20,2009,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,17,0,6,23,2010,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,18,0,6,17,2011,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,19,0,6,24,2012,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,21,0,7,2,2014,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,6,22,0,6,28,2015,45-114
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,73,7,1,1,6,2,1994,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-98,73,7,2,0,6,17,1995,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,73,7,3,0,6,28,1996,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,6,0,6,27,1999,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,7,0,7,2,2000,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,8,0,6,23,2001,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,9,0,6,4,2002,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,10,0,6,27,2003,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,11,0,6,30,2004,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,12,0,6,25,2005,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,14,0,6,20,2007,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,15,0,6,30,2008,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,17,0,6,14,2010,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,19,0,6,23,2012,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,20,0,7,2,2013,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,21,0,6,4,2014,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,22,0,7,4,2015,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,7,23,0,6,18,2016,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,8,24,1,6,20,2017,45-116
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,8,8,1,6,16,2001,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,13,1,6,12,2006,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,14,0,6,26,2007,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,15,0,6,29,2008,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,16,0,6,17,2009,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,17,0,7,1,2010,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,18,0,6,24,2011,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-100,64,9,19,0,7,3,2012,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,20,0,6,30,2013,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,9,21,0,6,28,2014,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-100,64,10,5,1,6,23,1998,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-100,64,11,23,1,6,28,2016,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-100,64,11,25,0,7,5,2018,45-118
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,2,1,6,16,1995,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,3,0,6,19,1996,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,4,0,6,26,1997,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,5,0,6,29,1998,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,6,0,6,25,1999,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,7,0,6,16,2000,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,8,0,6,26,2001,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,9,0,6,14,2002,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,6,10,0,6,27,2003,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,6,11,0,6,15,2004,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,6,13,0,6,16,2006,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,14,0,6,15,2007,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,6,15,0,6,25,2008,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-102,65,6,16,0,6,25,2009,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,17,0,6,14,2010,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,6,18,0,7,6,2011,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,19,0,6,15,2012,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-102,65,6,20,0,6,12,2013,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-102,65,6,21,0,6,18,2014,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-102,65,6,22,0,6,23,2015,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-102,65,6,23,0,6,29,2016,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-102,65,6,24,0,6,23,2017,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,6,50-102,65,6,25,0,6,16,2018,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-102,65,6,26,0,6,18,2019,45-121
NA,NA,NA,NA,NA,NA,NA,NA,NA,1,50-96,72,5,1,1,6,19,1994,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,2,0,6,25,1995,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,3,0,6,23,1996,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,4,0,6,28,1997,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,5,0,6,27,1998,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,6,0,6,23,1999,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,7,0,6,24,2000,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,8,0,6,23,2001,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,9,0,6,24,2002,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,10,0,6,22,2003,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,11,0,6,27,2004,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,12,0,6,20,2005,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,13,0,6,25,2006,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,14,0,6,20,2007,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,15,0,6,25,2008,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,16,0,6,14,2009,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,17,0,6,20,2010,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,18,0,6,19,2011,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,19,0,6,17,2012,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,20,0,6,16,2013,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,21,0,6,22,2014,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,22,0,6,21,2015,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,23,0,6,20,2016,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,24,0,6,25,2017,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,25,0,6,24,2018,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-96,72,5,26,0,6,16,2019,45-13
NA,NA,NA,NA,NA,NA,NA,NA,NA,0,50-98,73,9,1,1,6,12,1994,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50-98,73,10,2,1,6,23,1995,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,2,50-98,73,10,3,0,6,15,1996,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,4,50-98,73,10,4,0,6,21,1997,45-14
NA,NA,NA,NA,NA,NA,NA,NA,NA,3,50-98,73,10,5,0,6,13,1998,45-14
