"","Year","Index","Q25","Q975","Stratum"
"1150",1971,0.0194050694485916,0.0096172878215421,0.0374491933606247,"NM"
"1151",1972,0.0194178180813443,0.00967849118488404,0.0379391939700618,"NM"
"1152",1973,0.0194870445527625,0.00961437246301622,0.0393864541701789,"NM"
"1153",1974,0.0195818053958698,0.00970999358647702,0.0403402021589068,"NM"
"1154",1975,0.0196459514013057,0.00977509003994297,0.0392311623604639,"NM"
"1155",1976,0.0196111269379765,0.0100330469685372,0.0390815184013983,"NM"
"1156",1977,0.0196414941580125,0.00999926348345588,0.0384767763454915,"NM"
"1157",1978,0.0195917756016994,0.0100726008738523,0.0387969764269952,"NM"
"1158",1979,0.0195744554113123,0.010273355056363,0.0378434295012411,"NM"
"1159",1980,0.0195683089180783,0.0100303496062206,0.0375580993142463,"NM"
"1160",1981,0.0196698349493062,0.0101059837043264,0.0364765223233308,"NM"
"1161",1982,0.0196082971536173,0.0102906961539295,0.0370705959488892,"NM"
"1162",1983,0.0196288685706758,0.0104240790918481,0.0364454746218538,"NM"
"1163",1984,0.0197455444422334,0.0109550200327599,0.0372221964441944,"NM"
"1164",1985,0.019780248674279,0.0107995815216757,0.037941613491483,"NM"
"1165",1986,0.0197889207495583,0.0109189662367087,0.0381438575916287,"NM"
"1166",1987,0.0198319630237878,0.0102386642384139,0.0384690332301621,"NM"
"1167",1988,0.0198293049369383,0.00986254755192261,0.0390084669876231,"NM"
"1168",1989,0.0197243775016428,0.00991355456291794,0.0390119270391153,"NM"
"1169",1990,0.0197744933882416,0.00997906063775507,0.0397903710132611,"NM"
"1170",1991,0.0198166287121498,0.00968269934274535,0.0392823681380408,"NM"
"1171",1992,0.0198401124907929,0.0100132736734727,0.0397705132364096,"NM"
"1172",1993,0.019805806526057,0.0096200618313876,0.0402432680016322,"NM"
"1173",1994,0.0197159459432144,0.00984060419936587,0.0397372423953901,"NM"
"1174",1995,0.0196886834637823,0.00946855100366473,0.0415416111342984,"NM"
"1175",1996,0.0197151017171304,0.00960997176369835,0.0432234216310407,"NM"
"1176",1997,0.0196749007928773,0.00938878490257671,0.0414763951626226,"NM"
"1177",1998,0.0197554380962281,0.00961295484677043,0.039713668814515,"NM"
"1178",1999,0.0198364903651444,0.00968520872972414,0.040492996579451,"NM"
"1179",2000,0.0198933880205434,0.00975757132020312,0.0400565183781101,"NM"
"1180",2001,0.0198125380223116,0.00987746543218265,0.0386089776564095,"NM"
"1181",2002,0.0197959888295583,0.00958740662581034,0.0388514004592814,"NM"
"1182",2003,0.0196011092409111,0.00917806266851295,0.0378084770876395,"NM"
"1183",2004,0.0194918216722519,0.0097142935609231,0.0373503690501078,"NM"
"1184",2005,0.0195375692758735,0.0099621066145956,0.0367294266340564,"NM"
"1185",2006,0.019556048697058,0.009453688782594,0.036664944727783,"NM"
"1186",2007,0.0195363611077945,0.00949581878723479,0.0368453353874251,"NM"
"1187",2008,0.0194642870327805,0.0096427385008749,0.037905315291531,"NM"
"1188",2009,0.0195763931228679,0.00931989805800107,0.039390101692645,"NM"
"1189",2010,0.019645410949198,0.00946691523521805,0.0385066622909545,"NM"
"1190",2011,0.0196961224122112,0.00952288019974371,0.0395896694628566,"NM"
"1191",2012,0.0198308853033719,0.00934828014848581,0.0373496406245265,"NM"
"1192",2013,0.0202882935977145,0.0091780351675749,0.0426893260726574,"NM"
"1193",2014,0.0201817625962071,0.00917126125746469,0.0452599245387578,"NM"
"1194",2015,0.0201222894549162,0.00896504122614227,0.0439538164203809,"NM"
"1195",2016,0.0200596024048111,0.00914400781024307,0.0425244594320766,"NM"
"1196",2017,0.0200528487314327,0.00901149544270924,0.0443476706622172,"NM"
"1197",1966,0.392236312684964,0.188331561121964,0.884552544876553,"NY"
"1198",1967,0.397113049634784,0.190052907911278,0.888594794809519,"NY"
"1199",1968,0.394438796061839,0.191988254891493,0.820558131436031,"NY"
"1200",1969,0.395237168656423,0.194333357406503,0.86850450366821,"NY"
"1201",1970,0.392530775089551,0.19799527676975,0.812430846265241,"NY"
"1202",1971,0.388393972132394,0.198218786019531,0.807582562850212,"NY"
"1203",1972,0.375048217801358,0.197811904344508,0.768482032721048,"NY"
"1204",1973,0.350224397087175,0.195406130333898,0.695533705435476,"NY"
"1205",1974,0.33095080457925,0.192934128629626,0.602953315213095,"NY"
"1206",1975,0.316452127812538,0.189349423491612,0.562094342774743,"NY"
"1207",1976,0.30889760911971,0.19417847252809,0.526861029423182,"NY"
"1208",1977,0.29942900711581,0.188726433626684,0.476872554101751,"NY"
"1209",1978,0.276276178547623,0.178781625129356,0.439070369838247,"NY"
"1210",1979,0.267954295195434,0.172684203556935,0.433353026166629,"NY"
"1211",1980,0.264742973293672,0.175337217760517,0.431934073111437,"NY"
"1212",1981,0.261443647759741,0.175369166077046,0.433781280900103,"NY"
"1213",1982,0.254437209110288,0.168884285262431,0.410922100255887,"NY"
"1214",1983,0.249060432426087,0.15741266447377,0.393782504459318,"NY"
"1215",1984,0.249838980727508,0.159215911662265,0.403950899198156,"NY"
"1216",1985,0.251643435594698,0.171019548716526,0.401758272046397,"NY"
"1217",1986,0.256860168606436,0.166197792099915,0.402850306475547,"NY"
"1218",1987,0.262179066041152,0.171623197657652,0.40156069158459,"NY"
"1219",1988,0.268123609946488,0.173479097890546,0.458119536770646,"NY"
"1220",1989,0.271212295426231,0.180488058565381,0.451001236108907,"NY"
"1221",1990,0.27495349145811,0.180718123728733,0.458789238881881,"NY"
"1222",1991,0.279480428267886,0.186849846286152,0.449813796342752,"NY"
"1223",1992,0.280803342262944,0.188050398244606,0.439041833223834,"NY"
"1224",1993,0.264593684894294,0.17968631165919,0.398341109346064,"NY"
"1225",1994,0.259047557626748,0.178656767519848,0.375788256193362,"NY"
"1226",1995,0.252377047262586,0.175638576888674,0.377572274903756,"NY"
"1227",1996,0.243918033475366,0.162654931759022,0.378422774009946,"NY"
"1228",1997,0.230535243065403,0.142804931522733,0.322867114170699,"NY"
"1229",1998,0.226748053323537,0.137924919183092,0.329119903569075,"NY"
"1230",1999,0.216664725850395,0.130895523570331,0.316651325647553,"NY"
"1231",2000,0.206905553841548,0.119091462617416,0.303128362988846,"NY"
"1232",2001,0.20021470256676,0.110279519084589,0.291819554441372,"NY"
"1233",2002,0.19460374861304,0.0998355638903572,0.285521453267995,"NY"
"1234",2003,0.195140500179145,0.095932349516402,0.289106873888467,"NY"
"1235",2004,0.193154614600451,0.104361271787099,0.282266796986691,"NY"
"1236",2005,0.195650389613482,0.112232536939809,0.278124409081498,"NY"
"1237",2006,0.19330280521621,0.116511053047083,0.275211884649211,"NY"
"1238",2007,0.192540923202722,0.118775907660647,0.276503913614604,"NY"
"1239",2008,0.19099930169542,0.114550636793746,0.277512580879994,"NY"
"1240",2009,0.187475002567212,0.106751150249847,0.283946146945003,"NY"
"1241",2010,0.184962412381267,0.0996536433855985,0.282519334251581,"NY"
"1242",2011,0.181400018230785,0.0878268249776876,0.277281343692299,"NY"
"1243",2012,0.179902458898597,0.0880758293828121,0.271852989530154,"NY"
"1244",2013,0.180384100863588,0.0918547882113691,0.268654944000998,"NY"
"1245",2014,0.183659700102645,0.0901659298721263,0.280372242356158,"NY"
"1246",2015,0.182629637677884,0.0966239592364833,0.271133957367425,"NY"
"1247",2016,0.186959562033551,0.100350732982294,0.275255683453529,"NY"
"1248",2017,0.190359961388275,0.0977356482345352,0.280041207042562,"NY"
"1249",1966,0.117338391929405,0.0453231786814854,0.204094902604045,"AL"
"1250",1967,0.117052727915975,0.0493621933312954,0.190081807423036,"AL"
"1251",1968,0.11749301270223,0.04988116256462,0.208151118267466,"AL"
"1252",1969,0.116934410527429,0.0449223042285338,0.193625693550332,"AL"
"1253",1970,0.116646922053319,0.0450984531037326,0.196931560695955,"AL"
"1254",1971,0.116127339708618,0.0495055366045701,0.198071107520061,"AL"
"1255",1972,0.116707965242389,0.0488991037021505,0.187406500709359,"AL"
"1256",1973,0.115005913464441,0.0497926151593207,0.186754139192465,"AL"
"1257",1974,0.115429835667603,0.0491958512597462,0.180023664116758,"AL"
"1258",1975,0.115590344538703,0.050324060756008,0.186763544708107,"AL"
"1259",1976,0.116312281703379,0.0546490569870744,0.180111108815038,"AL"
"1260",1977,0.116788051242817,0.0580547690783047,0.18122338199983,"AL"
"1261",1978,0.1170998465768,0.0580197510674532,0.190986630300386,"AL"
"1262",1979,0.119464966866116,0.0609295329085149,0.19187170123977,"AL"
"1263",1980,0.12190123721847,0.063666194690568,0.195732811989163,"AL"
"1264",1981,0.126030985420567,0.0634335282421933,0.197324725804383,"AL"
"1265",1982,0.127092743182563,0.0709361182790443,0.198657232382435,"AL"
"1266",1983,0.132620210168673,0.0690019657588416,0.197355424977919,"AL"
"1267",1984,0.133935248159354,0.0755268426189301,0.19647340683974,"AL"
"1268",1985,0.129234411521808,0.0733815342046402,0.189376915562618,"AL"
"1269",1986,0.128461531531665,0.0705417373574262,0.198744156546176,"AL"
"1270",1987,0.125027404920574,0.0756185606125925,0.203934395911943,"AL"
"1271",1988,0.118898104235786,0.06173079086905,0.193571128576271,"AL"
"1272",1989,0.116208882041035,0.0593289650856441,0.19152492152029,"AL"
"1273",1990,0.115390723761634,0.0546518520451435,0.182204961534162,"AL"
"1274",1991,0.118885682599787,0.0595516266472259,0.19170146229141,"AL"
"1275",1992,0.121996484879523,0.0660005000699329,0.199388025574823,"AL"
"1276",1993,0.124717808390721,0.0708004771254489,0.203156953637407,"AL"
"1277",1994,0.129521426273662,0.0812744059363161,0.22887670729076,"AL"
"1278",1995,0.139183605684709,0.083012044991202,0.249473187163758,"AL"
"1279",1996,0.134609586039597,0.084704314331591,0.25903946867024,"AL"
"1280",1997,0.135014150186754,0.08132512827142,0.244131347378462,"AL"
"1281",1998,0.135403515923734,0.0820878946518427,0.246580646150462,"AL"
"1282",1999,0.138776810133129,0.0859115987795888,0.25362245959035,"AL"
"1283",2000,0.143867467641611,0.0858485336887537,0.276059614890906,"AL"
"1284",2001,0.144610646871984,0.0846306030791378,0.305987073618277,"AL"
"1285",2002,0.141436609452623,0.0831351565062739,0.24904559741722,"AL"
"1286",2003,0.144310415701825,0.0868811196209989,0.271487620404856,"AL"
"1287",2004,0.143925560147958,0.088010408610328,0.28146504656399,"AL"
"1288",2005,0.146184839371772,0.0855435704317409,0.291893408689736,"AL"
"1289",2006,0.144024312546087,0.087628958450004,0.280402959576932,"AL"
"1290",2007,0.142910670720567,0.0858302845883239,0.293059275445787,"AL"
"1291",2008,0.139522549518625,0.0847919415414786,0.281949997642746,"AL"
"1292",2009,0.139713267573803,0.0839172064700708,0.267302849256708,"AL"
"1293",2010,0.137664730271403,0.0816356653027658,0.271337289957644,"AL"
"1294",2011,0.136734486040793,0.0790124275846582,0.272851797361362,"AL"
"1295",2012,0.138155226505059,0.0815507111694048,0.265838667341964,"AL"
"1296",2013,0.139619105191273,0.0820754055261587,0.283182710636718,"AL"
"1297",2014,0.139450878188419,0.0834233293801113,0.294992983261842,"AL"
"1298",2015,0.136170097445374,0.079035247121238,0.289539098821985,"AL"
"1299",2016,0.13495905071082,0.075401711249385,0.295237803410095,"AL"
"1300",2017,0.135643223643978,0.0753002664499399,0.315390418781678,"AL"
"1301",1966,2.08521814564521,0.00365787599087231,8.09761111078277,"NC"
"1302",1967,1.00267126960718,0.00983176714914767,3.5776702979049,"NC"
"1303",1968,0.370502728752333,0.0124870162037366,1.354237083921,"NC"
"1304",1969,0.270185214036463,0.01195283909908,1.07445216093081,"NC"
"1305",1970,0.150534013610127,0.00606953933824216,0.615144299521021,"NC"
"1306",1971,0.111158536812408,0.00524939113035377,0.464600476939792,"NC"
"1307",1972,0.0939281874483556,0.00394124961453795,0.380000721574312,"NC"
"1308",1973,0.0944471728999592,0.00469942490121462,0.362428211230398,"NC"
"1309",1974,0.109566397946734,0.0082516692732759,0.511873467766471,"NC"
"1310",1975,0.0679798175339316,0.00409680043539167,0.266417543265673,"NC"
"1311",1976,0.0529161686203896,0.00193209327751537,0.251917130919205,"NC"
"1312",1977,0.0491829271446441,0.00130053621851179,0.173667870395624,"NC"
"1313",1978,0.0533268703123648,0.00276910566359684,0.209024707243635,"NC"
"1314",1979,0.0711034612465477,0.00525605145113813,0.235698507332125,"NC"
"1315",1980,0.085866254985062,0.0115288719897197,0.326719964458373,"NC"
"1316",1981,0.12465237561123,0.0172628055880229,0.375591891210013,"NC"
"1317",1982,0.237753264673819,0.0340695812800239,0.75698747472992,"NC"
"1318",1983,1.07822980651269,0.206621637688784,3.15161777348409,"NC"
"1319",1984,1.82610972628856,0.362777062946136,5.61064736831294,"NC"
"1320",1985,2.76511467543789,0.634444725390454,8.24182706853583,"NC"
"1321",1986,1.55245290057337,0.31665989854619,4.31422243971936,"NC"
"1322",1987,2.10307110683316,0.808459158216264,4.7900009579176,"NC"
"1323",1988,1.6390593716172,0.677700887354148,3.47255739255891,"NC"
"1324",1989,0.486203413884005,0.107587782013672,1.14060848423969,"NC"
"1325",1990,0.504443373890489,0.126277536456854,1.1369068796831,"NC"
"1326",1991,1.10770541115391,0.439596821820035,2.44049084737306,"NC"
"1327",1992,2.69914401863135,1.23548791803349,5.41106500168992,"NC"
"1328",1993,0.890150227047922,0.431873421342936,1.85277295923556,"NC"
"1329",1994,1.10542195386376,0.531153451915391,2.06489042786366,"NC"
"1330",1995,0.557090240190698,0.260062025123236,1.00813561418943,"NC"
"1331",1996,0.346408794596852,0.131041912494085,0.731668927989723,"NC"
"1332",1997,0.771531392750255,0.414879682704908,1.35354514762796,"NC"
"1333",1998,0.328814575329452,0.134800708658138,0.655937458239391,"NC"
"1334",1999,0.342286924650311,0.133232703418447,0.635844801793938,"NC"
"1335",2000,0.274476146467327,0.113017798413123,0.605766617541379,"NC"
"1336",2001,0.169631023166496,0.0617588650293255,0.380574085469545,"NC"
"1337",2002,0.138712206705614,0.0412354331594392,0.334852772839652,"NC"
"1338",2003,0.266914187113762,0.11435596939355,0.484543854568366,"NC"
"1339",2004,0.28437643377609,0.124721781308863,0.532584260930779,"NC"
"1340",2005,0.466473090161639,0.224094039729203,0.852955186968667,"NC"
"1341",2006,0.230151208777922,0.106570786105262,0.490487635598631,"NC"
"1342",2007,0.658969079349167,0.344263785181926,1.17386608074288,"NC"
"1343",2008,0.102348460711508,0.0327120964568351,0.229546202107296,"NC"
"1344",2009,0.175077172672635,0.0802673664681129,0.342263300657762,"NC"
"1345",2010,0.258519926064629,0.124994167458383,0.435027861462426,"NC"
"1346",2011,0.0988031450076446,0.0399468287411832,0.189590445582532,"NC"
"1347",2012,0.135446779355721,0.056253099988546,0.265220621959298,"NC"
"1348",2013,0.0835039677429554,0.0381265007570339,0.155688612553192,"NC"
"1349",2014,0.196194329863626,0.0938744336519477,0.348719194050642,"NC"
"1350",2015,0.586778427295494,0.336820928741895,0.976495760787063,"NC"
"1351",2016,0.81560365269053,0.46431165331467,1.32127042964547,"NC"
"1352",2017,0.628718596459161,0.350737182213417,1.08848128566227,"NC"
"1353",1966,1.91864394832793,1.14486650365059,3.21795009927582,"OH"
"1354",1967,1.71844521602002,1.16403821496454,2.55475392646643,"OH"
"1355",1968,1.75356053722374,1.1953297523991,2.56247888815984,"OH"
"1356",1969,1.52305878399116,1.05679794236279,2.15583767452593,"OH"
"1357",1970,1.3488636078368,0.923995714831419,2.03143967355583,"OH"
"1358",1971,1.22976490164053,0.824071134898654,1.84511297404821,"OH"
"1359",1972,1.0850449999251,0.775129540983197,1.51629462552772,"OH"
"1360",1973,0.804432393120535,0.548606233966258,1.12940281492313,"OH"
"1361",1974,0.785614051289925,0.531968742814851,1.14003223106414,"OH"
"1362",1975,0.705636803478716,0.475891040072537,1.03219099759198,"OH"
"1363",1976,0.537922054094812,0.356016914251869,0.759586335869523,"OH"
"1364",1977,0.517590746000501,0.333012556051273,0.785909864927276,"OH"
"1365",1978,0.432958168680321,0.282727739354066,0.648714386944729,"OH"
"1366",1979,0.398569000961847,0.266505325973278,0.595031398291645,"OH"
"1367",1980,0.41090293421412,0.266490833895154,0.58505606984464,"OH"
"1368",1981,0.456898045995111,0.311284453316364,0.666232144635988,"OH"
"1369",1982,0.424530080517201,0.281235345557374,0.612328704116111,"OH"
"1370",1983,0.34540442914342,0.226615233637339,0.50370346962287,"OH"
"1371",1984,0.264115718059904,0.175887884079936,0.395475345890653,"OH"
"1372",1985,0.253622542193981,0.163731562455958,0.373751648383546,"OH"
"1373",1986,0.216246302684339,0.144881728193408,0.317425106298167,"OH"
"1374",1987,0.230907073052084,0.153961995654517,0.343121596753403,"OH"
"1375",1988,0.225501986862155,0.14451289835617,0.330928827240776,"OH"
"1376",1989,0.201894953214487,0.127107894728817,0.299313233404608,"OH"
"1377",1990,0.210459588782269,0.126661473929096,0.29734957804994,"OH"
"1378",1991,0.176436596892527,0.113967358226758,0.245686251836823,"OH"
"1379",1992,0.191463206593367,0.123804432767844,0.286015259586207,"OH"
"1380",1993,0.179264235761182,0.121757581732721,0.26768978635715,"OH"
"1381",1994,0.193612353293502,0.128419160599386,0.283153438350755,"OH"
"1382",1995,0.190576124424953,0.12870023034257,0.265683057907482,"OH"
"1383",1996,0.186081285525391,0.122872737807841,0.264500250147426,"OH"
"1384",1997,0.186334658256772,0.126676299375623,0.276209023709232,"OH"
"1385",1998,0.172306322674935,0.114494482624704,0.24773665176263,"OH"
"1386",1999,0.164024561693492,0.108312780813878,0.243445875014985,"OH"
"1387",2000,0.137825706819249,0.0935361220002037,0.192446729732264,"OH"
"1388",2001,0.136127960354988,0.0911205564611753,0.219410111540936,"OH"
"1389",2002,0.110836611015478,0.0679046645002497,0.178722156928548,"OH"
"1390",2003,0.0706029732735315,0.0394800098519843,0.115593548917522,"OH"
"1391",2004,0.0554641554567321,0.0325823684862886,0.0909956405761556,"OH"
"1392",2005,0.0474534669089782,0.0261004960722015,0.0802116127572838,"OH"
"1393",2006,0.0466770143350584,0.0259932419458283,0.0740141540611476,"OH"
"1394",2007,0.0408678149483652,0.023602398390797,0.0646258458216731,"OH"
"1395",2008,0.0382069059993036,0.0208038985310869,0.058942294746902,"OH"
"1396",2009,0.0358311828279509,0.0199250543307881,0.0578195784813198,"OH"
"1397",2010,0.0323963973709686,0.0178414302471884,0.052466381880904,"OH"
"1398",2011,0.0272613824173249,0.0143158386367069,0.0446321554295065,"OH"
"1399",2012,0.0253632645780163,0.0134736297186937,0.041833707182089,"OH"
"1400",2013,0.0243528181675753,0.0112643409705009,0.0409461022257766,"OH"
"1401",2014,0.0238032417706828,0.0114496911035412,0.0398565357023343,"OH"
"1402",2015,0.0261901804663335,0.0126348188908074,0.0465360777528455,"OH"
"1403",2016,0.0274894231433957,0.0117753526011126,0.0487504737820736,"OH"
"1404",2017,0.0304125882780928,0.0118790559004844,0.0557687285988656,"OH"
"1405",1966,0.837694183264253,0.403706177072684,1.43580175579434,"NH"
"1406",1967,0.830445240851616,0.401263646119444,1.37602156774167,"NH"
"1407",1968,0.807145359808644,0.395665843012132,1.31689239255462,"NH"
"1408",1969,0.803670782859849,0.442168878295872,1.28990487035923,"NH"
"1409",1970,0.787107734170563,0.43266769000058,1.24350479772001,"NH"
"1410",1971,0.783528509878075,0.434937887678747,1.19695137231189,"NH"
"1411",1972,0.755909062013292,0.427009119127798,1.17113509817166,"NH"
"1412",1973,0.75261093097966,0.421062239286203,1.13982429229806,"NH"
"1413",1974,0.769124104919591,0.405327427639377,1.14283404572132,"NH"
"1414",1975,0.801377637531667,0.456686054645159,1.17413636482255,"NH"
"1415",1976,0.822924990098543,0.450174505841611,1.22045532042051,"NH"
"1416",1977,0.843030357689115,0.469707922531662,1.23277890998678,"NH"
"1417",1978,0.82919603890124,0.474568758074321,1.2211568502718,"NH"
"1418",1979,0.800826978859581,0.436866941940469,1.24186795841209,"NH"
"1419",1980,0.807565192871201,0.445809932958945,1.25638128722812,"NH"
"1420",1981,0.860227259252364,0.519865304727978,1.28296342748844,"NH"
"1421",1982,0.888645380913085,0.503846642876776,1.33657473115005,"NH"
"1422",1983,0.948543095549082,0.549880541943666,1.4044498153239,"NH"
"1423",1984,1.04589010193328,0.607333291645323,1.50940746748918,"NH"
"1424",1985,1.14862947867124,0.770190821411994,1.63830918053957,"NH"
"1425",1986,1.23223856178325,0.789822927304352,1.83797009433695,"NH"
"1426",1987,1.27662584763501,0.866735572688881,1.86183008483282,"NH"
"1427",1988,1.38091787735234,0.942695686452288,1.96263769114792,"NH"
"1428",1989,1.54972851208348,1.11570275202203,2.22484240890057,"NH"
"1429",1990,1.73891027562614,1.19719428784846,2.65872273206797,"NH"
"1430",1991,1.87661042074183,1.24920706254541,2.93918067587488,"NH"
"1431",1992,1.7484409498471,1.19986086799052,2.56256874267367,"NH"
"1432",1993,1.56121618673246,1.16281350242255,2.13527299815546,"NH"
"1433",1994,1.39807177813918,1.01056701727211,1.96022647801381,"NH"
"1434",1995,1.31259981308801,0.992252107346298,1.85585844612774,"NH"
"1435",1996,1.15638325768574,0.829791161009374,1.52526165274722,"NH"
"1436",1997,1.11030479754527,0.807846177911592,1.45670590744038,"NH"
"1437",1998,1.13918753063489,0.796310793781664,1.54475913523092,"NH"
"1438",1999,1.228959055534,0.891878155281942,1.73694428056081,"NH"
"1439",2000,1.18875411820667,0.880505191010198,1.53266929570961,"NH"
"1440",2001,1.18665190254422,0.925487989077973,1.5557402470531,"NH"
"1441",2002,1.22885370911894,0.961993933386414,1.57142303503681,"NH"
"1442",2003,1.21548979098815,0.933992906636622,1.57800345632024,"NH"
"1443",2004,1.20663406972729,0.951795310342342,1.56122205361984,"NH"
"1444",2005,1.19112737764567,0.911063409544354,1.62996352564986,"NH"
"1445",2006,1.22825901679867,0.943959857099259,1.67560265050168,"NH"
"1446",2007,1.17414924490327,0.903720284547196,1.55587108404524,"NH"
"1447",2008,1.11958941243517,0.88190620681176,1.4198034569623,"NH"
"1448",2009,1.05308463230362,0.786109383268089,1.30842401599419,"NH"
"1449",2010,1.03171700328626,0.763699821913233,1.34512127437717,"NH"
"1450",2011,1.09760116721718,0.845166542177715,1.44959265945791,"NH"
"1451",2012,1.04796030539457,0.806417219454292,1.35764221711377,"NH"
"1452",2013,0.943700435940554,0.677022945094703,1.22222583305158,"NH"
"1453",2014,0.921221833053645,0.680151087988555,1.1868550982601,"NH"
"1454",2015,0.872594642835534,0.598979161224817,1.17435511385309,"NH"
"1455",2016,0.925918642405889,0.660198040809305,1.21572231681663,"NH"
"1456",2017,1.04372491415626,0.778544040750875,1.41260428592358,"NH"
"1457",1966,80.0520728474507,42.300619472289,141.945167397078,"NJ"
"1458",1967,78.4022247684441,47.4795122122466,124.400746881499,"NJ"
"1459",1968,87.5856046517303,59.2514808703968,126.690985844456,"NJ"
"1460",1969,92.3748069804805,66.559724783582,127.99544416434,"NJ"
"1461",1970,100.556932369211,70.7705162179656,142.279691448332,"NJ"
"1462",1971,88.0898485237821,61.0295865595434,121.864540017791,"NJ"
"1463",1972,75.6705175650969,52.5361824104424,101.098384099949,"NJ"
"1464",1973,68.1629439973957,48.9365017487431,92.0864081336969,"NJ"
"1465",1974,56.629364030256,42.3099593566607,75.5545506608592,"NJ"
"1466",1975,50.5342788180877,34.3339767614546,71.6612213741752,"NJ"
"1467",1976,52.3563137428327,37.3064655310554,72.1237594417873,"NJ"
"1468",1977,47.0297887056054,34.1570748958162,64.4260567794137,"NJ"
"1469",1978,38.9675430021185,28.9239217461185,52.9552174338933,"NJ"
"1470",1979,33.1137205867887,24.2105996624852,44.3116514692277,"NJ"
"1471",1980,35.7085673051968,26.3002684349566,46.5907811507985,"NJ"
"1472",1981,38.0210009785667,28.0784311683577,51.2520362316335,"NJ"
"1473",1982,25.397930413448,19.1936267813793,34.2292960136949,"NJ"
"1474",1983,20.603800962652,15.377390664782,27.1903193328441,"NJ"
"1475",1984,20.7971518505658,15.8361604097632,26.6071799357493,"NJ"
"1476",1985,20.8598517382619,15.6140236987309,27.0260770903647,"NJ"
"1477",1986,18.8321888378484,13.8379456162047,25.0343934890848,"NJ"
"1478",1987,22.1666031214066,17.1299838543974,29.62033464221,"NJ"
"1479",1988,32.7906775610001,25.4264925583045,42.2575108200188,"NJ"
"1480",1989,29.5176192804343,23.0980482325071,36.9597045661405,"NJ"
"1481",1990,32.3650572315585,25.0831008244583,40.9380563522915,"NJ"
"1482",1991,42.5596477002034,32.6844216117039,53.9065536794633,"NJ"
"1483",1992,40.8614662234095,32.6506951921076,48.9902694775359,"NJ"
"1484",1993,27.5459599870738,21.0499374860654,36.0610878830725,"NJ"
"1485",1994,22.0715386287691,16.8013812294367,29.5276456885119,"NJ"
"1486",1995,17.8286683513066,13.9275353073272,22.2475171817657,"NJ"
"1487",1996,17.7245411023969,13.8563432552872,22.684037504107,"NJ"
"1488",1997,16.9534439874886,13.5209809427177,20.8877847023493,"NJ"
"1489",1998,17.7777565964756,13.6176558795443,22.7638581851084,"NJ"
"1490",1999,17.8750098872502,14.4218650456376,22.0677788733271,"NJ"
"1491",2000,17.0307428395504,13.2709756587192,21.4217299203211,"NJ"
"1492",2001,16.7650014503783,12.7251900076657,21.3464858040847,"NJ"
"1493",2002,18.3104723127814,14.1536791878045,23.3420248355145,"NJ"
"1494",2003,20.1455079579293,15.7627170824686,25.8747792055166,"NJ"
"1495",2004,18.9909017699775,14.6760573149601,23.8876602721427,"NJ"
"1496",2005,18.1531879077043,14.2731698693561,23.2170572573691,"NJ"
"1497",2006,18.3274538246495,14.3982574624249,22.8254740460041,"NJ"
"1498",2007,14.6446719720912,11.6988052505109,18.2663420473319,"NJ"
"1499",2008,11.180219901146,8.62469226903035,13.8140416384738,"NJ"
"1500",2009,9.75178411061426,7.44260363261804,12.4958047002151,"NJ"
"1501",2010,9.40152526200007,7.15286945688219,12.0210653557849,"NJ"
"1502",2011,9.84852707359122,7.77487454945563,12.424325554242,"NJ"
"1503",2012,10.8886467110459,8.45234687917211,14.1738229310678,"NJ"
"1504",2013,10.2519571237397,7.94573877652422,12.9218838387142,"NJ"
"1505",2014,9.68120632539115,7.64653184243392,12.0890466638807,"NJ"
"1506",2015,9.21100355442894,7.40925990503521,11.6195155997886,"NJ"
"1507",2016,8.27756236316386,6.41064399903958,10.4884677965417,"NJ"
"1508",2017,7.80926946096936,5.92779862941037,10.3053699672907,"NJ"
"1509",1966,15.5399834610771,11.2526481944871,21.7667833503239,"OK"
"1510",1967,14.7327584542816,10.6018847605243,19.2724467022891,"OK"
"1511",1968,13.9415027638262,10.1805279783647,18.2002186471583,"OK"
"1512",1969,10.8906650059977,8.05657418366207,14.5131489149748,"OK"
"1513",1970,9.50222888180315,6.96181883354074,12.5191171933903,"OK"
"1514",1971,9.45519299443952,7.09808596369016,12.5188924820534,"OK"
"1515",1972,9.2586328642158,7.05078402324414,11.9872674271287,"OK"
"1516",1973,7.53648657577156,5.73039543380944,9.90293503466523,"OK"
"1517",1974,6.61017353323256,4.92457898359821,8.82664257291785,"OK"
"1518",1975,5.93951781061942,4.24304685138953,7.73946523022531,"OK"
"1519",1976,5.18855039095259,3.86355128670638,7.08594018104276,"OK"
"1520",1977,4.06363477735632,2.84157954744058,5.72062068647993,"OK"
"1521",1978,3.64306363187778,2.65384006412118,5.05106903941368,"OK"
"1522",1979,4.15256503672853,3.00305805629619,5.59314228871555,"OK"
"1523",1980,3.55858363166347,2.57911052997793,4.681602487772,"OK"
"1524",1981,3.46877718679786,2.49440054544299,4.62467782204247,"OK"
"1525",1982,2.9933440994313,2.20095610089067,4.05956769460445,"OK"
"1526",1983,3.02340979050133,2.23751298906761,4.15841665277819,"OK"
"1527",1984,2.44561111629995,1.75279845837612,3.32660685615125,"OK"
"1528",1985,2.26304601762748,1.58561965797657,3.20243703850356,"OK"
"1529",1986,2.63205550472355,1.90038949788261,3.59003921843098,"OK"
