"","Year","Index","Q25","Q975","Stratum"
"440",1989,3.89774825554863,2.6825664457889,5.48752937245829,"AB"
"441",1990,3.33158176654262,2.30804680687766,4.68191316962828,"AB"
"442",1991,2.92086340153714,1.96928101714104,4.12379892509445,"AB"
"443",1992,2.61459857264791,1.77861671973041,3.57370443669386,"AB"
"444",1993,3.16859854058051,2.19871223191557,4.34817077378395,"AB"
"445",1994,2.484905554961,1.5795981060646,3.61244092255528,"AB"
"446",1995,2.78028348387203,1.81719075118178,3.9334467757867,"AB"
"447",1996,2.95205969426128,1.95616745045126,4.07556187652674,"AB"
"448",1997,2.48270384711797,1.64121423682723,3.54906542725773,"AB"
"449",1998,1.85566706338737,1.16523190613359,2.97059188486251,"AB"
"450",1999,1.57369311098047,1.02008119009005,2.27671246884498,"AB"
"451",2000,1.9590196828557,1.42061140472629,2.65258130077824,"AB"
"452",2001,1.46210545517261,0.991296437255614,2.07904116250959,"AB"
"453",2002,1.30500781583231,0.889595840735057,1.84495338247279,"AB"
"454",2003,1.41333347319381,0.927871054190307,1.96282666068291,"AB"
"455",2004,1.74952640364263,1.25170070372498,2.3667312981275,"AB"
"456",2005,1.32190243791699,0.855632410444054,1.89041915304543,"AB"
"457",2006,1.09280846812497,0.698988721576757,1.62830148395905,"AB"
"458",2007,0.753456738558524,0.434884179619075,1.28883795002298,"AB"
"459",2008,0.994930726791292,0.693411120428847,1.44604811260584,"AB"
"460",2009,1.63577869458613,1.14243419777558,2.29739032416731,"AB"
"461",2010,1.02616004015775,0.671289220440364,1.51272721366757,"AB"
"462",2011,0.810166352378218,0.52519281210304,1.17423341893777,"AB"
"463",2012,0.745706298272259,0.465847371953575,1.09997609720677,"AB"
"464",2013,0.62848871360723,0.376344968752869,0.964094994568966,"AB"
"465",2014,0.656514421697053,0.402118440385684,1.0151213728314,"AB"
"466",2015,0.467705594629632,0.265191223511772,0.72958618375051,"AB"
"467",2016,0.451752089134512,0.285402711339762,0.707726639130306,"AB"
"468",2017,0.277942434209375,0.142937688481447,0.451178384695417,"AB"
"469",1966,7.16921691310571,1.36480462537621,20.7034707453347,"IA"
"470",1967,9.89476598842867,6.24755458508959,14.4814050510446,"IA"
"471",1968,10.7116777838875,7.12618143576481,16.2510351706787,"IA"
"472",1969,11.2154331103055,7.76195714029287,16.1031148505057,"IA"
"473",1970,13.0288566936447,9.16306629069406,18.2565705582993,"IA"
"474",1971,13.9789352394012,9.53052501984609,20.4083963638789,"IA"
"475",1972,14.8311359240105,10.0005202708215,21.2694359825199,"IA"
"476",1973,11.8843194424205,8.22325825242815,17.2619058347675,"IA"
"477",1974,12.478903073677,8.88238035265628,17.5972169178488,"IA"
"478",1975,14.0378096295333,10.216460989245,19.0759881968108,"IA"
"479",1976,10.1862961639298,7.28694534270629,13.8532093609813,"IA"
"480",1977,10.9019370941494,7.5238974153356,15.638550451244,"IA"
"481",1978,8.29941757791858,5.84638933270724,11.40971491756,"IA"
"482",1979,11.7395129882256,8.74636940459212,16.0391961121114,"IA"
"483",1980,7.45448260793162,5.27348628540614,10.2638407665431,"IA"
"484",1981,8.52659350393753,6.14728185048308,11.6486556046887,"IA"
"485",1982,5.77689022940195,3.93922925151719,8.19355882376899,"IA"
"486",1983,6.13100871478791,4.22607462217272,9.11111379108084,"IA"
"487",1984,6.55863427746247,4.39687915245597,9.43737458132869,"IA"
"488",1985,5.00539677147474,3.38372223613822,7.37749642315534,"IA"
"489",1986,6.91189565249915,4.77441644101579,9.03062136089728,"IA"
"490",1987,7.99178842481543,5.6653083864968,11.3434337652685,"IA"
"491",1988,6.12430366456227,4.34010422894576,8.53649192430333,"IA"
"492",1989,8.81857290389551,6.41776735492162,11.7890697331083,"IA"
"493",1990,9.64788486216706,6.96063640110405,12.9972099038423,"IA"
"494",1991,9.78763496867551,7.0787377548585,13.5003234120474,"IA"
"495",1992,9.81724637195328,7.25562011492739,13.2821427233446,"IA"
"496",1993,8.23010558798117,5.84473959516867,11.4130781285263,"IA"
"497",1994,7.17833895867085,4.73313186531744,10.4802405829218,"IA"
"498",1995,6.4650688226581,4.42036426348557,9.14802625489201,"IA"
"499",1996,6.38080607755006,4.42010350189326,9.28126930675088,"IA"
"500",1997,4.54645018440001,3.00194221445915,6.58636473552934,"IA"
"501",1998,4.40325932730746,2.83975685127001,6.49848572222699,"IA"
"502",1999,4.58846044645165,2.83619662249508,6.7202936338149,"IA"
"503",2000,3.5751977859985,2.30264004445539,5.56227739866823,"IA"
"504",2001,3.75139933957809,2.23337264308562,5.64684568844521,"IA"
"505",2002,3.08122171096045,1.85863223412193,4.91048888207865,"IA"
"506",2003,3.39609375972736,2.16478239115939,5.21010206162792,"IA"
"507",2004,3.68906458544891,2.3263585298226,5.20132310855798,"IA"
"508",2005,3.28441091044926,2.02537422192081,5.15720633630822,"IA"
"509",2006,4.21842859534374,2.71557604552511,6.37577827270995,"IA"
"510",2007,4.62479932753767,3.11661077684497,6.87371853048135,"IA"
"511",2008,4.7610948989113,3.06021243264126,6.83899931828404,"IA"
"512",2009,4.29645245402076,2.73529811884329,6.35765278431786,"IA"
"513",2010,2.54335447728725,1.51064301829596,3.82625611762594,"IA"
"514",2011,2.44469341089447,1.36449179552304,3.84190014890929,"IA"
"515",2012,1.36973787952174,0.768256777172195,2.16806757230118,"IA"
"516",2013,1.69400913220682,0.992477543242568,2.65076813175728,"IA"
"517",2014,1.82994659094056,1.01959048047025,3.0119618001148,"IA"
"518",2015,1.78944405965541,1.02000553436349,2.76922908067127,"IA"
"519",2016,1.41887670895087,0.795194744463883,2.39869517578666,"IA"
"520",2017,0.97375374677514,0.502848261394479,1.64950723711707,"IA"
"521",1966,21.742073033275,10.7799624864955,40.8819700537129,"MB"
"522",1967,14.2583301111826,9.30097216641679,20.0283720765059,"MB"
"523",1968,15.7312238782289,10.9751675744926,22.5543613786472,"MB"
"524",1969,19.1448359017722,13.9334039694985,25.281316759537,"MB"
"525",1970,27.2065185920561,20.3690787195861,36.6323000243104,"MB"
"526",1971,22.7999039572974,16.49845164426,30.6672912660732,"MB"
"527",1972,25.2255216719714,19.0512800501238,32.4973299744737,"MB"
"528",1973,24.2431176843246,18.112043283829,32.0538088734062,"MB"
"529",1974,31.7228909593428,22.9080868801613,41.0069053615997,"MB"
"530",1975,25.2400548099869,18.7042798743199,34.9078717892031,"MB"
"531",1976,23.6938333471339,17.5795965713704,31.5760322898826,"MB"
"532",1977,26.8017575903338,21.1370799167308,34.0130126754872,"MB"
"533",1978,27.3378369964324,20.822683023311,34.544752065751,"MB"
"534",1979,32.5000332333027,25.3443725280081,40.9706589444538,"MB"
"535",1980,27.574862063269,21.5167571959879,35.0455350128257,"MB"
"536",1981,23.7891421008233,18.2320277393771,30.1055384345592,"MB"
"537",1982,24.8681910659799,19.2661947553026,31.7361146236988,"MB"
"538",1983,22.140438020971,17.028131669673,28.6824143112272,"MB"
"539",1984,17.5673451210801,13.23646852793,23.6784316724807,"MB"
"540",1985,19.3156592168465,14.3653396571009,24.5415723226666,"MB"
"541",1986,18.830904433713,14.5828929526669,23.5231152678984,"MB"
"542",1987,20.7214614460756,15.4654506723897,26.4647859272262,"MB"
"543",1988,12.4771375049656,9.44901813827614,16.3243312122907,"MB"
"544",1989,16.7027534702331,13.0580103916184,21.1698837362242,"MB"
"545",1990,23.3775944006328,17.9177582448307,29.7260163009525,"MB"
"546",1991,25.9886366779064,20.0341785111892,32.6807579042049,"MB"
"547",1992,24.6999127990588,19.3414307513827,31.8472910500552,"MB"
"548",1993,24.1250235077934,19.0271941685892,31.464661534071,"MB"
"549",1994,23.9342624285912,19.1642642125487,30.2725028026545,"MB"
"550",1995,27.9177977438629,20.974339343977,35.4761601377422,"MB"
"551",1996,22.7182856680506,17.8152714096638,28.951078770366,"MB"
"552",1997,26.093765324242,19.8101875882708,32.1995832856673,"MB"
"553",1998,19.9457511112162,15.4849390104368,24.975734169984,"MB"
"554",1999,21.8833856664933,16.5763798690487,27.1525609126864,"MB"
"555",2000,18.9681495660047,15.6068417634113,23.0946226397406,"MB"
"556",2001,19.2723133751852,15.5724671846565,23.6000640315357,"MB"
"557",2002,17.3427271195204,13.8267522051488,20.9063422625983,"MB"
"558",2003,21.2334047345069,17.3048572572436,26.2184774178879,"MB"
"559",2004,21.7147852074903,17.5285652104242,27.0535384749919,"MB"
"560",2005,23.1511276917675,18.1664355878805,27.8681143978477,"MB"
"561",2006,21.2979926846846,17.1717964569358,25.8257405977267,"MB"
"562",2007,23.2731507841813,18.9617493549868,28.3662670494238,"MB"
"563",2008,21.9717886398669,17.5497758354788,27.2275150076745,"MB"
"564",2009,19.7328785046077,16.0292447329496,24.1460768629496,"MB"
"565",2010,20.7229723191088,16.3491579999388,25.8156101064601,"MB"
"566",2011,16.1145959410494,13.1455957433848,19.5170512651047,"MB"
"567",2012,8.69998025219918,6.74558698334973,11.0077293138737,"MB"
"568",2013,12.8600712982769,9.98772122872128,16.1654781251318,"MB"
"569",2014,12.9476220504522,10.4395584751908,16.3005132111049,"MB"
"570",2015,14.272687572932,11.1370803444219,17.5921233310784,"MB"
"571",2016,10.8592430187293,8.23554964794676,13.7394860534414,"MB"
"572",2017,10.771173464672,8.48708912574973,13.4419473241083,"MB"
"573",1966,9.15149326174586,5.54124705748365,13.9139003863415,"MD"
"574",1967,9.72000507584099,6.46061187082165,13.7392675964851,"MD"
"575",1968,11.5389779213891,7.69357847150035,16.8638042904452,"MD"
"576",1969,9.70816003618356,6.20175982454293,14.4774375132042,"MD"
"577",1970,9.73239928174749,6.44837489771305,14.70449083487,"MD"
"578",1971,6.57533856242376,4.42688838037587,9.48984736896825,"MD"
"579",1972,4.03795975416601,2.64344833904165,5.57072659544029,"MD"
"580",1973,4.09164954248944,2.73653180259329,5.78581611738359,"MD"
"581",1974,2.05097182411189,0.955289272197326,3.76423685984058,"MD"
"582",1975,3.16415170135541,2.16181597031616,4.44454739950258,"MD"
"583",1976,2.63114485174115,1.74620790048222,3.88382421868313,"MD"
"584",1977,2.51238606898296,1.65612708655703,3.53077152207936,"MD"
"585",1978,2.01780576809748,1.3109285188498,2.98941471442393,"MD"
"586",1979,2.05075382865935,1.35060258338134,2.93985005439663,"MD"
"587",1980,1.73873483187985,1.04125185605298,2.53822673276429,"MD"
"588",1981,1.44147364655953,0.961205992071041,2.22384325152765,"MD"
"589",1982,1.49514403758347,0.991451855144714,2.24976282969606,"MD"
"590",1983,1.38179386412877,0.891039885090864,2.06711641738656,"MD"
"591",1984,1.65155332145774,1.09849218362756,2.42437627938785,"MD"
"592",1985,1.39244311273562,0.877131872281439,2.10854939819492,"MD"
"593",1986,1.6578042782076,1.05488734659411,2.44833839494374,"MD"
"594",1987,1.75055190917602,1.06604280067434,2.70434079893493,"MD"
"595",1988,1.58459187820428,1.10481629151608,2.37279385471188,"MD"
"596",1989,1.63070849366083,0.989555561182388,2.531728813852,"MD"
"597",1990,2.26837710551278,1.45031237291258,3.45758154463441,"MD"
"598",1991,1.85228418130886,1.06573522564741,2.89821889094199,"MD"
"599",1992,1.71904288026165,1.15731783634458,2.45847646280307,"MD"
"600",1993,1.34658495226363,0.83365381229486,2.14839087641388,"MD"
"601",1994,1.66254866061467,0.977207944107055,2.65964263782384,"MD"
"602",1995,2.47763339815078,1.6254119752092,3.60782279617592,"MD"
"603",1996,2.16555656442642,1.19825515867701,3.64551309813161,"MD"
"604",1997,1.8884426004746,1.0965900236817,3.01903003513305,"MD"
"605",1998,1.19910501959871,0.658251753223298,1.9818919808085,"MD"
"606",1999,1.63779799721022,1.03693990845945,2.48373290533334,"MD"
"607",2000,1.2329240687873,0.774561583359506,1.86061766697329,"MD"
"608",2001,1.50391284385913,0.975217932989199,2.24853978535248,"MD"
"609",2002,1.59090518298249,1.00117877491434,2.27542408290843,"MD"
"610",2003,0.899745364356735,0.50382069519917,1.48429252168388,"MD"
"611",2004,1.23720105051719,0.764645020666802,1.9483995357414,"MD"
"612",2005,1.67903620656495,1.0763717523934,2.57415405827867,"MD"
"613",2006,1.2475374622499,0.817123652495033,1.84497008857527,"MD"
"614",2007,1.12656259458272,0.712848510011655,1.62588080001942,"MD"
"615",2008,1.28492109397343,0.891663936180545,1.78944558464044,"MD"
"616",2009,1.33257366109345,0.916162949739136,1.91309904582174,"MD"
"617",2010,1.16007638490012,0.76639033841777,1.72067894673497,"MD"
"618",2011,1.19682849540173,0.741593134954681,1.7491299333439,"MD"
"619",2012,1.03613390848178,0.70856381731762,1.50752155591824,"MD"
"620",2013,1.02759863308546,0.707218424020097,1.42004044212749,"MD"
"621",2014,0.708162014109194,0.423096566108849,1.09331485341998,"MD"
"622",2015,0.548892141426398,0.330299284586143,0.812918805463907,"MD"
"623",2016,0.698261868522993,0.461679820630429,1.00605427161878,"MD"
"624",2017,0.635346627809204,0.3859674615997,0.968414962664756,"MD"
"625",1966,0.720392155809925,0.298686320599414,1.28227877085534,"BC"
"626",1967,0.68866683824371,0.296306106670767,1.25740648284293,"BC"
"627",1968,0.700801958303812,0.298409518590983,1.27736977676519,"BC"
"628",1969,0.649683883726689,0.274461857931001,1.25341919934909,"BC"
"629",1970,0.718089452997781,0.324196537829347,1.37918387525976,"BC"
"630",1971,0.640797405917889,0.271460234311745,1.19466212425574,"BC"
"631",1972,0.490041907428115,0.19340674346463,0.817976584188657,"BC"
"632",1973,0.769671605201244,0.385764869775142,1.35535101965586,"BC"
"633",1974,0.563740600670414,0.235028125802521,1.05620956596664,"BC"
"634",1975,0.739190754340868,0.379380602583686,1.34888669487372,"BC"
"635",1976,0.75078941557954,0.361056740412714,1.34482728620373,"BC"
"636",1977,0.638624782969881,0.246023246537611,1.09512529810667,"BC"
"637",1978,0.783928686396489,0.386808524018393,1.50505184714907,"BC"
"638",1979,0.578037558400093,0.312293993507106,0.886767727462876,"BC"
"639",1980,0.750858436029955,0.400084482161139,1.2956336725067,"BC"
"640",1981,0.898109667426012,0.490155420303771,1.4579044421148,"BC"
"641",1982,0.714428102849093,0.354559477799769,1.22709904563921,"BC"
"642",1983,0.833650937554339,0.41404863555695,1.53633786936881,"BC"
"643",1984,0.710738141327945,0.353896925337677,1.29462749576754,"BC"
"644",1985,0.538014370300378,0.213985238925403,0.97128607000492,"BC"
"645",1986,0.656322065611565,0.292929029820216,1.0948600540092,"BC"
"646",1987,0.691030420989882,0.336580764259896,1.23269136111153,"BC"
"647",1988,0.630431247020425,0.229862013637148,1.11030685981743,"BC"
"648",1989,0.728254046254086,0.37360369437248,1.30759136895379,"BC"
"649",1990,0.553619104575781,0.234805549399487,0.996482549150604,"BC"
"650",1991,0.790091124811214,0.413882904337233,1.44520991526199,"BC"
"651",1992,0.855420591572071,0.432173692786869,1.62658312581603,"BC"
"652",1993,0.742485313228513,0.451540379438072,1.21336522459468,"BC"
"653",1994,0.733566165570057,0.458043533011332,1.11868522292218,"BC"
"654",1995,0.747619245983439,0.425670127366584,1.17035871610028,"BC"
"655",1996,0.878599772174433,0.570947290313372,1.31610738828011,"BC"
"656",1997,0.746244423137127,0.42321194724789,1.19996474971996,"BC"
"657",1998,0.786811086134361,0.470640676613993,1.26336462955743,"BC"
"658",1999,0.526848148309561,0.226975320197423,0.879937444618256,"BC"
"659",2000,0.577652827020847,0.307709435109281,0.89752748933157,"BC"
"660",2001,0.546260823662504,0.303523866435257,0.853046033365465,"BC"
"661",2002,0.412270581345479,0.18427194254893,0.741355226266662,"BC"
"662",2003,0.402834712547088,0.189424271350235,0.721487193378502,"BC"
"663",2004,0.512524540160672,0.266686217753605,0.822803919470019,"BC"
"664",2005,0.738857620768834,0.460544347124086,1.10462985344431,"BC"
"665",2006,0.704820178565013,0.403189163477107,1.08486877751855,"BC"
"666",2007,0.755230567376349,0.460657656193322,1.18363979504352,"BC"
"667",2008,0.922154267752085,0.580770995376766,1.46641107149372,"BC"
"668",2009,0.823463905242372,0.474095136699254,1.28737730604992,"BC"
"669",2010,0.720494894147386,0.438539506538822,1.12650553403157,"BC"
"670",2011,0.772769423419501,0.465559711328885,1.25329164270291,"BC"
"671",2012,0.986557825570288,0.588061658797285,1.67268369740368,"BC"
"672",2013,0.932459959257623,0.587215506776923,1.4492931789903,"BC"
"673",2014,0.82966006371719,0.488857924827824,1.32255806505781,"BC"
"674",2015,0.793549970935958,0.463545294554216,1.27292132180563,"BC"
"675",2016,0.689397261530702,0.43015314743463,0.990988097139705,"BC"
"676",2017,0.850344024160434,0.576952574589302,1.31862543084778,"BC"
"677",1966,0.249884433025781,0.0365365239266572,0.847023542090356,"MI"
"678",1967,0.1675162412077,0.0279552275033976,0.442848492636754,"MI"
"679",1968,0.264517980964935,0.0483693007389761,0.938862710676043,"MI"
"680",1969,0.176361665686031,0.0372938766764181,0.522099861347593,"MI"
"681",1970,0.154614416962152,0.0271294726649076,0.437217481915448,"MI"
"682",1971,0.258337345256141,0.0595804537468896,0.715589951206439,"MI"
"683",1972,0.437358788202463,0.11073712812541,1.14664211103445,"MI"
"684",1973,0.309396528815592,0.0777936418210117,0.898078519526077,"MI"
"685",1974,0.130296622945781,0.0277834178751474,0.327054522596055,"MI"
"686",1975,0.52397323807941,0.169081645398039,1.19590519195218,"MI"
"687",1976,0.125313615502153,0.0356618226681786,0.318299156802444,"MI"
"688",1977,0.372158847763335,0.0811093410673658,1.13874379614633,"MI"
"689",1978,0.21151682850692,0.0339378748370091,0.536182830996427,"MI"
"690",1979,0.208446256136996,0.05914543635901,0.51141257102376,"MI"
"691",1980,0.284418211439339,0.0682882932905526,0.74465763677982,"MI"
"692",1981,0.146332914265533,0.0293860836159522,0.350885452752771,"MI"
"693",1982,0.33148463934361,0.109032098116183,0.875427442907731,"MI"
"694",1983,0.359505857792031,0.0900733751125896,0.980090286556011,"MI"
"695",1984,0.150190658444194,0.0354328674400276,0.415117883370619,"MI"
"696",1985,0.286346785442697,0.0750013196011673,0.775164475999699,"MI"
"697",1986,0.145828048067812,0.0292559267922993,0.371801554772434,"MI"
"698",1987,0.440486493398444,0.168406066319064,1.06164962455921,"MI"
"699",1988,1.40280388086196,0.521278571943302,3.0270397209853,"MI"
"700",1989,0.712639864511512,0.267426388175171,1.60788419064942,"MI"
"701",1990,0.622865107445336,0.266844302900065,1.29097451572054,"MI"
"702",1991,0.280665028300174,0.0991713874595985,0.601569056277742,"MI"
"703",1992,0.295604693168295,0.104963819526129,0.704602901512616,"MI"
"704",1993,0.113400914047165,0.0376862913731832,0.252464624596838,"MI"
"705",1994,0.171569447449073,0.045762864686661,0.412290556753802,"MI"
"706",1995,0.210528674931869,0.0883106037949734,0.417808065797519,"MI"
"707",1996,0.100870184980239,0.037303918825264,0.211555853653992,"MI"
"708",1997,0.161966845213648,0.0703974343310319,0.310766978891466,"MI"
"709",1998,0.108790957955519,0.0413488556803977,0.233234274520498,"MI"
"710",1999,0.19519324877949,0.0721101934137929,0.397322100294244,"MI"
"711",2000,0.205311916408693,0.0837044254169472,0.435191837521318,"MI"
"712",2001,0.18752627166352,0.0770020222127253,0.38744343401727,"MI"
"713",2002,0.209022130412249,0.0854134262517579,0.449321119774811,"MI"
"714",2003,0.289355218579266,0.122266202786817,0.569162559983166,"MI"
"715",2004,0.194872466200153,0.074290433499733,0.4251229625548,"MI"
"716",2005,0.348757184686432,0.157725082409074,0.66892725614519,"MI"
"717",2006,0.20542301356975,0.085391221886063,0.393539918117302,"MI"
"718",2007,0.178162390251738,0.0858380857125297,0.316189745652511,"MI"
"719",2008,0.235552278068967,0.121597993023264,0.438236401866637,"MI"
"720",2009,0.114968932311676,0.0494851913764745,0.224614645633549,"MI"
"721",2010,0.226487786614037,0.108845882201289,0.424133726710888,"MI"
"722",2011,0.124580339992914,0.0514704651902395,0.237760127516349,"MI"
"723",2012,0.122128951566237,0.0600057897452459,0.240429625575728,"MI"
"724",2013,0.0965309895787401,0.0319157537822159,0.210632989403145,"MI"
"725",2014,0.180263201488548,0.0633937357479943,0.398658101799209,"MI"
"726",2015,0.0824237330725438,0.0253883395724202,0.19575592719132,"MI"
"727",2016,0.202998557512234,0.091623891055439,0.381076500822691,"MI"
"728",2017,0.271187265985788,0.0991210838519907,0.583025461702411,"MI"
"729",1966,30.6557123539781,20.6665217447812,44.3111066437168,"MN"
"730",1967,38.0311064024701,27.2499940080969,50.5107046970808,"MN"
"731",1968,34.7539460648007,25.0876901319729,46.4825507817741,"MN"
"732",1969,29.0428424847264,21.2574051083581,37.8406841590738,"MN"
"733",1970,25.1986925973868,18.3812628076438,33.6532020632075,"MN"
"734",1971,22.2594964363717,16.0970103876844,29.5722050216324,"MN"
"735",1972,24.8421168679173,18.7669363938979,32.5134579486528,"MN"
"736",1973,17.9557953862499,13.095350451017,23.9005139708303,"MN"
"737",1974,13.4407963443614,10.0608399607403,17.9145131182038,"MN"
"738",1975,11.6264507119123,8.67330145698117,15.2705504613536,"MN"
"739",1976,10.8162569706644,7.83139918198347,14.7455120433968,"MN"
"740",1977,9.269478737335,6.76342681605885,12.6444230924143,"MN"
"741",1978,8.99862661216857,6.70780106953479,12.46854223963,"MN"
"742",1979,9.19343001002778,6.53593764825756,12.8045965395034,"MN"
"743",1980,7.59484772166112,5.5035927600606,10.519978304124,"MN"
"744",1981,8.1350192105129,5.78529711324515,10.7381808975188,"MN"
"745",1982,8.53416676395732,6.134478417323,11.8745492261755,"MN"
"746",1983,5.97395963812113,4.25122842594092,8.25723708707059,"MN"
"747",1984,5.95019109962969,4.03988032884594,8.16968439175147,"MN"
"748",1985,4.03936677368335,2.92905258612492,5.54421394337547,"MN"
"749",1986,5.73265421550223,4.17415296708269,7.33224385306715,"MN"
"750",1987,6.56128150623183,5.04321702601156,8.37757747153269,"MN"
"751",1988,5.75195314103171,4.19434152476068,7.55799376303816,"MN"
"752",1989,6.52866381703557,4.7135670083047,8.64005853960392,"MN"
"753",1990,6.72117561208361,5.00799759233911,8.81463493338523,"MN"
"754",1991,4.96335292520893,3.69163809651661,6.64730291475845,"MN"
"755",1992,4.93629952909979,3.65327863375765,6.4718371420838,"MN"
"756",1993,5.49013271665859,4.18280560561417,7.14037920483045,"MN"
"757",1994,4.20555723476728,3.09372577327571,5.68112934388621,"MN"
"758",1995,5.57584877354552,4.21452304395351,7.30611266374324,"MN"
"759",1996,4.90007183457753,3.75816292925514,6.37449977873799,"MN"
"760",1997,3.90639076480611,2.8737186767124,5.16153363690381,"MN"
"761",1998,3.34008826479414,2.50771594445701,4.47176289231133,"MN"
"762",1999,3.26013491149401,2.39771957680967,4.20204749462415,"MN"
"763",2000,4.01031045244245,3.01911256768325,5.42783682952251,"MN"
"764",2001,3.27163894551228,2.42433341520972,4.32355036255932,"MN"
"765",2002,3.3169080735754,2.51872091109115,4.17417361560307,"MN"
"766",2003,3.28102239415295,2.33358232144023,4.32821644852921,"MN"
"767",2004,2.53980109909131,1.90691971690674,3.23809791203459,"MN"
"768",2005,2.51064737063148,1.8614262794566,3.35718099648619,"MN"
"769",2006,1.89959880124203,1.39209759023107,2.56540819340345,"MN"
"770",2007,2.17131496711551,1.56536235508207,2.98163665616319,"MN"
"771",2008,3.24573774724876,2.45213825567424,4.07318290313465,"MN"
"772",2009,2.69543403055759,2.07655163008854,3.59694374290824,"MN"
"773",2010,2.76654131627521,2.06341078818634,3.68160602041105,"MN"
"774",2011,2.55606459411615,1.90226984857115,3.28779209511969,"MN"
"775",2012,2.5777391252223,1.94262492908306,3.25275342364133,"MN"
"776",2013,2.43912421174889,1.90001791724441,3.1443935234042,"MN"
"777",2014,2.55202144237733,1.99066234979099,3.2548621112495,"MN"
"778",2015,2.52665410741043,1.91028749001756,3.25251096762883,"MN"
"779",2016,2.17585433466662,1.60478192302157,2.85499935006548,"MN"
"780",2017,2.22859550411025,1.64740861887957,2.95289253743319,"MN"
"781",1966,1.08621825742661,0.58577457487594,2.06295314982755,"MS"
"782",1967,1.29773301503283,0.7354740304975,2.60994230039222,"MS"
"783",1968,1.05881680286742,0.628989120715183,1.82925009739069,"MS"
"784",1969,1.22102690769283,0.703235858694905,2.34455503754418,"MS"
"785",1970,1.07243882863986,0.658807102774995,1.87689467787737,"MS"
"786",1971,1.08655746943671,0.629747025926658,1.8557769006262,"MS"
"787",1972,1.28467301709085,0.741796165558011,2.32011275972293,"MS"
"788",1973,1.17834709908089,0.733712021020952,1.94585342925107,"MS"
"789",1974,0.877831512502208,0.558736651682465,1.34523645658807,"MS"
"790",1975,0.943728229439894,0.629186871594624,1.42334971441764,"MS"
"791",1976,0.891799016710734,0.580063670142843,1.30578065424797,"MS"
"792",1977,0.971970709833662,0.643764874798464,1.39180109803574,"MS"
"793",1978,0.87703078205305,0.610569884564023,1.20400302719339,"MS"
"794",1979,0.829227983348604,0.531516632739997,1.28102192634202,"MS"
"795",1980,0.841353094197917,0.545096665060822,1.23295888931192,"MS"
"796",1981,0.770842353002304,0.496316953963037,1.14734945238349,"MS"
"797",1982,0.88091602324367,0.57168171644652,1.29661888106916,"MS"
"798",1983,0.750130997328704,0.456376448327698,1.10703941170861,"MS"
"799",1984,0.825785498981773,0.534811814400968,1.23368012955347,"MS"
"800",1985,0.46256102070878,0.245865549717917,0.76296087107472,"MS"
"801",1986,0.912184930333767,0.603779968185637,1.34534334169348,"MS"
"802",1987,0.801485360781065,0.552162307858067,1.12611765872565,"MS"
"803",1988,0.633317363685311,0.38303004441873,0.914371077858969,"MS"
"804",1989,0.990152166693635,0.707721311508595,1.41727122671071,"MS"
"805",1990,0.706845461340078,0.457684127028825,1.00388928051702,"MS"
"806",1991,0.866666666290778,0.593338738194121,1.23578472955252,"MS"
"807",1992,0.740851709277282,0.500956993206894,1.02971104046461,"MS"
"808",1993,0.928453094875342,0.643363837831283,1.27094649037518,"MS"
"809",1994,0.750515170391035,0.484481159273696,1.11811550410574,"MS"
"810",1995,0.588459753998977,0.356172677761583,0.89499828717954,"MS"
"811",1996,0.746940726455919,0.458098410345282,1.06999119585529,"MS"
"812",1997,0.711703510486585,0.461683958635491,1.05195649774266,"MS"
"813",1998,0.783704044437626,0.494712562863192,1.14737264131399,"MS"
"814",1999,0.631078535261059,0.35280824887014,0.961633924642902,"MS"
"815",2000,0.914584095998573,0.608144750151845,1.30555907477018,"MS"
"816",2001,0.578035136795499,0.300862201212565,0.903755104491061,"MS"
"817",2002,0.627671589779266,0.336015636279354,0.971954810824989,"MS"
"818",2003,0.587372554979603,0.322741853106116,0.896282321450197,"MS"
"819",2004,0.838180939742852,0.524594730591879,1.25765146380984,"MS"
"820",2005,0.722573149196199,0.441024296817298,1.08862755247648,"MS"
"821",2006,0.702963946952096,0.438226048641427,1.01549367190282,"MS"
"822",2007,0.593408952705875,0.336858408164251,0.925259747009717,"MS"
"823",2008,0.686382291099286,0.39360138154879,1.05357908484019,"MS"
"824",2009,0.742451142196199,0.449133435233366,1.16652258860548,"MS"
"825",2010,0.699477926534595,0.429933304571798,1.00531762620746,"MS"
"826",2011,0.650153387967102,0.38462297857694,0.94213011806711,"MS"
"827",2012,0.517588872874552,0.202671466927351,0.848687260943502,"MS"
"828",2013,0.527748688528517,0.234371845484967,0.868230495963083,"MS"
"829",2014,0.672471968339196,0.371846765077441,1.02083890466793,"MS"
"830",2015,0.603912714857036,0.324545342539831,0.900922283611096,"MS"
"831",2016,0.61183196980287,0.302156594036971,0.963386726598097,"MS"
"832",2017,0.692364625918745,0.371450535618919,1.08662855687619,"MS"
"833",1966,3.13200798606773,0.259572322821952,12.686075873719,"MO"
"834",1967,6.42289921078952,3.12304717782187,10.7719465846988,"MO"
"835",1968,12.8148925651758,6.71217351931151,22.2413086951755,"MO"
"836",1969,3.66548925713878,1.93070826046875,6.59514436123268,"MO"
"837",1970,5.90286954426935,3.28128337183038,10.1049944525264,"MO"
"838",1971,6.4830199687201,3.45532470286804,10.5638196905804,"MO"
