iteration,grid,meancor.lin,mean.mean,mean.var
1614,52-108,0.070406483,9.342686613,17.42880203
1614,52-110,0.250080941,9.342686613,17.42880203
1614,52-112,0.031025839,11.74006709,23.08850074
1615,48-100,-0.070392321,2.592533028,2.0738457
1615,48-102,0.160324472,2.787676181,2.114412081
1615,48-104,0.076093746,4.889707675,6.748707152
1615,48-108,-0.150339389,10.10442708,18.12127136
1615,50-102,0.260454819,2.427398812,1.791525925
1615,50-106,0.097338623,7.577107705,26.62171829
1615,50-108,-0.113057362,9.398597352,28.26946476
1615,50-110,-0.041639509,9.627652745,30.56670932
1615,50-112,-0.048458266,11.77923056,38.94951587
1615,52-106,0.046908672,8.325013291,32.97939399
1615,52-108,0.104220031,9.713393245,30.95641121
1615,52-110,-0.011972186,9.713393245,30.95641121
1615,52-112,0.195763363,12.25214753,40.86625282
1616,48-100,-0.063287822,2.512564009,1.78918211
1616,48-102,0.033088565,2.70386545,1.737649264
1616,48-104,-0.034542773,4.796738929,5.913764195
1616,48-108,-0.004175227,9.775318534,15.81211209
1616,50-102,0.065827909,2.371871793,1.479235215
1616,50-106,0.039991111,7.465097385,19.19006163
1616,50-108,0.007571104,9.134970425,20.41788437
1616,50-110,0.07914505,9.382397292,21.99655401
1616,50-112,-0.001904696,11.46580013,28.03575761
1616,52-106,0.124825139,8.305422598,25.10333713
1616,52-108,0.065668572,9.500537068,23.52757516
1616,52-110,0.162064349,9.500537068,23.52757516
1616,52-112,0.103005621,11.97055364,31.08365307
1617,48-100,-0.199723072,2.526447004,3.86256124
1617,48-102,0.16540119,2.729504626,3.412422038
1617,48-104,0.18538108,4.455969592,5.899317457
1617,48-108,-0.049164252,9.297983322,13.33825241
1617,50-102,0.253311222,2.424958179,2.977990484
1617,50-106,0.141263297,7.326555274,17.69866396
1617,50-108,-0.083912953,8.907434052,18.52314254
1617,50-110,0.00639198,9.12416981,19.05950295
1617,50-112,-0.031765417,11.09622389,24.1596898
1617,52-106,0.08952636,8.273329352,21.70778252
1617,52-108,0.063642135,9.343666881,20.0493651
1617,52-110,0.025193544,9.343666881,20.0493651
1617,52-112,0.090889472,11.71756233,26.32953715
1618,48-100,0.097077702,3.027870677,5.320436561
1618,48-102,0.128585659,3.10886169,4.519549329
1618,48-104,0.056741127,5.013095236,14.67109817
1618,48-108,-0.006806982,9.948242003,21.67571561
1618,50-102,-0.087301962,2.704285185,3.783474121
1618,50-106,0.06969074,7.316699289,18.43660732
1618,50-108,0.191824117,8.855767288,19.26291193
1618,50-110,0.035726642,8.845839371,19.17228819
1618,50-112,0.0406263,10.78547513,24.44735647
1618,52-106,0.068644015,7.515153947,13.42458239
1618,52-108,0.264537218,8.65950055,12.82537733
1618,52-110,0.13680818,8.65950055,12.82537733
1618,52-112,0.134091108,10.860296,16.86398669
1619,48-100,-0.381107516,2.664591884,2.795825894
1619,48-102,0.060807485,2.79771702,2.506972917
1619,48-104,0.030374758,4.810349816,8.078060705
1619,48-108,-0.123726112,9.871224291,19.3411202
1619,50-102,0.123131147,2.486545642,2.163102113
1619,50-106,0.106114546,7.790617758,19.13374473
1619,50-108,0.021467352,9.409818717,20.27569499
1619,50-110,-0.171931834,9.605562606,21.37029011
1619,50-112,-0.001143026,11.74130816,27.21961455
1619,52-106,0.171298675,8.783650593,23.81792513
1619,52-108,0.156461784,9.853309526,22.29108751
1619,52-110,0.051951454,9.853309526,22.29108751
1619,52-112,-0.158358225,12.42759498,29.42223183
1620,48-100,0.345780728,2.739225555,4.840192439
1620,48-102,0.112972529,2.873417618,4.375837498
1620,48-104,0.228682238,4.616597039,6.132029276
1620,48-108,0.146030941,9.619442441,28.71918123
1620,50-102,0.183639504,2.518809994,3.718482254
1620,50-106,0.144974091,7.292011259,23.8846225
1620,50-108,0.106152113,8.848203732,25.55844851
1620,50-110,0.141326689,8.934433413,26.3585069
1620,50-112,0.069879556,10.89342042,33.46806262
1620,52-106,0.016547001,7.895766461,29.11412986
1620,52-108,0.157160864,9.008638988,27.63025813
1620,52-110,0.034237616,9.008638988,27.63025813
1620,52-112,0.036343829,11.31885903,36.34865687
1621,48-100,-0.395773235,2.859039922,4.562628997
1621,48-102,0.173761172,3.075044762,3.790370651
1621,48-104,0.01571528,5.147802878,7.692154919
1621,48-108,0.053112994,10.39414677,17.6832258
1621,50-102,0.082194699,2.677568381,3.181395952
1621,50-106,0.246205648,7.970395535,23.22301713
1621,50-108,0.064878307,9.522636208,24.35341603
1621,50-110,0.089206744,9.658025659,25.11721263
1621,50-112,0.0621847,11.75614005,32.17386484
1621,52-106,0.054472355,8.689838941,27.48285428
1621,52-108,0.112694365,9.69387235,25.49322742
1621,52-110,0.13478256,9.69387235,25.49322742
1621,52-112,-0.128197762,12.15362137,33.8513266
1622,48-100,-0.007221182,2.580240891,3.842070387
1622,48-102,-0.108492337,2.834395413,3.342910153
1622,48-104,0.151054649,4.56478037,6.517944277
1622,48-108,0.044175072,9.721242572,18.73379775
1622,50-102,0.231252872,2.459822397,2.798275293
1622,50-106,0.221475828,7.43301054,17.27679178
1622,50-108,0.13017395,9.044123443,18.31978391
1622,50-110,-0.194087429,9.230786497,18.72597605
1622,50-112,0.107639301,11.23415824,23.87320203
1622,52-106,0.244491987,8.271907842,20.43314425
1622,52-108,0.087519129,9.389270866,19.21275835
1622,52-110,0.111813835,9.389270866,19.21275835
1622,52-112,0.121166378,11.77936602,25.3801161
1623,48-100,0.035932868,2.722537636,3.166524485
1623,48-102,0.114630169,2.906558097,2.84867913
1623,48-104,0.062291737,4.678629941,5.561231909
1623,48-108,0.043391824,9.52103897,15.72984866
1623,50-102,0.261003054,2.530538112,2.408577878
1623,50-106,0.066614129,7.154309625,12.62273574
1623,50-108,0.054817432,8.761981833,14.2096392
1623,50-110,0.04046546,8.876375228,14.54286842
1623,50-112,0.174912358,10.79918556,18.44292092
1623,52-106,0.061665299,7.812160169,14.0127805
1623,52-108,0.176348216,9.002437573,14.33079005
1623,52-110,0.112448882,9.002437573,14.33079005
1623,52-112,-0.032481038,11.28773708,18.81015851
1624,48-100,-0.137431136,2.808873887,3.300577372
1624,48-102,0.060882226,2.968154805,2.847539209
1624,48-104,0.14155968,4.632658506,5.736829917
1624,48-108,0.041977042,9.892196879,21.57842938
1624,50-102,0.186749952,2.571544493,2.388747222
1624,50-106,0.08580753,7.436160656,19.45295484
1624,50-108,-0.071965964,9.116638187,20.28239335
1624,50-110,0.031026096,9.223045762,21.19444843
1624,50-112,0.071866343,11.25909149,27.08855172
1624,52-106,0.139241139,8.035972786,23.41444428
1624,52-108,0.160456416,9.274315823,21.55261586
1624,52-110,0.085819763,9.274315823,21.55261586
1624,52-112,0.063054291,11.66679253,28.54845883
1625,48-100,0.167768072,2.705571746,2.410236771
1625,48-102,0.020036361,2.805890177,2.097537787
1625,48-104,0.02741019,4.668937739,5.503700824
1625,48-108,0.169584633,10.07699248,21.6583487
1625,50-102,0.114627244,2.446834477,1.7785734
1625,50-106,-0.133120923,7.452998069,32.70422013
1625,50-108,0.029213996,9.183253592,34.01502825
1625,50-110,0.07856251,9.348153164,36.81880541
1625,50-112,0.186063935,11.46780837,47.19125077
1625,52-106,0.034635375,8.175499977,42.47924968
1625,52-108,-0.011565749,9.465560377,38.85144706
1625,52-110,0.075769891,9.465560377,38.85144706
1625,52-112,-0.09276115,11.97762719,51.63018052
1626,48-100,-0.30730532,2.706947328,2.835485181
1626,48-102,0.135906377,2.994966986,2.911413376
1626,48-104,0.001900245,4.70494013,5.893920251
1626,48-108,-0.035249149,9.511289115,15.64709558
1626,50-102,0.193833004,2.612760761,2.455756731
1626,50-106,0.016653512,7.088592919,14.35571918
1626,50-108,0.037856636,8.743953977,15.43950345
1626,50-110,0.180821372,8.854104611,15.96021244
1626,50-112,0.025992577,10.69116661,20.03561604
1626,52-106,0.056175372,7.835139535,16.5671943
1626,52-108,0.102188822,9.074682654,15.8720764
1626,52-110,0.163747084,9.074682654,15.8720764
1626,52-112,0.11156504,11.29144766,20.59733525
1627,48-100,-0.134249187,2.856429915,3.149881464
1627,48-102,0.162576671,3.006762226,2.821713771
1627,48-104,0.08965059,4.977491113,7.505722577
1627,48-108,0.006419666,10.21332351,21.66112393
1627,50-102,0.101117613,2.633418432,2.379064358
1627,50-106,0.123603514,7.687110219,19.53452289
1627,50-108,-0.026085786,9.324011599,20.84903868
1627,50-110,-0.004854473,9.443789882,21.85105872
1627,50-112,0.058999137,11.51704543,27.8549526
1627,52-106,-0.110645804,8.407787354,22.94404109
1627,52-108,0.169595974,9.571226607,21.77891417
1627,52-110,0.162364544,9.571226607,21.77891417
1627,52-112,0.084895566,12.03250365,28.75940884
1628,48-100,-0.313496661,2.971007946,5.594709173
1628,48-102,-0.036060627,3.103253566,5.053173876
1628,48-104,-0.052402614,5.110375967,9.503619928
1628,48-108,0.084431647,10.33935874,22.80220943
1628,50-102,0.044425748,2.688684485,4.227284222
1628,50-106,0.030781446,7.77415246,21.37053621
1628,50-108,0.193306201,9.336705534,22.36047245
1628,50-110,0.062632275,9.409132008,22.47662913
1628,50-112,-0.029079144,11.49058756,28.47211336
1628,52-106,0.297575906,8.444340577,25.21317169
1628,52-108,0.175570495,9.488837441,23.32180342
1628,52-110,-0.061041327,9.488837441,23.32180342
1628,52-112,0.151703999,11.94377073,30.59825979
1629,48-100,0.039099839,2.676627946,2.377328699
1629,48-102,0.282056161,2.883874778,2.165481124
1629,48-104,0.069501791,4.690295926,6.69198676
1629,48-108,0.055552458,9.489557278,17.46375785
1629,50-102,0.386945302,2.517475113,1.84533887
1629,50-106,0.234758529,7.045584572,16.81563704
1629,50-108,-0.06867661,8.695673226,17.84870249
1629,50-110,-0.051814182,8.838818805,18.90059778
1629,50-112,-0.098403296,10.73586148,24.07752308
1629,52-106,0.051707823,7.607771717,19.66480037
1629,52-108,0.060921048,8.870647266,18.53180424
1629,52-110,0.057638285,8.870647266,18.53180424
1629,52-112,-0.078632939,11.09447321,24.44861925
1630,48-100,0.234338881,2.836629104,4.493509956
1630,48-102,0.26583016,3.126585526,4.130080069
1630,48-104,0.179966695,5.052758224,7.583887428
1630,48-108,-0.034983235,10.08333781,19.08611856
1630,50-102,0.332283673,2.725224354,3.458701221
1630,50-106,0.045876298,7.647526701,20.57230102
1630,50-108,0.075159393,9.290153902,21.56549415
1630,50-110,0.076759359,9.398245757,22.05495579
1630,50-112,-0.060002181,11.36848316,27.95949066
1630,52-106,0.173732317,8.319570626,23.7539594
1630,52-108,0.171469599,9.47751023,22.06129706
1630,52-110,0.03749834,9.47751023,22.06129706
1630,52-112,0.152453512,11.80254202,28.95203483
1631,48-100,-0.080862,2.629075803,2.757541645
1631,48-102,0.031663499,2.867189979,2.790390769
1631,48-104,0.021621575,4.878887377,6.419323023
1631,48-108,0.067134682,9.738987863,23.03928992
1631,50-102,0.108655644,2.501747257,2.340689
1631,50-106,0.253660565,7.880605795,34.49120325
1631,50-108,0.045000251,9.512246898,35.90335474
1631,50-110,0.277467239,9.735205583,38.75183602
1631,50-112,0.103047757,11.87466713,49.39322239
1631,52-106,0.176919275,8.767045712,45.73725393
1631,52-108,0.057294917,9.856169728,41.82311132
1631,52-110,0.267358397,9.856169728,41.82311132
1631,52-112,0.145190439,12.39252958,55.26182052
1632,48-100,0.035743271,2.67219355,5.056181551
1632,48-102,0.058641126,2.9171344,4.462273528
1632,48-104,0.099548973,4.523526152,5.976045533
1632,48-108,0.06973674,9.62193009,21.42456497
1632,50-102,0.135983567,2.562454985,3.78354984
1632,50-106,0.063128849,7.434876489,18.13422474
1632,50-108,0.019991217,9.102478819,19.65775919
1632,50-110,0.101400914,9.276856803,19.74508925
1632,50-112,0.099511973,11.25796507,25.03274721
1632,52-106,0.026144004,8.37365284,22.34947871
1632,52-108,0.098059343,9.555560443,21.49201801
1632,52-110,0.047760172,9.555560443,21.49201801
1632,52-112,0.006366175,11.95975464,28.24326188
1633,48-100,0.125377569,3.097879851,5.774868815
1633,48-102,0.065384772,3.225986158,4.882121542
1633,48-104,0.015726835,5.18420521,6.641613247
1633,48-108,-0.040052971,10.66797798,26.84237584
1633,50-102,0.245742731,2.797867666,4.088149438
1633,50-106,0.070244992,7.901135991,20.40947525
1633,50-108,-0.005716176,9.498091581,21.49087898
1633,50-110,0.108463069,9.51598553,21.38691019
1633,50-112,0.229410307,11.60688331,27.2932529
1633,52-106,0.16532429,8.636130439,24.87961864
1633,52-108,0.222667822,9.693004427,23.13966088
1633,52-110,0.165778627,9.693004427,23.13966088
1633,52-112,0.187642063,12.19139147,30.61464428
1634,48-100,-0.037487881,2.7734148,4.228950254
1634,48-102,0.353377314,2.92424326,3.725755994
1634,48-104,0.088763749,4.520819165,4.996067626
1634,48-108,-0.188492706,9.743883967,19.55395393
1634,50-102,0.232716296,2.550969529,3.165167804
1634,50-106,0.201421799,7.411567043,18.64679704
1634,50-108,0.019759568,9.171833884,20.23823331
1634,50-110,0.037360178,9.301619451,20.68470829
1634,50-112,0.030518796,11.35748816,26.29816697
1634,52-106,0.15632161,8.318878507,23.30944366
1634,52-108,0.160810927,9.618876904,22.41054804
1634,52-110,0.040504804,9.618876904,22.41054804
1634,52-112,0.0720265,12.12314288,29.53486308
1635,48-100,-0.043310161,2.691557676,3.08337861
1635,48-102,0.044467965,2.860272121,2.77282889
1635,48-104,0.089832776,4.751762452,5.728478757
1635,48-108,-0.026242731,9.487398612,16.01051222
1635,50-102,0.052936257,2.512848379,2.340883625
1635,50-106,0.141721574,7.445136358,17.29609317
1635,50-108,-0.042841991,9.100942059,18.20478535
1635,50-110,0.087765421,9.272718096,18.93850075
1635,50-112,-0.008352592,11.30622904,24.10495993
1635,52-106,-0.056370455,8.221885532,21.64953366
1635,52-108,0.059741415,9.426410683,20.10127084
1635,52-110,-0.014316458,9.426410683,20.10127084
1635,52-112,0.096905196,11.85007098,26.51639657
1636,48-100,-0.06718753,3.059928326,5.446208426
1636,48-102,0.112240825,3.202307115,5.01191562
1636,48-104,0.117653081,4.785044433,6.538946781
1636,48-108,0.20048591,9.611521209,18.15068345
1636,50-102,0.007833124,2.764913321,4.188966628
1636,50-106,0.20520233,7.219260415,15.70546177
1636,50-108,-0.061771785,8.840874001,16.60487309
1636,50-110,0.02460301,8.845656373,16.27910205
1636,50-112,-0.011259528,10.75159153,20.45185034
1636,52-106,-0.092892579,7.864295639,17.76507083
1636,52-108,-0.034432362,9.069475368,16.73773189
1636,52-110,0.021728202,9.069475368,16.73773189
1636,52-112,-0.052627829,11.36767272,21.75881484
1637,48-100,-0.089402304,2.677208842,4.192573621
1637,48-102,-0.052817135,2.886449383,3.755203786
1637,48-104,0.10857078,4.712798217,5.76067598
1637,48-108,0.074821404,9.503932995,13.24733988
1637,50-102,-0.057121391,2.534308508,3.193000946
1637,50-106,0.172623871,7.62034772,63.3770328
1637,50-108,0.138632683,9.277017767,64.8050823
1637,50-110,0.076866526,9.468859026,70.27377278
1637,50-112,-0.05093527,11.53181651,90.01089197
1637,52-106,0.095848883,8.434609721,86.22366904
1637,52-108,0.077167015,9.599709062,77.25339899
1637,52-110,0.049647504,9.599709062,77.25339899
1637,52-112,-0.171086155,12.05010947,102.6065801
1638,48-100,0.119248819,2.756234434,4.129588965
1638,48-102,0.30338171,2.939237404,3.93809178
1638,48-104,0.107834771,4.884168776,6.08684344
1638,48-108,0.128579009,9.972952617,21.34592599
1638,50-102,0.394073269,2.567591108,3.303625621
1638,50-106,0.060397917,7.526727454,17.33313182
1638,50-108,0.010253748,9.224346317,19.10427427
1638,50-110,-0.023080709,9.354762598,19.48935516
1638,50-112,0.030251553,11.40175064,24.58582837
1638,52-106,0.057660882,8.232955266,21.25092464
1638,52-108,0.046171885,9.461784535,20.83913732
1638,52-110,0.134259893,9.461784535,20.83913732
1638,52-112,-0.085783576,11.88561123,27.23495012
1639,48-100,0.331669745,2.665960389,3.781050916
1639,48-102,0.278999288,2.898277593,3.698962002
1639,48-104,0.317628867,4.956413025,11.16737619
1639,48-108,0.051531017,10.21885444,23.14358664
1639,50-102,0.309011114,2.536134155,3.20930087
1639,50-106,0.277217703,7.693075404,22.25930564
1639,50-108,-0.038854156,9.344982787,23.8983887
1639,50-110,0.09354436,9.529447646,24.94404237
1639,50-112,0.014020713,11.60172363,31.48068282
1639,52-106,0.017366065,8.408091001,25.14954716
1639,52-108,0.002329604,9.578603129,24.08882775
1639,52-110,0.048034543,9.578603129,24.08882775
1639,52-112,0.102306686,12.01264361,31.42983674
1640,48-100,0.039014196,2.475345897,2.369736108
1640,48-102,0.25258989,2.743635213,2.375794736
1640,48-104,0.119118807,5.009558204,9.745007499
1640,48-108,0.05319386,10.14358579,21.94321967
1640,50-102,0.09379642,2.408351278,2.006769228
1640,50-106,0.26582456,7.582130388,17.641401
1640,50-108,-0.143121544,9.179792692,18.91380229
1640,50-110,0.018668412,9.412645799,20.03343789
1640,50-112,0.033632391,11.45215544,25.39132429
1640,52-106,-0.032886388,8.354442666,20.81695471
1640,52-108,0.081817156,9.448148274,19.82914564
1640,52-110,0.135611722,9.448148274,19.82914564
1640,52-112,0.017280234,11.83941035,26.0119157
1641,48-100,0.088374964,3.009878733,7.097663216
1641,48-102,0.210312574,3.07764292,5.921483969
1641,48-104,0.056252476,5.035487756,7.946713295
1641,48-108,0.108942316,10.14026537,21.13825565
1641,50-102,0.232016192,2.704775115,4.996899856
1641,50-106,-0.075875327,7.64810618,22.7188125
1641,50-108,0.116731981,9.355661647,24.22527369
1641,50-110,0.17000805,9.409415016,23.92732507
1641,50-112,0.082648723,11.49937134,30.53645419
1641,52-106,-0.004904658,8.31553774,26.93342987
1641,52-108,-0.001215762,9.557427812,25.49691366
1641,52-110,0.058756673,9.557427812,25.49691366
1641,52-112,-0.095189093,12.04504779,33.7307605
1642,48-100,0.008350439,2.814980663,4.593833554
1642,48-102,0.303818078,3.011209269,3.983263276
1642,48-104,0.061202128,5.047109018,11.21896231
1642,48-108,-0.046650678,10.10212138,22.19304161
1642,50-102,0.134856044,2.635880393,3.417086739
1642,50-106,0.070471499,7.701662324,19.6638487
1642,50-108,0.043897946,9.278624229,21.11129734
1642,50-110,0.191246165,9.401674564,21.55280285
1642,50-112,0.034597901,11.43710162,27.40686278
1642,52-106,0.226224224,8.380929331,18.89598379
1642,52-108,0.172620941,9.457519525,18.43425389
1642,52-110,0.185414159,9.457519525,18.43425389
1642,52-112,0.249335511,11.85079942,24.22447415
1643,48-100,-0.166018961,2.906566848,5.54337426
1643,48-102,0.274442793,3.031892823,4.59354863
1643,48-104,0.080777621,4.852633268,6.826590872
1643,48-108,0.063156354,9.807617711,13.67161173
1643,50-102,0.214682438,2.636068766,3.883974607
1643,50-106,0.157510884,7.546857245,13.14698813
1643,50-108,0.030302709,9.159975717,14.21481725
1643,50-110,0.070933614,9.234032005,13.41596713
1643,50-112,0.140228092,11.27373469,17.08762194
1643,52-106,0.044086008,8.212591557,14.38833664
1643,52-108,-0.045940447,9.355597835,13.95541198
1643,52-110,0.019865974,9.355597835,13.95541198
1643,52-112,0.045580692,11.77577291,18.41882421
1644,48-100,0.051857584,2.956854077,6.144803481
1644,48-102,0.281117116,3.076941203,5.208917391
1644,48-104,0.184836714,4.852075389,7.762916093
1644,48-108,-0.08138682,10.11401349,23.0176172
1644,50-102,0.271267808,2.680524516,4.359666327
1644,50-106,0.271783973,7.647995104,17.28388821
1644,50-108,0.168356806,9.218889994,18.42183128
1644,50-110,0.277687993,9.28222763,17.82772672
1644,50-112,0.197155935,11.32633113,22.69582235
1644,52-106,0.060559101,8.504182336,19.98668625
1644,52-108,0.175716199,9.54150283,18.94693593
1644,52-110,0.169731228,9.54150283,18.94693593
1644,52-112,0.37383711,12.01271531,24.99945057
1645,48-100,0.238084773,2.678124266,2.647862229
1645,48-102,0.308268531,2.913820172,2.463068037
1645,48-104,0.201818701,4.829448198,5.555604986
1645,48-108,0.236547905,9.74837709,17.70935237
1645,50-102,0.216623987,2.558309118,2.111588249
1645,50-106,0.199253844,7.680105768,27.58593271
1645,50-108,-0.047403608,9.329946882,28.69117379
1645,50-110,0.097929624,9.499654325,30.79606479
1645,50-112,0.020553798,11.55136161,39.29807179
1645,52-106,-0.036388935,8.437951967,35.61628615
1645,52-108,0.089883074,9.581762277,32.57782974
1645,52-110,0.225287939,9.581762277,32.57782974
1645,52-112,0.118154508,12.0027901,43.09075956
1646,48-100,-0.095114479,2.520803852,3.255973449
1646,48-102,0.027648671,2.83073251,3.226351995
1646,48-104,0.038585708,4.857358204,8.647993776
1646,48-108,0.080442357,10.3106286,33.7543547
1646,50-102,-0.021007437,2.448707596,2.699027389
1646,50-106,0.130927098,7.642551958,22.79236731
1646,50-108,0.18903286,9.134662896,24.06083973
1646,50-110,0.079574144,9.370770297,25.39746757
1646,50-112,0.114040348,11.38970036,32.20099108
1646,52-106,0.074735248,8.476942621,25.94521537
1646,52-108,0.077817741,9.41757996,24.34551951
1646,52-110,0.122199539,9.41757996,24.34551951
1646,52-112,0.142342998,11.78860159,31.93231425
1647,48-100,-0.102311974,2.551031222,5.190162502
1647,48-102,0.046864312,2.729242311,4.572452328
1647,48-104,0.066435502,4.594954546,8.388840133
1647,48-108,-0.037928543,9.713250294,15.49248472
1647,50-102,0.117804302,2.378002281,3.83220606
1647,50-106,0.153589344,7.264298291,23.04337511
1647,50-108,-0.012805338,8.957182359,24.03412214
1647,50-110,0.052528528,9.166856548,24.49075183
1647,50-112,0.082914421,11.20540288,31.16916858
1647,52-106,0.095933531,8.098222284,27.96821003
1647,52-108,0.041762418,9.352676668,25.73909746
1647,52-110,0.00516109,9.352676668,25.73909746
1647,52-112,-0.011890788,11.79292076,33.94669889
1648,48-100,-0.144888295,2.580563135,5.359754026
1648,48-102,0.303766033,2.75380088,4.5816629
1648,48-104,0.058840249,4.901205564,8.827227358
1648,48-108,0.007456642,10.15138101,28.7050865
1648,50-102,0.202076502,2.458470888,4.059092414
1648,50-106,0.122433304,7.788541409,22.59288657
1648,50-108,-0.01689849,9.414068399,24.16548206
1648,50-110,0.079707776,9.657460269,24.55289726
1648,50-112,0.092620361,11.78408138,31.15150528
1648,52-106,0.091323328,8.453403249,25.38907329
1648,52-108,0.065186298,9.578291533,24.1978533
1648,52-110,0.17748933,9.578291533,24.1978533
1648,52-112,-0.024289858,12.03295991,31.77788133
1649,48-100,-0.05507753,2.934692018,9.662854055
1649,48-102,-0.026641168,3.135019331,8.144349584
1649,48-104,0.070424256,4.936970381,11.15479415
1649,48-108,0.052314487,10.05687526,30.95627779
1649,50-102,0.207474059,2.711462197,6.800781886
1649,50-106,0.103980147,7.532093824,28.25102721
1649,50-108,0.134870846,9.148204078,29.75471386
1649,50-110,0.093403186,9.210122619,28.84788216
1649,50-112,0.036493653,11.19444264,36.78252347
1649,52-106,0.086726184,8.205151873,33.91708759
1649,52-108,0.028989039,9.346435531,31.59656268
1649,52-110,0.101730965,9.346435531,31.59656268
1649,52-112,-0.022847594,11.70691319,41.76987106
1650,48-100,-0.08279366,2.643539073,3.202969378
1650,48-102,0.090877589,2.889330528,2.980123325
1650,48-104,0.148839692,4.868273668,5.35310641
1650,48-108,0.053550158,9.80897571,17.97841263
1650,50-102,0.245325705,2.51474058,2.505312235
1650,50-106,0.164625632,7.408288929,21.42449762
1650,50-108,-0.048325065,9.049657494,23.29254587
1650,50-110,-0.001402632,9.218539629,24.53054199
1650,50-112,0.1285184,11.20750992,31.222126
1650,52-106,-0.094532292,8.094685161,26.6732245
1650,52-108,-0.107206718,9.283727565,25.7037353
1650,52-110,0.088396812,9.283727565,25.7037353
1650,52-112,0.089813303,11.62592222,33.90164775
1651,48-100,-0.196592714,2.619160838,4.108341326
1651,48-102,0.150431866,2.773544467,3.673740551
1651,48-104,0.084183186,4.821017823,7.626886857
1651,48-108,0.161458579,9.743349466,22.82412913
1651,50-102,0.054962239,2.437612994,3.108627951
1651,50-106,0.30114836,7.284490433,21.45924941
1651,50-108,0.107372951,8.991964123,22.60315673
1651,50-110,0.108353576,9.211350719,23.48189325
1651,50-112,-0.008933443,11.25044598,29.87409097
1651,52-106,0.089424335,7.930013087,25.37270634
1651,52-108,0.082488507,9.223036795,23.66368046
1651,52-110,0.112832397,9.223036795,23.66368046
1651,52-112,0.13809347,11.60587662,31.18184021
1652,48-100,0.062357299,2.696620025,2.626702542
1652,48-102,0.363037728,2.777132543,2.343222108
1652,48-104,0.087234366,4.641794329,5.227030956
1652,48-108,-0.232539268,9.401403711,16.91459286
1652,50-102,0.435767392,2.420252377,1.995809067
1652,50-106,0.145242585,7.169898337,16.55965136
1652,50-108,0.014981536,8.768115386,17.87138906
1652,50-110,0.141089815,8.860762777,18.77416661
1652,50-112,-0.056534237,10.85883298,23.92849361
1652,52-106,0.342724167,7.87683342,20.58396706
1652,52-108,0.127234561,9.031885964,19.70250977
1652,52-110,0.042853029,9.031885964,19.70250977
1652,52-112,-0.002155829,11.42000892,26.02533898
1653,48-100,-0.130511409,2.849088111,6.537475955
1653,48-102,0.115506209,3.077254108,5.752451902
1653,48-104,0.041146531,5.140841791,11.97579135
1653,48-108,-0.199853047,10.25853194,23.13785622
1653,50-102,0.038974033,2.680675102,4.823396712
1653,50-106,0.140004238,7.765441444,19.14430005
1653,50-108,0.023241685,9.369908872,20.30141362
1653,50-110,0.069373217,9.503677272,19.79414348
1653,50-112,-0.009709685,11.54934247,25.05097355
1653,52-106,0.030826732,8.301459367,17.56651758
1653,52-108,0.187266321,9.422942044,16.87326113
1653,52-110,0.16625766,9.422942044,16.87326113
1653,52-112,0.043461938,11.7826397,22.0326021
1654,48-100,0.070289767,2.689229429,2.509474119
1654,48-102,0.209108656,2.910052483,2.425666413
1654,48-104,0.09611338,4.769291805,4.235921316
1654,48-108,-0.053680951,9.70506302,15.95679986
1654,50-102,0.239931745,2.535224027,2.036085836
1654,50-106,0.229703625,7.474468097,19.41581146
1654,50-108,0.024545524,9.116615107,20.64039863
1654,50-110,-0.000942697,9.261309468,21.90194815
1654,50-112,0.047520319,11.27105125,27.8484164
1654,52-106,-0.085361301,8.245048217,25.33864027
1654,52-108,-0.0296237,9.410272632,23.72791764
1654,52-110,0.090282154,9.410272632,23.72791764
1654,52-112,0.090316689,11.80462577,31.27412043
1655,48-100,0.042111595,2.870807778,3.120448357
1655,48-102,-0.032028933,3.010336304,2.926645016
1655,48-104,-0.053273549,4.760313202,5.207863145
1655,48-108,-0.0655633,10.18408917,16.96760993
1655,50-102,0.112323123,2.619509644,2.467120738
1655,50-106,-0.026112844,7.71043059,16.33222085
1655,50-108,-0.062892793,9.329062826,17.8176986
1655,50-110,0.031239213,9.456562365,18.57652417
1655,50-112,0.044570129,11.55360493,23.55254093
1655,52-106,0.057973056,8.441630437,19.53180292
1655,52-108,0.07052032,9.569585287,19.00788836
1655,52-110,0.106757444,9.569585287,19.00788836
1655,52-112,0.181178787,12.05380926,24.95702931
1656,48-100,-0.003729208,2.761537029,2.547462699
1656,48-102,0.114339909,2.938018359,2.506375914
1656,48-104,0.026991205,5.033943407,9.670715147
1656,48-108,0.110476448,9.853172163,19.60363575
1656,50-102,0.094233397,2.568714986,2.114115487
1656,50-106,0.127182433,7.500176906,21.15559312
1656,50-108,-0.012337789,9.088487789,22.38843214
1656,50-110,0.21973626,9.22411848,23.89562089
1656,50-112,0.221311819,11.23584636,30.36653513
1656,52-106,0.204193894,8.155894623,26.41281062
1656,52-108,0.118848221,9.275161678,24.6904285
1656,52-110,0.198689533,9.275161678,24.6904285
1656,52-112,-0.103020024,11.63919194,32.50476432
1657,48-100,-0.169307386,2.402917193,2.327772785
1657,48-102,0.153704917,2.644136426,2.067090711
1657,48-104,-0.005203095,4.841264263,9.865784962
1657,48-108,0.00599706,9.808791784,19.79151403
1657,50-102,0.19834078,2.325214739,1.748318693
