iteration,grid,meancor.lin,mean.mean,mean.var
1624,46-100,-0.05130079,5.623057316,13.778095
1624,46-104,0.068691544,5.623057316,13.778095
1624,48-100,0.088503675,5.058407033,11.69953765
1624,48-102,0.034026045,5.058407033,11.69953765
1624,48-104,0.087019644,5.058407033,11.69953765
1624,50-102,0.168109423,5.864722302,15.99646896
1624,50-112,0.226293229,7.559050013,20.49213826
1624,52-108,0.131673923,7.559050013,20.49213826
1624,52-110,0.13117364,7.559050013,20.49213826
1624,52-112,0.119060934,7.559050013,20.49213826
1625,46-100,0.087541124,6.001743898,28.10956018
1625,46-104,0.039446003,6.001743898,28.10956018
1625,48-100,-0.084285738,5.276622157,23.55893941
1625,48-102,0.012665112,5.276622157,23.55893941
1625,48-104,-0.076129858,5.276622157,23.55893941
1625,50-102,-0.004318789,6.177107666,33.58059474
1625,50-112,-0.160073762,8.513391174,50.36752195
1625,52-108,0.088850136,8.513391174,50.36752195
1625,52-110,-0.096650306,8.513391174,50.36752195
1625,52-112,-0.019756665,8.513391174,50.36752195
1626,46-100,0.023334172,5.780212843,15.32277028
1626,46-104,0.093135459,5.780212843,15.32277028
1626,48-100,-0.097073525,5.109771222,12.88989248
1626,48-102,-0.001834971,5.109771222,12.88989248
1626,48-104,-0.007950101,5.109771222,12.88989248
1626,50-102,-0.058074569,6.006767587,17.86105948
1626,50-112,-0.192286521,7.567421699,51.76386519
1626,52-108,-0.072593825,7.567421699,51.76386519
1626,52-110,-0.067190999,7.567421699,51.76386519
1626,52-112,-0.167813078,7.567421699,51.76386519
1627,46-100,0.042491791,5.491330337,11.75102264
1627,46-104,0.1157515,5.491330337,11.75102264
1627,48-100,0.020914571,4.876936252,9.888882371
1627,48-102,0.035961672,4.876936252,9.888882371
1627,48-104,0.162707232,4.876936252,9.888882371
1627,50-102,0.115896057,5.628300512,13.3672492
1627,50-112,-0.037380695,7.814956531,39.5347264
1627,52-108,-0.008195284,7.814956531,39.5347264
1627,52-110,-0.00968049,7.814956531,39.5347264
1627,52-112,-0.11120575,7.814956531,39.5347264
1628,46-100,-0.027410715,6.679876945,71.82457914
1628,46-104,0.060656782,6.679876945,71.82457914
1628,48-100,0.086173556,5.927396554,60.02144758
1628,48-102,-0.095439612,5.927396554,60.02144758
1628,48-104,-0.037084858,5.927396554,60.02144758
1628,50-102,0.114257547,7.139221729,87.4140165
1628,50-112,0.175579388,7.578282158,33.41962145
1628,52-108,0.148330226,7.578282158,33.41962145
1628,52-110,0.161392983,7.578282158,33.41962145
1628,52-112,0.026750824,7.578282158,33.41962145
1629,46-100,-0.137617821,5.823342619,9.779165945
1629,46-104,-0.000598083,5.823342619,9.779165945
1629,48-100,-0.12581575,5.112248582,8.22942435
1629,48-102,-0.115546054,5.112248582,8.22942435
1629,48-104,-0.049153525,5.112248582,8.22942435
1629,50-102,-0.034272999,5.781839247,9.503713444
1629,50-112,-0.007517949,7.668611937,46.10584043
1629,52-108,-0.055537709,7.668611937,46.10584043
1629,52-110,0.005469001,7.668611937,46.10584043
1629,52-112,-0.078648001,7.668611937,46.10584043
1630,46-100,0.118336865,5.816804632,18.08784241
1630,46-104,0.045927878,5.816804632,18.08784241
1630,48-100,-0.009175104,5.184458966,15.31330945
1630,48-102,0.027421962,5.184458966,15.31330945
1630,48-104,-0.025747532,5.184458966,15.31330945
1630,50-102,-0.095873536,6.024867563,20.28375069
1630,50-112,0.076394747,9.183615071,49.41255596
1630,52-108,0.055541904,9.183615071,49.41255596
1630,52-110,0.153375326,9.183615071,49.41255596
1630,52-112,0.010737703,9.183615071,49.41255596
1631,46-100,0.1313224,5.479264197,8.828421304
1631,46-104,0.31404053,5.479264197,8.828421304
1631,48-100,-0.114542493,4.895070067,7.680724579
1631,48-102,0.049023352,4.895070067,7.680724579
1631,48-104,0.051572528,4.895070067,7.680724579
1631,50-102,-0.211301419,5.847746433,9.874502833
1631,50-112,-0.050209383,8.377580877,32.35953374
1631,52-108,0.085378738,8.377580877,32.35953374
1631,52-110,-0.002105336,8.377580877,32.35953374
1631,52-112,0.031838831,8.377580877,32.35953374
1632,46-100,0.091914809,5.767272577,9.606012422
1632,46-104,0.21583933,5.767272577,9.606012422
1632,48-100,0.116031179,5.179038942,8.342620285
1632,48-102,0.177841179,5.179038942,8.342620285
1632,48-104,-0.016838744,5.179038942,8.342620285
1632,50-102,0.183499603,6.119922901,11.41807571
1632,50-112,0.040975375,8.038432612,22.6540495
1632,52-108,-0.088181492,8.038432612,22.6540495
1632,52-110,0.082451002,8.038432612,22.6540495
1632,52-112,0.092778307,8.038432612,22.6540495
1633,46-100,-0.033110334,5.68333542,14.83333381
1633,46-104,0.085083173,5.68333542,14.83333381
1633,48-100,-0.035381459,5.134594112,12.9457199
1633,48-102,-0.055267023,5.134594112,12.9457199
1633,48-104,-0.039424614,5.134594112,12.9457199
1633,50-102,-0.13302307,6.174779514,17.31379002
1633,50-112,0.038075641,9.199604162,59.65911184
1633,52-108,0.037430983,9.199604162,59.65911184
1633,52-110,-0.095795551,9.199604162,59.65911184
1633,52-112,0.08465072,9.199604162,59.65911184
1634,46-100,0.131794318,5.942741298,15.36232806
1634,46-104,0.025868829,5.942741298,15.36232806
1634,48-100,0.061220665,5.297554287,13.0018546
1634,48-102,-0.092469845,5.297554287,13.0018546
1634,48-104,-0.033855172,5.297554287,13.0018546
1634,50-102,-0.101489375,6.095591079,16.90716606
1634,50-112,-0.055646776,7.959313683,29.91525554
1634,52-108,-0.083928655,7.959313683,29.91525554
1634,52-110,0.018860651,7.959313683,29.91525554
1634,52-112,-0.005267493,7.959313683,29.91525554
1635,46-100,0.204577043,5.897892836,10.51903897
1635,46-104,0.295519888,5.897892836,10.51903897
1635,48-100,0.064089769,5.233412687,8.916653577
1635,48-102,0.027215845,5.233412687,8.916653577
1635,48-104,0.036828301,5.233412687,8.916653577
1635,50-102,-0.188335198,6.243564032,11.20934843
1635,50-112,-0.195647699,7.752228141,30.3178655
1635,52-108,0.002998438,7.752228141,30.3178655
1635,52-110,-0.156166819,7.752228141,30.3178655
1635,52-112,0.002722205,7.752228141,30.3178655
1636,46-100,0.17680243,5.691788639,13.52174947
1636,46-104,0.021091799,5.691788639,13.52174947
1636,48-100,0.110517899,5.06458401,11.4496398
1636,48-102,0.002129849,5.06458401,11.4496398
1636,48-104,-0.012658861,5.06458401,11.4496398
1636,50-102,0.056361964,5.868457814,13.96896715
1636,50-112,-0.052066789,7.940792144,27.39027677
1636,52-108,-0.030989037,7.940792144,27.39027677
1636,52-110,0.112688282,7.940792144,27.39027677
1636,52-112,-0.069568647,7.940792144,27.39027677
1637,46-100,-0.06313936,5.631105066,11.52442154
1637,46-104,0.035568459,5.631105066,11.52442154
1637,48-100,0.035839386,5.005289461,9.790139252
1637,48-102,0.064101023,5.005289461,9.790139252
1637,48-104,0.021169378,5.005289461,9.790139252
1637,50-102,-0.101242442,5.973725655,12.94210333
1637,50-112,0.050076039,8.036938713,26.35492991
1637,52-108,-0.02766227,8.036938713,26.35492991
1637,52-110,-0.1315345,8.036938713,26.35492991
1637,52-112,-0.062413332,8.036938713,26.35492991
1638,46-100,0.058783732,6.019257524,15.68744385
1638,46-104,-0.118744986,6.019257524,15.68744385
1638,48-100,-0.0231816,5.318568906,13.28323365
1638,48-102,-0.106095086,5.318568906,13.28323365
1638,48-104,0.072692966,5.318568906,13.28323365
1638,50-102,0.089987856,6.27694656,18.03437895
1638,50-112,-0.027892248,7.893374045,45.22428826
1638,52-108,0.209928553,7.893374045,45.22428826
1638,52-110,0.066343368,7.893374045,45.22428826
1638,52-112,0.136409233,7.893374045,45.22428826
1639,46-100,0.215842776,5.420034738,9.733007927
1639,46-104,0.118661026,5.420034738,9.733007927
1639,48-100,-0.079086569,4.898555504,8.712446066
1639,48-102,0.096754732,4.898555504,8.712446066
1639,48-104,-0.089352222,4.898555504,8.712446066
1639,50-102,-0.125475115,5.79895848,12.30472584
1639,50-112,0.172073706,9.39126812,195.0440126
1639,52-108,0.034670494,9.39126812,195.0440126
1639,52-110,-0.056675689,9.39126812,195.0440126
1639,52-112,0.095378376,9.39126812,195.0440126
1640,46-100,-0.000399943,5.380250388,9.54960604
1640,46-104,-0.14960418,5.380250388,9.54960604
1640,48-100,-0.051721774,4.815536147,8.125027422
1640,48-102,-0.157219825,4.815536147,8.125027422
1640,48-104,0.06081247,4.815536147,8.125027422
1640,50-102,0.160705692,5.622567398,10.18406703
1640,50-112,0.177105755,8.919290172,31.57712011
1640,52-108,0.025294514,8.919290172,31.57712011
1640,52-110,0.297274439,8.919290172,31.57712011
1640,52-112,0.28553205,8.919290172,31.57712011
1641,46-100,0.324340995,5.884293122,15.02798971
1641,46-104,0.227791774,5.884293122,15.02798971
1641,48-100,0.128730104,5.263876882,13.03573712
1641,48-102,-0.001904717,5.263876882,13.03573712
1641,48-104,0.182981837,5.263876882,13.03573712
1641,50-102,-0.09145008,6.281949994,18.23055041
1641,50-112,-0.070655888,8.399973665,37.60712117
1641,52-108,-0.096802608,8.399973665,37.60712117
1641,52-110,-0.032788341,8.399973665,37.60712117
1641,52-112,0.016086724,8.399973665,37.60712117
1642,46-100,0.185880881,5.489517781,10.95523121
1642,46-104,0.210925588,5.489517781,10.95523121
1642,48-100,-0.005215022,4.927885982,9.407203169
1642,48-102,0.257436796,4.927885982,9.407203169
1642,48-104,-0.037504254,4.927885982,9.407203169
1642,50-102,0.013365097,5.699317792,12.03648243
1642,50-112,-0.015205407,8.197409806,29.43381669
1642,52-108,0.152168984,8.197409806,29.43381669
1642,52-110,-0.012776959,8.197409806,29.43381669
1642,52-112,0.056723315,8.197409806,29.43381669
1643,46-100,-0.065176631,5.641813833,11.53558716
1643,46-104,-0.056644602,5.641813833,11.53558716
1643,48-100,0.003874175,4.973449918,9.769866935
1643,48-102,0.058115211,4.973449918,9.769866935
1643,48-104,-0.156348959,4.973449918,9.769866935
1643,50-102,-0.071058649,5.652193995,12.49894786
1643,50-112,0.287504211,9.449574949,50.53927343
1643,52-108,0.333176218,9.449574949,50.53927343
1643,52-110,0.059856758,9.449574949,50.53927343
1643,52-112,0.36523315,9.449574949,50.53927343
1644,46-100,-0.036110819,5.539350369,11.35417083
1644,46-104,-0.106097635,5.539350369,11.35417083
1644,48-100,-0.073050956,4.933820805,9.650227035
1644,48-102,-0.01314514,4.933820805,9.650227035
1644,48-104,-0.169515191,4.933820805,9.650227035
1644,50-102,-0.083043062,5.850524443,11.09517886
1644,50-112,0.168107925,8.342487449,43.76784719
1644,52-108,0.225399754,8.342487449,43.76784719
1644,52-110,0.089380798,8.342487449,43.76784719
1644,52-112,0.150487437,8.342487449,43.76784719
1645,46-100,0.043179044,5.303309266,7.972442312
1645,46-104,0.162204743,5.303309266,7.972442312
1645,48-100,0.165310787,4.781565052,6.906474155
1645,48-102,0.194516295,4.781565052,6.906474155
1645,48-104,0.036989455,4.781565052,6.906474155
1645,50-102,0.216865365,5.573982081,9.348881194
1645,50-112,0.112930773,9.096115607,30.26381185
1645,52-108,0.070191315,9.096115607,30.26381185
1645,52-110,0.131006954,9.096115607,30.26381185
1645,52-112,0.081730661,9.096115607,30.26381185
1646,46-100,0.093882396,6.347878927,31.76852076
1646,46-104,-0.139156979,6.347878927,31.76852076
1646,48-100,0.006428029,5.611948082,26.59499193
1646,48-102,-0.017200328,5.611948082,26.59499193
1646,48-104,-0.083744627,5.611948082,26.59499193
1646,50-102,-0.126449549,6.362146229,24.996881
1646,50-112,0.148861389,8.299200794,26.09221736
1646,52-108,0.107395876,8.299200794,26.09221736
1646,52-110,-0.04595495,8.299200794,26.09221736
1646,52-112,0.067133235,8.299200794,26.09221736
1647,46-100,-0.039735628,6.043523284,13.32354211
1647,46-104,0.060595051,6.043523284,13.32354211
1647,48-100,0.106430637,5.365428222,11.42630456
1647,48-102,-0.142907404,5.365428222,11.42630456
1647,48-104,-0.101990672,5.365428222,11.42630456
1647,50-102,-0.002403246,6.293731779,15.11892154
1647,50-112,0.16331523,8.845387276,81.82389484
1647,52-108,0.028129441,8.845387276,81.82389484
1647,52-110,0.043339417,8.845387276,81.82389484
1647,52-112,0.221918714,8.845387276,81.82389484
1648,46-100,0.156967982,6.096050048,32.02858137
1648,46-104,0.1135736,6.096050048,32.02858137
1648,48-100,0.014523569,5.402454821,26.8292315
1648,48-102,0.15272872,5.402454821,26.8292315
1648,48-104,-0.040390024,5.402454821,26.8292315
1648,50-102,0.008491609,6.444152871,38.7706269
1648,50-112,-0.069726198,8.761713135,40.86169029
1648,52-108,-0.032138185,8.761713135,40.86169029
1648,52-110,-0.066982074,8.761713135,40.86169029
1648,52-112,-0.088854072,8.761713135,40.86169029
1649,46-100,-0.003204357,5.550924777,12.17435535
1649,46-104,0.066857559,5.550924777,12.17435535
1649,48-100,0.037166587,4.876514404,10.22011884
1649,48-102,0.068789419,4.876514404,10.22011884
1649,48-104,-0.05201743,4.876514404,10.22011884
1649,50-102,0.163266516,5.693741848,13.87961089
1649,50-112,-0.024420379,8.92389265,75.83690652
1649,52-108,0.048348644,8.92389265,75.83690652
1649,52-110,0.093759941,8.92389265,75.83690652
1649,52-112,-0.132636221,8.92389265,75.83690652
1650,46-100,0.124054216,5.680995848,14.87902777
1650,46-104,0.096737329,5.680995848,14.87902777
1650,48-100,0.085455136,5.079564374,12.61588635
1650,48-102,-0.081712611,5.079564374,12.61588635
1650,48-104,0.027067418,5.079564374,12.61588635
1650,50-102,-0.230602246,5.652961234,15.10952878
1650,50-112,-0.131095798,8.094637274,16.75159618
1650,52-108,0.037055422,8.094637274,16.75159618
1650,52-110,-0.054543783,8.094637274,16.75159618
1650,52-112,0.030534689,8.094637274,16.75159618
1651,46-100,-0.036122629,5.495482806,8.21849489
1651,46-104,-0.152702043,5.495482806,8.21849489
1651,48-100,-0.114859977,4.937931324,7.418551527
1651,48-102,-0.006172924,4.937931324,7.418551527
1651,48-104,0.000285089,4.937931324,7.418551527
1651,50-102,-0.129423592,5.704906587,9.028726219
1651,50-112,-0.029347908,8.10999838,25.17978566
1651,52-108,0.145747615,8.10999838,25.17978566
1651,52-110,0.04993113,8.10999838,25.17978566
1651,52-112,0.033660314,8.10999838,25.17978566
1652,46-100,-0.103794273,5.439712486,17.39094423
1652,46-104,-0.027354198,5.439712486,17.39094423
1652,48-100,-0.117700936,4.935554296,14.76423767
1652,48-102,-0.094987047,4.935554296,14.76423767
1652,48-104,-0.063806224,4.935554296,14.76423767
1652,50-102,0.144707345,5.707867594,21.1202374
1652,50-112,0.048246054,8.471628413,48.41795688
1652,52-108,-0.06330022,8.471628413,48.41795688
1652,52-110,-0.233316655,8.471628413,48.41795688
1652,52-112,0.115445604,8.471628413,48.41795688
1653,46-100,0.001898139,5.546266902,20.65841417
1653,46-104,-0.006348156,5.546266902,20.65841417
1653,48-100,0.064899418,4.987481041,17.33918576
1653,48-102,-0.056281085,4.987481041,17.33918576
1653,48-104,-0.001684313,4.987481041,17.33918576
1653,50-102,-0.049478374,5.934659589,24.65212825
1653,50-112,-0.02191618,7.995197404,21.02472407
1653,52-108,0.177498276,7.995197404,21.02472407
1653,52-110,0.12707859,7.995197404,21.02472407
1653,52-112,-0.103493681,7.995197404,21.02472407
1654,46-100,-0.060536951,5.455350838,9.743828688
1654,46-104,0.018360307,5.455350838,9.743828688
1654,48-100,-0.03231608,4.851070934,8.511622198
1654,48-102,-0.089659532,4.851070934,8.511622198
1654,48-104,-0.157015112,4.851070934,8.511622198
1654,50-102,0.053346838,5.583244724,11.05228727
1654,50-112,0.032502256,7.208820491,15.51028327
1654,52-108,-0.075112669,7.208820491,15.51028327
1654,52-110,-0.032456515,7.208820491,15.51028327
1654,52-112,-0.162103376,7.208820491,15.51028327
1655,46-100,0.105811142,6.044065157,19.78741585
1655,46-104,0.096257958,6.044065157,19.78741585
1655,48-100,0.016123638,5.411234062,16.78245809
1655,48-102,-0.043742411,5.411234062,16.78245809
1655,48-104,-0.007036572,5.411234062,16.78245809
1655,50-102,-0.094226104,6.458162266,23.86688382
1655,50-112,0.074116699,7.708627458,24.02026224
1655,52-108,0.014513204,7.708627458,24.02026224
1655,52-110,0.145274931,7.708627458,24.02026224
1655,52-112,0.145013847,7.708627458,24.02026224
1656,46-100,-0.209879426,6.130511071,33.37297384
1656,46-104,-0.004242755,6.130511071,33.37297384
1656,48-100,-0.026681605,5.461071781,27.9573299
1656,48-102,-0.057621804,5.461071781,27.9573299
1656,48-104,-0.005777986,5.461071781,27.9573299
1656,50-102,-0.051883682,6.420263513,39.1950336
1656,50-112,-0.060672069,8.440425779,33.74300332
1656,52-108,0.112100799,8.440425779,33.74300332
1656,52-110,-0.001375226,8.440425779,33.74300332
1656,52-112,-0.009569059,8.440425779,33.74300332
1657,46-100,-0.065909989,5.643411228,8.836455147
1657,46-104,-0.052258804,5.643411228,8.836455147
1657,48-100,-0.206011335,4.974056232,7.526372715
1657,48-102,0.048783335,4.974056232,7.526372715
1657,48-104,-0.1302167,4.974056232,7.526372715
1657,50-102,-0.189776705,5.705724981,9.548595975
1657,50-112,0.096127729,7.775300399,26.3460946
1657,52-108,-0.091458265,7.775300399,26.3460946
1657,52-110,0.084698594,7.775300399,26.3460946
1657,52-112,0.012955865,7.775300399,26.3460946
1658,46-100,0.02964761,5.593603788,9.473111852
1658,46-104,-0.056128309,5.593603788,9.473111852
1658,48-100,0.039052546,5.093446684,8.79066062
1658,48-102,0.023683726,5.093446684,8.79066062
1658,48-104,-0.011313166,5.093446684,8.79066062
1658,50-102,0.000373453,5.854565102,9.827224184
1658,50-112,-0.057964579,7.646780691,19.56548163
1658,52-108,0.113059725,7.646780691,19.56548163
1658,52-110,-0.016928751,7.646780691,19.56548163
1658,52-112,0.13497735,7.646780691,19.56548163
1659,46-100,-0.08718801,5.699019741,11.7743999
1659,46-104,0.0454879,5.699019741,11.7743999
1659,48-100,-0.131096953,5.120574853,10.07831804
1659,48-102,0.026138004,5.120574853,10.07831804
1659,48-104,0.008398105,5.120574853,10.07831804
1659,50-102,0.112103141,5.952081285,12.79814922
1659,50-112,0.096427258,9.303284668,71.50271597
1659,52-108,0.271976359,9.303284668,71.50271597
1659,52-110,0.258968943,9.303284668,71.50271597
1659,52-112,0.01667222,9.303284668,71.50271597
1660,46-100,0.17252451,6.246103295,20.83581415
1660,46-104,-0.122474923,6.246103295,20.83581415
1660,48-100,-0.055163354,5.521930967,17.46669839
1660,48-102,-0.063449484,5.521930967,17.46669839
1660,48-104,0.051644288,5.521930967,17.46669839
1660,50-102,0.018334689,6.429839,24.09700936
1660,50-112,-0.07993246,9.11238758,149.3607572
1660,52-108,0.030596107,9.11238758,149.3607572
1660,52-110,0.017034209,9.11238758,149.3607572
1660,52-112,-0.139448408,9.11238758,149.3607572
1661,46-100,0.079612547,5.930788708,11.62505116
1661,46-104,-0.031725778,5.930788708,11.62505116
1661,48-100,0.125759939,5.275583709,9.957319103
1661,48-102,0.051558532,5.275583709,9.957319103
1661,48-104,0.121536268,5.275583709,9.957319103
1661,50-102,0.30322612,5.854596335,10.78823324
1661,50-112,-0.022218432,9.168712335,37.30401948
1661,52-108,0.029939466,9.168712335,37.30401948
1661,52-110,-0.090248499,9.168712335,37.30401948
1661,52-112,0.098440607,9.168712335,37.30401948
1662,46-100,0.039299256,5.857935763,8.234021221
1662,46-104,0.057482201,5.857935763,8.234021221
1662,48-100,0.077660508,5.306167858,8.299508994
1662,48-102,-0.001557331,5.306167858,8.299508994
1662,48-104,0.06483452,5.306167858,8.299508994
1662,50-102,0.098252874,6.212596702,10.36868781
1662,50-112,0.253978926,8.807195508,66.09284638
1662,52-108,0.193808045,8.807195508,66.09284638
1662,52-110,-0.069912003,8.807195508,66.09284638
1662,52-112,-0.107202303,8.807195508,66.09284638
1663,46-100,0.06758251,5.947511113,18.24519828
1663,46-104,0.059726045,5.947511113,18.24519828
1663,48-100,-0.027685954,5.319941355,15.43540765
1663,48-102,0.052936976,5.319941355,15.43540765
1663,48-104,0.042925413,5.319941355,15.43540765
1663,50-102,0.100408921,6.219582893,21.60784954
1663,50-112,-0.216695914,8.191248847,25.77004956
1663,52-108,-0.040295463,8.191248847,25.77004956
1663,52-110,-0.208498299,8.191248847,25.77004956
1663,52-112,-0.066491956,8.191248847,25.77004956
1664,46-100,-0.085671472,5.35755899,10.99518281
1664,46-104,-0.037681426,5.35755899,10.99518281
1664,48-100,0.038756893,4.772932588,9.30293537
1664,48-102,-0.144590127,4.772932588,9.30293537
1664,48-104,-0.140451405,4.772932588,9.30293537
1664,50-102,-0.040403325,5.439685701,12.60785485
1664,50-112,0.213850289,8.445371282,26.58916568
1664,52-108,0.194964513,8.445371282,26.58916568
1664,52-110,-0.07578648,8.445371282,26.58916568
1664,52-112,0.102752275,8.445371282,26.58916568
1665,46-100,0.012328302,5.990863136,13.63553172
1665,46-104,-0.054832072,5.990863136,13.63553172
1665,48-100,-0.045141158,5.389772772,11.73307283
1665,48-102,0.086300022,5.389772772,11.73307283
1665,48-104,-0.076262865,5.389772772,11.73307283
1665,50-102,0.193354908,6.079399722,10.35421428
1665,50-112,-0.031078145,8.749780965,61.60119696
1665,52-108,0.031376207,8.749780965,61.60119696
1665,52-110,-0.049187162,8.749780965,61.60119696
1665,52-112,0.14937547,8.749780965,61.60119696
1666,46-100,-0.010808436,5.579235383,13.60712135
1666,46-104,-0.008417562,5.579235383,13.60712135
1666,48-100,0.004530675,4.965120269,11.57771787
1666,48-102,0.026567363,4.965120269,11.57771787
1666,48-104,-0.001195,4.965120269,11.57771787
1666,50-102,0.055211097,5.924864604,15.88398898
1666,50-112,-0.111410566,8.234848242,38.95423915
1666,52-108,-0.074686648,8.234848242,38.95423915
1666,52-110,-0.100873077,8.234848242,38.95423915
1666,52-112,0.087162286,8.234848242,38.95423915
1667,46-100,0.036457641,6.133124332,25.90489551
1667,46-104,-0.108626762,6.133124332,25.90489551
1667,48-100,-0.067904245,5.415449723,21.76377504
1667,48-102,-0.038013829,5.415449723,21.76377504
1667,48-104,0.043182274,5.415449723,21.76377504
1667,50-102,-0.149000533,6.541565467,30.81241553
1667,50-112,0.139573134,8.832905049,29.70716951
1667,52-108,0.045840484,8.832905049,29.70716951
1667,52-110,-0.16166204,8.832905049,29.70716951
1667,52-112,-0.017212951,8.832905049,29.70716951
1668,46-100,0.125135884,5.734589106,20.06993631
1668,46-104,0.073550144,5.734589106,20.06993631
1668,48-100,0.169584224,5.140546391,17.10321784
1668,48-102,0.154194552,5.140546391,17.10321784
1668,48-104,0.053080853,5.140546391,17.10321784
1668,50-102,-0.077898847,5.731354579,14.86294287
1668,50-112,0.273439567,8.829324872,34.5940025
1668,52-108,-0.068845314,8.829324872,34.5940025
1668,52-110,0.075168518,8.829324872,34.5940025
1668,52-112,0.22912676,8.829324872,34.5940025
1669,46-100,0.143027078,5.619174487,14.34311394
1669,46-104,-0.040254907,5.619174487,14.34311394
1669,48-100,-0.052353152,5.000890535,12.09812039
1669,48-102,-0.035525738,5.000890535,12.09812039
1669,48-104,-0.114909065,5.000890535,12.09812039
1669,50-102,-0.070082681,5.778010916,16.66341676
1669,50-112,-0.081126327,9.270330998,37.38169706
1669,52-108,-0.043312007,9.270330998,37.38169706
1669,52-110,0.038449186,9.270330998,37.38169706
1669,52-112,-0.129547462,9.270330998,37.38169706
1670,46-100,0.132992382,5.456611779,12.46130655
1670,46-104,0.171854248,5.456611779,12.46130655
1670,48-100,0.124853514,4.87289652,10.5410132
1670,48-102,-0.126689992,4.87289652,10.5410132
1670,48-104,-0.009418401,4.87289652,10.5410132
1670,50-102,0.082557607,5.690627734,14.36358259
1670,50-112,-0.063973026,7.94851289,22.9785517
1670,52-108,0.079748729,7.94851289,22.9785517
1670,52-110,0.207325017,7.94851289,22.9785517
1670,52-112,-0.027242881,7.94851289,22.9785517
1671,46-100,-0.087549457,5.747896948,20.71431325
1671,46-104,-0.042209499,5.747896948,20.71431325
1671,48-100,-0.041233169,5.088011241,17.37218163
1671,48-102,-0.118478327,5.088011241,17.37218163
1671,48-104,-0.047953461,5.088011241,17.37218163
1671,50-102,-0.069233444,6.192885153,25.1424713
1671,50-112,0.067500841,8.317287956,38.218399
1671,52-108,0.091951715,8.317287956,38.218399
1671,52-110,0.050885936,8.317287956,38.218399
1671,52-112,0.140919512,8.317287956,38.218399
1672,46-100,0.052230849,5.765143588,9.232971808
1672,46-104,-0.028107938,5.765143588,9.232971808
1672,48-100,0.044236595,5.186552937,8.152969953
1672,48-102,0.094840209,5.186552937,8.152969953
1672,48-104,-0.045856642,5.186552937,8.152969953
1672,50-102,0.050752733,6.278311371,11.3290016
1672,50-112,-0.026213027,9.479655069,48.30816126
1672,52-108,-0.038967103,9.479655069,48.30816126
1672,52-110,0.062716803,9.479655069,48.30816126
1672,52-112,-0.090001615,9.479655069,48.30816126
1673,46-100,0.035157124,5.568033947,14.68336356
1673,46-104,-0.136053261,5.568033947,14.68336356
1673,48-100,-0.004685638,5.030443044,12.57057326
1673,48-102,0.071221828,5.030443044,12.57057326
1673,48-104,-0.10438855,5.030443044,12.57057326
1673,50-102,0.104036705,5.924618374,17.45209536
1673,50-112,0.006972508,8.548725323,51.45394591
1673,52-108,-0.081461289,8.548725323,51.45394591
1673,52-110,-0.103563396,8.548725323,51.45394591
1673,52-112,0.001451352,8.548725323,51.45394591
1674,46-100,-0.017117446,5.636824394,9.958174888
1674,46-104,0.190599516,5.636824394,9.958174888
1674,48-100,0.180528891,4.953032095,8.3624386
1674,48-102,0.109732039,4.953032095,8.3624386
1674,48-104,-0.039867812,4.953032095,8.3624386
1674,50-102,0.107985703,5.799718784,10.79478615
1674,50-112,-0.130172423,7.598712153,23.58950454
1674,52-108,0.026727554,7.598712153,23.58950454
1674,52-110,0.115481483,7.598712153,23.58950454
1674,52-112,0.0434866,7.598712153,23.58950454
1675,46-100,0.011749839,5.847538623,15.35586839
1675,46-104,-0.061520459,5.847538623,15.35586839
1675,48-100,0.016051364,5.160136348,12.8656961
1675,48-102,-0.077806594,5.160136348,12.8656961
1675,48-104,-0.018379244,5.160136348,12.8656961
1675,50-102,-0.132520734,5.884194948,16.14169475
1675,50-112,-0.042789884,8.223296321,32.33185879
1675,52-108,-0.154048865,8.223296321,32.33185879
1675,52-110,-0.060206056,8.223296321,32.33185879
1675,52-112,-0.09307792,8.223296321,32.33185879
1676,46-100,0.080441958,5.631263581,10.86715988
1676,46-104,0.098306093,5.631263581,10.86715988
1676,48-100,0.080597034,4.997481084,9.284677361
1676,48-102,-0.001799814,4.997481084,9.284677361
1676,48-104,0.101187001,4.997481084,9.284677361
1676,50-102,0.002236068,5.826523894,12.35650354
1676,50-112,0.084054968,7.789048512,28.91570868
1676,52-108,0.046501129,7.789048512,28.91570868
1676,52-110,-0.168134468,7.789048512,28.91570868
1676,52-112,0.012143788,7.789048512,28.91570868
1677,46-100,-0.157459492,5.917391901,13.73799878
1677,46-104,0.031113885,5.917391901,13.73799878
1677,48-100,-0.109558059,5.284057383,11.66804837
1677,48-102,-0.04492096,5.284057383,11.66804837
1677,48-104,-0.040095774,5.284057383,11.66804837
1677,50-102,0.049842837,6.297119048,13.76534506
1677,50-112,-0.222200589,8.534267686,43.07230839
1677,52-108,0.029146122,8.534267686,43.07230839
1677,52-110,-0.034067024,8.534267686,43.07230839
1677,52-112,0.066899089,8.534267686,43.07230839
1678,46-100,-0.011837659,5.486532783,9.116782134
1678,46-104,0.184106072,5.486532783,9.116782134
1678,48-100,0.149971654,4.907951573,8.134229788
1678,48-102,0.205699625,4.907951573,8.134229788
1678,48-104,-0.083038207,4.907951573,8.134229788
1678,50-102,0.030645689,5.590093974,9.208122455
1678,50-112,0.16495367,7.326262262,19.13274114
1678,52-108,0.133365563,7.326262262,19.13274114
1678,52-110,-0.171983518,7.326262262,19.13274114
