iteration,grid,meancor.lin,mean.mean,mean.var
434,26-98,0.030106509,7.944375444,18.98625968
434,28-100,0.053464318,11.09479649,79.05581416
434,28-98,0.14758305,6.770235689,13.42364524
434,30-100,0.203491013,17.82700016,166.972465
434,30-102,-0.006774703,22.04124388,208.2865766
434,30-104,0.032625002,26.47602402,325.4194909
434,30-98,0.20415925,11.21533991,72.87985072
434,32-100,0.22315034,18.48035433,154.0625223
434,32-102,0.118787382,30.08170582,325.5766126
434,32-104,0.242836641,33.80968601,417.8014876
434,32-106,0.205853687,38.37902739,512.9161467
434,32-108,0.192880968,18.06320017,300.6607778
434,32-98,0.289172978,14.62972677,115.395414
434,34-100,0.111044649,32.08718359,323.4097901
434,34-102,0.104492993,39.07336078,403.3357358
434,34-104,0.203133429,45.0827616,520.1545993
434,34-106,0.139825598,42.60280326,509.701934
434,34-98,0.337935394,13.04978259,53.42556887
434,36-100,0.220923128,27.56372672,213.1004617
434,36-102,0.018526005,41.53380102,383.0189353
434,36-104,0.073983283,47.46843667,488.1488871
434,38-100,0.213005129,22.41051804,172.9818164
434,38-102,0.173762609,28.70592153,239.0689743
434,38-104,0.181336019,30.21114809,261.9071446
434,40-102,0.249209558,16.74684231,103.3176464
434,40-104,0.22885114,19.87742188,124.7866595
435,26-98,-0.089800976,8.674228196,19.65689148
435,28-100,0.192350043,11.42297781,37.94515703
435,28-98,0.159611865,7.188621131,14.04197516
435,30-100,0.208441232,18.43318192,171.5491636
435,30-102,-0.062348324,22.63449605,205.3241078
435,30-104,0.118108969,26.2282855,267.8014586
435,30-98,0.212317628,11.47472611,41.74208234
435,32-100,0.11273343,18.66604231,128.1723911
435,32-102,0.194128335,29.79913762,277.3774846
435,32-104,0.254879491,36.50610919,1091.393459
435,32-106,0.347728255,41.79470476,1511.773162
435,32-108,0.310849773,24.20314961,2022.433245
435,32-98,0.132891996,14.75624124,129.9671921
435,34-100,0.159844373,31.77123713,295.5986784
435,34-102,0.072181219,39.1898909,385.6725235
435,34-104,0.178877514,44.50236524,461.110727
435,34-106,0.189009259,46.1014378,1514.330051
435,34-98,0.235206194,13.73812469,51.7686255
435,36-100,0.228758863,27.67096787,219.5104583
435,36-102,0.195218451,40.90214089,354.2203544
435,36-104,0.136604302,47.07481845,433.0302859
435,38-100,0.089090762,21.36510842,108.9590199
435,38-102,0.192370253,28.08274682,231.692825
435,38-104,0.229171777,29.26399055,249.7930316
435,40-102,0.277169887,15.62371255,55.14779753
435,40-104,0.329147128,18.54154782,67.355303
436,26-98,0.408337073,8.398814935,20.35118993
436,28-100,0.245652705,11.01940886,54.88053642
436,28-98,0.303543714,7.063653286,13.49685182
436,30-100,0.030875714,17.17029793,246.6539111
436,30-102,0.056269899,21.34904446,292.9816842
436,30-104,0.107173662,25.09174838,388.7237178
436,30-98,0.188582611,10.83450071,50.86355998
436,32-100,0.128137797,17.55345382,183.52102
436,32-102,0.042092017,28.33216434,331.995684
436,32-104,0.314087659,32.18725678,426.5812425
436,32-106,0.160405532,36.62434834,553.6988919
436,32-108,0.415697457,17.86564402,216.2843777
436,32-98,0.289534306,13.52463951,190.3364626
436,34-100,0.18364947,29.8519092,313.5057901
436,34-102,0.144787585,36.93045674,348.2472109
436,34-104,0.146647536,42.26304087,422.2034167
436,34-106,0.282366616,40.56931755,382.341398
436,34-98,0.36012818,12.51712059,39.50690673
436,36-100,0.259283703,26.15987919,128.1922122
436,36-102,0.149420457,39.36160957,275.372796
436,36-104,0.272007864,45.23278591,341.8677099
436,38-100,0.225213543,21.31227785,104.6131539
436,38-102,0.307652394,27.21037872,153.2339928
436,38-104,0.281389858,28.57121365,166.3012852
436,40-102,0.446565805,16.13154638,82.84464008
436,40-104,0.416639752,19.18853917,101.9464047
437,26-98,0.203811914,8.031491599,22.04408841
437,28-100,0.081075945,10.93874151,45.2827841
437,28-98,0.241202379,6.746667616,14.62771321
437,30-100,0.086198016,17.34409333,134.3373287
437,30-102,0.067663967,21.61023243,170.7034233
437,30-104,0.129260748,26.52364582,359.4664406
437,30-98,0.227158564,10.8927373,45.06546569
437,32-100,0.159720979,17.9164361,114.8180737
437,32-102,0.138533318,28.97617972,319.9716255
437,32-104,0.293111309,32.72141588,451.7042889
437,32-106,0.26004071,37.09542416,586.6400978
437,32-108,0.397963737,19.28418059,529.7382653
437,32-98,0.22298549,13.72004902,85.80898743
437,34-100,0.145953786,30.07902155,237.665563
437,34-102,0.144180719,37.55829263,280.7164131
437,34-104,0.160729024,43.68184583,428.1152011
437,34-106,0.18258763,41.87488712,537.7989927
437,34-98,0.219814413,12.76476092,57.05667755
437,36-100,0.113762013,27.51695243,120.1827113
437,36-102,0.134486549,40.32736124,268.6410723
437,36-104,0.14955132,45.96130412,344.1878094
437,38-100,0.352033993,22.13343811,121.7217474
437,38-102,0.257219665,28.4983717,141.8095347
437,38-104,0.205744375,30.07179141,151.813259
437,40-102,0.420749007,16.17356843,94.50590802
437,40-104,0.375070852,19.32595764,117.2218058
438,26-98,0.232844627,8.578688992,36.31882876
438,28-100,0.047777621,11.35311196,51.36631914
438,28-98,0.222288468,7.043594122,23.37171397
438,30-100,0.204773921,16.87934977,143.2782096
438,30-102,0.069912281,21.63328671,216.3998241
438,30-104,0.399491383,25.40996814,273.4175583
438,30-98,0.234813037,11.29809476,52.39462164
438,32-100,0.233346729,17.89596896,150.1189634
438,32-102,0.194276809,28.787509,269.2860324
438,32-104,0.318605031,33.61649322,576.4302448
438,32-106,0.460786478,38.1665838,772.6015601
438,32-108,0.382102091,21.64663177,851.9334139
438,32-98,0.15753932,13.03920656,106.3022981
438,34-100,0.148378925,29.64314478,248.8791182
438,34-102,0.131949638,37.48073633,316.944961
438,34-104,0.240399459,42.78791254,376.0383698
438,34-106,0.314854202,44.02442327,742.5571751
438,34-98,0.256987053,13.08046127,57.95565586
438,36-100,0.205359385,26.95970781,147.0085955
438,36-102,0.098415827,40.01784188,272.3289801
438,36-104,0.261297784,45.40450156,318.5399444
438,38-100,0.225215784,20.7131228,97.89647064
438,38-102,0.256149602,27.69499565,154.272302
438,38-104,0.322248782,28.96229565,162.6852379
438,40-102,0.394761478,15.56225464,61.61856796
438,40-104,0.25507936,18.49411855,75.10935852
439,26-98,0.31138367,7.839254965,21.46348932
439,28-100,0.148584562,10.67670223,22.64883454
439,28-98,0.318038791,6.640021616,14.34652866
439,30-100,0.124863759,17.94947494,185.9771138
439,30-102,0.174083806,22.35663998,238.7294548
439,30-104,0.156076081,27.14337225,369.4507596
439,30-98,0.147556026,10.7989907,27.27689868
439,32-100,0.181292834,19.03908378,181.2828164
439,32-102,0.080494045,30.1650464,362.6658456
439,32-104,0.242664674,34.05718163,439.1737331
439,32-106,0.2528108,39.03069058,598.9976989
439,32-108,0.059547132,19.13938382,282.7846062
439,32-98,0.056289754,15.54923878,203.2909598
439,34-100,0.064851737,32.22297959,373.6119695
439,34-102,0.138905158,39.24593178,397.1757076
439,34-104,0.18237835,45.40655681,516.4393413
439,34-106,0.236425739,42.40804918,472.7739233
439,34-98,0.292891426,13.16958601,46.07405198
439,36-100,0.122949717,27.16668566,125.533977
439,36-102,0.07204518,40.78894079,310.9103453
439,36-104,0.150385563,46.71236861,372.1123447
439,38-100,0.203613734,21.94730254,94.74189203
439,38-102,0.152933679,28.10277036,141.7144699
439,38-104,0.196450131,29.49141793,150.5894705
439,40-102,0.30906364,16.50684342,65.07075123
439,40-104,0.245904074,19.68727664,79.93987501
440,26-98,0.203595516,8.938023872,24.81802014
440,28-100,0.280536083,11.26773534,32.89299268
440,28-98,0.258956646,7.479826832,17.86581597
440,30-100,0.204973791,17.70137155,145.1275312
440,30-102,-0.027700185,22.06191605,192.22639
440,30-104,0.236807336,25.20018329,241.7949065
440,30-98,0.297188601,11.54495551,38.85937632
440,32-100,0.078943861,18.24193771,134.5324924
440,32-102,0.135870906,28.80856424,280.8222256
440,32-104,0.285607441,32.44948339,357.2391461
440,32-106,0.399331802,36.47973752,465.027903
440,32-108,0.414009453,17.79329767,209.3320321
440,32-98,0.066015103,14.34431224,122.1174965
440,34-100,0.066269383,30.38989955,288.7607988
440,34-102,0.07948683,37.65359505,324.196561
440,34-104,0.176577465,42.64823046,382.8584644
440,34-106,0.347493235,41.42350979,412.8837389
440,34-98,0.09113765,13.60855529,57.79590364
440,36-100,0.077704762,26.94852426,124.5505331
440,36-102,0.15737067,39.97638005,297.2327148
440,36-104,0.074898489,45.38548729,351.2382697
440,38-100,0.34331549,21.05358537,97.85031283
440,38-102,0.334225674,27.68940324,143.542123
440,38-104,0.313742184,28.93964889,151.7364476
440,40-102,0.486257465,15.88746765,74.56091858
440,40-104,0.418994158,18.91482237,91.45825984
441,26-98,0.303436044,8.785922576,21.22129076
441,28-100,0.024409258,11.62713799,69.92187243
441,28-98,0.126910417,7.211208739,14.47895731
441,30-100,0.131569785,17.77138791,197.0266875
441,30-102,0.109006563,22.08221136,250.2679368
441,30-104,0.267186206,25.95153221,332.6636445
441,30-98,0.219515576,11.68734702,68.64948871
441,32-100,0.162283587,18.85645847,184.7083818
441,32-102,0.069304079,29.68184375,357.2532728
441,32-104,0.267915348,34.39578132,890.4837679
441,32-106,0.316552405,38.81925433,1197.615053
441,32-108,0.23194094,21.18008686,1349.649094
441,32-98,0.148997885,14.62889535,162.5035044
441,34-100,0.01303372,31.56267062,364.7182075
441,34-102,0.04917547,39.17024604,422.1641017
441,34-104,0.199341223,44.93802883,512.1531318
441,34-106,0.154880855,44.44147022,1149.256615
441,34-98,0.303738558,13.70195545,52.02194345
441,36-100,0.196836696,28.46161745,183.026215
441,36-102,0.067687859,41.82800794,384.0785302
441,36-104,0.145302435,47.38010626,456.8053481
441,38-100,0.285027856,22.24068675,125.1768494
441,38-102,0.235652269,29.13082782,204.3520221
441,38-104,0.276675647,30.74261708,223.7772146
441,40-102,0.448338084,16.53002882,88.48535029
441,40-104,0.452459602,19.67035518,109.0247929
442,26-98,0.005009118,7.717211562,18.55010009
442,28-100,0.140070516,10.55194689,38.04913055
442,28-98,0.261993076,6.563179019,12.65542155
442,30-100,0.169255052,17.12290984,250.1386284
442,30-102,-0.022570662,21.45453084,301.549117
442,30-104,0.128203213,25.7932599,439.2927913
442,30-98,0.282254057,10.47714872,38.79112639
442,32-100,0.271139391,17.6616124,174.962745
442,32-102,0.068610501,29.53112356,502.0809188
442,32-104,0.125812682,34.08910491,899.6845461
442,32-106,0.180064206,39.13616217,1233.487878
442,32-108,0.208624876,20.23811679,1008.025903
442,32-98,0.215327865,13.51802591,179.9686153
442,34-100,0.158427468,31.1689727,481.869363
442,34-102,0.168009696,37.7887396,477.6207659
442,34-104,0.051910483,43.33014445,597.3263603
442,34-106,0.047851439,43.4368534,1033.556114
442,34-98,0.338666686,13.48011375,68.63724318
442,36-100,0.115505165,27.38013999,125.14295
442,36-102,0.218882096,41.42020297,441.6890715
442,36-104,0.140767959,46.74426904,528.3486792
442,38-100,0.271103587,22.38131879,118.4362638
442,38-102,0.1496441,28.29122291,144.6371645
442,38-104,0.273397461,29.42010892,144.6259179
442,40-102,0.178456152,16.4785201,84.26471791
442,40-104,0.20707335,19.6903149,104.619194
443,26-98,-0.008898317,8.25966509,26.16097119
443,28-100,0.229015052,10.99714225,49.75975883
443,28-98,0.306224533,7.046017176,18.35622344
443,30-100,0.21395445,17.55858778,179.7656066
443,30-102,-0.045400227,21.96156778,218.958045
443,30-104,0.306624065,25.67980229,279.7331849
443,30-98,0.356210879,10.8827507,48.80816845
443,32-100,0.239284824,18.53034904,154.0239263
443,32-102,0.196196735,27.88325522,253.4437509
443,32-104,0.291900003,34.83695646,1989.227235
443,32-106,0.390290009,40.04232883,2791.762208
443,32-108,0.192105989,25.92786353,4336.933615
443,32-98,0.314260596,14.61414982,154.6434191
443,34-100,0.207375373,29.40338762,260.8732001
443,34-102,0.101740523,37.6450557,390.2158332
443,34-104,0.282650623,43.02519225,467.0607719
443,34-106,0.272323207,45.56811368,2846.041996
443,34-98,0.366154696,13.04309458,45.46144456
443,36-100,0.183745431,27.79900386,254.8963314
443,36-102,0.136754684,39.31712495,352.0002694
443,36-104,0.161040193,44.92266011,419.0233232
443,38-100,0.276225289,20.7517596,92.58871954
443,38-102,0.116803924,28.25346626,266.5513018
443,38-104,0.260017305,29.67648223,293.2748127
443,40-102,0.328572695,15.57515318,62.88258854
443,40-104,0.243079808,18.45372004,77.13487547
444,26-98,0.1212196,9.449894313,59.98388126
444,28-100,0.092489705,11.21605049,47.08924261
444,28-98,0.107515327,7.676947238,37.60468263
444,30-100,0.22221437,17.7343838,236.5200919
444,30-102,0.134201342,22.03989058,281.1183419
444,30-104,0.3329827,26.12631038,388.6465397
444,30-98,0.255251672,11.06951548,46.87944319
444,32-100,0.210917443,18.17832036,194.0526602
444,32-102,0.175765548,28.42104545,336.1599116
444,32-104,0.303190954,33.1193409,873.5889093
444,32-106,0.232335955,38.29725306,1214.202613
444,32-108,0.026489419,21.624093,1378.855998
444,32-98,0.242184363,14.72872983,230.0118803
444,34-100,0.116566042,30.65833754,354.8151241
444,34-102,0.096893613,38.2707482,437.9155939
444,34-104,0.197396514,44.03840932,549.557302
444,34-106,0.184237104,42.68236496,1072.498529
444,34-98,0.336426379,13.18158913,49.79908695
444,36-100,0.192255803,28.02306147,150.9782399
444,36-102,0.078809481,40.61055757,314.9747952
444,36-104,0.203672048,46.23399984,445.6181569
444,38-100,0.402503025,22.93220209,134.87339
444,38-102,0.374164008,29.34859333,194.7060601
444,38-104,0.279023002,30.62831028,206.2882902
444,40-102,0.46510171,16.7258458,106.6721709
444,40-104,0.386839345,19.94209044,132.328684
445,26-98,0.071818447,8.359955389,31.33320715
445,28-100,0.114715507,11.28590978,57.47555657
445,28-98,0.181855126,7.050426525,20.76905043
445,30-100,0.074368704,17.71727888,171.3104487
445,30-102,-0.005935661,21.94539993,213.7643072
445,30-104,0.211245322,26.15498581,311.7582974
445,30-98,0.163658661,11.17066584,54.99486007
445,32-100,0.145749117,17.9865526,128.1687675
445,32-102,0.173366723,28.78966232,316.6129111
445,32-104,0.260644563,32.23626907,431.7724162
445,32-106,0.467809258,36.57578509,565.7786435
445,32-108,0.605274876,17.42098767,338.2376497
445,32-98,0.154836845,14.26870618,111.9070972
445,34-100,0.163374724,29.91002616,286.9921971
445,34-102,0.138195344,37.11609828,325.7500998
445,34-104,0.206981886,42.43804326,410.1073833
445,34-106,0.422334783,40.61816123,489.247533
445,34-98,0.246524486,12.87503617,49.42741536
445,36-100,0.216837334,26.45032777,124.6899834
445,36-102,0.166607102,39.13639178,309.5899521
445,36-104,0.196235906,44.53623665,376.6093988
445,38-100,0.268860276,20.54696835,112.525435
445,38-102,0.272752626,27.19201838,156.0971529
445,38-104,0.352358175,28.29035121,160.1697903
445,40-102,0.21078227,15.45345985,84.36525822
445,40-104,0.279057781,18.3379797,103.9443956
446,26-98,-0.006783998,8.576406955,28.82399758
446,28-100,0.035138004,10.69747341,37.35620279
446,28-98,0.266091334,7.085692743,19.46233869
446,30-100,0.18945718,18.06766576,318.8275684
446,30-102,0.03528573,22.13242935,380.4423639
446,30-104,0.157294249,26.45124222,508.8410753
446,30-98,0.367140258,10.64413021,39.98976801
446,32-100,0.284488089,18.23255167,257.1278002
446,32-102,0.07444169,29.97037012,562.5408559
446,32-104,0.200336798,34.59444227,873.3644267
446,32-106,0.150715367,40.2132766,1204.756112
446,32-108,0.077399283,19.73756579,726.9161614
446,32-98,0.262043213,15.01590333,305.4666883
446,34-100,0.092477612,31.68126358,600.3705518
446,34-102,0.14341594,38.52681773,597.9969882
446,34-104,0.126085586,44.403148,728.8792495
446,34-106,0.324292346,43.2641185,952.6305282
446,34-98,0.430448431,12.86216363,49.35396551
446,36-100,0.171908603,25.95792861,139.3252789
446,36-102,0.129215693,39.77188953,480.934573
446,36-104,0.23325818,45.64955784,572.1330482
446,38-100,0.180849246,19.97880817,91.38629121
446,38-102,0.203087525,26.45597435,160.045511
446,38-104,0.323325945,27.68445723,170.1681901
446,40-102,0.167284682,14.89314226,69.6478945
446,40-104,0.416958263,17.7900968,86.07013017
447,26-98,0.161750238,8.06369284,18.55451894
447,28-100,0.172735118,10.6529973,35.68526645
447,28-98,0.153423857,6.61993676,12.29444545
447,30-100,0.147336416,17.78137127,205.8838208
447,30-102,-0.023864363,22.20242157,252.5786231
447,30-104,0.231554961,26.55143863,332.6211089
447,30-98,0.199227952,10.77182469,42.1867353
447,32-100,0.202082231,18.49777383,161.153508
447,32-102,0.056044797,29.99909389,370.7701812
447,32-104,0.227814726,34.18878165,545.8854789
447,32-106,0.314727456,39.10306151,727.4511078
447,32-108,-0.075937817,18.8108849,428.5686633
447,32-98,0.30800893,14.58730754,163.9839996
447,34-100,0.044035663,31.92552708,375.2730353
447,34-102,0.04860991,38.94632734,402.1477047
447,34-104,0.269583439,44.63238897,478.4358183
447,34-106,0.223758028,43.2360484,602.2049183
447,34-98,0.288146893,13.15397555,67.00989268
447,36-100,0.175503603,27.30581869,136.6234749
447,36-102,0.158942037,41.34778462,358.9532667
447,36-104,0.231956276,47.03392755,437.7205828
447,38-100,0.289632981,21.90511108,114.3130451
447,38-102,0.260865691,28.44442204,158.631361
447,38-104,0.265871427,29.76769435,162.8703604
447,40-102,0.418201284,16.46867054,87.80774341
447,40-104,0.430394075,19.6889668,108.8845778
448,26-98,0.414315713,7.865340674,19.39010771
448,28-100,0.275709461,10.79798603,58.8199433
448,28-98,0.376451178,6.693987548,13.20054374
448,30-100,0.046921143,17.21235508,190.2126804
448,30-102,0.018335753,21.31028769,231.7796581
448,30-104,0.206808308,25.650324,318.4680404
448,30-98,0.265780727,10.80779134,57.20078826
448,32-100,0.261701246,17.91484714,168.8316142
448,32-102,0.200348655,28.64688947,330.7617267
448,32-104,0.330519566,32.92574947,459.8373839
448,32-106,0.282933702,37.09939719,586.6086818
448,32-108,0.250218126,19.266279,335.3362848
448,32-98,0.286232313,13.70084345,154.4173327
448,34-100,0.0889456,30.63532519,335.0504037
448,34-102,0.105310721,38.19299596,365.4176947
448,34-104,0.200819614,43.75734282,446.3743004
448,34-106,0.309406453,41.95416204,475.5457421
448,34-98,0.354452824,13.40498605,62.62401232
448,36-100,0.106875762,27.57819942,123.5520986
448,36-102,0.119934825,40.1481681,292.1125643
448,36-104,0.200347099,46.58735115,379.021304
448,38-100,0.210309668,21.96172459,96.45469076
448,38-102,0.146446979,28.12754914,122.4069672
448,38-104,0.260500346,29.26515927,125.9701565
448,40-102,0.018128326,15.46898294,55.00994851
448,40-104,0.108686119,18.39030819,67.94921438
449,26-98,-0.102819158,7.948375389,17.33384855
449,28-100,0.031953555,11.08259787,48.93000955
449,28-98,0.119999242,6.806901278,12.42952655
449,30-100,0.162712282,18.41871502,198.8748244
449,30-102,0.005463683,22.90492509,238.7217155
449,30-104,0.158160043,26.87637065,313.6450323
449,30-98,0.138275041,11.1788872,48.22769478
449,32-100,0.236092645,18.87502611,177.2254106
449,32-102,0.170511066,29.51873987,302.8649511
449,32-104,0.278190183,33.18473134,378.4897751
449,32-106,0.286935632,37.51110744,484.2603528
449,32-108,0.256134804,17.28420815,175.5732593
449,32-98,0.315940859,15.19079285,183.7933451
449,34-100,0.102474689,31.43680867,334.8565834
449,34-102,0.085149561,39.00254108,376.0712127
449,34-104,0.203698988,44.42359157,448.5268015
449,34-106,0.244329783,41.36226742,380.1314582
449,34-98,0.268511191,13.10461844,53.44112433
449,36-100,0.128448174,27.59611089,151.5995838
449,36-102,0.106560479,40.94781145,329.6221184
449,36-104,0.111872075,46.80472373,411.7925396
449,38-100,0.217581637,22.31832852,160.4194943
449,38-102,0.231458133,29.01507677,200.1728905
449,38-104,0.217022307,30.5210308,214.0685349
449,40-102,0.314910804,16.63021323,122.0121211
449,40-104,0.368884826,19.78346515,151.6167961
450,26-98,-0.0332519,7.353050609,11.18713208
450,28-100,0.20461023,11.45332572,74.90927074
450,28-98,0.209466033,6.547632418,10.00672104
450,30-100,0.177531395,17.23727111,145.2484845
450,30-102,0.075430255,21.49235809,182.5924104
450,30-104,0.128649784,25.53182121,236.6725169
450,30-98,0.185689203,11.35310617,71.59494919
450,32-100,0.093795468,18.57114393,159.9381379
450,32-102,0.125921414,28.55841335,247.4944455
450,32-104,0.338345486,31.53667212,305.8629848
450,32-106,0.337619467,34.43446333,333.2806624
450,32-108,0.36492309,15.84712924,149.1806019
450,32-98,0.148100084,13.88220549,108.2603274
450,34-100,0.108544596,29.87247838,249.6837453
450,34-102,0.113011789,36.67223453,302.627798
450,34-104,0.261290942,41.88833787,358.433589
450,34-106,0.394010816,39.42785877,348.4435914
450,34-98,0.26484309,13.13785824,76.4905962
450,36-100,0.134042536,26.68180914,162.5928462
450,36-102,0.069290358,39.46048764,284.2084539
450,36-104,0.112471797,44.6869331,348.2383255
450,38-100,0.287139195,21.41309439,112.5161601
450,38-102,0.134707325,27.46223766,168.4937011
450,38-104,0.313422056,28.85484193,180.383735
450,40-102,0.299647508,16.14120213,81.59135086
450,40-104,0.428634451,19.22457388,100.8110918
451,26-98,0.255809251,8.575129439,26.81162249
451,28-100,0.193577328,11.20420649,70.78812773
451,28-98,0.233716472,7.157495883,18.0050438
451,30-100,0.170172263,17.72579014,173.0730373
451,30-102,-0.004028658,21.57334811,202.2569292
451,30-104,-0.001617776,25.48205789,272.0551195
451,30-98,0.258096211,11.14974521,66.57271713
451,32-100,0.26661174,17.92189635,141.8378539
451,32-102,0.144341429,28.17917736,294.8988569
451,32-104,0.312163586,31.52570772,357.9731801
451,32-106,0.271305246,35.62901069,443.8671199
451,32-108,0.324854032,16.81983491,152.9738369
451,32-98,0.180890345,14.60253411,128.4307734
451,34-100,0.020420696,30.8573035,328.1942265
451,34-102,0.208784118,37.79213929,352.112741
451,34-104,0.11280776,43.13202984,427.4705625
451,34-106,0.412125581,39.62609388,378.6957426
451,34-98,0.266692441,13.24616471,50.73591615
451,36-100,0.108108355,27.9820024,167.5612283
451,36-102,0.248726539,40.22644963,336.0726037
451,36-104,0.195092302,45.83339042,405.1191606
451,38-100,0.28666352,22.77583121,153.6653441
451,38-102,0.18445796,28.9903153,190.5441287
451,38-104,0.339608748,30.20879174,204.4431644
451,40-102,0.3519224,16.33989714,84.10842791
451,40-104,0.308276007,19.44618423,103.236028
452,26-98,0.018982444,7.81165534,11.68278755
452,28-100,0.083363139,10.79989029,31.59063596
452,28-98,0.214363785,6.804469881,8.730941617
452,30-100,0.04122141,17.62955601,205.7912005
452,30-102,0.07151647,21.89857089,251.4976298
452,30-104,0.117329447,25.87762891,349.5997682
452,30-98,0.149685946,10.81172345,32.09838073
452,32-100,0.142381287,17.91945244,188.1591439
452,32-102,0.087266888,28.9459336,341.4409009
452,32-104,0.279078593,32.73305369,438.6502764
452,32-106,0.293750433,37.37266268,585.184296
452,32-108,0.500187975,17.64968911,250.6173389
452,32-98,0.105945913,14.29999847,208.3863173
452,34-100,0.023297211,31.06407112,385.0159534
452,34-102,0.140398328,38.03776953,432.3103661
452,34-104,0.164408034,43.54995107,535.4851631
452,34-106,0.301428777,40.91565755,459.5559223
452,34-98,0.210578938,12.70070081,40.73302094
452,36-100,0.110334646,26.93522588,161.6590977
452,36-102,0.221663444,40.45213476,345.7174565
452,36-104,0.09808899,46.39543558,442.4955285
452,38-100,0.365708092,22.28535522,142.2871088
452,38-102,0.186646971,28.1520853,190.2239146
452,38-104,0.278426257,29.49893686,210.0252865
452,40-102,0.278494274,16.1845301,88.70992537
452,40-104,0.129478667,19.13997668,107.9563311
453,26-98,0.117309892,8.767242846,27.7893987
453,28-100,0.034589822,10.97299118,38.06010526
453,28-98,0.268387282,7.183325989,18.40934389
453,30-100,0.158857861,16.50147214,132.6790792
453,30-102,0.140482837,20.76818388,167.553521
453,30-104,0.022710862,24.03406121,220.2588248
453,30-98,0.294731229,10.98539752,38.89227646
453,32-100,0.253269572,17.57335265,119.8786052
453,32-102,0.10468848,28.28076718,279.0118194
453,32-104,0.23731819,32.67212988,819.7907384
453,32-106,0.048778818,37.14493091,1126.891961
453,32-108,0.143426407,20.00705008,1356.532243
453,32-98,0.272556135,13.42563127,110.5785135
453,34-100,0.055725164,30.66219704,322.7855263
453,34-102,0.102577761,38.11162508,372.6963283
453,34-104,0.139963864,43.16897498,439.6764386
453,34-106,0.214289169,42.98251816,1123.706031
453,34-98,0.276365846,13.75212758,66.71683517
453,36-100,0.210755811,27.74270256,185.1241626
453,36-102,0.141783755,40.93840192,357.7095266
453,36-104,0.164520446,46.65286624,430.8655039
453,38-100,0.296896513,22.08193458,125.3470049
453,38-102,0.191737018,28.486533,195.6247047
453,38-104,0.179899173,29.49387117,196.6850097
453,40-102,0.401530889,16.01053494,64.54071711
453,40-104,0.240268391,19.01958252,79.18235094
454,26-98,0.308101755,8.523750275,17.00390138
454,28-100,0.192214589,10.83732475,33.91012973
454,28-98,0.419671648,7.043281837,11.44963181
454,30-100,0.172275354,16.56066885,140.8790253
454,30-102,0.0055539,20.43028969,171.1609677
454,30-104,0.056434291,23.85649234,239.2785089
454,30-98,0.262382033,10.87336697,34.26245917
454,32-100,0.23180361,17.45042833,124.7267126
454,32-102,0.130651105,27.99052866,297.5299988
454,32-104,0.26587312,31.31553863,353.7884625
454,32-106,0.276910688,35.06460184,461.7576695
454,32-108,0.375547134,16.64103509,141.2064053
454,32-98,0.203476786,13.41104408,121.6676086
454,34-100,0.185920534,30.44599762,333.1691027
454,34-102,0.140039018,38.00386533,384.2975219
454,34-104,0.205872191,43.26716647,470.9316875
454,34-106,0.196151515,41.06498776,450.942782
454,34-98,0.197068827,13.60928951,47.10569107
454,36-100,0.090471971,28.01488317,181.9326539
454,36-102,0.11436277,40.85982483,372.5888417
454,36-104,0.120660785,46.87543759,447.9130648
454,38-100,0.207113354,22.08622593,121.6081414
454,38-102,0.185661201,28.56356329,198.7906236
454,38-104,0.113460979,29.70139012,215.2154667
454,40-102,0.267236849,16.12189285,74.28874702
454,40-104,0.289860224,19.0454776,90.0831747
455,26-98,0.094873601,8.597066837,23.82125529
455,28-100,0.19263374,10.91513736,31.90043575
455,28-98,0.129902758,6.990374813,15.73133875
455,30-100,0.167486387,17.09365502,175.1165357
455,30-102,0.025696454,20.760869,212.8407274
455,30-104,0.119147054,24.55432536,281.7411644
455,30-98,0.331763974,10.80233824,34.52381854
455,32-100,0.265525181,17.3672822,152.6336273
455,32-102,0.1183444,28.16835107,307.4087218
455,32-104,0.202024926,32.60232463,608.0771593
455,32-106,0.22400042,37.28975654,834.0117244
455,32-108,0.066634624,18.99979904,750.1498982
455,32-98,0.369834287,13.97796746,167.8563171
455,34-100,0.179000087,30.5801716,331.6352731
455,34-102,0.105620674,37.43709951,383.4405544
455,34-104,0.140183786,43.00332422,462.5275171
455,34-106,0.205692187,41.5064007,726.9246755
455,34-98,0.373258058,12.68057738,45.12847209
455,36-100,0.125009252,26.77451854,115.1060072
455,36-102,0.043400124,39.95560996,295.3691218
455,36-104,0.129120651,45.76383233,395.9134518
455,38-100,0.241362821,21.70980522,86.6867012
455,38-102,0.2099297,27.79590805,132.916073
455,38-104,0.26871695,29.16540878,140.5041441
455,40-102,0.259937073,15.91782382,64.61470359
455,40-104,0.422884346,18.97024549,79.43625656
456,26-98,0.246379289,8.58611044,20.55820335
456,28-100,0.120693034,11.27106825,70.4399342
456,28-98,0.294137087,7.228077273,17.07360165
456,30-100,0.127362107,17.10853522,156.6508973
456,30-102,0.046379825,21.43540755,186.7914838
456,30-104,0.206327748,25.07071752,244.4553078
456,30-98,0.074676519,11.18055369,67.58976054
456,32-100,0.09440183,17.7981919,134.5023362
456,32-102,0.120432,28.23983859,281.9519744
456,32-104,0.292364967,31.79441061,361.4605422
456,32-106,0.3132361,35.82620984,444.1539226
