iteration,grid,meancor.lin,mean.mean,mean.var
1508,54-110,-0.252904303,3.192279353,6.574493616
1508,54-112,0.160661072,3.385897796,7.237000086
1508,54-114,0.129756076,3.426127642,8.107601431
1508,54-116,0.000656403,3.30119002,7.567991638
1508,56-118,-0.190074948,4.473336004,11.19775753
1509,46-92,0.204567949,1.583169256,1.454620517
1509,46-94,0.287380765,1.583169256,1.454620517
1509,48-100,-0.065225112,3.299224874,3.063820844
1509,48-94,0.122755229,2.236272431,2.303403022
1509,48-96,0.118326543,2.398909743,2.096451884
1509,50-100,0.122976665,3.821974352,6.882540537
1509,50-102,0.109591667,3.490546097,6.789164097
1509,50-96,-0.107988051,3.738351264,6.920514554
1509,50-98,0.17938345,3.508285674,5.864108787
1509,52-100,0.074684562,3.822661583,7.670051195
1509,52-102,0.087335538,3.820580902,7.199821634
1509,52-104,0.109743031,3.676592099,4.723439851
1509,52-106,-0.01646792,3.050171998,3.379049439
1509,52-108,0.11742833,2.911740019,3.364530754
1509,52-112,0.110690735,2.545571112,1.951061901
1509,52-114,0.209748561,2.38995883,1.57704356
1509,52-98,0.007811923,3.802333905,7.292074557
1509,54-106,0.193368863,3.143350624,3.510334813
1509,54-108,0.193738452,2.962872424,3.186465872
1509,54-110,-0.148639842,2.740692608,2.150723215
1509,54-112,0.215729135,2.899102727,2.352418665
1509,54-114,0.186551456,2.98213197,3.389167814
1509,54-116,0.143473518,2.888575581,3.199605526
1509,56-118,-0.089120246,4.032767338,5.649581958
1510,46-92,0.165903605,1.562553453,1.329592072
1510,46-94,0.128909622,1.562553453,1.329592072
1510,48-100,0.041538266,3.282154559,3.654811199
1510,48-94,0.30885516,2.248290932,2.439609597
1510,48-96,0.109725247,2.403864421,2.627975011
1510,50-100,0.206881079,4.019483544,10.36357144
1510,50-102,0.094641309,3.787911371,10.70770953
1510,50-96,0.201289562,3.89922064,11.41849358
1510,50-98,0.231239534,3.699885531,9.630907529
1510,52-100,0.022763651,4.098720563,12.02700341
1510,52-102,0.14793211,4.160873474,11.29930445
1510,52-104,0.031018308,3.93144855,5.757078007
1510,52-106,0.052637824,3.315054184,4.312297503
1510,52-108,0.04587124,3.155706662,4.058618483
1510,52-112,0.108045932,2.964143751,5.260929721
1510,52-114,-0.043399358,2.816333137,5.469061214
1510,52-98,-0.057638005,4.118554058,12.6822863
1510,54-106,0.013675062,3.4925676,4.508729396
1510,54-108,0.105648456,3.239909995,4.36498037
1510,54-110,-0.06039529,3.113260641,5.045794555
1510,54-112,0.061419383,3.284598055,5.520893264
1510,54-114,0.088141914,3.457990065,9.085796621
1510,54-116,0.085999616,3.348691622,9.305764821
1510,56-118,-0.20650564,4.665870927,16.49931775
1511,46-92,0.130117151,1.563673702,0.967947123
1511,46-94,0.182019866,1.563673702,0.967947123
1511,48-100,0.16678387,3.071902531,1.959093811
1511,48-94,0.185553073,2.139173919,1.369977441
1511,48-96,-0.002439799,2.249120683,1.396940395
1511,50-100,-0.119549803,3.660000323,3.475572865
1511,50-102,0.157345055,3.368069427,3.284244716
1511,50-96,0.172414075,3.461151247,3.4032191
1511,50-98,0.176280483,3.301669715,2.954468061
1511,52-100,0.06669306,3.684243398,3.789060984
1511,52-102,0.099427646,4.183051376,20.90590189
1511,52-104,-0.044029089,4.421474362,22.2720955
1511,52-106,-0.03194033,3.945890387,23.57089021
1511,52-108,0.058012663,3.872709998,23.86628623
1511,52-112,-0.021668481,2.955726725,4.404153901
1511,52-114,0.086573733,2.53625102,2.820624259
1511,52-98,0.028069249,3.56891653,3.567650705
1511,54-106,0.078566748,4.133773523,24.02229995
1511,54-108,0.143848142,3.816112463,21.3887068
1511,54-110,-0.117354823,3.466318829,19.48865423
1511,54-112,0.103053072,3.700733167,21.62105629
1511,54-114,0.124750322,3.602082462,12.11895979
1511,54-116,0.053488784,3.309142846,11.50625774
1511,56-118,-0.247270996,4.603560768,22.47282644
1512,46-92,-0.1961126,1.700801414,1.808748709
1512,46-94,0.060931987,1.700801414,1.808748709
1512,48-100,0.132446174,3.19568113,2.626214014
1512,48-94,0.028713067,2.213563334,2.159255747
1512,48-96,-0.239913172,2.368470578,1.911862633
1512,50-100,0.135155434,3.755665428,3.674800897
1512,50-102,0.01889262,3.463033889,3.100520345
1512,50-96,0.135102788,3.677917948,3.803117447
1512,50-98,0.105233003,3.393314541,3.187011356
1512,52-100,-0.061278001,3.737973326,3.576534999
1512,52-102,-0.158340442,4.006784208,5.57927796
1512,52-104,-0.039957368,3.986648222,6.342323175
1512,52-106,-0.001613892,3.427536158,5.84007831
1512,52-108,0.123393114,3.404532203,6.050570647
1512,52-112,0.03458301,2.778183989,2.97574023
1512,52-114,0.148529575,2.526857083,1.634231304
1512,52-98,-0.172048516,3.630874279,3.37308483
1512,54-106,-0.127668619,3.588887213,6.113988763
1512,54-108,0.137676203,3.393137253,5.601972019
1512,54-110,-0.125413962,3.105367987,4.797898119
1512,54-112,0.236645732,3.276789963,5.245755034
1512,54-114,0.106385243,3.210487847,9.174965375
1512,54-116,0.148149274,3.090626305,9.726920297
1512,56-118,-0.120708506,4.208079319,20.5768836
1513,46-92,0.134274122,1.47864813,0.572760638
1513,46-94,0.34926161,1.47864813,0.572760638
1513,48-100,0.207855809,3.041748569,1.478095765
1513,48-94,0.277934351,2.089820321,1.030149313
1513,48-96,0.230505535,2.252609382,1.087982918
1513,50-100,0.219550756,3.61021322,4.269902737
1513,50-102,0.124642386,3.364707116,4.385215656
1513,50-96,0.235464414,3.425398674,3.142987406
1513,50-98,0.16650463,3.195489093,2.815848472
1513,52-100,0.125124661,3.624004271,4.933332346
1513,52-102,-0.03509603,4.075536275,8.210606005
1513,52-104,-0.010462791,4.105517852,9.671141102
1513,52-106,-0.088359358,3.680393563,9.59614541
1513,52-108,0.152190441,3.664620174,9.814266779
1513,52-112,0.012770736,2.74817585,4.197695374
1513,52-114,0.07893123,2.544840954,2.136512608
1513,52-98,-0.034409812,3.423760317,3.531722404
1513,54-106,0.041209525,3.866220239,10.1094449
1513,54-108,0.107147086,3.64985719,8.971041785
1513,54-110,-0.079186351,3.251428795,6.954537685
1513,54-112,0.121383114,3.444459824,7.68787139
1513,54-114,0.029265956,3.389034077,12.3483902
1513,54-116,0.083491887,3.256115013,11.34205271
1513,56-118,-0.205265133,4.496603228,23.21151761
1514,46-92,-0.126934677,1.559838053,1.295610942
1514,46-94,0.007288381,1.559838053,1.295610942
1514,48-100,0.004825063,3.245313109,2.167049638
1514,48-94,-0.070413863,2.232983065,1.792100209
1514,48-96,-0.092253051,2.339073231,1.525093066
1514,50-100,-0.013057946,3.897560163,4.564562556
1514,50-102,0.055661915,3.647156273,4.284161957
1514,50-96,0.02824929,3.69728637,4.467609384
1514,50-98,0.042678596,3.482594596,4.055090123
1514,52-100,0.003861583,3.936442925,4.990498309
1514,52-102,0.016479617,4.255588466,9.209480364
1514,52-104,-0.051256279,4.170925842,9.690408538
1514,52-106,0.035514432,3.624346196,8.997869876
1514,52-108,-0.034615249,3.535027692,8.834835212
1514,52-112,-0.019617874,2.78721047,3.502713069
1514,52-114,0.134363493,2.546573084,2.160747083
1514,52-98,-0.072327912,3.797164109,4.960235024
1514,54-106,-0.061257081,3.784478141,9.287180887
1514,54-108,0.059793913,3.535467681,8.217349122
1514,54-110,-0.013679758,3.199505119,7.344955589
1514,54-112,0.086939878,3.368665543,8.114165067
1514,54-114,0.039412164,3.603939042,8.524233231
1514,54-116,0.115092604,3.462404837,7.836400899
1514,56-118,-0.251653605,5.045959075,15.49600282
1515,46-92,0.163421972,1.734213885,1.051651607
1515,46-94,0.406495767,1.734213885,1.051651607
1515,48-100,0.081691418,3.184826129,2.693168398
1515,48-94,0.263560735,2.198118903,1.648716679
1515,48-96,0.029515416,2.338230289,1.954550256
1515,50-100,0.077085772,3.772655384,5.416120366
1515,50-102,0.159425157,3.397677489,5.153869576
1515,50-96,0.0467603,3.613073476,4.014469674
1515,50-98,0.11906631,3.411801048,3.477300897
1515,52-100,0.032846867,3.696406325,5.817854717
1515,52-102,0.060173524,3.761198277,5.526299611
1515,52-104,-0.066413704,3.890250006,7.784099688
1515,52-106,0.155154962,3.307246835,6.859938305
1515,52-108,0.120096826,3.224804568,6.995043649
1515,52-112,0.145121905,2.749009575,4.211419683
1515,52-114,0.01135849,2.473366394,1.658850799
1515,52-98,-0.138839139,3.597652181,3.858785005
1515,54-106,-0.009605193,3.481391654,7.196000055
1515,54-108,0.228006695,3.231263229,6.415698205
1515,54-110,-0.160123081,2.923668843,4.099485682
1515,54-112,0.180715461,3.102640846,4.52096767
1515,54-114,0.146670075,3.07467944,6.039314601
1515,54-116,0.139061671,2.910091868,4.295056075
1515,56-118,-0.271404723,3.823523205,7.846246819
1516,46-92,0.296590737,1.484543486,0.829808604
1516,46-94,0.214376529,1.484543486,0.829808604
1516,48-100,0.14484361,3.136482221,1.751954066
1516,48-94,0.124659923,2.113306372,1.327436365
1516,48-96,0.224791251,2.292828318,1.256851236
1516,50-100,0.116526742,3.786842983,6.71355836
1516,50-102,-0.090599421,3.593052831,7.28724631
1516,50-96,0.202860741,3.681058627,7.056519139
1516,50-98,0.116208203,3.456318126,6.116929333
1516,52-100,0.019450217,3.849647809,7.920519571
1516,52-102,-0.033625985,4.020842202,8.300032281
1516,52-104,-0.018211025,4.016828772,8.819532526
1516,52-106,-0.02275328,3.261186946,4.484698461
1516,52-108,0.053834815,3.201855309,4.367295657
1516,52-112,-0.119187373,2.765408924,2.934205136
1516,52-114,0.187481457,2.624780408,2.251890046
1516,52-98,-0.07090539,3.804872791,8.170307336
1516,54-106,-0.002611623,3.428731005,4.795628233
1516,54-108,0.056729637,3.268360515,4.338003336
1516,54-110,-0.244735079,3.032945712,3.685644813
1516,54-112,0.230229049,3.170473636,3.701045537
1516,54-114,0.200516659,3.276258792,7.778670541
1516,54-116,0.152730565,3.170254123,7.798758011
1516,56-118,-0.260149595,4.38612047,15.84634374
1517,46-92,0.229915547,1.475751654,0.695301811
1517,46-94,0.203307738,1.475751654,0.695301811
1517,48-100,-0.180249744,3.157058905,1.816436262
1517,48-94,0.106389424,2.168809296,1.303188049
1517,48-96,-0.043268058,2.305405119,1.322854391
1517,50-100,0.082164858,3.636804883,4.046565196
1517,50-102,0.032006413,3.369101666,4.053949613
1517,50-96,0.159323419,3.401137075,3.689288753
1517,50-98,0.110248545,3.332807313,3.502734655
1517,52-100,0.021759373,3.680722971,4.618853632
1517,52-102,-0.094718482,4.082066678,14.77675206
1517,52-104,-0.096979239,4.213523748,14.81941168
1517,52-106,0.116518853,3.817184014,14.86865109
1517,52-108,0.064065907,3.699432569,15.7779933
1517,52-112,-0.053107807,2.981544443,3.420335247
1517,52-114,0.05070707,2.695811315,3.13754318
1517,52-98,-0.043789402,3.648780986,4.469265252
1517,54-106,0.099460014,4.059296528,16.34079354
1517,54-108,0.065983702,3.690172102,14.20996553
1517,54-110,-0.238969228,3.419195958,12.52992229
1517,54-112,0.168610082,3.63507915,13.87791207
1517,54-114,0.079102884,3.456536964,6.570966735
1517,54-116,-0.00637143,3.287772104,6.686294307
1517,56-118,-0.177772292,4.303875359,10.180834
1518,46-92,-0.036383437,1.514175575,0.414911126
1518,46-94,0.161039485,1.514175575,0.414911126
1518,48-100,0.079810199,3.048526572,2.31800779
1518,48-94,0.099864342,2.120920613,1.663009035
1518,48-96,0.079114977,2.23352081,1.669651949
1518,50-100,0.128748748,3.731355431,6.506911726
1518,50-102,0.065632665,3.459094916,6.846662361
1518,50-96,0.181848175,3.59132437,7.048022845
1518,50-98,0.182697154,3.403969741,6.162493144
1518,52-100,0.056801152,3.773886369,7.752949774
1518,52-102,0.04409599,3.911843306,8.13127638
1518,52-104,0.074868796,3.842261994,4.488517945
1518,52-106,-0.104302428,3.337933974,4.094375294
1518,52-108,0.191357829,3.269228189,4.213456943
1518,52-112,0.212274914,2.807948235,2.59599497
1518,52-114,0.342986627,2.600296562,1.94678031
1518,52-98,-0.10531294,3.722955852,8.350743918
1518,54-106,-0.089829677,3.539996456,4.722343918
1518,54-108,0.211709468,3.278492604,3.919687942
1518,54-110,0.053055197,3.027847744,3.431359255
1518,54-112,0.255520693,3.216357978,3.76527265
1518,54-114,0.155179277,3.447180142,8.385938369
1518,54-116,0.294868742,3.359636655,8.850541265
1518,56-118,-0.099041736,4.685208779,17.52846849
1519,46-92,0.319138712,1.516285518,1.296061192
1519,46-94,0.305319311,1.516285518,1.296061192
1519,48-100,0.300663973,3.276370244,3.223971888
1519,48-94,0.356392526,2.225505786,2.408895096
1519,48-96,0.192789467,2.401347177,2.307381131
1519,50-100,0.067190697,3.710786904,3.805477504
1519,50-102,0.014793445,3.421807518,3.380305413
1519,50-96,0.297640936,3.579290557,4.22689388
1519,50-98,0.17122121,3.387375758,3.615940571
1519,52-100,0.080402466,3.70673338,3.883841043
1519,52-102,-0.141362557,3.885008747,4.791003607
1519,52-104,0.099988103,3.873535517,5.261015519
1519,52-106,0.047949007,3.48961227,4.532971892
1519,52-108,0.186775391,3.49834578,5.520069899
1519,52-112,0.093743803,3.001962234,4.286789655
1519,52-114,0.094556095,2.838775403,3.641002552
1519,52-98,-0.0345322,3.64583977,4.150487068
1519,54-106,-0.086522486,3.738758529,5.629876865
1519,54-108,0.100853143,3.485645231,5.315539325
1519,54-110,-0.067894541,3.240894794,4.947170564
1519,54-112,0.161713636,3.443901055,5.439604923
1519,54-114,0.161112539,3.457889126,13.79978798
1519,54-116,0.131610139,3.316124649,14.87431836
1519,56-118,-0.154383649,4.242947854,29.55508371
1520,46-92,0.065348439,1.623963199,1.018212609
1520,46-94,0.278487537,1.623963199,1.018212609
1520,48-100,0.131196957,3.308292506,3.523436369
1520,48-94,0.210912882,2.257431583,2.377867614
1520,48-96,-0.021823637,2.452774457,2.601663048
1520,50-100,0.113737925,3.932495584,4.951072639
1520,50-102,0.062610627,3.62569639,4.344083098
1520,50-96,0.162355102,3.729302185,5.256051696
1520,50-98,0.067224377,3.516311279,4.419530375
1520,52-100,0.032288209,3.914749326,5.247221109
1520,52-102,0.051368112,4.021196165,5.020053621
1520,52-104,0.000666557,4.007532308,4.82877879
1520,52-106,0.104116369,3.45206372,3.589233984
1520,52-108,0.176591563,3.315574615,3.666620428
1520,52-112,0.062564084,2.69034145,2.281462446
1520,52-114,0.081040815,2.484344001,1.690471057
1520,52-98,-0.159104419,3.754981911,5.22635843
1520,54-106,0.104463869,3.62307172,3.849550452
1520,54-108,0.136751502,3.326291086,3.452287995
1520,54-110,-0.115522908,2.960487585,2.881825034
1520,54-112,0.129179284,3.117208494,3.104100913
1520,54-114,0.06680973,3.147225684,4.14048004
1520,54-116,0.098193348,3.024513716,3.920993968
1520,56-118,-0.325281365,4.098577936,6.779249979
1521,46-92,0.229027246,1.584658769,1.855441751
1521,46-94,0.162116792,1.584658769,1.855441751
1521,48-100,0.203097845,3.087076549,2.926396374
1521,48-94,0.002303686,2.135357858,2.224449914
1521,48-96,0.165191842,2.287566507,2.128181758
1521,50-100,0.041016155,4.025314003,5.641025309
1521,50-102,0.075885667,3.774254856,5.260840946
1521,50-96,0.059664209,3.778962848,5.671345698
1521,50-98,0.070703091,3.62247053,5.134677376
1521,52-100,0.125125323,4.094424432,5.903556768
1521,52-102,0.008334649,4.217198621,5.94208141
1521,52-104,0.051367778,4.108867307,4.852680377
1521,52-106,0.109035193,3.432697067,3.264206892
1521,52-108,0.156931118,3.194294738,2.720962997
1521,52-112,-0.069403094,2.776202886,2.132205
1521,52-114,0.114730747,2.640411829,1.943695904
1521,52-98,-0.243908026,3.992206009,6.005414546
1521,54-106,0.175333105,3.581417764,3.346381693
1521,54-108,0.143355767,3.256051564,2.752853782
1521,54-110,-0.196324151,2.997527051,2.539108158
1521,54-112,0.139332958,3.196956383,2.795083665
1521,54-114,0.078329674,3.435656099,13.65430611
1521,54-116,0.148978897,3.33099988,15.04955256
1521,56-118,-0.132220799,4.87236251,33.60582806
1522,46-92,0.04475726,1.496280238,0.689142675
1522,46-94,0.030225191,1.496280238,0.689142675
1522,48-100,0.062507099,3.151860884,2.557797969
1522,48-94,-0.035346283,2.13474132,1.957684992
1522,48-96,0.120165602,2.331325359,1.851529047
1522,50-100,0.017777961,3.798356856,4.354360999
1522,50-102,0.002643047,3.562598115,4.009951107
1522,50-96,0.240411342,3.709917232,4.561108379
1522,50-98,0.13083204,3.467057134,3.846482429
1522,52-100,0.231971849,3.867251523,5.024042933
1522,52-102,0.037580622,4.011143236,5.615464957
1522,52-104,0.10509711,3.922243386,4.748710922
1522,52-106,0.041294647,3.328915976,4.198885835
1522,52-108,0.110710982,3.258708085,4.503016252
1522,52-112,-0.0294951,2.846439789,2.770308444
1522,52-114,0.17165652,2.620564496,2.143739167
1522,52-98,-0.0329925,3.823772517,5.005186193
1522,54-106,-0.048200978,3.531970329,4.648063656
1522,54-108,0.063879725,3.323288521,4.326731156
1522,54-110,-0.184862193,3.082613183,3.776667337
1522,54-112,0.125962838,3.258457377,4.150813935
1522,54-114,0.047424311,3.247260973,5.013474565
1522,54-116,0.190853548,3.121803143,4.880950627
1522,56-118,-0.085196636,4.339247486,9.068818535
1523,46-92,-0.086004066,1.526852489,1.490964477
1523,46-94,0.047025631,1.526852489,1.490964477
1523,48-100,-0.056810908,3.254218334,2.8307151
1523,48-94,0.059661729,2.243966946,2.204327796
1523,48-96,0.065752059,2.401325672,2.082955243
1523,50-100,0.134542013,3.99282312,4.917380235
1523,50-102,0.014570288,3.694163948,4.502046849
1523,50-96,0.097413101,3.822403741,4.625640803
1523,50-98,0.183233809,3.570330441,3.948262233
1523,52-100,0.034394958,4.052112495,5.187118219
1523,52-102,0.069292418,4.192771408,6.649520756
1523,52-104,0.158309586,4.139307264,6.236826999
1523,52-106,0.179675484,3.480736449,5.249117934
1523,52-108,0.004252817,3.413773375,5.462961604
1523,52-112,0.036734184,2.696224095,2.016832924
1523,52-114,-0.075238714,2.452052655,1.464571562
1523,52-98,-0.074160616,3.903577786,4.534968297
1523,54-106,0.223139507,3.665526574,5.679233416
1523,54-108,0.15184291,3.438629423,5.022357114
1523,54-110,0.023122766,3.009671197,3.749395272
1523,54-112,0.220659434,3.213967922,4.143345767
1523,54-114,0.020421098,3.151399831,4.541442542
1523,54-116,0.164370695,3.009255284,4.558346631
1523,56-118,-0.303129737,4.130397398,8.63125801
1524,46-92,0.141114799,1.375038062,0.738847202
1524,46-94,-0.049472757,1.375038062,0.738847202
1524,48-100,0.140593757,2.977798945,2.15851121
1524,48-94,-0.140822806,1.941936007,1.239866078
1524,48-96,0.190192454,2.206800264,1.604646912
1524,50-100,0.216758797,3.535577974,3.791522016
1524,50-102,0.063318724,3.353479447,3.779398998
1524,50-96,0.238046817,3.379512706,3.871193966
1524,50-98,0.165552192,3.238294588,3.471588277
1524,52-100,-0.041527746,3.570178917,4.22685215
1524,52-102,0.011453372,3.809085867,4.175782077
1524,52-104,0.087122682,3.865846138,3.855111538
1524,52-106,0.051024006,3.33691168,2.591625723
1524,52-108,0.207709075,3.252171751,3.019222905
1524,52-112,-0.074976556,2.84160794,2.957821809
1524,52-114,0.04168263,2.644955628,2.873548587
1524,52-98,0.147423554,3.52678425,4.354856519
1524,54-106,-0.010783243,3.539998927,3.420356438
1524,54-108,0.124095083,3.322383841,3.088627994
1524,54-110,-0.061528632,3.100040209,2.899472002
1524,54-112,0.170042119,3.285402182,3.173146591
1524,54-114,0.051886314,3.242429988,3.916883626
1524,54-116,0.128837645,3.091024501,3.802015728
1524,56-118,-0.35070834,4.232404419,5.66776632
1525,46-92,0.131883663,1.621415823,2.395345242
1525,46-94,0.110038452,1.621415823,2.395345242
1525,48-100,0.072248254,3.214406503,3.321830605
1525,48-94,0.123251868,2.202302293,2.769849411
1525,48-96,-0.011881129,2.324985992,2.359886523
1525,50-100,0.032682603,3.748256935,4.571766166
1525,50-102,-0.150362525,3.460550408,3.65768974
1525,50-96,0.109862134,3.551705443,4.482608104
1525,50-98,-0.012616124,3.336729856,3.954808043
1525,52-100,0.020384441,3.722416002,4.441801077
1525,52-102,-0.068654563,3.923207272,5.340500278
1525,52-104,-0.108977975,3.936644074,5.74650514
1525,52-106,-0.18391949,3.430689887,4.656736677
1525,52-108,0.168797152,3.364732085,4.550658827
1525,52-112,0.062439514,2.772431881,2.364155779
1525,52-114,0.152936181,2.579330145,1.574436578
1525,52-98,-0.289981293,3.552694367,4.180921004
1525,54-106,-0.047458401,3.574016644,4.827106228
1525,54-108,-0.03063703,3.362537853,4.289740221
1525,54-110,0.052700679,3.042841961,3.517634134
1525,54-112,0.257446076,3.214095084,3.868268855
1525,54-114,0.075316552,3.409590791,8.328876257
1525,54-116,0.183674632,3.306445567,8.449013895
1525,56-118,-0.160828212,4.702378586,17.94490989
1526,46-92,0.145901493,1.529470186,0.282040228
1526,46-94,0.278681806,1.529470186,0.282040228
1526,48-100,0.000849026,3.362402288,2.569946228
1526,48-94,0.091644537,2.247517789,1.76100425
1526,48-96,0.114327267,2.440118855,1.82608474
1526,50-100,0.1210925,3.82616565,4.514065101
1526,50-102,0.113080608,3.513565106,4.460770568
1526,50-96,0.159462587,3.669528609,4.101253106
1526,50-98,0.092763857,3.448628774,3.652422026
1526,52-100,-0.032852767,3.888795805,5.354599801
1526,52-102,0.0926073,4.051034118,7.267646995
1526,52-104,0.048432174,4.073610158,6.583680964
1526,52-106,-0.033905856,3.564712708,6.586611408
1526,52-108,0.077286118,3.486707463,6.433387949
1526,52-112,0.006536732,2.942866449,4.009538921
1526,52-114,0.148332623,2.700648784,4.269482497
1526,52-98,-0.26147962,3.780400448,4.874089759
1526,54-106,0.051675814,3.662813519,6.72996084
1526,54-108,0.096179505,3.461560505,5.920452339
1526,54-110,-0.164872331,3.210837308,5.906385304
1526,54-112,0.250194927,3.431983455,6.52505183
1526,54-114,0.156250568,3.224528775,5.15089901
1526,54-116,0.038800279,3.065700107,5.342181736
1526,56-118,-0.332573336,4.009596614,9.035073971
1527,46-92,-0.108918552,1.374376701,0.629228675
1527,46-94,0.093302308,1.374376701,0.629228675
1527,48-100,0.18070992,3.01545374,1.385252212
1527,48-94,0.150045466,2.019216163,0.872803622
1527,48-96,0.135030452,2.209343043,0.901162846
1527,50-100,0.087192451,3.567018999,3.643985947
1527,50-102,-0.015910989,3.379154158,3.766192551
1527,50-96,0.015494034,3.440857506,3.421566383
1527,50-98,0.093830907,3.261414413,3.156860697
1527,52-100,-0.09059329,3.621521332,4.132416485
1527,52-102,-0.023257247,3.860952102,4.598290412
1527,52-104,-0.126588951,3.908154803,6.392269523
1527,52-106,-0.01952969,3.446017461,6.433785236
1527,52-108,0.253698546,3.443792974,6.839931987
1527,52-112,-0.06145245,2.815253292,5.521589556
1527,52-114,-0.008137943,2.473886821,2.344074768
1527,52-98,-0.089105135,3.575781436,4.010841939
1527,54-106,0.106248813,3.700651411,7.178228557
1527,54-108,0.104719907,3.427478221,6.261753643
1527,54-110,-0.061347951,3.110773253,5.347392852
1527,54-112,0.24967997,3.280458118,5.854997627
1527,54-114,0.030672216,3.31402695,8.685685959
1527,54-116,0.061691762,3.051178283,5.908791353
1527,56-118,-0.165102301,4.004137035,10.02060432
1528,46-92,0.096608364,1.76360179,3.142046305
1528,46-94,0.155839782,1.76360179,3.142046305
1528,48-100,-0.141339894,3.3290557,4.535099324
1528,48-94,0.109401278,2.330382146,3.738815418
1528,48-96,-0.039833942,2.457243957,3.349807242
1528,50-100,0.095859836,3.898392171,5.596549085
1528,50-102,0.108928903,3.50484822,4.436890574
1528,50-96,0.114332716,3.806815081,5.933026185
1528,50-98,0.126602513,3.553172582,5.253372677
1528,52-100,-0.024905265,3.831695087,5.175575058
1528,52-102,0.064180491,4.167540173,7.958783342
1528,52-104,-0.09802446,4.106916488,8.106074156
1528,52-106,0.179813596,3.631271829,7.779540163
1528,52-108,0.129459187,3.559793189,7.571172357
1528,52-112,-0.126578062,2.862736672,4.038069011
1528,52-114,0.155692876,2.666830113,2.568480421
1528,52-98,-0.039925942,3.769760459,5.418057542
1528,54-106,0.121650818,3.832666001,8.107437784
1528,54-108,0.16171224,3.543662394,7.10301238
1528,54-110,-0.187771792,3.28976879,6.66516216
1528,54-112,0.163176694,3.498802117,7.343712145
1528,54-114,0.034890724,3.178609081,4.882942717
1528,54-116,0.107673633,3.027499625,3.542906362
1528,56-118,-0.213996567,3.872464358,5.121193013
1529,46-92,0.021581916,1.448734945,0.665305158
1529,46-94,0.113248346,1.448734945,0.665305158
1529,48-100,-0.021033223,3.05536025,1.917943517
1529,48-94,-0.063093897,1.995735437,0.962533243
1529,48-96,0.040526241,2.245633035,1.359749484
1529,50-100,0.114975132,3.689110554,4.139039069
1529,50-102,0.146308824,3.487858302,4.240576913
1529,50-96,-0.065915671,3.488924866,3.925896004
1529,50-98,0.069556138,3.336169638,3.625997561
1529,52-100,-0.043042244,3.719993899,4.438151976
1529,52-102,0.039338384,3.836646888,4.441603316
1529,52-104,0.025803078,3.781431474,4.45415958
1529,52-106,0.052590227,3.211271548,3.081133312
1529,52-108,0.097893962,3.104629491,3.125048346
1529,52-112,-0.048453113,2.672559435,2.609959793
1529,52-114,0.04667877,2.525350377,2.182672385
1529,52-98,-0.176723132,3.624174394,4.322230899
1529,54-106,-0.105959574,3.410456372,3.605917965
1529,54-108,0.147928167,3.12822103,3.076864115
1529,54-110,-0.29252819,2.868443017,2.665499319
1529,54-112,0.153836694,3.029236744,2.900881809
1529,54-114,0.165561183,3.483235631,15.04295682
1529,54-116,0.071827411,3.423834132,16.53953156
1529,56-118,-0.227903577,4.982498021,35.95411702
1530,46-92,0.030720913,1.687101206,4.645336422
1530,46-94,-0.033827008,1.687101206,4.645336422
1530,48-100,0.15794941,3.251927419,4.994702085
1530,48-94,0.092721305,2.26847702,4.516207843
1530,48-96,-0.050157654,2.391964494,3.659897548
1530,50-100,0.163297821,3.853621222,5.898408371
1530,50-102,0.27520501,3.534254822,4.014887253
1530,50-96,0.052633114,3.594430918,6.252641025
1530,50-98,0.052110661,3.455720915,5.62655133
1530,52-100,0.077070886,3.798264263,4.928404435
1530,52-102,0.111759173,4.06376754,6.274507262
1530,52-104,0.017525748,4.043856409,6.816013325
1530,52-106,-0.103373364,3.641716197,5.744581408
1530,52-108,0.173094238,3.468743077,5.329715973
1530,52-112,-0.019830164,2.855066781,3.037438298
1530,52-114,0.212874456,2.680053846,1.954148781
1530,52-98,0.073122339,3.650393394,5.228365672
1530,54-106,0.04381585,3.824166323,5.98363287
1530,54-108,0.165074198,3.500534886,4.948377298
1530,54-110,-0.11923875,3.189042728,4.658693374
1530,54-112,0.227647369,3.374272141,5.083042303
1530,54-114,0.088756321,3.372050226,7.027044717
1530,54-116,0.173764021,3.236028125,6.640898165
1530,56-118,-0.153639072,4.436830051,13.1357358
1531,46-92,0.088765654,1.465020596,1.14937628
1531,46-94,-0.027886776,1.465020596,1.14937628
1531,48-100,0.192948987,3.257307583,2.958661938
1531,48-94,0.000187708,2.159861166,2.140489088
1531,48-96,-0.094617456,2.346283978,2.140822893
1531,50-100,0.140547401,3.738718789,4.931658334
1531,50-102,0.143054623,3.470444857,4.698885712
1531,50-96,0.173983596,3.516694683,3.323969384
1531,50-98,0.09696029,3.322487151,2.862542797
1531,52-100,0.085171145,3.780196357,5.240752074
1531,52-102,0.117972804,3.982949848,8.122959207
1531,52-104,0.092597755,4.011537781,8.456594853
1531,52-106,0.04472798,3.532308536,8.886297369
1531,52-108,0.101889883,3.409788706,9.020914798
1531,52-112,0.006943053,2.708279686,2.701117472
1531,52-114,0.19520862,2.505198632,1.788247266
1531,52-98,-0.004436933,3.612501904,3.019946812
1531,54-106,-0.069443534,3.625807765,9.141103472
1531,54-108,0.034257284,3.395178056,8.218792875
