iteration,grid,meancor.lin,mean.mean,mean.var
1367,48-102,0.056635916,1.549617891,0.977035936
1367,50-106,0.251954597,7.583630099,27.6248041
1367,50-110,0.008598674,10.54394711,86.45199482
1367,50-112,-0.12918159,13.5138605,118.084794
1367,52-106,0.151383065,8.661823936,32.73043686
1367,52-108,0.055943628,10.54394711,86.45199482
1367,52-110,0.099136244,10.54394711,86.45199482
1367,52-112,-0.044566442,13.5138605,118.084794
1368,48-102,-0.084747963,1.812991887,1.609055487
1368,50-106,0.109070544,7.148684993,20.25101917
1368,50-110,-0.052891201,11.15260164,143.8151839
1368,50-112,0.120422215,14.32456867,199.0461733
1368,52-106,0.091693249,8.060758383,23.58850446
1368,52-108,-0.08524852,11.15260164,143.8151839
1368,52-110,0.018705772,11.15260164,143.8151839
1368,52-112,0.07191367,14.32456867,199.0461733
1369,48-102,-0.051296153,1.691149054,1.052174941
1369,50-106,0.112936833,7.762657441,21.80867783
1369,50-110,0.127048234,10.4172243,77.03555783
1369,50-112,-0.122184858,13.32626833,104.4519196
1369,52-106,0.265881938,8.836839517,25.81044744
1369,52-108,0.15540765,10.4172243,77.03555783
1369,52-110,0.176216725,10.4172243,77.03555783
1369,52-112,0.065352337,13.32626833,104.4519196
1370,48-102,-0.259341226,1.608649998,0.715264195
1370,50-106,-0.052717868,8.232699471,34.1087158
1370,50-110,-0.059197308,11.75385447,106.427711
1370,50-112,0.207152411,14.99363514,146.9025107
1370,52-106,0.108330433,9.498474187,40.70736885
1370,52-108,0.151503288,11.75385447,106.427711
1370,52-110,0.034789889,11.75385447,106.427711
1370,52-112,-0.095946943,14.99363514,146.9025107
1371,48-102,0.099298318,1.837779321,1.762103359
1371,50-106,0.091736942,7.405858328,16.25052899
1371,50-110,0.096631408,10.42853115,47.08505887
1371,50-112,-0.118264705,13.30983141,64.88906479
1371,52-106,-0.14600894,8.36991401,18.69780903
1371,52-108,0.087593935,10.42853115,47.08505887
1371,52-110,0.066034443,10.42853115,47.08505887
1371,52-112,0.064328768,13.30983141,64.88906479
1372,48-102,0.074876292,1.559695377,0.505641436
1372,50-106,0.011823169,7.228143196,26.17994545
1372,50-110,0.018750427,10.25096438,42.07211034
1372,50-112,-0.080784877,13.09344862,56.56217836
1372,52-106,-0.037594658,8.254952459,31.22282766
1372,52-108,-0.051112651,10.25096438,42.07211034
1372,52-110,0.082795469,10.25096438,42.07211034
1372,52-112,-0.040760865,13.09344862,56.56217836
1373,48-102,-0.073477122,1.677747488,1.561207701
1373,50-106,-0.163023701,8.270069868,64.86860307
1373,50-110,-0.045590792,10.99280629,99.80504219
1373,50-112,-0.23190958,14.1180198,138.203867
1373,52-106,0.117686635,9.46395639,77.25437186
1373,52-108,-0.020084159,10.99280629,99.80504219
1373,52-110,-0.012083173,10.99280629,99.80504219
1373,52-112,-0.127036019,14.1180198,138.203867
1374,48-102,-0.079687057,1.653132762,0.664620619
1374,50-106,0.120845075,7.846252812,39.57804424
1374,50-110,0.038203924,11.5057195,288.1712756
1374,50-112,-0.187013369,14.79838038,402.2242366
1374,52-106,-0.134929129,8.953294483,47.21093894
1374,52-108,0.007284188,11.5057195,288.1712756
1374,52-110,0.099556721,11.5057195,288.1712756
1374,52-112,0.067926046,14.79838038,402.2242366
1375,48-102,0.035108719,1.678853929,1.137630701
1375,50-106,-0.00433432,7.845006222,25.81627759
1375,50-110,-0.146931327,10.54780224,67.05580817
1375,50-112,-0.106620731,13.51892166,91.78664034
1375,52-106,-0.086591254,8.926828334,30.46361065
1375,52-108,-0.174148806,10.54780224,67.05580817
1375,52-110,-0.083382275,10.54780224,67.05580817
1375,52-112,-0.117523868,13.51892166,91.78664034
1376,48-102,-0.154696423,1.75131356,1.028815243
1376,50-106,-0.059612075,7.891516341,35.71781308
1376,50-110,-0.008605723,11.38953801,120.2270729
1376,50-112,0.126843233,14.55316503,163.6537677
1376,52-106,-0.082089535,8.978790558,42.4228532
1376,52-108,-0.034331543,11.38953801,120.2270729
1376,52-110,0.088880862,11.38953801,120.2270729
1376,52-112,-0.09983897,14.55316503,163.6537677
1377,48-102,0.059162206,1.507891433,0.56708845
1377,50-106,0.092924059,6.983262347,23.20377117
1377,50-110,0.068793278,10.08488263,62.19707448
1377,50-112,0.073001701,12.96034219,86.35931642
1377,52-106,-0.151480444,8.003168959,27.62297939
1377,52-108,0.063164117,10.08488263,62.19707448
1377,52-110,-0.041761256,10.08488263,62.19707448
1377,52-112,-0.051243951,12.96034219,86.35931642
1378,48-102,-0.201321328,1.870506786,2.53777699
1378,50-106,-0.134452512,8.863102293,149.4522264
1378,50-110,-0.014817417,12.27650822,213.0136069
1378,50-112,-0.115289021,15.95638917,296.6673524
1378,52-106,0.013388419,10.10147604,178.1625426
1378,52-108,-0.109798026,12.27650822,213.0136069
1378,52-110,0.038948517,12.27650822,213.0136069
1378,52-112,-0.109258057,15.95638917,296.6673524
1379,48-102,-0.039816124,1.57061295,0.85070463
1379,50-106,-0.001375002,7.855682158,37.44929579
1379,50-110,0.117838721,10.81256961,68.9446246
1379,50-112,0.258950296,13.90008518,95.29600177
1379,52-106,-0.026552921,9.029806729,44.67053549
1379,52-108,0.184939361,10.81256961,68.9446246
1379,52-110,0.016150167,10.81256961,68.9446246
1379,52-112,0.136838366,13.90008518,95.29600177
1380,48-102,-0.363718772,1.683795833,0.838879611
1380,50-106,-0.167307167,7.146035374,32.35140176
1380,50-110,-0.156598974,10.19482615,55.35260362
1380,50-112,-0.021208002,13.04314562,76.54990964
1380,52-106,-0.059336445,8.148744586,38.58863817
1380,52-108,0.098181608,10.19482615,55.35260362
1380,52-110,0.001301711,10.19482615,55.35260362
1380,52-112,0.000591409,13.04314562,76.54990964
1381,48-102,0.029011382,1.504265502,0.760213329
1381,50-106,-0.068968755,8.353645408,43.53576246
1381,50-110,0.147865576,12.22130762,183.4697722
1381,50-112,0.339010418,16.03877857,255.6987375
1381,52-106,-0.023117248,9.637450265,51.91461111
1381,52-108,-0.014083278,12.22130762,183.4697722
1381,52-110,-0.070838344,12.22130762,183.4697722
1381,52-112,0.216034233,16.03877857,255.6987375
1382,48-102,0.124834522,1.543685183,1.208283415
1382,50-106,-0.065808249,7.467308535,25.19608434
1382,50-110,-0.212955566,13.23307101,1155.034236
1382,50-112,-0.068876409,17.30099741,1615.599758
1382,52-106,-0.03626951,8.529612146,29.68422675
1382,52-108,0.032986763,13.23307101,1155.034236
1382,52-110,0.056155927,13.23307101,1155.034236
1382,52-112,-0.039403067,17.30099741,1615.599758
1383,48-102,-0.060395225,1.570928053,1.381312474
1383,50-106,-0.013903255,7.961593737,28.15299805
1383,50-110,-0.097533034,11.12542576,79.39780745
1383,50-112,0.137675862,14.40838125,110.5812449
1383,52-106,0.063638341,9.12554006,33.13485829
1383,52-108,0.035889519,11.12542576,79.39780745
1383,52-110,0.078199752,11.12542576,79.39780745
1383,52-112,0.095716327,14.40838125,110.5812449
1384,48-102,-0.079406356,1.533483365,0.717529256
1384,50-106,0.207601406,8.567064042,73.77607539
1384,50-110,-0.068603247,12.41487277,155.9318211
1384,50-112,-0.161953276,16.08995204,217.3419902
1384,52-106,0.185757038,9.889252251,88.25307062
1384,52-108,0.040943762,12.41487277,155.9318211
1384,52-110,0.036701303,12.41487277,155.9318211
1384,52-112,-0.010048681,16.08995204,217.3419902
1385,48-102,0.081416634,1.672229371,0.960674096
1385,50-106,0.088431186,8.607656962,64.93239929
1385,50-110,0.023855013,12.26820943,122.7871331
1385,50-112,-0.213626132,15.89293013,170.6829346
1385,52-106,0.092016004,9.881463124,77.63179248
1385,52-108,0.080626363,12.26820943,122.7871331
1385,52-110,-0.099831264,12.26820943,122.7871331
1385,52-112,-0.010998128,15.89293013,170.6829346
1386,48-102,0.263356283,1.590971767,1.167296961
1386,50-106,0.134548247,8.220246352,137.8720023
1386,50-110,0.185448507,10.63775914,146.8321379
1386,50-112,-0.044920614,13.78478157,204.6339503
1386,52-106,0.200252823,9.496148393,165.2112376
1386,52-108,0.094968774,10.63775914,146.8321379
1386,52-110,0.185798879,10.63775914,146.8321379
1386,52-112,-0.221683873,13.78478157,204.6339503
1387,48-102,0.112648,1.773323349,1.482159515
1387,50-106,0.008950616,9.249209845,82.71005069
1387,50-110,0.120453956,11.37510309,94.05291937
1387,50-112,-0.096333909,14.63381222,127.367205
1387,52-106,0.131690658,10.65044911,98.93383254
1387,52-108,0.063783168,11.37510309,94.05291937
1387,52-110,-0.080439383,11.37510309,94.05291937
1387,52-112,0.178529052,14.63381222,127.367205
1388,48-102,-0.133995821,1.798389856,1.69450185
1388,50-106,0.042109729,7.833308399,34.06004399
1388,50-110,-0.007663494,10.59647994,91.01585791
1388,50-112,-0.201174056,13.53845884,126.1750817
1388,52-106,0.153852383,8.863326689,40.0397348
1388,52-108,-0.209300138,10.59647994,91.01585791
1388,52-110,0.072039917,10.59647994,91.01585791
1388,52-112,-0.004561913,13.53845884,126.1750817
1389,48-102,0.117180431,1.817667099,1.126985984
1389,50-106,0.039315618,9.653813438,118.2071146
1389,50-110,0.041560582,12.5392769,136.1149811
1389,50-112,0.21718324,16.2752195,188.2256273
1389,52-106,-0.018099136,11.04023678,141.3562847
1389,52-108,0.175062253,12.5392769,136.1149811
1389,52-110,-0.036977072,12.5392769,136.1149811
1389,52-112,0.187884061,16.2752195,188.2256273
1390,48-102,0.071288031,1.756356984,1.0216988
1390,50-106,0.132204117,7.325297169,16.09214498
1390,50-110,-0.059490774,10.7962442,86.91690899
1390,50-112,-0.197726648,13.79464244,119.9075916
1390,52-106,-0.028845708,8.314933307,19.01871918
1390,52-108,0.028757438,10.7962442,86.91690899
1390,52-110,-0.088253938,10.7962442,86.91690899
1390,52-112,-0.031258466,13.79464244,119.9075916
1391,48-102,-0.126571631,1.559152766,0.530244945
1391,50-106,-0.136780913,7.7351526,30.36456442
1391,50-110,0.056824237,9.790857665,49.70440248
1391,50-112,-0.081353418,12.32551428,66.80116579
1391,52-106,-0.023376247,8.895848052,36.28907722
1391,52-108,-0.10743979,9.790857665,49.70440248
1391,52-110,-0.093130798,9.790857665,49.70440248
1391,52-112,-0.130375583,12.32551428,66.80116579
1392,48-102,-0.03008405,1.401351367,0.462528512
1392,50-106,0.149300138,7.710555031,36.99320566
1392,50-110,0.01586496,10.76920171,104.1839111
1392,50-112,-0.001316422,13.79464899,143.0154466
1392,52-106,0.208329063,8.913594664,44.24355026
1392,52-108,-0.035869643,10.76920171,104.1839111
1392,52-110,-0.084391877,10.76920171,104.1839111
1392,52-112,-0.013421785,13.79464899,143.0154466
1393,48-102,-0.204858691,1.513994817,0.486869992
1393,50-106,0.127659897,8.727961853,87.74763798
1393,50-110,0.024945733,11.50426051,125.0475687
1393,50-112,0.023766609,15.04353467,174.1530131
1393,52-106,0.105530839,10.09700135,105.1908827
1393,52-108,0.203658091,11.50426051,125.0475687
1393,52-110,0.17907848,11.50426051,125.0475687
1393,52-112,0.143136195,15.04353467,174.1530131
1394,48-102,0.055067809,1.794070368,1.58171635
1394,50-106,-0.125418466,8.271548619,50.40711435
1394,50-110,-0.086829319,10.45659716,75.56932965
1394,50-112,-0.103247127,13.45638326,104.6576073
1394,52-106,0.015844288,9.443088865,60.2031176
1394,52-108,-0.082832245,10.45659716,75.56932965
1394,52-110,-0.002693143,10.45659716,75.56932965
1394,52-112,-0.165454593,13.45638326,104.6576073
1395,48-102,-0.117461704,1.728963065,0.973115711
1395,50-106,-0.144143783,8.330727249,46.33010555
1395,50-110,-0.022159133,11.22719875,86.26666372
1395,50-112,-0.273295483,14.31596567,118.7146513
1395,52-106,-0.061291266,9.529940812,55.22018081
1395,52-108,-0.02952465,11.22719875,86.26666372
1395,52-110,-0.108113777,11.22719875,86.26666372
1395,52-112,-0.209446465,14.31596567,118.7146513
1396,48-102,-0.104007017,1.509071905,0.784768932
1396,50-106,-0.060369118,7.738357524,34.2253161
1396,50-110,-0.053458827,12.00809153,294.1299993
1396,50-112,-0.130619026,15.62775908,410.7248699
1396,52-106,-0.060748014,8.901354204,40.75334894
1396,52-108,-0.029830688,12.00809153,294.1299993
1396,52-110,-0.057333319,12.00809153,294.1299993
1396,52-112,0.015932873,15.62775908,410.7248699
1397,48-102,-0.139073287,1.614241468,0.924978595
1397,50-106,0.02275071,7.010592314,21.62210219
1397,50-110,0.069812978,9.329839479,65.1677471
1397,50-112,0.035413423,11.86503496,89.99986509
1397,52-106,0.124777565,8.016097271,25.63873104
1397,52-108,-0.065187016,9.329839479,65.1677471
1397,52-110,0.075714769,9.329839479,65.1677471
1397,52-112,0.001809123,11.86503496,89.99986509
1398,48-102,0.178330097,1.582461653,1.019123832
1398,50-106,-0.002202156,8.273613646,65.2001593
1398,50-110,0.130697021,11.00326099,85.94633736
1398,50-112,0.106739985,14.06530778,119.3706878
1398,52-106,-0.042769666,9.503289147,77.84272539
1398,52-108,-0.084152761,11.00326099,85.94633736
1398,52-110,0.025857171,11.00326099,85.94633736
1398,52-112,-0.012762198,14.06530778,119.3706878
1399,48-102,-0.049893054,1.649806005,1.250625056
1399,50-106,0.066764593,8.247044883,82.43046642
1399,50-110,0.107580245,10.32627243,85.21642038
1399,50-112,0.093790367,13.05638868,116.1182269
1399,52-106,-0.02045543,9.499329247,98.7037636
1399,52-108,0.057572186,10.32627243,85.21642038
1399,52-110,0.143877922,10.32627243,85.21642038
1399,52-112,0.138717599,13.05638868,116.1182269
1400,48-102,-0.087804675,1.745574582,0.945597609
1400,50-106,-0.086558556,8.624731458,63.42546273
1400,50-110,-0.048923023,10.97758919,125.987777
1400,50-112,0.183340857,13.59297021,169.4900402
1400,52-106,0.041343277,9.879133916,75.82360574
1400,52-108,0.102316148,10.97758919,125.987777
1400,52-110,-0.044072116,10.97758919,125.987777
1400,52-112,0.259313242,13.59297021,169.4900402
1401,48-102,-0.120879032,1.562256004,0.785369785
1401,50-106,-0.142145236,7.699677751,23.42964859
1401,50-110,-0.034937907,11.15898439,71.62440116
1401,50-112,0.066027793,14.39389296,98.2259375
1401,52-106,0.100196956,8.828882366,27.85994798
1401,52-108,-0.082547363,11.15898439,71.62440116
1401,52-110,0.03172851,11.15898439,71.62440116
1401,52-112,0.081823774,14.39389296,98.2259375
1402,48-102,-0.175225349,1.481834834,0.508840091
1402,50-106,0.046894626,8.65011622,67.29834589
1402,50-110,0.045982562,11.47634861,102.5071733
1402,50-112,0.015114721,14.7144178,141.1301161
1402,52-106,-0.087108394,10.02434338,80.58429092
1402,52-108,-0.074118286,11.47634861,102.5071733
1402,52-110,0.062184217,11.47634861,102.5071733
1402,52-112,0.096044563,14.7144178,141.1301161
1403,48-102,-0.142513661,1.48169172,0.584213683
1403,50-106,-0.168922334,7.346593989,30.00403838
1403,50-110,-0.122873701,10.5627767,86.46872791
1403,50-112,-0.124610223,13.39379948,117.694915
1403,52-106,0.075046743,8.428426646,35.80509203
1403,52-108,-0.026787767,10.5627767,86.46872791
1403,52-110,0.028924164,10.5627767,86.46872791
1403,52-112,0.008315031,13.39379948,117.694915
1404,48-102,-0.117077335,1.739228377,0.845811002
1404,50-106,-0.002915319,9.287073636,140.3946991
1404,50-110,0.003127309,12.92563195,347.4874425
1404,50-112,0.022294218,16.73379281,484.7342798
1404,52-106,0.06339424,10.68097521,168.1760629
1404,52-108,-0.063816996,12.92563195,347.4874425
1404,52-110,0.02979423,12.92563195,347.4874425
1404,52-112,0.051515568,16.73379281,484.7342798
1405,48-102,0.154106416,1.54579799,0.903204183
1405,50-106,0.02682546,8.042671449,53.23091556
1405,50-110,0.011128964,11.44462325,98.82719962
1405,50-112,0.111908203,14.82218111,136.9829796
1405,52-106,0.008365832,9.274884599,63.6070003
1405,52-108,-0.100457521,11.44462325,98.82719962
1405,52-110,0.088463142,11.44462325,98.82719962
1405,52-112,0.085583453,14.82218111,136.9829796
1406,48-102,-0.074690642,1.531564328,0.603176352
1406,50-106,-0.04570838,8.264923886,61.31121931
1406,50-110,0.092861435,10.36593186,69.10045076
1406,50-112,0.131746698,13.14611445,94.02352104
1406,52-106,0.023164706,9.522193139,73.38544207
1406,52-108,0.077227772,10.36593186,69.10045076
1406,52-110,-0.066426345,10.36593186,69.10045076
1406,52-112,-0.025375121,13.14611445,94.02352104
1407,48-102,0.032600768,1.687936661,1.041885598
1407,50-106,0.096228096,8.255660422,32.21287307
1407,50-110,0.044148492,10.60353833,57.24284499
1407,50-112,-0.087985285,13.3561271,77.39148806
1407,52-106,0.061700959,9.484375653,38.2540906
1407,52-108,0.051539867,10.60353833,57.24284499
1407,52-110,0.071467586,10.60353833,57.24284499
1407,52-112,0.126281088,13.3561271,77.39148806
1408,48-102,0.020768055,1.586128423,0.755407099
1408,50-106,0.03617937,7.903764205,48.73790285
1408,50-110,0.135325716,11.18209326,92.95142662
1408,50-112,0.217882471,14.46851889,128.4211307
1408,52-106,-0.06224119,9.062678073,58.22806115
1408,52-108,-0.199987249,11.18209326,92.95142662
1408,52-110,0.141113451,11.18209326,92.95142662
1408,52-112,0.065214052,14.46851889,128.4211307
1409,48-102,-0.066019776,1.897231207,1.966615318
1409,50-106,-0.022619743,9.308108518,80.03710467
1409,50-110,0.049155963,12.08474207,101.2375362
1409,50-112,0.188081591,15.74154139,140.3298404
1409,52-106,0.064771599,10.63969822,95.49515286
1409,52-108,-0.059492699,12.08474207,101.2375362
1409,52-110,0.026264409,12.08474207,101.2375362
1409,52-112,0.004429767,15.74154139,140.3298404
1410,48-102,-0.125434323,1.533348285,0.998698463
1410,50-106,0.058922451,8.279873075,27.60726756
1410,50-110,-0.093108174,11.07611005,72.17238604
1410,50-112,-0.001587725,14.00474993,97.62341631
1410,52-106,-0.036455727,9.574718362,32.71795477
1410,52-108,-0.093186723,11.07611005,72.17238604
1410,52-110,0.103089857,11.07611005,72.17238604
1410,52-112,-0.049567604,14.00474993,97.62341631
1411,48-102,0.088607467,1.709056631,1.312387128
1411,50-106,-0.093371847,7.435652176,27.07097484
1411,50-110,0.048300885,10.60563591,73.63972707
1411,50-112,-0.028499756,13.66967934,101.7035907
1411,52-106,0.132711447,8.475065964,32.04513283
1411,52-108,-0.123907589,10.60563591,73.63972707
1411,52-110,-0.081822512,10.60563591,73.63972707
1411,52-112,-0.082481727,13.66967934,101.7035907
1412,48-102,0.302868872,1.49124736,1.239554769
1412,50-106,0.019200797,6.957318761,25.64861597
1412,50-110,-0.05008113,9.829162078,59.35782829
1412,50-112,-0.050626372,12.60091402,81.78401595
1412,52-106,0.080700251,7.999356452,30.54501122
1412,52-108,0.042955178,9.829162078,59.35782829
1412,52-110,-0.028654062,9.829162078,59.35782829
1412,52-112,-0.131040307,12.60091402,81.78401595
1413,48-102,0.052444173,1.77907548,0.728731539
1413,50-106,0.107775908,8.543180205,60.72997463
1413,50-110,-0.054650363,11.50296592,81.53618957
1413,50-112,0.048301343,14.82455131,112.5863102
1413,52-106,-0.07590519,9.770631418,72.64953004
1413,52-108,0.104093348,11.50296592,81.53618957
1413,52-110,0.022363272,11.50296592,81.53618957
1413,52-112,-0.146284871,14.82455131,112.5863102
1414,48-102,0.327967159,1.684422041,1.861172494
1414,50-106,0.091038174,8.206787024,34.89006105
1414,50-110,-0.029027991,11.97653084,90.33736368
1414,50-112,0.00949508,15.52393217,124.6438604
1414,52-106,-0.152745355,9.425190116,41.37733741
1414,52-108,-0.095314319,11.97653084,90.33736368
1414,52-110,-0.005757113,11.97653084,90.33736368
1414,52-112,0.039771257,15.52393217,124.6438604
1415,48-102,0.107182358,1.605918151,0.750422831
1415,50-106,-0.015360908,7.890227678,37.64402773
1415,50-110,-0.121176822,10.97673288,85.27444271
1415,50-112,0.0464303,14.13364697,118.3221171
1415,52-106,0.025484967,9.013840877,44.92717049
1415,52-108,-0.05728546,10.97673288,85.27444271
1415,52-110,-0.003647437,10.97673288,85.27444271
1415,52-112,-0.070173332,14.13364697,118.3221171
1416,48-102,-0.270947194,1.66195165,0.917939338
1416,50-106,-0.090021372,8.269144849,33.75864792
1416,50-110,-0.056222126,11.11249896,78.41511308
1416,50-112,0.029739416,14.29417492,108.8020747
1416,52-106,-0.122289018,9.450587686,40.16245498
1416,52-108,0.003514884,11.11249896,78.41511308
1416,52-110,0.082109342,11.11249896,78.41511308
1416,52-112,0.150499041,14.29417492,108.8020747
1417,48-102,0.042573206,1.5298092,0.674248036
1417,50-106,0.054018168,8.352448325,37.44843786
1417,50-110,-0.116042729,11.31575147,123.7108464
1417,50-112,-0.145244866,14.47393355,170.6595927
1417,52-106,-0.053767931,9.676276494,44.78172196
1417,52-108,-0.081089904,11.31575147,123.7108464
1417,52-110,-0.012328694,11.31575147,123.7108464
1417,52-112,-0.075216587,14.47393355,170.6595927
1418,48-102,0.03695121,1.63962297,0.886090682
1418,50-106,-0.133539051,8.886306076,48.71398
1418,50-110,0.035019716,11.94861628,111.3815142
1418,50-112,0.048413376,15.19243333,152.8628878
1418,52-106,-0.058880642,10.21741244,58.12325081
1418,52-108,-0.03671499,11.94861628,111.3815142
1418,52-110,0.020111205,11.94861628,111.3815142
1418,52-112,-0.038220349,15.19243333,152.8628878
1419,48-102,-0.082551028,1.562688525,0.553271199
1419,50-106,-0.0259977,8.114994791,67.76415901
1419,50-110,-0.055376369,12.13048427,165.7705325
1419,50-112,-0.104016009,15.76450788,230.5917234
1419,52-106,-0.020697698,9.37066827,81.13858734
1419,52-108,-0.080410741,12.13048427,165.7705325
1419,52-110,0.082460622,12.13048427,165.7705325
1419,52-112,0.012706871,15.76450788,230.5917234
1420,48-102,0.288040105,1.837021646,1.146702856
1420,50-106,0.10486802,7.528947313,31.54969856
1420,50-110,0.018621565,10.04364589,55.35584171
1420,50-112,-0.052592521,12.84040882,72.64588657
1420,52-106,0.026465678,8.477814472,37.3301243
1420,52-108,-0.158053506,10.04364589,55.35584171
1420,52-110,-0.130792409,10.04364589,55.35584171
1420,52-112,0.05418863,12.84040882,72.64588657
1421,48-102,0.024841746,1.61197639,1.613174964
1421,50-106,-0.020897823,7.564924965,35.14272422
1421,50-110,-0.118270052,10.27399343,66.65584864
1421,50-112,-0.093797902,13.15024191,92.1670245
1421,52-106,-0.170128468,8.672898578,41.57111106
1421,52-108,0.118622843,10.27399343,66.65584864
1421,52-110,-0.039248275,10.27399343,66.65584864
1421,52-112,0.011003608,13.15024191,92.1670245
1422,48-102,-0.187834178,1.87188988,1.706644584
1422,50-106,-0.043505731,10.59713807,177.0409328
1422,50-110,0.037669379,12.50480333,176.6260068
1422,50-112,-0.056950281,15.86458086,244.5297563
1422,52-106,0.123105045,12.19026492,211.7448205
1422,52-108,-0.213096238,12.50480333,176.6260068
1422,52-110,0.130524758,12.50480333,176.6260068
1422,52-112,-0.109042055,15.86458086,244.5297563
1423,48-102,-0.03935395,1.858099048,1.603307616
1423,50-106,-0.082615379,7.389021936,25.37675186
1423,50-110,-0.174471736,10.56553365,162.4277721
1423,50-112,-0.018529155,13.54783019,225.4304087
1423,52-106,0.074227934,8.327492947,29.75315919
1423,52-108,0.071681793,10.56553365,162.4277721
1423,52-110,-0.029715641,10.56553365,162.4277721
1423,52-112,0.068609149,13.54783019,225.4304087
1424,48-102,-0.155024475,1.609651771,0.97560366
1424,50-106,-0.165023904,7.842399193,38.73977829
1424,50-110,-0.053983062,10.2218851,66.52780925
1424,50-112,-0.109068941,12.77927675,88.56350425
1424,52-106,-0.079377208,8.996639289,46.07906476
1424,52-108,0.051694868,10.2218851,66.52780925
1424,52-110,-0.028424783,10.2218851,66.52780925
1424,52-112,0.115283937,12.77927675,88.56350425
1425,48-102,0.190142713,1.71263729,5.640562614
1425,50-106,0.003870337,8.484741193,58.37370285
1425,50-110,-0.027870338,11.39337157,86.21415776
1425,50-112,0.011522224,14.65602032,118.0934918
1425,52-106,-0.132596916,9.632821786,66.89056253
1425,52-108,0.001030374,11.39337157,86.21415776
1425,52-110,0.070975959,11.39337157,86.21415776
1425,52-112,-0.321451233,14.65602032,118.0934918
1426,48-102,-0.066161139,1.773829381,1.510556744
1426,50-106,-0.015412069,6.959103093,11.93030861
1426,50-110,0.155068992,10.04240647,42.35856796
1426,50-112,0.328077972,12.65872665,56.66202171
1426,52-106,-0.078524057,7.882494811,13.97548029
1426,52-108,-0.130414722,10.04240647,42.35856796
1426,52-110,0.08558428,10.04240647,42.35856796
1426,52-112,0.118743387,12.65872665,56.66202171
1427,48-102,-0.173518857,1.552537381,1.112552057
1427,50-106,0.069265905,7.875199308,37.14299303
1427,50-110,-0.160244771,11.03867589,102.3458927
1427,50-112,0.054997976,14.28634897,141.4010251
1427,52-106,0.101353385,9.020562926,44.07754073
1427,52-108,0.018329692,11.03867589,102.3458927
1427,52-110,0.068937105,11.03867589,102.3458927
1427,52-112,0.043172748,14.28634897,141.4010251
1428,48-102,0.112546109,1.489300512,0.458665385
1428,50-106,0.091030333,8.965041578,99.66880567
1428,50-110,-0.123964138,13.1573727,189.270912
1428,50-112,-0.098615884,16.94522656,263.9272217
1428,52-106,0.279910251,10.39452419,119.4754898
1428,52-108,0.161841231,13.1573727,189.270912
1428,52-110,0.111718996,13.1573727,189.270912
1428,52-112,-0.044086659,16.94522656,263.9272217
1429,48-102,0.0021347,1.576250421,0.766454564
1429,50-106,0.006000569,8.783287628,110.9596287
1429,50-110,0.019438574,11.00160437,126.3090375
1429,50-112,-0.06012577,14.13808562,174.3417045
1429,52-106,-0.077124353,10.15898656,132.9179522
1429,52-108,0.143307387,11.00160437,126.3090375
1429,52-110,-0.005823055,11.00160437,126.3090375
1429,52-112,0.118680958,14.13808562,174.3417045
1430,48-102,0.249430755,1.5615382,0.426559018
1430,50-106,0.0272218,8.146513543,56.24341008
1430,50-110,0.079236253,11.09414201,118.7901437
1430,50-112,-0.037944688,14.02888077,163.2719675
1430,52-106,0.089388648,9.381731276,67.3879806
1430,52-108,-0.288486454,11.09414201,118.7901437
1430,52-110,0.032250994,11.09414201,118.7901437
1430,52-112,-0.036610827,14.02888077,163.2719675
1431,48-102,-0.076333545,1.442133163,0.48046066
1431,50-106,0.043209408,6.867136055,21.20397001
1431,50-110,-0.082147928,9.22717109,42.94504336
1431,50-112,0.107793166,11.7264466,58.81844099
1431,52-106,0.082064591,7.884915589,25.31239454
1431,52-108,0.024358401,9.22717109,42.94504336
1431,52-110,-0.017980635,9.22717109,42.94504336
1431,52-112,0.150158587,11.7264466,58.81844099
1432,48-102,0.390453778,1.643311273,1.170766818
1432,50-106,-0.064101882,7.717898253,60.17551613
1432,50-110,0.020771168,10.38086361,86.2488471
1432,50-112,0.168386238,13.20341206,119.7601065
1432,52-106,-0.107476174,8.809013322,71.59485762
1432,52-108,-0.002254935,10.38086361,86.2488471
1432,52-110,0.078355042,10.38086361,86.2488471
1432,52-112,-0.067899837,13.20341206,119.7601065
1433,48-102,-0.043315553,1.580216831,0.546362038
1433,50-106,0.03363152,8.326106361,40.92491033
1433,50-110,0.078082715,10.4566713,61.86092414
1433,50-112,-0.086413385,13.27018326,85.28899347
1433,52-106,0.010366648,9.611070778,48.9674373
1433,52-108,-0.267548957,10.4566713,61.86092414
1433,52-110,-0.037137241,10.4566713,61.86092414
1433,52-112,-0.05118237,13.27018326,85.28899347
1434,48-102,0.320343429,1.659093149,0.563621576
1434,50-106,0.082528372,7.537886017,17.88770043
1434,50-110,0.011978021,10.8063558,57.33398713
1434,50-112,0.094720129,14.05775235,79.12757471
1434,52-106,-0.289081197,8.668751773,21.32602476
1434,52-108,0.099247246,10.8063558,57.33398713
1434,52-110,0.05029979,10.8063558,57.33398713
1434,52-112,0.200172152,14.05775235,79.12757471
1435,48-102,0.114341612,1.750186728,0.971731619
1435,50-106,0.191353037,8.763624007,71.20583389
1435,50-110,0.097580051,11.04910532,100.0087996
1435,50-112,-0.232988356,14.0890091,136.5513117
1435,52-106,0.009064406,10.02185457,85.08671285
