iteration,grid,meancor.lin,mean.mean,mean.var
1944,46-104,0.048480043,32.06869408,362.7252042
1944,46-108,0.157966224,24.22236889,544.7235224
1944,46-98,0.144280283,32.82921336,443.3935805
1944,48-100,0.281346164,34.63303595,195.2999811
1944,48-102,0.165037395,38.08401483,224.8792034
1944,48-104,0.149253994,35.83048344,592.1089228
1944,48-106,0.037355909,33.46077241,632.9101437
1944,48-108,0.09376962,39.05575403,1010.93134
1944,48-110,0.079343693,37.70225995,1083.398562
1944,48-112,0.167907027,34.63493407,1164.831663
1944,50-108,0.083496865,39.25769552,1087.709915
1944,50-110,-0.182144526,38.32807233,1084.370395
1944,50-112,-0.111310446,35.338973,1165.924974
1944,50-114,-0.024092419,37.48306008,865.5005491
1944,52-110,0.003612669,41.30874688,1152.538031
1945,42-104,-0.391116202,16.08490024,245.505681
1945,44-100,0.041651669,29.01165417,394.2778367
1945,44-102,-0.044129622,29.01165417,394.2778367
1945,44-104,-0.001622746,31.45982099,442.1230111
1945,44-98,0.13840368,33.87262931,396.4133816
1945,46-100,0.139566852,29.39120126,339.1654064
1945,46-102,0.238296951,33.14673051,409.1533053
1945,46-104,0.039093897,33.74083942,411.8770187
1945,46-108,0.084809567,27.76674876,624.2763366
1945,46-98,0.111203573,32.17713322,317.7588946
1945,48-100,-0.041249049,36.91907201,392.2904838
1945,48-102,0.204384239,41.61138203,490.6316975
1945,48-104,0.089130924,38.85458593,755.3154039
1945,48-106,0.06343505,36.46897462,790.5704187
1945,48-108,0.115030016,41.67500452,970.7521208
1945,48-110,0.216923554,39.41220639,947.4618051
1945,48-112,0.10305605,35.03153816,918.5170066
1945,50-108,-0.046319672,41.05834111,949.6948896
1945,50-110,0.073196673,40.02524869,948.2223542
1945,50-112,0.208300915,35.72121075,919.3726243
1945,50-114,0.134080194,37.63039269,620.1594504
1945,52-110,0.041013457,40.90302445,945.7187797
1946,42-104,-0.214779599,16.35825822,230.5351929
1946,44-100,0.104325004,27.92169711,388.1287895
1946,44-102,0.000320726,27.92169711,388.1287895
1946,44-104,-0.040367297,30.15206385,433.7241143
1946,44-98,0.094540184,35.02176341,522.1210015
1946,46-100,0.111114423,28.05751096,325.6402546
1946,46-102,0.095521508,31.170713,364.1776977
1946,46-104,0.003371931,31.77636576,367.4813288
1946,46-108,0.070967085,24.37397965,312.2073467
1946,46-98,0.326010945,32.72992536,401.7432809
1946,48-100,0.013492999,34.43572112,377.8353839
1946,48-102,0.066417692,38.30824791,429.1171574
1946,48-104,0.14190543,35.60513708,452.9450072
1946,48-106,0.017504247,34.20836519,612.2131458
1946,48-108,0.071572416,38.28153196,580.611457
1946,48-110,0.070627883,37.77791273,604.6330084
1946,48-112,0.070336346,34.32315989,581.700938
1946,50-108,0.234401252,39.15853216,606.238899
1946,50-110,-0.097805795,38.45824326,605.4580707
1946,50-112,0.249660358,35.08853174,582.6291331
1946,50-114,0.03524186,37.86780105,593.1903443
1946,52-110,0.061964754,39.68523634,663.9203168
1947,42-104,0.008862352,17.18498567,219.1636017
1947,44-100,0.062329316,30.67820869,665.7373218
1947,44-102,0.011516307,30.67820869,665.7373218
1947,44-104,0.078096493,33.30405094,743.9880613
1947,44-98,0.29054271,35.83199427,437.115877
1947,46-100,0.133714904,30.35247704,560.3812433
1947,46-102,-0.017221961,32.69659596,550.2595083
1947,46-104,0.000427492,33.72034325,568.7660298
1947,46-108,-0.014640696,29.79092158,2084.066457
1947,46-98,0.335942736,33.35248396,348.1493386
1947,48-100,0.163334259,37.56975213,749.1981664
1947,48-102,0.251859906,40.18377113,710.4134485
1947,48-104,0.087102801,37.0243699,634.3594326
1947,48-106,0.049077716,34.02525123,691.0203034
1947,48-108,0.150136653,41.11704077,1840.472928
1947,48-110,0.057710511,38.59023571,1669.965961
1947,48-112,0.072228316,36.10377716,1823.846654
1947,50-108,0.024690671,40.02948966,1671.115859
1947,50-110,-0.046922968,39.21439552,1670.15734
1947,50-112,-0.026914291,36.80595695,1824.061955
1947,50-114,-0.01284055,40.3475036,2322.986585
1947,52-110,-0.13913369,36.53025143,349.3112533
1948,42-104,0.128588125,18.19523805,388.4769955
1948,44-100,0.279126848,29.89985843,386.9240697
1948,44-102,0.323059242,29.89985843,386.9240697
1948,44-104,0.017343191,32.42463302,433.3992949
1948,44-98,0.423710921,35.55588176,443.6996179
1948,46-100,0.193701689,29.8634297,336.5252737
1948,46-102,0.308773303,33.13031814,389.3299634
1948,46-104,-0.077587129,33.86569743,405.0360569
1948,46-108,0.120664854,26.69694034,357.9541423
1948,46-98,0.276475745,33.25401909,356.183062
1948,48-100,0.174287696,36.34289178,305.7947152
1948,48-102,0.265123429,40.43329169,388.8430695
1948,48-104,0.197269682,36.548535,349.5085168
1948,48-106,0.169363532,34.25727421,415.9135377
1948,48-108,0.043240307,39.25891937,533.8029652
1948,48-110,0.179841025,37.07141046,498.663714
1948,48-112,-0.071965703,33.07207539,439.7239846
1948,50-108,0.107934963,38.55782813,502.9781235
1948,50-110,0.144059917,37.66269117,499.4036354
1948,50-112,-0.210732818,33.73726619,440.5563961
1948,50-114,0.028420347,37.28891565,522.3813908
1948,52-110,-0.00525711,37.66539477,496.6686062
1949,42-104,-0.013615863,21.11051613,702.3734001
1949,44-100,0.035226852,29.51455335,463.8977468
1949,44-102,0.101987084,29.51455335,463.8977468
1949,44-104,0.003968502,31.98341997,518.7830527
1949,44-98,0.074543539,36.43432132,618.1307178
1949,46-100,0.085159822,29.50757315,401.1242697
1949,46-102,0.154447174,32.29664509,429.0112646
1949,46-104,-0.017799303,32.92656093,430.3580687
1949,46-108,0.055102085,27.35494474,1421.492363
1949,46-98,0.072016408,33.67026717,484.1737252
1949,48-100,0.040646696,34.06845852,226.958449
1949,48-102,0.114661751,37.68195576,290.5596688
1949,48-104,0.006755507,34.1876463,287.955369
1949,48-106,-0.077988247,33.17890049,415.9516455
1949,48-108,0.064810419,41.66480425,1396.42376
1949,48-110,-0.05730586,40.60629487,1493.016868
1949,48-112,-0.008914078,37.81002717,1587.67295
1949,50-108,-0.076853198,42.17145933,1500.939786
1949,50-110,0.023371072,41.20137505,1493.794688
1949,50-112,0.059148197,38.47949237,1588.547998
1949,50-114,-0.131606815,43.86179621,2024.284614
1949,52-110,0.039859091,41.54886259,522.2513184
1950,42-104,0.061511182,15.95481873,350.3238589
1950,44-100,0.05084159,28.93793872,724.3206323
1950,44-102,0.116257332,28.93793872,724.3206323
1950,44-104,-0.108356184,31.3793814,812.9334084
1950,44-98,0.062200815,33.52692487,545.4979529
1950,46-100,0.079752998,28.79551321,606.7910191
1950,46-102,-0.106043641,31.64434999,655.6533156
1950,46-104,-0.055691686,32.36422457,663.5978192
1950,46-108,-0.059950221,24.91167501,708.7854277
1950,46-98,0.129082676,31.37205878,425.8998858
1950,48-100,0.127048323,36.01271706,752.5955358
1950,48-102,0.239680006,39.38382176,807.663416
1950,48-104,0.026166786,35.12448838,662.898392
1950,48-106,0.049446298,32.00812964,648.2493275
1950,48-108,0.046044227,37.51955327,680.7568794
1950,48-110,0.160817732,34.76450904,393.9038324
1950,48-112,-0.073448955,31.23737834,293.9994893
1950,50-108,0.022184467,36.18521395,396.7721455
1950,50-110,0.103887174,35.32806425,394.4821822
1950,50-112,0.154593974,31.87137795,294.6501327
1950,50-114,-0.088973868,35.7279072,363.8892929
1950,52-110,0.054965804,36.99645071,229.5229341
1951,42-104,0.130585476,16.30507814,213.1802304
1951,44-100,0.133212095,27.90100502,954.7012441
1951,44-102,0.156537682,27.90100502,954.7012441
1951,44-104,0.074809324,30.19768609,1072.30124
1951,44-98,-0.094148769,31.81149581,291.9218483
1951,46-100,0.112595064,28.03624091,796.7663201
1951,46-102,0.1961623,32.34994876,782.9542284
1951,46-104,-0.180209327,32.89530072,784.7350909
1951,46-108,0.085543658,31.70488065,3841.0493
1951,46-98,0.214920704,30.1666673,235.0171656
1951,48-100,0.174209053,34.57097515,1129.817431
1951,48-102,0.225996281,40.22469514,1067.467905
1951,48-104,-0.007449152,36.91043995,973.7648452
1951,48-106,0.127059925,36.07884889,1395.553055
1951,48-108,-0.037966005,45.65108031,3725.237075
1951,48-110,0.052850324,43.74791353,3375.63623
1951,48-112,0.01361311,39.24131084,3718.713106
1951,50-108,-0.064306734,45.14582558,3380.283322
1951,50-110,0.166309478,44.34846044,3376.632654
1951,50-112,0.135702845,39.91692612,3719.834084
1951,50-114,0.023376912,44.61723383,4758.615315
1951,52-110,0.065266556,42.60784267,1309.124369
1952,42-104,0.144879682,16.61553864,231.8360123
1952,44-100,0.232998433,28.49266283,273.1731769
1952,44-102,0.261862756,28.49266283,273.1731769
1952,44-104,0.169975054,30.80796308,304.8220189
1952,44-98,0.087055908,34.18978642,299.0479861
1952,46-100,0.105669054,28.59588389,235.9863259
1952,46-102,0.187377107,31.20481258,275.2213822
1952,46-104,-0.068499235,31.61173474,279.4574655
1952,46-108,-0.081664302,24.41305099,590.0507228
1952,46-98,0.328298628,32.00204019,239.5608461
1952,48-100,0.285036406,35.29308414,237.1520084
1952,48-102,0.218051939,38.36932714,295.8588824
1952,48-104,0.148287985,34.45486932,253.0780507
1952,48-106,0.18290905,32.06053426,271.6644238
1952,48-108,0.00410241,38.10241961,627.9790777
1952,48-110,0.18534333,36.18870516,622.6173705
1952,48-112,0.073141707,33.22441478,612.0936668
1952,50-108,0.198458845,38.06221718,631.0721403
1952,50-110,0.144836415,37.05993374,629.3581448
1952,50-112,0.118513329,34.20454694,619.6770379
1952,50-114,0.021515194,38.59128783,797.5638
1952,52-110,0.197120576,39.4447665,324.6411603
1953,42-104,-0.270118104,15.82912553,228.9226216
1953,44-100,0.161444811,28.54215561,332.1746492
1953,44-102,-0.001137257,28.54215561,332.1746492
1953,44-104,0.09539582,30.86719006,371.9395308
1953,44-98,0.081166822,34.44152405,393.2109059
1953,46-100,0.168770274,28.95083767,291.9013594
1953,46-102,0.140549795,31.7210219,317.6211666
1953,46-104,0.025925993,32.46667734,324.5858813
1953,46-108,0.021569834,23.89961963,266.1983589
1953,46-98,0.209054738,32.55468031,316.0044822
1953,48-100,0.143181973,36.14297624,326.5838991
1953,48-102,0.238470636,39.39923526,360.8282924
1953,48-104,-0.056929261,35.5842439,313.2539573
1953,48-106,-0.071507789,33.56606814,388.422317
1953,48-108,-0.036860026,38.45883591,411.8780282
1953,48-110,-0.040835434,36.71414894,382.1610766
1953,48-112,-0.113640002,33.52928651,354.8638304
1953,50-108,-0.014788729,38.24654292,388.7027992
1953,50-110,-0.020311111,37.33104451,383.1385499
1953,50-112,0.0872218,34.22329402,355.9634879
1953,50-114,-0.11036625,38.18058291,432.9657095
1953,52-110,-0.096083721,40.66472788,400.3158207
1954,42-104,0.22875999,19.23606932,295.301824
1954,44-100,0.095666593,28.91420851,404.5633316
1954,44-102,0.217361634,28.91420851,404.5633316
1954,44-104,0.135466152,31.35246255,452.5568669
1954,44-98,0.091205358,34.44907996,351.4387055
1954,46-100,0.11162099,29.06979034,343.4593117
1954,46-102,-0.065921385,31.92700955,348.4822562
1954,46-104,-0.06502585,32.55869536,350.1966003
1954,46-108,0.127766002,25.26368063,836.0849601
1954,46-98,-0.008504201,32.60538201,278.9494318
1954,48-100,0.024877725,34.66796447,370.8714557
1954,48-102,0.057235844,38.25402152,374.9793545
1954,48-104,0.141825463,34.24542692,320.631193
1954,48-106,0.071359021,33.34750015,518.2352773
1954,48-108,0.075826651,38.87382523,960.88527
1954,48-110,-0.146272145,37.02539316,896.0443948
1954,48-112,0.027615777,33.73401469,957.5831135
1954,50-108,-0.007377839,38.49789333,898.9563657
1954,50-110,0.052362763,37.64102109,896.9157706
1954,50-112,-0.026209171,34.42659612,958.5634112
1954,50-114,-0.011915427,39.14200391,1241.348277
1954,52-110,0.058967185,39.23905609,586.0371458
1955,42-104,-0.073694686,17.34498482,466.9452922
1955,44-100,0.103082196,28.45365077,551.4058584
1955,44-102,-0.055481793,28.45365077,551.4058584
1955,44-104,-0.032380762,30.89446367,618.5771296
1955,44-98,-0.019115005,33.72697088,497.4858864
1955,46-100,-0.002187914,28.41416555,464.4903451
1955,46-102,-0.040995861,31.55535046,477.2503034
1955,46-104,-0.124099014,32.34863351,481.5013057
1955,46-108,-0.066558557,31.40655307,4233.945146
1955,46-98,0.127250604,31.79206936,390.2914755
1955,48-100,0.149807217,34.6661653,462.4218398
1955,48-102,0.137901113,38.5964427,481.8203404
1955,48-104,0.020019403,34.82105302,410.033454
1955,48-106,0.042902413,33.15622229,726.116773
1955,48-108,-0.028496617,44.7536024,3838.298602
1955,48-110,-0.002613661,43.60150289,4044.392863
1955,48-112,-0.169422473,40.78814269,4472.740741
1955,50-108,0.120965045,44.99238859,4047.559819
1955,50-110,0.091533466,44.25840678,4046.414097
1955,50-112,0.130030027,41.52715956,4475.014629
1955,50-114,-0.220459614,48.15241017,5924.897164
1955,52-110,0.107247896,41.20916167,906.7421775
1956,42-104,-0.139794093,21.70762852,2428.121658
1956,44-100,0.15946275,33.60641774,2038.047207
1956,44-102,0.165202485,33.60641774,2038.047207
1956,44-104,0.091723025,36.12596241,2272.743107
1956,44-98,0.075389041,39.60535691,1928.943537
1956,46-100,0.093632969,32.88779351,1683.739621
1956,46-102,0.036799113,36.04824146,1696.72783
1956,46-104,-0.147017703,36.57297817,1687.788695
1956,46-108,0.123365976,28.17935186,1249.830435
1956,46-98,0.229070267,36.44205311,1467.54386
1956,48-100,0.055272751,38.64971498,1237.127695
1956,48-102,0.109932739,42.67014672,1312.436501
1956,48-104,-0.056700103,38.42844585,1116.197264
1956,48-106,0.061962236,36.08381,1169.343221
1956,48-108,0.075296736,40.61306527,1189.830074
1956,48-110,0.007722687,37.72812352,569.0050303
1956,48-112,-0.028752065,33.59249285,410.1808919
1956,50-108,-0.099298413,39.08112758,571.3698241
1956,50-110,0.180225171,38.35544257,569.7748558
1956,50-112,0.16411246,34.29822678,411.0469455
1956,50-114,-0.081658704,37.76630775,436.6606081
1956,52-110,0.039695807,38.10519226,382.034843
1957,42-104,-0.132709245,16.08466734,260.4754346
1957,44-100,0.13525267,25.98995647,223.2163813
1957,44-102,0.190658686,25.98995647,223.2163813
1957,44-104,0.130962747,27.8991094,247.6942585
1957,44-98,0.346093637,31.30425414,278.1649588
1957,46-100,0.121677412,26.06341744,187.4561224
1957,46-102,0.230988038,29.94694926,252.2044354
1957,46-104,-0.006788719,30.97224536,323.7118223
1957,46-108,0.057537495,25.08907348,374.7131236
1957,46-98,0.079631666,29.54418653,214.8198149
1957,48-100,0.112316564,31.52253161,143.0050374
1957,48-102,0.135422262,36.66544006,245.6838925
1957,48-104,0.027300712,34.38639504,318.7212671
1957,48-106,0.083213649,32.16905866,352.761199
1957,48-108,0.045977945,38.69002876,495.4016624
1957,48-110,0.118761175,37.78569966,512.520748
1957,48-112,-0.044008979,33.42568722,456.0313567
1957,50-108,-0.041564061,39.07530927,514.4101172
1957,50-110,-0.024450918,38.41466787,513.8637064
1957,50-112,0.131401209,34.13327645,457.5421849
1957,50-114,0.046074271,36.35776187,405.6260213
1957,52-110,0.123021256,39.18075236,394.1119205
1958,42-104,-0.154898117,17.75663739,484.2618582
1958,44-100,0.124233036,28.52952969,630.2488825
1958,44-102,-0.09562814,28.52952969,630.2488825
1958,44-104,0.224202425,30.85519037,707.2927667
1958,44-98,0.07419218,33.97611575,698.4853005
1958,46-100,0.055012099,28.7134913,533.3226626
1958,46-102,0.101270472,31.33457625,550.6064748
1958,46-104,-0.074911478,31.90570122,559.9776245
1958,46-108,0.196412154,24.17892532,433.1334696
1958,46-98,0.043214588,32.02555093,546.1779957
1958,48-100,0.059893683,34.86746568,561.548737
1958,48-102,0.201108635,38.0298463,583.946196
1958,48-104,0.206925161,34.73537887,519.3359361
1958,48-106,0.141666138,32.12550684,525.1178987
1958,48-108,0.229382147,37.87272806,520.3250291
1958,48-110,0.062312735,35.84173551,411.9785181
1958,48-112,0.081368629,32.80113861,370.8847818
1958,50-108,0.111326254,37.50219418,415.8844001
1958,50-110,0.055768063,36.51945633,412.9688011
1958,50-112,0.113547956,33.56357453,371.9988502
1958,50-114,0.162454732,36.8477763,408.473728
1958,52-110,0.169713888,39.0977205,349.7736578
1959,42-104,-0.028349959,14.69293238,146.7713168
1959,44-100,0.21775596,29.58846388,1068.299565
1959,44-102,0.003790014,29.58846388,1068.299565
1959,44-104,0.122523139,31.98866858,1197.655096
1959,44-98,0.193680617,33.04375237,253.1682746
1959,46-100,0.111819244,29.35196812,889.5858946
1959,46-102,0.144899917,32.43156138,895.8554054
1959,46-104,-0.091174499,33.09588573,896.8284827
1959,46-108,0.033058941,26.81101249,1182.016636
1959,46-98,0.03799259,31.19614523,209.9006741
1959,48-100,0.071419591,37.52818194,1313.346148
1959,48-102,0.138210346,41.12554511,1269.780382
1959,48-104,0.118513939,36.54741997,1027.514084
1959,48-106,0.008461349,34.06468709,1086.740686
1959,48-108,0.016152343,39.28804539,1098.689168
1959,48-110,0.186913846,35.89794603,320.2823819
1959,48-112,-0.014815551,32.09680337,239.7151765
1959,50-108,-0.022306445,37.29730354,322.6682387
1959,50-110,0.009822098,36.55416426,321.2804079
1959,50-112,0.089553909,32.83504888,240.8379559
1959,50-114,0.065267271,36.91328745,297.495323
1959,52-110,0.131987747,37.67594456,308.3453091
1960,42-104,-0.242935177,16.43228671,206.819219
1960,44-100,0.129188715,29.25493222,331.357235
1960,44-102,0.126126485,29.25493222,331.357235
1960,44-104,-0.024044793,31.57688489,364.8186736
1960,44-98,0.35586437,34.46166169,388.9707417
1960,46-100,0.13896084,29.58350862,290.0103683
1960,46-102,0.084462349,32.7532791,351.0190371
1960,46-104,-0.067061858,33.62238479,362.0354789
1960,46-108,-0.001897109,25.36204738,405.578484
1960,46-98,0.302487221,32.78648667,316.4058442
1960,48-100,-0.048901141,36.76089171,330.274879
1960,48-102,0.103707078,40.61837453,416.7548184
1960,48-104,0.159185246,36.97446281,384.9741375
1960,48-106,0.066917853,33.0169802,351.9495846
1960,48-108,-0.037194376,37.43774572,411.5581211
1960,48-110,-0.026069537,34.9495301,384.3013378
1960,48-112,-0.035640944,30.86562708,304.5747058
1960,50-108,0.206996487,36.45439179,386.6172945
1960,50-110,0.05455465,35.53747058,385.1167909
1960,50-112,0.14247857,31.52706012,305.4920905
1960,50-114,-0.25418192,33.9142032,320.0552322
1960,52-110,0.129619357,36.10383395,176.0653253
1961,42-104,-0.236491681,15.02095971,144.2770495
1961,44-100,0.172955085,28.06203122,394.6921318
1961,44-102,-0.054644247,28.06203122,394.6921318
1961,44-104,-0.04260902,30.4228357,441.7052855
1961,44-98,-0.011860759,32.58175919,263.3737312
1961,46-100,0.062074508,28.0739006,333.2391839
1961,46-102,-0.073823759,31.21381636,404.0730297
1961,46-104,-0.061392902,32.02237048,407.0257534
1961,46-108,0.074813045,26.84010106,490.0184081
1961,46-98,0.142876593,30.61799343,210.0216757
1961,48-100,0.173755154,35.33462006,440.4490598
1961,48-102,0.214487197,39.13690377,533.2985941
1961,48-104,0.053953286,35.46304897,444.3810066
1961,48-106,0.005325158,33.80304789,526.2921854
1961,48-108,-0.061521143,40.9983015,655.8390287
1961,48-110,0.068652728,38.85099575,508.3879726
1961,48-112,0.062266289,35.488259,424.0308024
1961,50-108,-0.126610546,40.50175698,512.0932921
1961,50-110,0.059358269,39.66435698,510.6371125
1961,50-112,0.008772025,36.40329038,426.5610849
1961,50-114,-0.050612427,40.94134289,537.3316952
1961,52-110,0.010802043,41.35475575,532.2374814
1962,42-104,0.124309886,19.42782968,536.6092865
1962,44-100,0.138162344,30.28937545,742.7391465
1962,44-102,0.161307264,30.28937545,742.7391465
1962,44-104,0.00646172,32.78084773,833.7603763
1962,44-98,0.207077962,36.06464815,587.3942733
1962,46-100,0.101280572,30.02615589,618.4006131
1962,46-102,0.152676773,34.14690993,651.2982037
1962,46-104,-0.059688208,34.52570885,653.0861197
1962,46-108,0.041420753,25.85619536,573.945517
1962,46-98,0.200335543,33.60374902,453.9417932
1962,48-100,0.088151181,36.03088862,665.3002015
1962,48-102,0.093580232,41.46142809,708.7841388
1962,48-104,-0.049247168,36.97974745,600.3549011
1962,48-106,0.03367576,34.12621149,645.9554347
1962,48-108,0.056649383,38.79296332,714.0568378
1962,48-110,0.062126797,36.70658124,441.5021939
1962,48-112,0.003052275,31.36050335,370.0435057
1962,50-108,0.119193852,38.01232951,443.6488379
1962,50-110,0.13981291,37.2943615,442.2080712
1962,50-112,0.103692561,32.02175615,370.8376177
1962,50-114,0.079644334,35.43321611,437.3125342
1962,52-110,0.159218895,38.13760916,511.8419186
1963,42-104,-0.044273585,16.57089269,200.6304167
1963,44-100,0.178559273,27.29877854,276.0702724
1963,44-102,0.134169763,27.29877854,276.0702724
1963,44-104,0.09581855,29.39884786,304.585374
1963,44-98,0.076926688,33.66864748,343.8341062
1963,46-100,0.132369223,27.56551487,238.4525053
1963,46-102,0.087796791,30.42015858,277.214558
1963,46-104,-0.030349665,31.16633717,279.3357118
1963,46-108,-0.072987961,26.36968843,2390.074409
1963,46-98,0.187181652,31.60111981,272.173669
1963,48-100,0.233900713,33.67617487,255.6225599
1963,48-102,0.180001807,37.19430793,311.6193822
1963,48-104,0.11058614,34.43750231,316.2974394
1963,48-106,0.122918641,31.70807636,349.05442
1963,48-108,0.080055619,39.94592785,2113.898495
1963,48-110,-0.016083324,39.15000061,2299.530426
1963,48-112,-0.091103938,36.31609577,2499.022087
1963,50-108,-0.012642621,40.79614795,2303.688478
1963,50-110,-0.035148049,39.81604307,2300.760084
1963,50-112,-0.015569354,37.06539354,2500.405453
1963,50-114,-0.050826806,40.85010877,3220.146457
1963,52-110,0.017484311,39.67052902,406.3839975
1964,42-104,-0.074510168,20.8329375,1441.06338
1964,44-100,0.052973076,29.95307859,1074.183258
1964,44-102,-0.027178133,29.95307859,1074.183258
1964,44-104,0.139900043,32.54529979,1206.25328
1964,44-98,-0.055163898,34.88129984,1069.391067
1964,46-100,0.088608198,29.83875169,889.1384349
1964,46-102,-0.068265387,33.25805683,926.2190196
1964,46-104,-0.109986265,34.03270561,931.6092953
1964,46-108,0.167771843,26.19979045,647.9816157
1964,46-98,0.147282559,32.73794841,814.7042941
1964,48-100,0.111696214,34.94193037,573.028493
1964,48-102,0.246732498,39.43299075,668.1631128
1964,48-104,0.174041342,35.51924096,567.6726874
1964,48-106,0.13680398,33.65794584,657.8962423
1964,48-108,0.046834875,39.3826974,754.8917494
1964,48-110,-0.152257534,36.72969461,476.3597254
1964,48-112,-0.009233167,32.46210477,369.1415097
1964,50-108,-0.004634529,38.1995853,478.3988034
1964,50-110,0.089994184,37.29658817,476.7386496
1964,50-112,0.047714369,33.09986002,369.5677995
1964,50-114,-0.096461882,36.79477975,436.1697088
1964,52-110,0.058179117,38.57837202,473.9509967
1965,42-104,0.24146288,16.37453114,282.8920671
1965,44-100,0.232988762,30.39936587,2684.010046
1965,44-102,0.124372953,30.39936587,2684.010046
1965,44-104,0.185511172,32.81053426,3012.300656
1965,44-98,0.2177393,33.46154186,303.4411253
1965,46-100,0.159717741,29.94330356,2205.309536
1965,46-102,0.136888661,33.83099262,2076.418322
1965,46-104,-0.102206484,34.41127249,2078.655194
1965,46-108,0.019214369,27.51325339,2938.808193
1965,46-98,0.163688866,31.31735133,237.4829571
1965,48-100,0.142664493,37.23482873,3296.222236
1965,48-102,0.111448587,42.15492167,2966.521327
1965,48-104,0.00471648,37.56182225,2410.423113
1965,48-106,-0.029272364,35.44855296,2441.794099
1965,48-108,0.08427807,39.67838972,2554.740577
1965,48-110,0.065034532,35.68955076,354.4897079
1965,48-112,0.07136383,30.57629807,316.4740515
1965,50-108,-0.002780499,37.14783142,357.8938345
1965,50-110,0.217109616,36.38432668,355.3748445
1965,50-112,0.204433733,31.35792099,317.4698301
1965,50-114,0.356590285,34.68370013,360.7014521
1965,52-110,0.188042726,37.32537249,409.3007629
1966,42-104,0.059311409,14.21501313,131.5487962
1966,44-100,0.111408176,28.51602771,254.3359394
1966,44-102,0.14949082,28.51602771,254.3359394
1966,44-104,-0.076855246,30.86286145,285.0933337
1966,44-98,0.073640368,33.05631164,223.394358
1966,46-100,0.085868497,28.73570954,221.6713623
1966,46-102,-0.086096655,32.00356889,276.7397131
1966,46-104,-0.092665375,32.77656761,283.0064344
1966,46-108,0.099819196,24.77303014,286.9008231
1966,46-98,0.103792495,31.34949574,184.6853559
1966,48-100,0.052004747,36.88316147,273.0308135
1966,48-102,0.120778722,40.76651901,349.2134082
1966,48-104,0.157687929,37.73770806,338.4702767
1966,48-106,-0.066701823,35.81551989,396.842483
1966,48-108,0.003616532,39.56117054,425.2793273
1966,48-110,0.11640647,37.02598859,365.9251886
1966,48-112,0.181181857,33.16048444,301.3543907
1966,50-108,0.069076162,38.6096368,368.1149243
1966,50-110,0.101630971,37.63645226,366.5599569
1966,50-112,0.031261498,33.84725607,302.0685051
1966,50-114,-0.06578872,35.83724723,303.5653099
1966,52-110,0.033763147,41.28245231,392.9638176
1967,42-104,0.079314859,17.67940563,408.2980044
1967,44-100,0.203313413,29.67029821,449.9878967
1967,44-102,0.149243168,29.67029821,449.9878967
1967,44-104,0.18287683,32.25618714,505.1033763
1967,44-98,0.196121622,35.60427015,434.1167354
1967,46-100,0.221159611,29.4705313,377.021915
1967,46-102,0.253907313,32.80453138,452.025144
1967,46-104,-0.183078559,33.86737594,480.9244163
1967,46-108,0.132307613,25.69898431,501.587607
1967,46-98,0.288684757,33.19959169,337.2578878
1967,48-100,0.244235165,36.10840696,359.3254369
1967,48-102,0.030398288,40.27967262,474.0423402
1967,48-104,-0.012439832,37.6927681,522.2299628
1967,48-106,0.009398319,35.21316777,608.5233554
1967,48-108,-0.101545388,39.57774024,668.7004113
1967,48-110,0.039907819,37.91163355,582.5280866
1967,48-112,0.007920674,33.96577121,495.7115145
1967,50-108,-0.103110451,39.18437849,584.3433636
1967,50-110,-0.005432192,38.50529999,583.7705617
1967,50-112,-0.037751124,34.63364596,497.109299
1967,50-114,-0.165827042,36.41050397,423.7547666
1967,52-110,-0.059665968,40.011691,538.09349
1968,42-104,-0.183847485,17.86797925,456.1702497
1968,44-100,0.191727861,29.44317934,407.9020968
1968,44-102,0.157483541,29.44317934,407.9020968
1968,44-104,0.0259213,31.87741483,455.1858933
1968,44-98,0.149687278,35.84182419,539.324927
1968,46-100,0.111535083,29.29481447,345.8683728
1968,46-102,0.203217846,31.81828377,373.3894188
1968,46-104,-0.017291505,32.51104977,377.707928
1968,46-108,-0.083658138,26.10278771,1523.209271
1968,46-98,0.136847903,33.30078255,419.4191189
1968,48-100,0.164295803,35.67926931,280.4221199
1968,48-102,0.198243183,38.66641641,329.8844705
1968,48-104,0.15813568,34.47635655,288.7732612
1968,48-106,0.143089789,31.45557624,305.8233711
1968,48-108,0.137468708,37.81691884,1360.437902
1968,48-110,0.089286342,36.11678661,1461.803983
1968,48-112,-0.066672958,33.18432918,1560.014365
1968,50-108,0.155439081,37.66244215,1464.28766
1968,50-110,0.109182858,36.76868478,1462.613046
1968,50-112,0.170007542,33.91771461,1560.924562
1968,50-114,0.052422966,38.55303168,2037.991941
1968,52-110,0.22656393,35.70046062,285.4289969
1969,42-104,0.046674241,15.37392381,111.8717555
1969,44-100,0.079199309,27.81235424,179.9883771
1969,44-102,0.186985031,27.81235424,179.9883771
1969,44-104,0.116710064,30.0104091,200.2180008
1969,44-98,0.098794697,34.08321153,197.3173352
1969,46-100,0.090929161,28.07007783,160.3014085
1969,46-102,0.146711244,31.13998174,180.0058635
1969,46-104,0.003440319,31.78920033,183.3077313
1969,46-108,0.110323288,23.93329399,325.2909754
1969,46-98,0.259464942,32.01190443,163.8362137
1969,48-100,-0.054982732,35.0506526,186.7611156
1969,48-102,0.224964727,38.78293661,213.0103347
