iteration,grid,meancor.lin,mean.mean,mean.var
1932,52-102,-0.132243478,5.710167,14.81113258
1932,52-96,0.09226762,6.797886292,17.28401868
1932,52-98,0.244993367,5.689258954,13.57695219
1933,42-90,0.139212753,2.182007008,1.007176554
1933,42-94,0.092507137,2.497041098,2.870559023
1933,44-88,0.222312378,2.617925032,0.959718527
1933,44-90,0.308777727,3.52040791,2.427228789
1933,44-92,0.111471443,3.840540617,3.565395774
1933,44-94,0.208881482,4.534981759,4.623141271
1933,44-96,0.141477077,4.855265752,5.840248344
1933,44-98,0.00151618,5.396519395,7.043808606
1933,46-100,-0.035071059,5.839505037,7.869293303
1933,46-88,0.20234936,2.765669164,1.01923074
1933,46-90,0.260793526,4.056276557,2.754960342
1933,46-92,0.228563248,4.901774474,5.266454129
1933,46-94,0.238765976,5.42873745,5.961076727
1933,46-96,0.239016332,5.669975311,6.676202263
1933,46-98,0.086263088,6.146552229,7.603218997
1933,48-100,0.084374611,5.910930596,7.525197849
1933,48-102,0.111322552,4.992498915,5.365891925
1933,48-92,0.248054386,6.016407792,6.867481672
1933,48-94,0.164187111,6.656859994,7.670302828
1933,48-96,0.133811679,6.52057713,7.62109145
1933,48-98,0.165603445,6.433384807,7.798848954
1933,50-100,0.297317537,6.49983426,13.32908106
1933,50-102,0.24117655,6.50185346,14.69312972
1933,50-96,0.262671127,7.090156757,14.37943714
1933,50-98,0.192091133,6.386872238,12.53472722
1933,52-100,0.047069544,6.467002134,15.99019295
1933,52-102,-0.027433302,6.621215965,17.69495273
1933,52-96,0.135362924,7.742979508,20.49461819
1933,52-98,0.163593339,6.467002134,15.99019295
1934,42-90,0.22357121,2.288583885,1.479222356
1934,42-94,0.283203054,2.560633753,3.243174094
1934,44-88,0.16895752,2.692298402,1.340826921
1934,44-90,0.125095384,3.683871639,2.957681932
1934,44-92,-0.037261127,3.879664678,3.341181077
1934,44-94,0.152697624,4.553982243,4.462621296
1934,44-96,0.230042069,4.84758501,6.319320903
1934,44-98,0.249257386,5.357178003,7.675915358
1934,46-100,0.051250552,5.799705355,7.928999188
1934,46-88,-0.016417552,2.835230655,1.371082906
1934,46-90,0.095544078,4.181126113,3.135804122
1934,46-92,0.252725104,4.901145045,4.563521092
1934,46-94,0.134069178,5.457709128,5.445291466
1934,46-96,0.123638767,5.716719499,6.742325059
1934,46-98,0.187843054,6.180166228,7.760121131
1934,48-100,0.029990397,5.960253431,7.454690859
1934,48-102,0.090367022,5.125199092,5.877736858
1934,48-92,0.108116833,6.033657258,6.426623741
1934,48-94,0.017083868,6.705932388,6.797098156
1934,48-96,0.163285933,6.614585163,7.404088467
1934,48-98,-0.022177349,6.511380297,7.810062708
1934,50-100,0.190147213,6.519389031,12.42278705
1934,50-102,0.084809147,6.490333327,13.30245733
1934,50-96,0.143807988,7.097254723,13.03522862
1934,50-98,-0.001849399,6.386441111,11.60267265
1934,52-100,0.141195636,6.362514578,14.86609298
1934,52-102,-0.026366254,6.418249813,15.39724172
1934,52-96,0.059665431,7.615421995,18.66605054
1934,52-98,0.168362042,6.362514578,14.86609298
1935,42-90,0.371422005,2.259267166,1.341479887
1935,42-94,0.218804011,2.433644927,2.020574507
1935,44-88,0.278699955,2.675478867,1.114878746
1935,44-90,0.201799518,3.726230863,2.824166465
1935,44-92,0.117164582,3.982662545,3.274876225
1935,44-94,0.236130235,4.625434979,3.924390787
1935,44-96,0.129280711,4.917056964,4.755374936
1935,44-98,0.092738872,5.492582307,5.781027316
1935,46-100,-0.008743973,5.858322373,6.83501718
1935,46-88,-0.005403055,2.810840081,1.144623224
1935,46-90,0.260096691,4.242840662,3.046479346
1935,46-92,0.235892928,5.052561055,5.17445031
1935,46-94,0.168109362,5.517103902,5.529490069
1935,46-96,0.222638504,5.757581181,5.895142777
1935,46-98,0.156137128,6.289785617,6.997298793
1935,48-100,-0.00476661,5.972658842,7.41408117
1935,48-102,0.038229283,5.006360377,5.455191868
1935,48-92,0.284189671,6.22871359,6.732821308
1935,48-94,0.151942926,6.808708146,7.940360891
1935,48-96,0.14026893,6.660479376,7.358361215
1935,48-98,0.114606012,6.585521177,7.798355268
1935,50-100,0.181803594,5.955283032,7.437621889
1935,50-102,0.079036687,5.737607027,6.729732356
1935,50-96,0.125591336,6.49658831,7.613423206
1935,50-98,0.083119707,5.877103943,7.024291998
1935,52-100,0.019120657,5.518149615,6.693376643
1935,52-102,0.098574087,5.541735743,7.336314505
1935,52-96,0.200003838,6.551086522,8.119998317
1935,52-98,0.014514324,5.518149615,6.693376643
1936,42-90,0.156967878,2.31016484,1.037534451
1936,42-94,0.294635614,2.524991265,2.160119335
1936,44-88,0.247883624,2.702782894,1.201405004
1936,44-90,0.271319659,3.725661534,2.074513547
1936,44-92,0.175471626,3.878112737,2.374334075
1936,44-94,0.311367831,4.571955484,3.3361435
1936,44-96,0.333660509,4.798929615,3.811000358
1936,44-98,0.144660167,5.327600978,4.529128869
1936,46-100,0.264982181,5.746204821,7.883312453
1936,46-88,0.137811869,2.866103137,1.271568883
1936,46-90,0.35520388,4.311844717,2.471963726
1936,46-92,0.261226508,4.988255193,4.711728024
1936,46-94,0.375008926,5.532085425,5.362528551
1936,46-96,0.212218541,5.752589077,6.277847798
1936,46-98,0.120098709,6.23096405,7.230705596
1936,48-100,0.170349102,5.905979672,7.841692442
1936,48-102,0.161293136,5.122860924,5.733670383
1936,48-92,0.237451119,6.095665984,6.570430318
1936,48-94,0.219191346,6.815099692,7.504603762
1936,48-96,0.222801248,6.669662892,7.611851593
1936,48-98,0.196443985,6.541954171,7.71622832
1936,50-100,0.202291725,6.330138347,13.29498746
1936,50-102,0.077135807,6.299878495,13.82705132
1936,50-96,0.18946075,6.957625334,14.43410924
1936,50-98,-0.004991575,6.266582453,12.54723248
1936,52-100,0.110438763,6.066186189,14.06097099
1936,52-102,-0.091722658,6.202324396,15.5125233
1936,52-96,0.094001782,7.20026769,18.150753
1936,52-98,0.087803196,6.066186189,14.06097099
1937,42-90,0.207060223,2.299760124,1.453475497
1937,42-94,0.225906048,2.489939509,2.427420982
1937,44-88,0.300899018,2.729738451,1.342646112
1937,44-90,0.266479571,3.754679124,2.835936623
1937,44-92,0.170503255,3.941744988,2.947408124
1937,44-94,0.191917548,4.560018813,3.917864432
1937,44-96,0.249739811,4.773043266,4.406074045
1937,44-98,0.168651448,5.271788795,5.320908672
1937,46-100,0.076895178,5.847685512,5.824105814
1937,46-88,0.173497717,2.884455338,1.406881552
1937,46-90,0.182376625,4.303690341,3.06992367
1937,46-92,0.141811875,5.128448196,4.416808919
1937,46-94,0.122463691,5.626869861,5.213522035
1937,46-96,0.202568689,5.781447605,5.297922305
1937,46-98,0.133979548,6.289573804,6.10566818
1937,48-100,-0.028086863,5.906315941,5.712090723
1937,48-102,0.173363297,4.915290547,4.378783902
1937,48-92,0.192127424,6.265929142,5.561725088
1937,48-94,0.158657716,6.832330665,6.273251147
1937,48-96,0.070883576,6.580658134,5.590041815
1937,48-98,0.229293009,6.534396433,6.215864021
1937,50-100,0.096135194,6.253782366,8.764919823
1937,50-102,0.210544422,5.986701578,9.018031943
1937,50-96,0.197408997,6.770005364,8.802332548
1937,50-98,0.115889993,6.164097626,8.243640137
1937,52-100,0.150397769,5.768988384,9.546063936
1937,52-102,0.189395585,5.877621645,10.65265671
1937,52-96,0.046554864,6.763239737,11.10290412
1937,52-98,0.127107125,5.768988384,9.546063936
1938,42-90,0.24636632,2.213454903,1.1588897
1938,42-94,0.125389299,2.433786415,4.870521944
1938,44-88,0.217746135,2.644005888,1.464705511
1938,44-90,0.268084673,3.60878435,2.410010908
1938,44-92,0.130904544,3.810535162,2.684521565
1938,44-94,0.165978322,4.472321774,4.986297577
1938,44-96,0.225658193,4.717662752,5.656601051
1938,44-98,0.207892793,5.234929291,6.853975828
1938,46-100,0.056162969,5.780802121,9.161540796
1938,46-88,0.201583852,2.814304782,1.489125544
1938,46-90,0.152073636,4.136136548,2.725253214
1938,46-92,0.185173327,4.918042483,5.166372708
1938,46-94,0.186277527,5.422249927,6.905125127
1938,46-96,0.16299134,5.666128418,7.166977479
1938,46-98,0.072763239,6.140704258,8.273543374
1938,48-100,0.01460867,5.859084599,6.997320871
1938,48-102,0.092120783,4.928258298,4.527192189
1938,48-92,0.246184459,6.080318004,6.820853827
1938,48-94,0.260473619,6.586730775,6.659114855
1938,48-96,0.140396237,6.487972233,6.213891813
1938,48-98,0.220882331,6.425806833,7.08134554
1938,50-100,0.291846339,6.262300872,8.870969581
1938,50-102,0.111763152,6.133365114,7.955540803
1938,50-96,0.310783229,6.787213346,8.732010964
1938,50-98,0.205952822,6.158736595,8.425217602
1938,52-100,0.344016199,5.927502927,8.122800492
1938,52-102,0.129754268,5.978314052,8.919428626
1938,52-96,0.206635555,6.945940155,8.697622563
1938,52-98,0.206757397,5.927502927,8.122800492
1939,42-90,0.29909001,2.377208199,1.359639555
1939,42-94,0.364105168,2.477326838,2.120379043
1939,44-88,0.128414534,2.758345847,1.424565103
1939,44-90,0.061230084,3.798440152,2.549508635
1939,44-92,0.066425136,3.982832086,2.748972169
1939,44-94,0.293298186,4.570287663,3.61020523
1939,44-96,0.347772116,4.834070742,4.295445387
1939,44-98,0.326154742,5.367795272,5.079076922
1939,46-100,0.153991191,5.72888468,6.023160919
1939,46-88,0.007100943,2.921485511,1.451424072
1939,46-90,0.101487495,4.312069464,2.732278335
1939,46-92,0.052716786,5.029767569,4.165663994
1939,46-94,0.175591676,5.47102535,4.812444133
1939,46-96,0.241575948,5.704329935,5.155550206
1939,46-98,0.079693264,6.185854849,5.94760526
1939,48-100,0.09978279,5.844370899,6.215370595
1939,48-102,0.015648059,4.998911968,4.681128666
1939,48-92,0.212560477,6.075883312,5.600565139
1939,48-94,0.178577472,6.676804764,6.298835091
1939,48-96,0.11477777,6.577456677,5.956306674
1939,48-98,0.10183692,6.475235387,6.405869066
1939,50-100,0.282033422,5.959094168,7.51651776
1939,50-102,0.0044782,5.815914511,7.060671709
1939,50-96,0.266925526,6.503719156,7.563833812
1939,50-98,0.186130201,5.865108917,7.076763435
1939,52-100,0.167893404,5.526943686,7.637406199
1939,52-102,-0.020427029,5.6172501,7.8234807
1939,52-96,0.240079316,6.546338101,8.969815933
1939,52-98,0.184798201,5.526943686,7.637406199
1940,42-90,0.104257436,2.320391163,1.464486527
1940,42-94,0.115574762,2.602761428,3.42801544
1940,44-88,0.137565084,2.689999271,1.385356654
1940,44-90,0.249306197,3.650554811,2.469912449
1940,44-92,0.075634449,3.823815232,2.876440448
1940,44-94,0.144540097,4.582772694,4.568250271
1940,44-96,0.283666603,4.853323837,5.287506936
1940,44-98,0.087956932,5.410436387,6.427309829
1940,46-100,0.192604302,6.006574415,7.032306767
1940,46-88,0.060784013,2.893727019,1.49860925
1940,46-90,0.249205268,4.197071498,2.766557257
1940,46-92,0.141808772,4.913102617,4.005139485
1940,46-94,0.319504858,5.541800477,5.444500291
1940,46-96,0.240389621,5.830219201,5.896717691
1940,46-98,0.197665372,6.314482965,6.705505728
1940,48-100,0.186445179,5.889873497,5.345338342
1940,48-102,0.1556733,5.135893866,4.19658924
1940,48-92,0.229422974,5.929786217,4.969266014
1940,48-94,0.235348746,6.65592097,5.685007568
1940,48-96,0.198389304,6.556217626,5.464831824
1940,48-98,0.197776318,6.415809967,5.597171794
1940,50-100,0.126072879,6.040634004,6.939631487
1940,50-102,0.201811423,5.938990023,7.249521979
1940,50-96,0.175124644,6.662494808,7.459969898
1940,50-98,0.066673613,5.948408139,6.585378602
1940,52-100,0.101560809,5.504547024,7.050208456
1940,52-102,-0.004952563,5.587482128,7.822219581
1940,52-96,0.063522522,6.565831217,8.703337748
1940,52-98,0.194108724,5.504547024,7.050208456
1941,42-90,0.15140013,2.322573491,1.118441524
1941,42-94,0.193671837,2.503932923,2.767900759
1941,44-88,0.283267618,2.676373455,1.032258438
1941,44-90,0.272704709,3.558676279,1.574450744
1941,44-92,0.094111141,3.78680201,1.71748528
1941,44-94,0.198342687,4.422592123,3.005059631
1941,44-96,0.217434843,4.652599379,3.737669642
1941,44-98,0.134547245,5.161113779,4.520234586
1941,46-100,0.138326549,5.89886692,8.52936416
1941,46-88,-0.048479988,2.843567518,1.142618983
1941,46-90,0.140105392,4.057599315,1.791888268
1941,46-92,0.281980592,4.951004179,4.935445346
1941,46-94,0.228760212,5.464155375,5.833579621
1941,46-96,0.163250593,5.654885203,6.231228936
1941,46-98,0.016845108,6.146735233,7.223735604
1941,48-100,0.126335878,5.942820726,8.07233647
1941,48-102,0.112732856,4.892530595,5.064078143
1941,48-92,0.12795151,6.064073276,6.652267882
1941,48-94,0.275293696,6.699604603,7.580709557
1941,48-96,0.114261634,6.525866104,7.113376754
1941,48-98,0.018546211,6.413297189,7.492122192
1941,50-100,0.195831587,6.231711398,14.53032001
1941,50-102,0.092489774,6.002736177,14.37564404
1941,50-96,0.202366278,6.780342343,15.37005787
1941,50-98,0.015448332,6.112266883,13.53888406
1941,52-100,0.137347183,5.765937016,15.65534263
1941,52-102,0.058104701,5.83794338,17.43937634
1941,52-96,0.123692739,6.84688432,19.82838779
1941,52-98,0.028282673,5.765937016,15.65534263
1942,42-90,0.43629078,2.298409366,1.263795401
1942,42-94,0.3429419,2.532885784,2.661347148
1942,44-88,0.262599666,2.773077306,1.477414351
1942,44-90,0.294679641,3.716754273,3.125227863
1942,44-92,0.087756826,3.92574605,3.240758032
1942,44-94,0.21229118,4.597504263,4.782045839
1942,44-96,0.196702725,4.797944169,5.487080443
1942,44-98,0.185623769,5.293749743,6.583058959
1942,46-100,0.239701734,5.881788085,6.800814846
1942,46-88,0.144772279,2.921411521,1.554951335
1942,46-90,0.214996689,4.21738311,3.339503661
1942,46-92,0.216266474,5.022037112,4.860831456
1942,46-94,0.186481646,5.591059854,6.059414743
1942,46-96,0.146136707,5.75547661,6.116250809
1942,46-98,0.184484778,6.221670269,6.976475907
1942,48-100,0.076958125,5.961630367,7.362664613
1942,48-102,0.143326996,5.015716473,6.299231615
1942,48-92,0.117553751,6.184120609,6.317667331
1942,48-94,0.205816427,6.849754926,8.670848476
1942,48-96,-0.004081773,6.635489739,7.646888939
1942,48-98,0.164087346,6.518318177,7.824394014
1942,50-100,0.184801238,6.474661969,27.69771124
1942,50-102,0.041352829,6.381884339,33.94373283
1942,50-96,0.097447991,7.092097658,30.00412911
1942,50-98,0.052391203,6.357790266,25.71118004
1942,52-100,0.049113145,6.169230902,37.86491185
1942,52-102,-0.019978723,6.327453685,42.86622388
1942,52-96,0.07663744,7.404743737,49.83598447
1942,52-98,0.102527636,6.169230902,37.86491185
1943,42-90,0.142276764,2.348970139,1.184279259
1943,42-94,0.224481525,2.493584293,2.607367287
1943,44-88,0.208118359,2.713491111,1.220722922
1943,44-90,0.273978887,3.722263385,1.816603881
1943,44-92,0.179909967,4.00410726,2.607811333
1943,44-94,0.110966313,4.638122688,3.548976409
1943,44-96,0.172819387,4.891666144,4.05709918
1943,44-98,0.283748068,5.391508436,4.716025556
1943,46-100,0.296372823,5.945151981,6.491284784
1943,46-88,0.152665505,2.897182943,1.280453202
1943,46-90,0.1932215,4.26857178,2.061646881
1943,46-92,0.20540698,5.055132396,3.883981111
1943,46-94,0.253814046,5.568713785,4.681632011
1943,46-96,0.199445277,5.839713695,5.14126556
1943,46-98,0.212124745,6.325983752,5.839571621
1943,48-100,0.206451838,6.109316738,6.367878221
1943,48-102,0.347388927,5.181417452,4.589404017
1943,48-92,0.124770423,6.202162359,5.244997639
1943,48-94,0.251520336,6.848296578,6.122381617
1943,48-96,0.228456727,6.759411778,5.940905059
1943,48-98,0.228504833,6.672849767,6.168662032
1943,50-100,0.254134941,6.602028818,13.00208959
1943,50-102,0.233682792,6.616576628,14.54463137
1943,50-96,0.193540983,7.164113768,13.79312597
1943,50-98,0.259167332,6.474866801,12.17565243
1943,52-100,0.123333109,6.327731176,15.71384226
1943,52-102,0.064908748,6.446481497,16.99576986
1943,52-96,0.382945496,7.53237328,20.01526185
1943,52-98,0.148863976,6.327731176,15.71384226
1944,42-90,0.247611396,2.303703466,1.416342365
1944,42-94,0.310622217,2.560640182,6.347554262
1944,44-88,-0.030064311,2.638202056,1.404550337
1944,44-90,0.187580674,3.698624213,3.016179924
1944,44-92,0.089624518,3.929106103,3.595313543
1944,44-94,0.30427858,4.686736498,6.751656784
1944,44-96,0.194171203,4.996874364,8.178622217
1944,44-98,0.199806189,5.615204984,9.981332133
1944,46-100,0.030215768,6.048434542,9.631383926
1944,46-88,-0.00590142,2.814636564,1.520898508
1944,46-90,0.060510287,4.255646977,3.361395671
1944,46-92,0.209131962,5.048815973,4.779987203
1944,46-94,0.200913153,5.665463199,7.473783332
1944,46-96,0.19874978,5.899811489,7.96669279
1944,46-98,0.091801497,6.440827059,9.137510207
1944,48-100,0.228395355,6.098364996,6.117954961
1944,48-102,0.111025411,5.240054051,5.043348194
1944,48-92,0.234162813,6.162436798,5.817415602
1944,48-94,0.255766946,6.906073641,6.825433973
1944,48-96,0.284559393,6.760763264,6.606464788
1944,48-98,0.085302747,6.698043207,6.78942923
1944,50-100,0.257953456,6.207544026,8.888029699
1944,50-102,0.046944282,6.071148015,9.792477381
1944,50-96,0.224793791,6.765100816,9.50187409
1944,50-98,0.09950604,6.122569631,8.414477375
1944,52-100,0.224770399,5.807178696,9.936826405
1944,52-102,-0.00328599,5.923317069,11.05451579
1944,52-96,0.233251277,6.836633495,12.44650148
1944,52-98,0.251488719,5.807178696,9.936826405
1945,42-90,0.113248216,2.293980252,1.178863248
1945,42-94,0.248936458,2.473495945,2.549463675
1945,44-88,0.183785541,2.667240558,1.188704074
1945,44-90,0.154646096,3.634843812,2.133809631
1945,44-92,0.105438917,3.757417601,2.458133061
1945,44-94,0.04392882,4.446156164,3.682628033
1945,44-96,0.311927412,4.657959192,4.247646444
1945,44-98,0.234568283,5.178963663,5.10297934
1945,46-100,0.043874953,5.826910779,6.738503651
1945,46-88,0.28997121,2.817639517,1.21275841
1945,46-90,0.028173144,4.204158754,2.66215005
1945,46-92,0.223719251,4.948862045,4.371738771
1945,46-94,0.108996208,5.522147074,5.375632542
1945,46-96,0.109009136,5.716611955,5.722894685
1945,46-98,0.073871981,6.230025661,6.564893707
1945,48-100,0.159370706,5.900311629,6.523812794
1945,48-102,0.20721602,5.079738068,4.960866611
1945,48-92,0.205190149,6.018557853,5.768700522
1945,48-94,0.11388778,6.754326811,6.915908984
1945,48-96,0.15141557,6.558505969,6.540555416
1945,48-98,0.092698164,6.503052819,6.803417747
1945,50-100,0.256904162,6.409521351,9.084569923
1945,50-102,0.26714936,6.299661309,9.203453195
1945,50-96,0.153046217,7.004560915,9.876883144
1945,50-98,0.141039395,6.336497019,8.788103994
1945,52-100,-0.044423476,6.028251787,9.521871644
1945,52-102,-0.046494163,6.215043872,10.51830836
1945,52-96,0.115643845,7.129557712,11.81436074
1945,52-98,0.056703195,6.028251787,9.521871644
1946,42-90,0.288299827,2.264256563,1.152305463
1946,42-94,0.258461139,2.48746859,2.279827564
1946,44-88,0.202499312,2.553663687,0.854952829
1946,44-90,0.32210458,3.62093505,1.992652275
1946,44-92,0.163931614,3.865473534,2.602542675
1946,44-94,0.104093186,4.562689986,3.51694787
1946,44-96,0.21343393,4.849392545,4.175400698
1946,44-98,0.005961211,5.405401,5.024923901
1946,46-100,0.06755027,5.898412197,8.284335764
1946,46-88,0.179688457,2.754083805,0.925373285
1946,46-90,0.237980406,4.162469295,2.272632075
1946,46-92,0.184932411,5.032521485,5.547318183
1946,46-94,0.164722192,5.582432506,6.175432279
1946,46-96,-0.015705096,5.770890433,6.456433622
1946,46-98,0.088358865,6.285984674,7.567310803
1946,48-100,-0.064995313,6.028980118,8.097522521
1946,48-102,0.090596533,4.963941786,4.736828017
1946,48-92,0.060389159,6.236316939,7.464963635
1946,48-94,0.093931972,6.857241838,8.278423214
1946,48-96,0.015888817,6.643705619,7.503517603
1946,48-98,0.090724254,6.571491623,7.874772204
1946,50-100,0.158335219,6.49390504,20.93891375
1946,50-102,0.076265238,6.33619211,23.13820097
1946,50-96,0.201641323,7.049410512,22.42875249
1946,50-98,0.143016513,6.362739145,19.51380065
1946,52-100,0.187592422,6.218831752,25.37068518
1946,52-102,0.102676922,6.333611503,28.88893033
1946,52-96,0.20073184,7.411438039,32.99577084
1946,52-98,-0.133795945,6.218831752,25.37068518
1947,42-90,0.121178796,2.251371156,1.370247153
1947,42-94,0.234858384,2.441760148,2.743622214
1947,44-88,0.12416273,2.646877,1.428255757
1947,44-90,0.107206433,3.6749231,2.565412322
1947,44-92,0.091187971,3.877189644,2.748289793
1947,44-94,0.130661216,4.57865612,3.96554395
1947,44-96,0.125933762,4.849792346,4.665796104
1947,44-98,0.115275149,5.361910059,5.492817476
1947,46-100,0.152811967,5.937807736,8.512533883
1947,46-88,-0.087588025,2.825415205,1.522711923
1947,46-90,0.19096989,4.214389546,2.906103908
1947,46-92,0.195125177,5.017525798,5.302504379
1947,46-94,0.247671712,5.621439515,6.454719906
1947,46-96,0.260162092,5.834661205,6.967515844
1947,46-98,0.179621434,6.317188221,7.917905047
1947,48-100,0.107110796,5.967038416,7.705152403
1947,48-102,0.122652905,5.04415593,5.443260363
1947,48-92,0.185401844,6.161702793,6.938956972
1947,48-94,0.28124799,6.869780645,7.799059378
1947,48-96,0.172400045,6.666744021,7.362763176
1947,48-98,0.124932402,6.555755649,7.774224979
1947,50-100,0.163103256,6.411981476,13.11544462
1947,50-102,0.090788391,6.253622612,13.43154794
1947,50-96,0.213517654,7.022084275,13.88460265
1947,50-98,0.130697015,6.299201805,12.33915867
1947,52-100,0.119794943,6.022212072,13.63234218
1947,52-102,-0.009312283,6.090974261,15.41126829
1947,52-96,0.195484406,7.209107485,16.92756063
1947,52-98,0.052507929,6.022212072,13.63234218
1948,42-90,0.147846856,2.244583742,1.263520819
1948,42-94,0.217050438,2.527802059,3.097104644
1948,44-88,0.253073025,2.639174148,1.317178439
1948,44-90,0.241778537,3.683733488,2.798666322
1948,44-92,0.139909531,3.878816446,2.948715532
1948,44-94,0.159300155,4.599580239,4.32409805
1948,44-96,0.32753832,4.851196702,5.056391263
1948,44-98,0.229615881,5.382162614,6.05442513
1948,46-100,0.20800903,5.958308219,7.516177111
1948,46-88,0.111409976,2.779574214,1.334682314
1948,46-90,0.15166421,4.210258006,3.049223366
1948,46-92,0.271845615,5.04888923,4.760586931
1948,46-94,0.256373021,5.637610343,5.838967229
1948,46-96,0.255229495,5.853203869,6.440301726
1948,46-98,0.140604068,6.355861211,7.399587621
1948,48-100,0.133900123,5.937399838,6.538707993
1948,48-102,0.079464395,4.944470999,5.021232461
1948,48-92,0.166152321,6.223826231,6.120959105
1948,48-94,0.270545392,6.861888021,7.064646236
1948,48-96,0.229988876,6.668382664,6.85673174
1948,48-98,0.19526165,6.557242485,7.084239626
1948,50-100,0.158193154,6.541924844,13.83912056
1948,50-102,0.195245049,6.426916854,15.31516066
1948,50-96,0.256462338,7.172218455,14.90219766
1948,50-98,0.253003551,6.43090501,12.96964197
1948,52-100,0.143053366,6.196563654,16.01160495
1948,52-102,0.12794619,6.309951101,17.73801633
1948,52-96,0.050001787,7.440882262,20.69516787
1948,52-98,0.065562723,6.196563654,16.01160495
1949,42-90,0.226779673,2.256468129,1.063165173
1949,42-94,0.208060584,2.464962454,2.645044817
1949,44-88,0.19840516,2.630741273,0.941992632
1949,44-90,0.232955743,3.735022197,2.258412866
1949,44-92,0.173164257,3.93275682,2.461859453
1949,44-94,0.21295557,4.579630616,3.773678673
1949,44-96,0.274948826,4.861247981,4.481513465
1949,44-98,0.183110444,5.420564431,5.418333723
1949,46-100,0.036502465,5.614709968,5.97778089
1949,46-88,0.036235786,2.800469871,0.983516539
1949,46-90,0.121281991,4.277132261,2.573657821
1949,46-92,0.164580938,4.933066129,3.943140812
1949,46-94,0.341247115,5.454653997,4.943919315
1949,46-96,0.20015124,5.669968926,5.260528107
1949,46-98,0.077921372,6.141701936,6.054332538
1949,48-100,0.02961045,5.71156609,5.853452093
1949,48-102,0.063473815,4.875701575,4.355443774
1949,48-92,0.256245316,6.050278533,5.450939507
1949,48-94,0.187619829,6.615719899,5.96802057
1949,48-96,0.141149555,6.45886803,5.586758488
1949,48-98,0.14192075,6.385537289,6.203559755
1949,50-100,-0.045583875,6.068876508,9.824197555
1949,50-102,0.135204201,5.991411726,10.25127936
1949,50-96,0.238245461,6.599006601,10.08165072
1949,50-98,0.047663548,5.980035883,9.29394044
1949,52-100,-0.017850508,5.840451346,11.43085403
1949,52-102,0.134334952,5.847125048,12.15332693
1949,52-96,0.024979315,6.856839923,13.6661377
1949,52-98,0.202604539,5.840451346,11.43085403
1950,42-90,0.25283581,2.231907146,1.081812283
1950,42-94,0.165915783,2.497158781,2.860536996
1950,44-88,-0.002803697,2.59797722,1.047878915
1950,44-90,0.100017277,3.583787263,2.554112801
1950,44-92,0.143807225,3.818854418,2.817648882
1950,44-94,0.235232814,4.448149102,3.979476137
1950,44-96,0.210472653,4.727366223,4.706485511
1950,44-98,0.085046654,5.238463958,5.631522695
1950,46-100,0.194885705,5.793762201,7.906016301
1950,46-88,0.114526323,2.772624314,1.159265353
1950,46-90,0.074568016,4.112854074,2.907877743
1950,46-92,0.124377736,4.90193434,5.390062869
1950,46-94,0.186646832,5.387480885,6.187173736
1950,46-96,0.188281999,5.688709912,6.757492734
1950,46-98,0.146485274,6.155335863,7.676505555
1950,48-100,0.176147053,5.895613298,7.68178211
1950,48-102,0.16808545,5.052249607,5.303446557
1950,48-92,0.134348754,5.984481643,7.229188145
1950,48-94,0.155990667,6.594814732,8.280997883
1950,48-96,0.106311615,6.556182103,7.858565267
1950,48-98,0.129840819,6.433416782,7.920850045
1950,50-100,0.188457401,6.394221921,11.90974168
1950,50-102,0.218181921,6.391023951,11.80585501
1950,50-96,0.18117989,7.028149873,12.95157569
1950,50-98,0.096775447,6.276441173,11.21458573
1950,52-100,0.108502626,6.105310353,12.32611993
1950,52-102,-0.048747577,6.274229233,13.68167822
1950,52-96,-0.082724621,7.357739722,15.80208659
1950,52-98,-0.046105377,6.105310353,12.32611993
1951,42-90,0.3154671,2.339705923,1.520806272
1951,42-94,0.272690577,2.435367793,3.141614793
1951,44-88,0.319662499,2.680041969,1.231089668
1951,44-90,0.200486829,3.713645229,3.016057935
1951,44-92,0.305020386,3.874488477,3.249773104
1951,44-94,0.136796534,4.474536365,4.510210808
1951,44-96,0.230115333,4.771941691,6.704611497
1951,44-98,0.302732579,5.314905575,8.220123413
1951,46-100,0.262527041,5.830936198,8.108276
1951,46-88,0.217472253,2.856911358,1.306100366
1951,46-90,0.098605648,4.27080049,3.317208116
1951,46-92,0.189964975,5.039113086,4.768401001
1951,46-94,0.211613939,5.504962609,5.629478774
1951,46-96,0.276389195,5.755388568,6.978055489
1951,46-98,0.01421287,6.265670932,8.083655217
1951,48-100,0.311688982,6.0154118,7.396570269
1951,48-102,0.086903693,5.135730013,6.373385075
1951,48-92,0.082130243,6.141655611,6.075902782
1951,48-94,0.17284912,6.798301145,6.965866141
1951,48-96,0.097333853,6.682112078,7.622112346
1951,48-98,0.127077649,6.594352875,7.870780644
1951,50-100,0.240521811,6.277894763,8.290586354
1951,50-102,0.131832724,6.083172578,8.327651826
1951,50-96,0.309673073,6.859591874,8.780439156
1951,50-98,0.138619175,6.184605355,7.851592738
1951,52-100,-0.019843579,5.874924682,8.841323483
1951,52-102,-0.023291355,5.948570613,9.6017858
1951,52-96,-0.091074121,6.977970331,10.97348774
1951,52-98,0.108834083,5.874924682,8.841323483
1952,42-90,0.09774765,2.301378946,1.500197425
1952,42-94,0.163683889,2.457486503,2.541746706
1952,44-88,0.072748608,2.758099787,1.481222342
