iteration,grid,meancor.lin,mean.mean,mean.var
529,50-104,0.408954146,7.217651832,21.60965047
529,50-106,0.479801923,7.190331316,20.25333815
529,50-108,0.393029823,7.109733353,18.94069107
529,50-110,0.452132089,6.929164096,19.98542492
529,50-112,0.295345757,7.288126435,17.26851749
529,52-106,0.502034503,10.03988837,32.47705647
529,52-110,-0.07480433,8.641414037,26.34128844
529,52-112,0.227744289,9.17575767,21.83907187
530,46-102,0.241529197,3.966015082,7.093116653
530,46-104,0.123134662,3.858342447,6.791991338
530,48-102,0.105506136,5.784589357,47.23392761
530,48-104,0.065594684,7.731627155,102.4766182
530,48-106,0.126356695,7.640710445,86.18710909
530,48-108,0.166531334,8.061586416,93.23854474
530,48-110,0.319576363,9.099620136,130.4338737
530,50-104,0.087409288,7.981785046,113.4856939
530,50-106,0.237870424,7.710083701,86.49139452
530,50-108,0.271429787,7.548841012,79.41887625
530,50-110,0.196141478,7.594916837,93.48262727
530,50-112,-0.026515117,8.256385057,91.45651241
530,52-106,0.19656532,10.99123218,153.3749938
530,52-110,-0.045166508,9.627873334,131.4380002
530,52-112,0.199786116,10.50170353,126.0057741
531,46-102,0.062660628,3.977606517,7.190709424
531,46-104,0.12592584,3.922460487,6.871991653
531,48-102,0.137559935,5.757716675,15.25392207
531,48-104,0.037132283,7.507976473,47.98988092
531,48-106,0.369040764,7.474912081,42.18447211
531,48-108,0.231987123,7.967394537,45.47034585
531,48-110,0.56194451,8.896046076,62.32360738
531,50-104,0.062223503,7.831409166,53.40204169
531,50-106,0.38573564,7.655820108,48.23585496
531,50-108,0.433608158,7.50773592,44.25383586
531,50-110,0.37282407,7.4917557,51.36315565
531,50-112,0.21213704,8.084091184,62.21482056
531,52-106,0.295058785,10.64968375,80.90626868
531,52-110,0.133497274,9.288401892,69.53734298
531,52-112,0.390055868,10.10729105,84.22860266
532,46-102,0.303043132,4.0097844,6.891729662
532,46-104,0.094288346,3.872859179,6.43876011
532,48-102,0.382128128,6.084031769,83.76213414
532,48-104,0.15963561,7.192955536,73.41166629
532,48-106,0.319179379,7.271354073,63.30541642
532,48-108,0.166021935,7.813803039,69.09299246
532,48-110,0.455414743,8.559547436,93.91142077
532,50-104,0.155630321,7.453945214,81.45585664
532,50-106,0.29325578,7.530023485,64.05759639
532,50-108,0.295521067,7.422589314,59.19463047
532,50-110,0.383635625,7.320118719,67.86369571
532,50-112,0.316277363,7.594017122,19.10952112
532,52-106,0.364853838,10.53164983,112.0814717
532,52-110,0.124640717,9.133215658,94.45164528
532,52-112,0.340250508,9.574915959,25.37816144
533,46-102,0.057110679,3.891866265,6.984046475
533,46-104,0.063958618,3.803923262,6.940120584
533,48-102,0.224879489,5.609945326,8.976191107
533,48-104,0.153210585,7.11091663,25.30141732
533,48-106,0.243189181,7.219085142,25.57460888
533,48-108,0.245461978,7.699294211,27.15246969
533,48-110,0.14585425,8.373622327,35.25757025
533,50-104,0.113139655,7.358794715,26.26076508
533,50-106,0.299646492,7.371297178,26.0540607
533,50-108,0.354727761,7.27207436,24.48977001
533,50-110,0.344500137,7.138806686,27.629141
533,50-112,0.369777311,7.840669981,35.67563169
533,52-106,0.198963705,10.20744113,39.90349177
533,52-110,0.210014418,8.753399001,34.29499099
533,52-112,0.247408406,9.753362016,43.93720708
534,46-102,0.346531837,3.810099434,3.89644939
534,46-104,0.169408435,3.695649933,3.765668719
534,48-102,0.204304032,5.726294422,15.91330614
534,48-104,0.177701633,7.334394488,31.32424184
534,48-106,0.138250122,7.336425764,30.40250753
534,48-108,0.268081658,7.846742586,32.99954668
534,48-110,0.547493724,8.65161047,44.81280176
534,50-104,0.057968197,7.737786293,34.92972585
534,50-106,0.350654672,7.545726378,31.92354567
534,50-108,0.488543788,7.385179504,29.59478064
534,50-110,0.446792117,7.272403496,33.95129263
534,50-112,0.306939766,7.773116254,35.39275822
534,52-106,0.467944139,10.65328504,55.34244774
534,52-110,0.364282244,9.172448386,47.10418342
534,52-112,0.432202557,9.871996511,48.63275752
535,46-102,0.207399771,3.778929837,4.105385964
535,46-104,-0.116636825,3.716287255,4.382391871
535,48-102,0.295928401,5.692932262,12.68640359
535,48-104,0.130024198,7.251045287,29.23831661
535,48-106,0.374416531,7.47218275,37.76326544
535,48-108,0.216451276,8.000897212,41.11811661
535,48-110,0.490694727,8.87215644,55.12741666
535,50-104,0.248893809,7.638997221,32.39072282
535,50-106,0.427024199,7.893950517,48.58206157
535,50-108,0.19247954,7.739181242,44.80231789
535,50-110,0.304642145,7.6986035,51.31902915
535,50-112,0.386311169,8.424199527,64.9842037
535,52-106,0.048674084,11.20353552,84.56531204
535,52-110,0.198532055,9.70496111,71.40867871
535,52-112,0.203655037,10.69268689,88.82191396
536,46-102,0.306604084,3.976305289,6.191351264
536,46-104,0.100584731,3.891027077,5.739856664
536,48-102,0.415042555,5.797151071,20.9557641
536,48-104,0.06423607,7.235732806,27.56904393
536,48-106,0.408384946,7.165323628,26.2412073
536,48-108,0.237970866,7.649366081,28.32806413
536,48-110,0.319850199,8.459975833,37.5114903
536,50-104,0.338490779,7.598000156,30.46458192
536,50-106,0.387356414,7.315595162,27.54291979
536,50-108,0.420334357,7.217575974,25.75904318
536,50-110,0.270084663,7.098928258,28.87810166
536,50-112,0.301750315,7.456176396,24.33309003
536,52-106,0.236395978,10.03947354,45.22154309
536,52-110,0.011339356,8.783410009,39.09435516
536,52-112,0.383058636,9.386484146,33.01716096
537,46-102,0.196582599,4.202624794,7.773680336
537,46-104,0.070236217,4.177489497,8.085433593
537,48-102,0.309667808,6.14625725,49.82833382
537,48-104,0.039279868,7.338663013,49.22900015
537,48-106,0.340592314,7.441438743,45.03609235
537,48-108,0.078718828,7.834088472,47.65494498
537,48-110,0.169357076,8.579819154,64.51716913
537,50-104,0.246690051,7.511240069,52.7680256
537,50-106,0.025671197,7.498981321,44.98946029
537,50-108,0.294779756,7.34517534,41.52220186
537,50-110,0.296856495,7.254373504,47.62722072
537,50-112,0.310303402,7.556136418,24.54506017
537,52-106,0.220241407,10.28195154,77.25762261
537,52-110,0.203233373,8.985022721,65.55441524
537,52-112,0.28507896,9.304646792,31.62404969
538,46-102,0.21382311,4.243348613,6.396725397
538,46-104,0.058041145,4.066374617,5.725143923
538,48-102,0.302609126,6.04412137,17.11265067
538,48-104,0.020878114,7.193954282,21.28511189
538,48-106,0.350345348,7.276057597,21.01316852
538,48-108,0.168034325,7.701827413,22.31024293
538,48-110,0.364082446,8.28503971,27.30745337
538,50-104,0.039186251,7.440394127,22.63868856
538,50-106,0.378386691,7.328603543,20.49398359
538,50-108,0.364143061,7.156794482,19.00922302
538,50-110,0.291453259,6.927887704,19.87825712
538,50-112,0.239205356,7.237593269,17.16489098
538,52-106,0.358162459,10.04643795,33.02034542
538,52-110,-0.007675976,8.468972124,26.52276489
538,52-112,0.265275043,9.145028636,22.86037484
539,46-102,0.133849402,4.099881309,7.184546163
539,46-104,0.021507652,3.887193953,6.260968243
539,48-102,0.207016852,5.769312072,13.80181681
539,48-104,0.08170383,7.409237448,58.85535257
539,48-106,0.254546446,7.353685372,52.78373159
539,48-108,0.178159764,7.850964498,57.14223387
539,48-110,0.460789593,8.482589317,76.38874169
539,50-104,0.103702483,7.748333952,64.98452603
539,50-106,0.238666411,7.531082281,53.2782175
539,50-108,0.362473047,7.425685196,49.11548043
539,50-110,0.293537791,7.204259104,55.37049311
539,50-112,0.320812875,7.884278172,72.10875026
539,52-106,0.394942811,10.34916976,89.55681553
539,52-110,0.315153887,8.932850239,74.85327138
539,52-112,0.392267157,9.934689063,96.35374721
540,46-102,0.340899682,4.023529121,6.841918955
540,46-104,0.283141284,3.84999555,6.325171093
540,48-102,0.400237055,6.165035817,22.27686416
540,48-104,0.314233813,7.088143739,28.22723293
540,48-106,0.384695057,7.298427618,29.23782062
540,48-108,0.485300789,7.703376993,31.20343982
540,48-110,0.54303171,8.29850548,39.11057419
540,50-104,0.011372333,7.225178093,29.96386341
540,50-106,0.516018989,7.37759674,29.13328657
540,50-108,0.432749288,7.246104728,27.0021698
540,50-110,0.467116804,7.073905482,29.12581725
540,50-112,0.347275616,7.406425504,26.41623693
540,52-106,0.305023114,10.3687038,46.38594601
540,52-110,0.073329066,8.852896175,38.04563608
540,52-112,0.428424949,9.288232715,32.51195546
541,46-102,0.286541441,3.736407405,4.67683312
541,46-104,-0.170418792,3.7063476,4.538885999
541,48-102,0.214104551,5.551552713,21.06395199
541,48-104,0.28782182,6.775732164,27.06663783
541,48-106,0.370413214,6.742308366,24.1985252
541,48-108,0.140767375,7.122509459,25.81675599
541,48-110,0.531170206,7.868812161,34.00953435
541,50-104,0.263824563,6.994314311,29.23812334
541,50-106,0.448409753,6.91716255,24.86243805
541,50-108,0.54041161,6.811708881,23.03090861
541,50-110,0.425739151,6.766378939,25.74518959
541,50-112,0.36953581,7.085951745,19.93703988
541,52-106,0.462376372,9.601409355,42.48262465
541,52-110,0.483490115,8.333302801,35.35513255
541,52-112,0.353122412,8.839227767,26.90794493
542,46-102,0.125895685,4.045197531,7.941772389
542,46-104,-0.149661851,3.927319146,6.991793161
542,48-102,0.236598484,5.8464423,19.79971553
542,48-104,0.30786153,7.013284356,26.97966304
542,48-106,0.264342063,7.053894178,26.71884314
542,48-108,0.126125933,7.459792489,28.15596944
542,48-110,0.320538225,7.98954884,34.2796281
542,50-104,0.2408677,7.263519068,28.76678781
542,50-106,0.397763753,7.112595197,26.26161998
542,50-108,0.369792845,7.028201259,24.54490512
542,50-110,0.343436839,6.762949212,25.38075922
542,50-112,0.110048904,7.157292679,24.32706429
542,52-106,0.273130165,9.732301804,42.78965568
542,52-110,0.21334022,8.337409775,34.20173294
542,52-112,0.437490313,8.970019481,33.00533484
543,46-102,0.226029248,3.662226381,3.90765619
543,46-104,0.053397733,3.657867423,4.010785476
543,48-102,0.256313591,5.280619183,9.435294166
543,48-104,0.100648675,6.735256516,19.80199432
543,48-106,0.323163973,7.00702828,24.07073286
543,48-108,0.24442524,7.430056283,25.79310735
543,48-110,0.472305087,8.146666536,33.61258529
543,50-104,0.069540155,7.002695495,21.47128658
543,50-106,0.353169626,7.129816089,25.01521796
543,50-108,0.394477734,6.997829006,23.17358107
543,50-110,0.484558331,6.866556353,25.63563314
543,50-112,0.294701646,7.647739554,31.49610996
543,52-106,0.322128756,9.915163174,42.26666678
543,52-110,-0.035556642,8.459830299,34.84309528
543,52-112,0.37896466,9.523558912,42.30510462
544,46-102,0.270578702,4.120533203,6.559712406
544,46-104,-0.10349671,3.974312433,5.837925511
544,48-102,0.271448686,5.603217338,13.6232155
544,48-104,0.186804816,7.186267897,43.60232384
544,48-106,0.137773198,7.432637263,45.22817798
544,48-108,0.184405099,7.829916726,48.67924441
544,48-110,0.41071598,8.708129373,66.13288759
544,50-104,0.088741032,7.354392153,47.59941975
544,50-106,0.358704887,7.548105098,45.44921496
544,50-108,0.402797662,7.372761035,41.98118008
544,50-110,0.308831207,7.370847815,48.1924315
544,50-112,0.290495622,8.137069272,60.24205451
544,52-106,0.153928095,10.64265326,79.05498983
544,52-110,0.225396223,9.309165011,67.61740499
544,52-112,0.481688579,10.39156415,83.42506142
545,46-102,0.61606621,4.347715817,6.302738844
545,46-104,0.531111737,4.170147778,5.660730393
545,48-102,0.546567219,6.067509961,13.40978372
545,48-104,0.426716917,7.675496996,45.6984986
545,48-106,0.435757976,7.593479414,41.02953643
545,48-108,0.099634687,8.099582815,44.62055908
545,48-110,0.431085779,8.64367766,59.10096487
545,50-104,0.131200944,7.982195169,50.46068966
545,50-106,0.295271862,7.717502604,42.62146818
545,50-108,0.356546484,7.589848534,39.71833653
545,50-110,0.375268754,7.319027296,44.70322843
545,50-112,0.328481903,8.004470686,56.13619318
545,52-106,-0.040174372,10.63534085,73.57591442
545,52-110,-0.043493933,9.161083085,62.30035345
545,52-112,0.273656109,10.17679013,77.8873308
546,46-102,0.212482254,4.021067395,6.966073983
546,46-104,0.177470109,3.83303843,6.417287905
546,48-102,0.365809889,5.89581597,15.5534134
546,48-104,0.228266479,7.205682836,31.263046
546,48-106,0.106756352,7.139274533,27.83569611
546,48-108,0.25932479,7.55735069,28.8805691
546,48-110,0.365977565,8.112718677,36.93341363
546,50-104,0.168748478,7.434990337,32.99695853
546,50-106,0.391106617,7.715185367,79.73962736
546,50-108,0.351635109,7.561334563,73.4315686
546,50-110,0.237969596,7.412139832,85.21308421
546,50-112,0.301989754,8.126220827,113.2919551
546,52-106,0.305418341,10.9723052,142.1693264
546,52-110,0.158421608,9.372356808,119.9143017
546,52-112,0.388697605,10.40625975,157.246758
547,46-102,0.194414214,4.375042685,9.243419702
547,46-104,-0.053547412,4.215238306,9.057455333
547,48-102,0.29831122,5.96355812,17.70929398
547,48-104,0.135801926,7.247355798,28.74146135
547,48-106,0.185361149,7.298945869,27.44724693
547,48-108,0.112231441,7.73852802,29.29657477
547,48-110,0.408656872,8.499247622,38.16837156
547,50-104,0.166144064,7.568748903,31.43256873
547,50-106,0.323079603,7.455617259,28.16979515
547,50-108,0.305230592,7.305438214,26.01019492
547,50-110,0.353781249,7.176790433,28.80099218
547,50-112,0.370919053,7.57632609,28.59428805
547,52-106,0.297944476,9.947632326,42.70369627
547,52-110,0.306544474,8.678457013,36.14713768
547,52-112,0.404025947,9.482915484,37.08968793
548,46-102,0.084571359,4.317572256,21.70685937
548,46-104,-0.027894092,4.164075462,18.74874135
548,48-102,0.215512031,5.850050122,24.77391768
548,48-104,0.10764087,7.171676652,28.06350384
548,48-106,0.230060576,7.261725595,30.23333556
548,48-108,0.189697612,7.62275116,25.78666333
548,48-110,0.513717115,8.415320187,34.07029044
548,50-104,0.22550431,7.260298307,22.02563688
548,50-106,0.435225313,7.250591715,25.40843136
548,50-108,0.326977727,7.153497297,23.76198923
548,50-110,0.367084895,7.114370218,26.84823737
548,50-112,0.284861711,7.620528843,27.15491955
548,52-106,0.290381732,9.979974353,40.38814215
548,52-110,0.031109118,8.803868111,35.04927259
548,52-112,0.327492416,9.607488722,36.98674236
549,46-102,0.150083272,3.689450026,4.669733759
549,46-104,0.256597145,3.54621978,4.365633457
549,48-102,0.31130551,5.230759474,10.43250585
549,48-104,0.315279215,6.298929376,25.03134248
549,48-106,0.322408523,6.586066682,23.30402896
549,48-108,0.34102475,7.026563349,25.38003237
549,48-110,0.373598016,7.678093326,32.76005126
549,50-104,0.141188648,6.509055441,27.73539755
549,50-106,0.392316236,6.815929685,25.72927809
549,50-108,0.335866923,6.794659263,24.20203976
549,50-110,0.280705252,6.726329141,26.68849431
549,50-112,0.233214323,7.302105683,31.73258638
549,52-106,0.297323629,9.492068881,42.97293344
549,52-110,0.192071301,8.368122706,36.48727126
549,52-112,0.38086143,9.237659652,43.29008097
550,46-102,0.37290041,3.718712547,3.666564673
550,46-104,0.114283959,3.750038113,3.79623168
550,48-102,0.278615898,6.175337176,88.45720754
550,48-104,0.16483867,7.265569104,81.44026398
550,48-106,0.224367781,7.191229554,69.49979405
550,48-108,0.223468119,7.701319057,76.0946105
550,48-110,0.550300633,8.44129471,106.2413718
550,50-104,-0.020114792,7.62322765,91.01597647
550,50-106,0.321436436,7.444437729,71.35718551
550,50-108,0.268122755,7.307403424,65.70891175
550,50-110,0.38042913,7.211565057,77.2777607
550,50-112,0.250124849,7.249541654,25.07866755
550,52-106,0.159355822,10.38896481,127.0862982
550,52-110,0.28405284,8.956157532,108.4930648
550,52-112,0.329490994,8.961851552,33.27750158
551,46-102,0.109526374,4.220940033,8.360547587
551,46-104,-0.072269416,4.019750071,7.318775491
551,48-102,0.276330035,5.788934107,17.47345565
551,48-104,0.226823811,7.556364946,41.71238254
551,48-106,0.201263639,7.626996757,39.23306106
551,48-108,0.34497041,7.925015677,40.72105435
551,48-110,0.342134754,8.851526857,55.72444909
551,50-104,0.10546458,7.681748979,44.09618502
551,50-106,0.401259411,7.744989798,42.32503249
551,50-108,0.270951748,7.527801124,38.9319098
551,50-110,0.351335727,7.531295349,45.0945925
551,50-112,0.348620559,8.398227742,53.1795638
551,52-106,0.220694431,11.1091494,73.91013375
551,52-110,-0.034433137,9.647176997,63.44779152
551,52-112,0.218259129,10.82891369,73.79293573
552,46-102,0.485712159,4.27865479,12.85001821
552,46-104,0.189490084,4.133744297,11.0847578
552,48-102,0.365891436,6.111456282,17.25341533
552,48-104,0.207448755,7.420552602,37.6679418
552,48-106,0.41234199,7.446268145,33.97459522
552,48-108,0.070310061,7.911859478,36.62244378
552,48-110,0.482924104,8.486781505,47.97984199
552,50-104,-0.065663284,7.71165543,41.21920447
552,50-106,0.412632516,7.722538257,34.92405481
552,50-108,0.402961219,7.516302231,32.24282954
552,50-110,0.404595699,7.325709681,36.01968003
552,50-112,0.286315763,7.781036486,39.6975125
552,52-106,0.296334323,10.58178633,54.04415978
552,52-110,0.176313949,8.898227726,44.8131782
552,52-112,0.340811683,9.735450565,54.56720901
553,46-102,0.042802607,4.451371108,20.36417636
553,46-104,0.052079985,4.327679516,17.94399307
553,48-102,0.352409535,5.894447556,23.87887773
553,48-104,0.257105283,7.442235755,30.98296918
553,48-106,0.372636376,7.408063219,28.95270393
553,48-108,0.222897257,7.807865416,29.94173674
553,48-110,0.536020494,8.257642738,30.65023628
553,50-104,0.242874292,7.673499069,32.38477182
553,50-106,0.421974126,7.550810252,31.85579747
553,50-108,0.314310753,7.407903145,29.57761213
553,50-110,0.461101413,7.111474158,27.20743877
553,50-112,0.385292137,7.89759733,29.98555325
553,52-106,0.358112897,10.19907635,43.31342465
553,52-110,0.13582338,8.778473482,36.8095068
553,52-112,0.299648185,9.875414931,40.18881808
554,46-102,0.108219619,4.146205139,10.71908324
554,46-104,0.162633842,4.033842937,9.987351328
554,48-102,0.182535862,5.785122582,14.43578756
554,48-104,0.117119208,7.052445528,22.67430658
554,48-106,0.337506085,7.220288504,29.25064891
554,48-108,0.321856711,7.507721034,28.97841126
554,48-110,0.272686743,8.358448691,39.0408978
554,50-104,-0.18123835,7.227384425,22.05203073
554,50-106,0.321375272,7.335980058,28.8193855
554,50-108,0.352622851,7.135415282,26.48893181
554,50-110,0.386071851,7.126686368,30.26591267
554,50-112,0.160219218,7.580798512,35.80883201
554,52-106,0.073292106,10.0979608,46.40639361
554,52-110,0.260548563,8.769668788,40.27185209
554,52-112,0.324572704,9.498510457,47.59129492
555,46-102,0.118732048,3.924757689,4.347987272
555,46-104,0.073681851,3.874600724,4.825700944
555,48-102,0.215821912,5.471703323,13.30242628
555,48-104,0.157992608,6.941961512,31.57513265
555,48-106,0.220223711,7.131722109,32.6150191
555,48-108,0.341399023,7.573055628,34.9438374
555,48-110,0.525589832,8.354685016,48.14341989
555,50-104,-0.212388782,7.226903195,34.62147389
555,50-106,0.389220144,7.317128899,33.71133271
555,50-108,0.404391534,7.114049405,30.94022766
555,50-110,0.418063625,7.051330045,35.98458496
555,50-112,0.429060749,7.719396439,41.44188337
555,52-106,0.346416503,10.11977514,57.90965796
555,52-110,0.122025592,8.787468206,49.57146
555,52-112,0.443156898,9.720703747,56.20622347
556,46-102,0.188437037,4.430521697,9.179769028
556,46-104,0.087459365,4.271503475,9.114607977
556,48-102,0.291061142,6.042517103,27.60405269
556,48-104,0.128896486,7.471890895,34.77197135
556,48-106,0.308717588,7.567327817,32.02693285
556,48-108,0.281007351,7.910230123,33.11507088
556,48-110,0.304666847,8.62108591,43.04964449
556,50-104,0.154187839,7.596025622,36.31403132
556,50-106,0.217735784,7.534738312,31.13544566
556,50-108,0.279115141,7.402470417,29.09045399
556,50-110,0.31487705,7.22973647,32.03895093
556,50-112,0.12047736,7.82592294,25.7037263
556,52-106,0.12094436,10.38840815,51.43368801
556,52-110,0.064011843,9.009829291,43.25157585
556,52-112,0.315354787,9.855206266,33.84710991
557,46-102,0.295863703,3.742232242,4.679228936
557,46-104,0.168784318,3.735717736,5.02420123
557,48-102,0.30941975,5.62792844,25.31084809
557,48-104,0.18443556,7.117017272,52.18941767
557,48-106,0.207363562,7.122344576,49.53740656
557,48-108,0.000384119,7.560102506,53.37264255
557,48-110,0.163131247,8.376367541,73.02082856
557,50-104,0.200502898,7.326875448,57.31100598
557,50-106,0.357418818,7.144888422,49.37695319
557,50-108,0.14499988,7.011676088,45.59716327
557,50-110,0.35797282,6.998584573,52.65123833
557,50-112,0.24893099,7.441691903,54.82400814
557,52-106,0.381505377,10.0834056,87.21208776
557,52-110,0.114436233,8.751800393,73.78439871
557,52-112,0.336951979,9.333859061,75.17214919
558,46-102,0.07755815,4.199628766,8.346382778
558,46-104,0.159818475,3.997385271,7.194819017
558,48-102,0.242386352,6.107967883,22.36366627
558,48-104,0.047981355,7.333476198,34.47887807
558,48-106,0.31722117,7.398222668,33.27464566
558,48-108,0.262079191,7.822877001,34.42370933
558,48-110,0.339457021,8.406471953,44.27543935
558,50-104,0.027859019,7.494540298,35.59312826
558,50-106,0.238878763,7.545892699,33.89107997
558,50-108,0.230661321,7.42388971,31.60189594
558,50-110,0.359615502,7.232661204,34.77260991
558,50-112,0.149630075,7.759300567,35.67719429
558,52-106,0.119604771,10.61658693,59.0785222
558,52-110,0.034917266,9.120862974,48.7147943
558,52-112,0.194775969,9.871424272,49.44795876
559,46-102,0.262447373,3.911975944,4.717715334
559,46-104,0.174543024,3.808068092,4.374529109
559,48-102,0.285957291,5.644840666,16.61414448
559,48-104,0.250136747,7.278527607,64.21977319
559,48-106,0.222819616,7.30089551,56.0248955
559,48-108,0.145017693,7.815626736,61.20949215
559,48-110,0.361790582,8.40314831,83.25027441
559,50-104,0.062290799,7.627593037,71.60563613
559,50-106,0.202934586,7.508941357,58.7585198
559,50-108,0.338840985,7.344842642,54.14082992
559,50-110,0.337131594,7.107472751,62.15414478
559,50-112,0.325750344,7.822157107,77.09843333
559,52-106,0.103281126,10.44199706,103.8545896
559,52-110,-0.001940538,8.835821537,87.64050605
559,52-112,0.365162806,9.862169104,106.9557569
560,46-102,0.022580165,4.057887857,7.950022866
560,46-104,0.11717102,3.904080859,7.560510993
560,48-102,0.258114881,5.958708532,20.25276183
560,48-104,0.239079355,7.754688413,63.68754435
560,48-106,0.363091234,7.648000916,54.84000002
560,48-108,0.408345034,8.032968419,58.24856229
560,48-110,0.462693193,8.897198019,77.93999137
560,50-104,0.061008124,8.060729448,69.50875945
560,50-106,0.47693268,7.829920699,56.36316036
560,50-108,0.419631007,7.621176046,51.6695622
560,50-110,0.459779772,7.560216002,58.48162097
560,50-112,0.438574697,8.226507571,71.6398447
560,52-106,0.204919331,11.10393921,98.4131807
560,52-110,0.129055729,9.483135509,81.33149341
560,52-112,0.36266038,10.5051781,98.90011914
561,46-102,0.312367575,4.329386117,8.952632254
561,46-104,0.025006444,4.282524161,8.761159495
561,48-102,0.276217926,5.91918861,20.41646842
561,48-104,0.209058564,7.503530557,38.17907256
561,48-106,0.379260366,7.478341617,34.78682248
561,48-108,0.421121286,7.906925503,36.47276885
561,48-110,0.566213645,8.57530675,48.32889738
561,50-104,0.214800941,7.789626706,40.69776846
561,50-106,0.434379449,7.518825567,33.96746373
561,50-108,0.482161741,7.360528604,31.63312575
561,50-110,0.328082433,7.126954612,35.38397533
561,50-112,0.41969524,7.737515467,36.68558783
561,52-106,0.313010795,10.04824653,55.37057999
561,52-110,-0.032232609,8.715150988,47.81633767
561,52-112,0.3074292,9.527465045,48.40015338
562,46-102,0.037002574,4.101106379,11.74309728
562,46-104,0.107730693,4.038435879,10.9496364
562,48-102,0.383493265,5.860547457,21.44322083
562,48-104,0.410976382,7.319668593,26.57410557
562,48-106,0.360548418,7.446063809,28.12332629
562,48-108,0.161101186,7.848673602,26.99868464
562,48-110,0.094793917,8.511245447,33.3984649
562,50-104,0.126249158,7.546665262,24.96381654
562,50-106,0.202625426,7.575711162,26.50994209
562,50-108,0.268225303,7.435733208,24.61714022
562,50-110,0.212882367,7.244652229,25.98796818
562,50-112,0.143185803,7.955745986,26.75116667
562,52-106,0.262033537,10.52404475,43.90213881
562,52-110,0.262645303,9.019267846,35.5119321
562,52-112,0.360659881,9.978802427,35.64289551
563,46-102,0.222986792,3.924291676,6.400454612
563,46-104,0.178159614,3.813318672,5.84328014
563,48-102,0.380178578,5.502999355,21.043839
563,48-104,0.137028781,6.950897746,33.69089525
563,48-106,0.442632427,7.18548836,33.96185038
563,48-108,0.231264269,7.635793548,36.33628336
563,48-110,0.258104394,8.378001128,48.70170259
563,50-104,0.209118562,7.202822538,36.61262671
563,50-106,0.383675601,7.253187268,33.96316981
563,50-108,0.358761734,7.149826819,31.6318849
563,50-110,0.35414061,7.024664125,35.87625842
563,50-112,0.288454518,7.7426531,35.03098164
563,52-106,-0.122316716,10.09055013,57.81877062
563,52-110,-0.087895179,8.760658804,49.47852146
563,52-112,0.145961327,9.825118581,48.00756358
564,46-102,0.175718308,3.879918625,5.296142605
564,46-104,0.221980145,3.861614656,5.294582021
564,48-102,0.323573983,5.604580741,25.32193059
564,48-104,0.25871214,7.537372567,91.02478169
564,48-106,0.283012017,7.599734097,80.13791409
564,48-108,0.25560782,8.073688078,87.53788244
564,48-110,0.510562567,9.140926244,120.2955146
564,50-104,0.084411349,7.833217969,101.535931
564,50-106,0.410135333,7.667642373,80.346351
564,50-108,0.423737531,7.52093426,74.19199842
564,50-110,0.513611076,7.577338885,85.7874384
564,50-112,0.428844103,8.275264637,102.962197
564,52-106,0.306028711,10.85736765,142.9398495
564,52-110,0.005143362,9.466520256,120.205064
564,52-112,0.437611707,10.45138279,142.7577621
565,46-102,0.189780787,3.51374576,3.410044648
565,46-104,0.233181752,3.458487091,4.251964133
565,48-102,0.309826403,5.759393399,37.07136347
565,48-104,0.141084647,6.696929789,35.47332712
565,48-106,0.123595711,6.95018799,34.07688789
565,48-108,0.005186815,7.392446188,36.77006122
565,48-110,0.321379038,8.112605942,49.68086722
565,50-104,0.077640951,6.986987441,39.03741504
565,50-106,0.219980987,7.225266266,37.21534912
565,50-108,0.189175713,7.136125199,34.60668386
565,50-110,0.334754093,7.024982203,39.61711246
565,50-112,-0.00078204,7.351420479,23.53426462
565,52-106,0.183717936,10.34875412,64.94484414
565,52-110,0.185401931,8.905158725,54.84714812
565,52-112,0.225217787,9.314154791,30.96227181
566,46-102,0.234124897,3.932499837,4.787018014
566,46-104,0.159960527,3.801829146,4.598270322
566,48-102,0.27407052,5.707240212,14.33598685
566,48-104,0.014895637,7.131524179,46.20301981
566,48-106,0.412714013,7.36067428,46.39163108
566,48-108,0.377160535,7.83853219,50.45126022
566,48-110,0.433016944,8.533039886,69.43980558
566,50-104,0.182216853,7.426952539,51.03619274
566,50-106,0.53181335,7.505704186,47.46400057
566,50-108,0.41944365,7.371868136,44.14689692
566,50-110,0.219023341,7.180630245,51.18256036
566,50-112,0.073981379,7.840591039,62.54525976
566,52-106,0.481774677,10.49415411,83.40628249
566,52-110,0.331774883,8.955210283,71.44631903
566,52-112,0.096642915,9.899828615,86.41976224
567,46-102,0.213085086,3.89042053,6.289516458
567,46-104,0.074666007,3.9201473,6.601229842
567,48-102,0.136164949,5.985843133,25.842296
567,48-104,0.175308633,7.301196637,36.60115788
567,48-106,0.356174662,7.332672463,32.59854134
567,48-108,0.182573544,7.83728597,35.31460039
567,48-110,0.37135018,8.633255288,45.77379983
567,50-104,0.091999213,7.609147151,40.33380989
567,50-106,0.364615973,7.778937602,41.05193081
567,50-108,0.312100593,7.624214326,38.1741454
567,50-110,0.211438485,7.581143831,42.64907552
567,50-112,0.202644336,8.009506623,40.75916266
567,52-106,0.358574458,10.97387766,69.70113968
567,52-110,0.329158242,9.444626901,59.1435552
567,52-112,0.35852194,10.06406303,55.29290993
568,46-102,0.111980399,3.915185835,3.472398366
568,46-104,0.152598581,3.784558721,3.658925263
568,48-102,0.252704778,5.788286475,25.51817703
