iteration,grid,meancor.lin,mean.mean,mean.var
1438,42-88,0.063505599,1.551159246,0.483478727
1438,42-90,0.089721239,1.432056143,0.428701067
1438,44-88,0.00770747,2.269313019,1.158112887
1438,44-90,0.189415569,3.248869604,4.109047977
1438,44-92,0.071147409,3.209161221,4.237032847
1438,44-94,0.092461636,3.526643239,5.175633406
1438,46-90,0.222324721,4.930477286,5.648063047
1438,46-92,0.186333301,4.673928401,5.487271809
1438,46-94,0.133750839,4.629902848,5.664982839
1438,46-96,0.195719178,4.725376448,6.13382658
1438,48-100,-0.162553934,3.068487734,3.018603048
1438,48-92,0.279003725,5.682091239,7.368455737
1438,48-94,0.226618092,5.248516097,6.524813077
1438,48-96,0.140307329,5.130282235,6.514035415
1438,48-98,0.146289197,5.188302233,6.913656296
1438,50-96,0.22321989,4.464070539,3.801645262
1438,50-98,0.160405155,3.823877854,3.041775173
1439,42-88,0.234855003,1.543163291,0.419734287
1439,42-90,0.090230312,1.425582488,0.369547404
1439,44-88,0.149531629,2.251550844,1.168917078
1439,44-90,0.387060368,3.119692739,2.587530866
1439,44-92,0.217490205,3.14468012,3.481147084
1439,44-94,0.171676756,3.446494301,4.234054899
1439,46-90,0.311818806,4.948749454,5.943060874
1439,46-92,0.216933021,4.746024044,6.186151975
1439,46-94,0.162735547,4.702258779,6.449129984
1439,46-96,0.243039706,4.783215498,6.922793713
1439,48-100,-0.081080846,3.163065938,4.470792278
1439,48-92,0.046848964,5.825694812,8.40753498
1439,48-94,-0.032880983,5.350536377,7.679737481
1439,48-96,0.158164402,5.183206969,7.560495757
1439,48-98,0.163414206,5.283422738,7.982896139
1439,50-96,0.033624572,4.671689314,6.51314856
1439,50-98,0.082103913,4.011445179,5.344751865
1440,42-88,0.047157413,1.472779327,0.283292747
1440,42-90,0.006191904,1.374626578,0.258313731
1440,44-88,0.038331778,2.34859736,1.449678477
1440,44-90,0.129241924,3.144158325,3.168788444
1440,44-92,-0.003425169,3.104627387,3.230883365
1440,44-94,0.10541921,3.429720614,3.954142651
1440,46-90,0.29586006,4.696849668,4.849818826
1440,46-92,0.222796118,4.49872927,5.165455983
1440,46-94,0.112795612,4.412416088,5.319625792
1440,46-96,0.201546742,4.404196391,5.50558178
1440,48-100,-0.071506814,2.940120719,4.048262376
1440,48-92,0.254419155,5.493821868,7.052938713
1440,48-94,0.057523387,5.006232402,6.565981034
1440,48-96,0.111595536,4.798699222,6.273055009
1440,48-98,0.139095105,4.68959548,6.085895168
1440,50-96,0.087403693,4.202370622,5.095103458
1440,50-98,-0.076328966,3.482409759,3.815725786
1441,42-88,0.071714731,1.559038361,0.569402155
1441,42-90,0.039916073,1.438752704,0.491912115
1441,44-88,0.209320797,2.336152443,1.542282628
1441,44-90,0.180925573,3.211577812,3.311140953
1441,44-92,0.118922564,3.169465704,3.29116485
1441,44-94,-0.094929781,3.471902624,3.934716758
1441,46-90,0.245068068,4.976037257,5.304724978
1441,46-92,0.225765901,4.823151097,5.865557089
1441,46-94,-0.013596449,4.749777681,5.961246619
1441,46-96,0.229773334,4.834400747,6.398027292
1441,48-100,0.043793433,3.210503698,4.648316314
1441,48-92,0.194765972,5.919302715,7.978467675
1441,48-94,0.060653441,5.368704952,7.120266917
1441,48-96,0.077364499,5.235183669,7.056824585
1441,48-98,0.131593352,5.298700959,7.287591355
1441,50-96,0.089604823,4.704899103,6.108460339
1441,50-98,-0.011925949,4.079153545,5.197085678
1442,42-88,-0.106873686,1.573541206,0.422726001
1442,42-90,-0.119922455,1.444110466,0.37686213
1442,44-88,0.107280277,2.385443151,1.140214368
1442,44-90,0.150641073,3.484514049,4.843768282
1442,44-92,0.152092702,3.519033092,5.918308868
1442,44-94,0.179163916,3.900081573,7.279608097
1442,46-90,0.152194806,5.107026615,6.050587449
1442,46-92,0.222755467,4.946142886,7.154851493
1442,46-94,-0.062034983,4.824611031,7.142383427
1442,46-96,0.110209734,4.905967554,7.683955774
1442,48-100,0.082101373,3.219738553,6.322274503
1442,48-92,4.07E-05,6.040449979,9.619220347
1442,48-94,0.095447055,5.482391154,8.886282144
1442,48-96,0.124028845,5.332021156,8.785262489
1442,48-98,0.127245303,5.411480032,9.683936137
1442,50-96,0.154250729,4.384007214,4.749081603
1442,50-98,0.148256134,3.748204086,3.787711297
1443,42-88,0.048389159,1.443427945,0.358249244
1443,42-90,0.012421178,1.356131663,0.338929499
1443,44-88,0.20421869,2.288281477,1.415219363
1443,44-90,0.228319174,3.154740642,4.440413713
1443,44-92,0.075012996,3.153794007,4.640143986
1443,44-94,0.133665775,3.476672781,5.667478357
1443,46-90,0.312279838,4.880609765,6.963785797
1443,46-92,0.324734724,4.722671608,7.221588523
1443,46-94,-0.032153389,4.667864885,7.294108553
1443,46-96,0.157581588,4.764805076,7.869230202
1443,48-100,-0.08790933,3.193899492,5.429121934
1443,48-92,0.245645138,5.811801818,9.891021624
1443,48-94,0.090076531,5.320547695,9.210233915
1443,48-96,0.078732425,5.168665405,9.102890283
1443,48-98,0.141153087,5.231548548,9.949141256
1443,50-96,0.090550048,4.59677872,6.986363975
1443,50-98,-0.026019464,3.983138293,6.201920497
1444,42-88,0.132589585,1.471974007,0.359935511
1444,42-90,0.287757783,1.375337037,0.359939519
1444,44-88,0.118486862,2.21056553,1.277275479
1444,44-90,0.171050669,3.328897541,4.392138114
1444,44-92,0.125503229,3.226609151,4.379698398
1444,44-94,0.247621381,3.570745254,5.373105115
1444,46-90,0.267015549,4.944442468,6.142984136
1444,46-92,0.133954629,4.687819114,6.001350119
1444,46-94,-0.047233426,4.63340531,6.148395664
1444,46-96,0.142089805,4.68848795,6.433947505
1444,48-100,0.224926074,2.918575224,3.019903269
1444,48-92,0.278225195,5.761632889,8.178324499
1444,48-94,0.113943082,5.233065176,7.072489371
1444,48-96,0.248654203,5.061627834,6.827160967
1444,48-98,0.205138901,5.127138131,7.253394932
1444,50-96,0.157258655,4.341307537,4.239751074
1444,50-98,-0.002725772,3.674875061,3.366873362
1445,42-88,0.379869619,1.585553166,0.492959029
1445,42-90,-0.020864719,1.468410336,0.43647265
1445,44-88,0.181603687,2.245232515,0.842334572
1445,44-90,0.277606621,3.10377704,3.216714794
1445,44-92,0.229650229,3.033629452,3.355319427
1445,44-94,0.201226114,3.303084371,4.018024259
1445,46-90,0.270144413,4.689604701,5.065256016
1445,46-92,0.268955876,4.41599112,5.387328369
1445,46-94,0.060258985,4.38807157,5.541607729
1445,46-96,0.238118447,4.459691064,6.002979425
1445,48-100,0.131997449,3.091737622,5.132707122
1445,48-92,0.194382702,5.328441918,7.224133112
1445,48-94,0.04769427,4.996426544,7.259760821
1445,48-96,0.111617018,4.890938332,7.255625969
1445,48-98,0.20422008,4.993192655,8.562634211
1445,50-96,0.090957,4.429628227,6.128106919
1445,50-98,0.176015849,3.828684918,5.876888482
1446,42-88,0.296596632,1.54858056,0.381812452
1446,42-90,0.148565526,1.45418497,0.400527251
1446,44-88,0.22168115,2.348699621,1.475851337
1446,44-90,0.18402087,3.536543143,6.78727174
1446,44-92,0.296566156,3.626023234,11.70819473
1446,44-94,0.218277829,4.045777515,14.57586964
1446,46-90,0.274325219,5.24368121,8.843775607
1446,46-92,0.223578709,5.043128554,12.6864624
1446,46-94,0.023954178,4.987646052,13.16370906
1446,46-96,0.1806865,5.105979114,14.32027152
1446,48-100,0.006085242,3.097512635,12.25095546
1446,48-92,0.035902802,6.167126461,17.34269943
1446,48-94,0.133977757,5.546474081,14.99609407
1446,48-96,0.151225292,5.399855844,14.92245355
1446,48-98,0.169065613,5.470039008,17.13366244
1446,50-96,0.01496066,4.298262452,5.150187652
1446,50-98,0.03313358,3.655543798,4.407748782
1447,42-88,0.105020332,1.555244815,0.412399186
1447,42-90,0.134631808,1.445394751,0.38097326
1447,44-88,0.19987312,2.348842093,1.54672705
1447,44-90,0.24753898,3.263345374,2.642636454
1447,44-92,-0.077945467,3.188072501,2.723549403
1447,44-94,0.122850798,3.500391169,3.320173333
1447,46-90,0.172561602,4.780031078,3.688686629
1447,46-92,0.252273816,4.587306008,3.981711699
1447,46-94,0.049779146,4.494682652,4.080968028
1447,46-96,0.075179838,4.521396183,4.168049558
1447,48-100,0.014360189,3.012518243,3.551251603
1447,48-92,0.087429645,5.573922422,5.435310662
1447,48-94,-0.111850537,5.096575827,5.151379711
1447,48-96,0.182529068,4.917796708,4.935288253
1447,48-98,-0.065667116,4.955384279,4.967541267
1447,50-96,0.09296342,4.271196302,3.920224917
1447,50-98,-0.077219717,3.681534729,3.374843998
1448,42-88,0.289303451,1.554180857,0.426191628
1448,42-90,0.336978396,1.465822736,0.412588902
1448,44-88,-0.074560109,2.331933462,1.496779796
1448,44-90,0.258553829,3.499656596,8.508561325
1448,44-92,0.310356069,3.404124463,7.880678091
1448,44-94,0.130725542,3.752170773,9.721264584
1448,46-90,0.257859507,4.949660943,9.646499623
1448,46-92,0.268466834,4.702463277,8.923226293
1448,46-94,0.003233433,4.584400873,8.97581917
1448,46-96,0.185381723,4.656329306,9.682107081
1448,48-100,0.134482052,3.091227323,3.871994957
1448,48-92,0.18040939,5.729479575,12.14061801
1448,48-94,-0.072926498,5.269147476,10.63377646
1448,48-96,0.187663981,5.111722717,10.50680915
1448,48-98,0.000679434,5.160186849,11.87972807
1448,50-96,0.046639447,4.238162471,4.472050787
1448,50-98,-0.059334802,3.606917511,3.877258705
1449,42-88,0.284102187,1.569634759,0.344151949
1449,42-90,0.173803298,1.453281515,0.323804782
1449,44-88,0.164980358,2.275302372,0.991228191
1449,44-90,0.09759562,3.307025252,3.292061569
1449,44-92,0.14950203,3.271770384,3.6088911
1449,44-94,-0.099947157,3.590967474,4.3920311
1449,46-90,0.251191706,5.078327262,6.352942911
1449,46-92,0.097506389,4.816329842,6.226536257
1449,46-94,0.182691014,4.763705378,6.517629034
1449,46-96,0.172623184,4.88359722,7.134886532
1449,48-100,0.007548492,3.088429205,4.244116691
1449,48-92,0.264914369,5.889689945,8.551264972
1449,48-94,-0.036352257,5.386748309,7.933087838
1449,48-96,0.109150897,5.278828051,7.946144083
1449,48-98,0.173403515,5.30771162,8.916187553
1449,50-96,0.202495246,4.595487171,6.663196999
1449,50-98,0.040011932,3.880535318,6.068241166
1450,42-88,0.215466255,1.600489687,0.54250144
1450,42-90,0.152377785,1.490110905,0.507450851
1450,44-88,-0.036388773,2.345082767,1.226237549
1450,44-90,0.283890771,3.139183586,2.78517291
1450,44-92,0.158194637,3.064583092,2.727899603
1450,44-94,0.030844888,3.289984244,3.179708761
1450,46-90,0.094751872,4.668826535,4.4151847
1450,46-92,0.183859307,4.481717437,4.419417836
1450,46-94,-0.000133064,4.409758948,5.085771881
1450,46-96,0.104388658,4.446711262,5.45975081
1450,48-100,-0.093655901,3.1711676,4.113919261
1450,48-92,-0.019166418,5.453340052,6.04483163
1450,48-94,-0.031468237,5.062629574,6.021834886
1450,48-96,0.043815235,4.900617772,5.956266985
1450,48-98,0.144777482,4.971943477,6.599608242
1450,50-96,0.014812578,4.440321519,5.313682486
1450,50-98,-0.021779583,3.880406191,4.93572339
1451,42-88,0.009348621,1.659782505,0.738371144
1451,42-90,0.045026515,1.517800392,0.645160569
1451,44-88,0.017222107,2.36075662,1.75991258
1451,44-90,0.105007928,3.202352219,3.213603438
1451,44-92,0.135261328,3.177766629,3.378265638
1451,44-94,0.019132214,3.465002063,4.076047926
1451,46-90,0.274955862,4.760972311,5.160500384
1451,46-92,0.209273886,4.619162085,5.523516473
1451,46-94,0.202976978,4.545138629,5.648115385
1451,46-96,0.315328263,4.57042273,5.837726863
1451,48-100,0.064273918,3.151005515,4.467830113
1451,48-92,0.168404966,5.524033582,7.197049974
1451,48-94,0.214505554,5.101968882,6.837206677
1451,48-96,0.177622362,4.93599212,6.667652163
1451,48-98,0.32323844,5.052486294,7.020662022
1451,50-96,0.002889902,4.373192891,5.64804283
1451,50-98,0.062233951,3.806743328,4.992278773
1452,42-88,0.116523077,1.423391757,0.286671291
1452,42-90,-0.014318506,1.343215998,0.273754385
1452,44-88,0.127651652,2.338967366,1.518845952
1452,44-90,0.107400273,3.157643538,2.546033716
1452,44-92,0.026926619,3.099318232,2.60063735
1452,44-94,0.229197622,3.413501499,3.159171594
1452,46-90,0.373492927,4.788608923,4.133229991
1452,46-92,0.333555945,4.554367527,3.987804148
1452,46-94,0.09231123,4.5020487,4.07218196
1452,46-96,0.161600001,4.520163191,4.224559492
1452,48-100,0.085460389,3.094581712,4.311160123
1452,48-92,0.168116583,5.550401064,5.376883781
1452,48-94,0.103666411,5.193517015,6.035070009
1452,48-96,0.062746867,4.988884999,5.8373978
1452,48-98,0.150317559,5.002350539,5.956863605
1452,50-96,0.31759163,4.464157449,5.300301759
1452,50-98,0.190299248,3.846535876,4.647982211
1453,42-88,0.080565459,1.443384992,0.260643908
1453,42-90,0.213927973,1.322840091,0.232812279
1453,44-88,0.077311743,2.207830632,1.062585565
1453,44-90,0.229163384,3.08238541,3.164386745
1453,44-92,0.20830201,3.03587272,3.300321103
1453,44-94,0.093797266,3.355262304,4.069952083
1453,46-90,0.212241784,4.646847762,5.273729577
1453,46-92,0.245704717,4.42533239,5.138008528
1453,46-94,0.111116317,4.356281331,5.173758695
1453,46-96,0.164279275,4.42125914,5.578829564
1453,48-100,-0.016369832,2.98801481,3.491418482
1453,48-92,0.161886481,5.447990514,7.133041
1453,48-94,-0.046276431,4.998350051,6.597205149
1453,48-96,0.169866796,4.876618535,6.559955349
1453,48-98,0.160323538,4.89557401,6.211748392
1453,50-96,0.109149839,4.277805779,5.064924342
1453,50-98,-0.142436249,3.650074495,3.467582041
1454,42-88,0.406233044,1.589490584,0.404343578
1454,42-90,0.233593344,1.483248389,0.407565539
1454,44-88,0.354079167,2.313421768,1.185872774
1454,44-90,0.361973278,3.479455592,5.064160968
1454,44-92,0.298614301,3.390167774,5.019267054
1454,44-94,0.060964371,3.723845821,6.13179317
1454,46-90,0.232190251,4.997092548,6.597156658
1454,46-92,0.245368778,4.790357793,7.127599472
1454,46-94,0.126125039,4.679603159,7.237175746
1454,46-96,0.11718625,4.817258687,7.985343247
1454,48-100,-0.052121374,3.032460923,4.700879851
1454,48-92,0.146525609,5.835173267,9.68323428
1454,48-94,-0.145346176,5.214714512,8.215586522
1454,48-96,0.125876528,5.13249957,8.297069758
1454,48-98,0.158177006,5.207209433,9.435853079
1454,50-96,-0.044084004,4.271337047,5.349842002
1454,50-98,0.076869984,3.6561192,4.879922659
1455,42-88,0.099739358,1.463725344,0.366276922
1455,42-90,-0.041264414,1.385845432,0.342031196
1455,44-88,0.235176451,2.271280391,1.184323341
1455,44-90,0.191494929,3.147759506,3.028108135
1455,44-92,0.015853287,3.097302827,3.071986375
1455,44-94,0.028173943,3.403161808,3.729655549
1455,46-90,0.235662292,4.823295557,4.917517299
1455,46-92,0.214607018,4.673327075,5.238628687
1455,46-94,-0.041748715,4.605109744,5.287711111
1455,46-96,0.055045423,4.68107693,5.661658064
1455,48-100,-0.158071388,3.199845388,5.89799184
1455,48-92,0.151820883,5.720930793,7.230834115
1455,48-94,-0.082008253,5.258187607,7.647693244
1455,48-96,0.100101133,5.10153816,7.549565788
1455,48-98,0.033665913,5.124530634,8.225234075
1455,50-96,0.060388041,4.60080934,6.994200069
1455,50-98,-0.022296263,3.94257372,6.244011536
1456,42-88,0.123383811,1.62461529,0.411968133
1456,42-90,0.26235657,1.499676837,0.379815619
1456,44-88,0.127670049,2.382534818,1.424288734
1456,44-90,0.144088,3.350125919,3.092247814
1456,44-92,0.149366434,3.365033969,5.597258272
1456,44-94,0.119135267,3.70585728,6.89081325
1456,46-90,0.195927903,4.90612161,4.644649087
1456,46-92,0.250730788,4.705821393,6.887893394
1456,46-94,-0.003444705,4.604923684,6.974097145
1456,46-96,0.144956697,4.628409924,7.373999416
1456,48-100,0.001836413,3.02180572,8.322469435
1456,48-92,0.147524125,5.702342528,9.343532821
1456,48-94,-0.007112771,5.197459643,8.906425317
1456,48-96,0.125815112,5.03543135,8.698963099
1456,48-98,0.151659175,5.091242397,9.836056676
1456,50-96,0.111787973,4.184403406,5.130744213
1456,50-98,-0.123978694,3.619542707,4.722937503
1457,42-88,0.177109117,1.52940124,0.446761857
1457,42-90,0.139923875,1.446456012,0.6409633
1457,44-88,0.042016978,2.295822409,1.986686049
1457,44-90,0.280780757,3.22843577,3.515353327
1457,44-92,0.148192521,3.210003894,4.415761094
1457,44-94,0.028633694,3.54770648,5.397276446
1457,46-90,0.245674096,4.8786075,5.492030621
1457,46-92,0.113287464,4.657334839,5.978833285
1457,46-94,0.212183442,4.620752209,6.184645014
1457,46-96,0.238638265,4.694414326,6.687185701
1457,48-100,0.214378324,3.048798333,4.513882611
1457,48-92,0.119085053,5.65763537,7.87125127
1457,48-94,0.206946225,5.190719838,7.127273413
1457,48-96,0.366024839,5.05600549,7.110132077
1457,48-98,0.269145992,4.980777414,6.939313345
1457,50-96,0.279915827,4.382590028,4.62998324
1457,50-98,0.297760006,3.646134962,3.847873875
1458,42-88,0.176652558,1.520659041,0.381577112
1458,42-90,0.065499871,1.42303648,0.356279457
1458,44-88,0.322601003,2.233059724,0.866067539
1458,44-90,0.26844639,3.065182611,2.613876864
1458,44-92,0.164013533,3.006690089,2.662798263
1458,44-94,0.082556352,3.27908908,3.178659476
1458,46-90,0.127945322,4.729526732,5.123066747
1458,46-92,0.213703325,4.513095683,5.240569875
1458,46-94,0.097888448,4.454842393,5.467367158
1458,46-96,0.050495965,4.484915329,5.867758409
1458,48-100,0.049750483,3.155313092,5.160254855
1458,48-92,0.009902901,5.468466947,7.040609544
1458,48-94,-0.09351585,5.149139039,7.409021207
1458,48-96,0.054649646,4.972721525,7.306301723
1458,48-98,0.165133316,5.012571322,7.17863492
1458,50-96,0.065650933,4.587016021,7.219478233
1458,50-98,-0.082636796,3.897548582,5.319782036
1459,42-88,0.129816632,1.498157909,0.322896838
1459,42-90,0.012026951,1.378934673,0.295515786
1459,44-88,0.140296366,2.183816652,0.922906663
1459,44-90,0.126023221,3.125442611,3.670542496
1459,44-92,0.249016305,3.180031885,4.393114507
1459,44-94,0.034098602,3.488605653,5.372364288
1459,46-90,0.284199004,4.821894942,5.823784864
1459,46-92,0.234000626,4.698088699,6.684978438
1459,46-94,0.001463536,4.592223144,6.767770106
1459,46-96,0.254325745,4.704990708,7.348915493
1459,48-100,0.182197334,3.146699472,5.512316593
1459,48-92,0.182929664,5.733952239,9.114752356
1459,48-94,-0.05265472,5.230059416,8.290086164
1459,48-96,0.172639854,5.111070429,8.235304707
1459,48-98,0.173772525,5.171711811,9.311708287
1459,50-96,0.187659415,4.434966606,5.944752425
1459,50-98,-0.060922443,3.752892679,5.320505112
1460,42-88,0.068691733,1.602313876,0.446727922
1460,42-90,0.265184355,1.514543321,0.485523043
1460,44-88,-0.031040549,2.278946188,1.311766534
1460,44-90,0.096330248,3.150898286,3.028524133
1460,44-92,0.201950434,3.173331731,4.176127163
1460,44-94,0.178587914,3.460663154,5.090395725
1460,46-90,0.159368377,4.77307959,5.091411668
1460,46-92,0.158321679,4.637753111,6.015754932
1460,46-94,0.088329415,4.558014823,6.186691262
1460,46-96,0.077840309,4.638149877,6.553777504
1460,48-100,0.015214005,3.228966909,4.807468382
1460,48-92,0.211911934,5.590353864,8.08286477
1460,48-94,0.075907114,5.133724777,7.018312454
1460,48-96,0.138394079,5.015285145,6.865329247
1460,48-98,0.222459011,5.044760423,7.019506115
1460,50-96,0.127605803,4.453788378,4.705620786
1460,50-98,0.07795837,3.751119115,3.473367663
1461,42-88,-0.031167365,1.545806429,0.345167041
1461,42-90,0.20225101,1.419117571,0.30226399
1461,44-88,0.121137302,2.346185962,1.076123197
1461,44-90,0.296677555,3.285392764,3.032579644
1461,44-92,0.066275322,3.277595882,3.544566057
1461,44-94,0.197792662,3.608980169,4.353573725
1461,46-90,0.216604726,4.816361773,4.93755096
1461,46-92,0.236508519,4.646504834,5.091261238
1461,46-94,0.066006811,4.589838438,5.251966939
1461,46-96,0.132908366,4.624540677,5.563603994
1461,48-100,-0.063488087,3.169275501,3.714628567
1461,48-92,0.102976944,5.696103373,7.031325287
1461,48-94,-0.083766156,5.237452649,6.413816744
1461,48-96,0.166896403,5.054049253,6.279973606
1461,48-98,0.164893905,4.987097724,5.85967857
1461,50-96,-0.009322575,4.314441546,4.475298855
1461,50-98,-0.026900927,3.554020816,2.728033665
1462,42-88,0.200657823,1.638525812,0.444508668
1462,42-90,0.056810194,1.514444537,0.389976942
1462,44-88,0.174338902,2.362247483,1.155650541
1462,44-90,0.22813313,3.339937694,3.22662531
1462,44-92,0.079861991,3.312497832,3.570156402
1462,44-94,0.097840909,3.615480029,4.333350037
1462,46-90,0.183018762,5.06918516,5.027136946
1462,46-92,0.253120347,4.792065611,5.170636491
1462,46-94,0.107943752,4.748465411,5.741482813
1462,46-96,0.137968397,4.786505681,6.034661058
1462,48-100,0.123180842,3.203303966,6.543962328
1462,48-92,0.133217417,5.779273872,7.003501129
1462,48-94,0.133421915,5.42507522,8.131171648
1462,48-96,0.212911907,5.245538975,7.91449037
1462,48-98,0.171468978,5.399656664,8.985884965
1462,50-96,-0.012042286,4.620118423,6.990938563
1462,50-98,0.150320562,4.021823148,6.368649025
1463,42-88,0.229785818,1.576346439,0.471983251
1463,42-90,0.141282873,1.466111641,0.422194385
1463,44-88,0.190129597,2.330509041,1.13152858
1463,44-90,0.164027711,3.373968093,6.235476233
1463,44-92,0.062790559,3.403736107,6.849984871
1463,44-94,0.097626739,3.764127469,8.384955559
1463,46-90,0.27605882,4.835427357,7.446411219
1463,46-92,0.300557885,4.697664451,7.639228782
1463,46-94,0.022685497,4.635988646,7.757917055
1463,46-96,0.075229364,4.647394232,8.314349949
1463,48-100,-0.077259636,3.352001281,7.939347284
1463,48-92,0.210737597,5.71875905,10.32355154
1463,48-94,-0.107084081,5.353211404,11.10835487
1463,48-96,0.218256543,5.144670742,10.9508652
1463,48-98,0.044166283,5.287346147,13.13255818
1463,50-96,0.128136774,4.321902967,6.611011277
1463,50-98,0.048827533,3.745729179,6.395762941
1464,42-88,0.225269596,1.507580789,0.377746083
1464,42-90,0.026363853,1.406601621,0.348460263
1464,44-88,0.211182987,2.27756121,1.323906542
1464,44-90,0.244754533,3.132883639,2.83982084
1464,44-92,0.047190227,3.132140718,3.089388115
1464,44-94,0.161779836,3.457568107,3.751391855
1464,46-90,0.30007773,4.809183356,5.053074889
1464,46-92,0.254015299,4.669576015,5.517548544
1464,46-94,0.064474205,4.628217614,5.784521339
1464,46-96,0.117426441,4.612576529,6.062871001
1464,48-100,0.108328172,3.258660758,5.534897764
1464,48-92,0.247242098,5.734698198,7.543403209
1464,48-94,-0.086272284,5.286935858,7.552322826
1464,48-96,0.189629547,5.072020731,7.325837661
1464,48-98,0.04185928,5.19850305,8.093562138
1464,50-96,0.113234002,4.579999635,6.830759207
1464,50-98,0.137212461,3.955891264,6.197172418
1465,42-88,0.156492971,1.48278068,0.334455861
1465,42-90,-0.006620011,1.385437488,0.318697176
1465,44-88,0.032064777,2.198362474,0.945611182
1465,44-90,0.196429112,3.189904235,3.608424301
1465,44-92,0.161714559,3.157779082,3.75567305
1465,44-94,0.116092461,3.466293102,4.619423483
1465,46-90,0.22125741,4.783872375,5.55856858
1465,46-92,0.128587979,4.552421711,5.277201639
1465,46-94,-0.036006202,4.528655984,5.899125314
1465,46-96,0.172100168,4.600187738,6.313738484
1465,48-100,-0.119309288,3.390124357,12.02045838
1465,48-92,-0.016408796,5.565848949,7.172526681
1465,48-94,0.165176795,5.32943316,11.85178147
1465,48-96,0.146433208,5.175414191,11.76632587
1465,48-98,0.115291023,5.368324987,13.85839164
1465,50-96,0.071781726,4.627944113,12.09054053
1465,50-98,0.004623351,4.048931608,11.47698318
1466,42-88,0.083465017,1.476070385,0.469912214
1466,42-90,0.082000453,1.375484762,0.413702128
1466,44-88,-0.04782158,2.229996945,1.212338987
1466,44-90,0.145024929,3.173830068,3.482178059
1466,44-92,-0.053923409,3.10616419,3.368805301
1466,44-94,0.052646366,3.429296462,4.091786029
1466,46-90,0.162842,4.841669243,4.847180616
1466,46-92,0.185303422,4.604668605,4.514794228
1466,46-94,0.097463054,4.626277184,5.078459001
1466,46-96,0.218940968,4.665408232,5.348341974
1466,48-100,-0.090149192,3.234295518,4.018273523
1466,48-92,0.155389515,5.648277953,6.034824342
1466,48-94,0.047503326,5.330761274,6.433162214
1466,48-96,0.198323348,5.14569887,6.31924033
1466,48-98,0.243156396,5.281031629,7.080364806
1466,50-96,0.185751249,4.645781037,4.871643511
1466,50-98,0.134112554,4.041932726,4.521503516
1467,42-88,0.115896862,1.525555206,0.450612747
1467,42-90,0.023450898,1.417487464,0.414700233
1467,44-88,0.111037924,2.325248597,1.458698531
1467,44-90,0.235979323,3.280319591,3.17492741
1467,44-92,0.222286577,3.244275631,4.494369906
1467,44-94,0.159366614,3.56185837,5.467517112
1467,46-90,0.126916927,4.848870487,4.274705185
1467,46-92,0.193718808,4.644541627,5.580232833
1467,46-94,0.104377988,4.576328588,5.766137327
1467,46-96,-0.016207821,4.629146547,6.044510116
1467,48-100,0.036549611,3.133521729,5.839332465
1467,48-92,0.193586888,5.678341473,7.530370202
1467,48-94,0.015107499,5.219347055,6.981386243
1467,48-96,0.148421068,5.055850132,6.763214142
1467,48-98,0.200084718,5.094540966,7.48454859
1467,50-96,0.06503318,4.367984611,4.087296419
1467,50-98,-0.065243134,3.731622679,3.636448606
1468,42-88,0.236268575,1.615096211,0.362572132
1468,42-90,0.048153453,1.492619475,0.320131052
1468,44-88,0.117985952,2.412449585,1.287315441
1468,44-90,0.229566236,3.26696448,2.657338355
1468,44-92,0.168993641,3.225535865,2.812337551
1468,44-94,0.00408498,3.548592249,3.399698682
1468,46-90,0.181211217,4.979948988,4.200012738
1468,46-92,0.340087302,4.759505692,4.460381015
1468,46-94,-0.100062257,4.721183982,4.70321992
1468,46-96,0.241774371,4.796115747,5.366932938
1468,48-100,0.060054162,3.238015448,4.655291427
1468,48-92,0.222502166,5.807133209,6.220091248
1468,48-94,0.061226916,5.325766763,5.896276381
1468,48-96,0.19033287,5.195927676,6.14823553
1468,48-98,0.110372786,5.205970634,6.52428046
1468,50-96,0.183580973,4.659733875,5.386656576
1468,50-98,0.0684323,3.972056218,4.752151293
1469,42-88,0.15816011,1.600187236,0.517316234
1469,42-90,-0.079481184,1.468655107,0.441564583
1469,44-88,0.213835803,2.356348864,1.432795915
1469,44-90,0.212893081,3.269086033,5.171396236
1469,44-92,0.262286432,3.223261591,5.362103761
1469,44-94,0.071487687,3.513377666,6.532045418
1469,46-90,0.279291582,4.792347333,7.140494786
1469,46-92,0.222560899,4.611528774,7.53890576
1469,46-94,0.11523205,4.489690317,7.576538761
1469,46-96,0.198710643,4.579368942,8.194438235
1469,48-100,0.074413575,3.114883996,4.489042517
1469,48-92,0.290675086,5.616849698,10.20579681
1469,48-94,0.098513502,5.093960371,8.696177431
1469,48-96,0.227559856,4.974466856,8.62832904
1469,48-98,0.121127895,5.133364023,9.839809715
1469,50-96,0.180533945,4.31317636,5.376739701
1469,50-98,0.04367514,3.818713577,5.03492587
1470,42-88,0.244760466,1.486459621,0.362311144
1470,42-90,0.135869109,1.39405972,0.363771294
1470,44-88,0.201193361,2.288903075,1.334057664
1470,44-90,0.256586169,3.17637503,2.63640926
1470,44-92,0.160937119,3.180353336,3.166365552
1470,44-94,0.057233252,3.513871183,3.902570475
1470,46-90,0.188458296,4.850255083,4.657249986
1470,46-92,0.299960535,4.591861081,4.64403783
1470,46-94,0.111585896,4.540547626,5.046799427
1470,46-96,0.144355322,4.55014529,5.203692451
1470,48-100,-0.238836199,3.01222846,4.018062952
1470,48-92,0.211355687,5.632705549,6.339896597
