iteration,grid,meancor.lin,mean.mean,mean.var
1396,48-102,0.404337311,11.81761091,52.4631007
1396,48-104,0.294898766,13.41275415,59.44738634
1396,48-106,0.098212572,15.50433135,42.55806541
1396,48-108,0.221193632,16.40939832,57.60714315
1396,48-110,0.04877742,17.92284579,67.24440973
1396,48-112,0.272366484,20.80010259,84.67904714
1396,50-102,0.495430103,9.588176576,19.0946372
1396,50-106,-0.003955358,16.12595253,46.81445823
1396,50-108,0.138451954,17.07311498,63.50961087
1396,50-110,0.148338972,18.28336757,69.67856356
1396,50-112,0.170798821,19.64092998,80.66790832
1396,52-110,-0.093839824,17.1082074,66.04260072
1396,52-112,-0.196076327,19.66588152,78.64662886
1397,46-100,0.456803136,13.27448609,33.56006172
1397,46-102,0.244271472,13.21950236,37.2554987
1397,46-104,0.073639486,13.56696628,41.09762285
1397,46-106,0.042683621,14.08762863,50.4042813
1397,46-108,-0.092305274,12.7529263,51.58245871
1397,46-110,-0.057266163,14.16748517,64.79927209
1397,48-100,0.276780515,11.53206427,28.81320818
1397,48-102,0.211403371,11.1002564,30.00451551
1397,48-104,0.028013362,12.64523594,35.00262593
1397,48-106,0.0173232,15.42635142,56.46842474
1397,48-108,0.075482701,16.27670957,69.16275474
1397,48-110,0.066609216,17.81757127,80.76987163
1397,48-112,0.017755296,20.71439624,98.76448626
1397,50-102,0.061519165,9.052320701,12.38378969
1397,50-106,0.016922702,15.69626078,48.18680801
1397,50-108,0.172543357,16.44492036,58.65300919
1397,50-110,-0.079851433,17.62001531,64.40448676
1397,50-112,0.199959293,19.03100968,76.24372207
1397,52-110,-0.140323137,17.14163905,74.78795743
1397,52-112,0.241572663,19.73616451,89.41173321
1398,46-100,0.375398062,13.84354032,37.89375868
1398,46-102,0.252009926,14.34505614,48.80635681
1398,46-104,-0.00751782,14.59372016,50.84124008
1398,46-106,0.00182947,14.83350882,49.41224101
1398,46-108,0.017347862,13.23390595,45.27350979
1398,46-110,0.032606773,14.73048874,56.8226022
1398,48-100,0.38320378,12.01771831,32.54020803
1398,48-102,0.336220857,11.99681677,39.4279851
1398,48-104,-0.095548684,13.45115027,44.01683779
1398,48-106,0.119903638,15.90295722,53.13648038
1398,48-108,-0.028503086,16.69431392,70.55962696
1398,48-110,0.179677674,18.27584987,82.50652525
1398,48-112,0.239376476,20.64877612,92.63417287
1398,50-102,0.457011311,9.817446733,28.12253222
1398,50-106,0.151110366,16.09752574,52.54405535
1398,50-108,0.061653666,16.92432409,71.98638244
1398,50-110,0.185412727,18.18826897,79.096908
1398,50-112,0.289202594,19.16887898,83.12031398
1398,52-110,-0.055276404,17.20073565,85.82628691
1398,52-112,0.140258084,19.81189631,102.3095258
1399,46-100,0.480264387,13.56348904,35.04553675
1399,46-102,0.373308166,13.59496436,36.89040772
1399,46-104,0.148625883,14.03552571,38.07459924
1399,46-106,-0.038676706,14.17431824,35.86822725
1399,46-108,-0.064789493,12.90286169,38.43980777
1399,46-110,-0.095454876,14.13305828,44.10045317
1399,48-100,0.513933622,11.77098468,30.05384589
1399,48-102,0.298993202,11.40655348,29.81523248
1399,48-104,0.109450778,13.11526422,41.54225227
1399,48-106,0.192068739,15.93097825,51.18094892
1399,48-108,-0.08480842,16.80899322,67.94289604
1399,48-110,0.06295822,18.30205133,76.90932279
1399,48-112,-0.004883679,21.20674031,94.77839339
1399,50-102,0.189079825,9.605436099,19.13316429
1399,50-106,-0.090138839,16.63519248,55.93946393
1399,50-108,0.209043051,17.28166674,71.56530912
1399,50-110,0.05809484,18.51384222,78.51071685
1399,50-112,0.175601992,19.79701876,88.34932312
1399,52-110,-0.073775598,17.86306947,90.26512364
1399,52-112,0.173287125,20.57771107,107.7330759
1400,46-100,0.306914412,14.30914611,54.70040559
1400,46-102,0.374269181,14.13920083,52.61566899
1400,46-104,0.055303877,14.05448363,48.78765142
1400,46-106,0.041233654,14.17270501,46.3030172
1400,46-108,0.160902481,12.26218899,32.07127866
1400,46-110,0.023523604,13.34543121,36.09618469
1400,48-100,0.513805034,12.43088241,46.98076598
1400,48-102,0.28714732,11.87648638,42.46762073
1400,48-104,0.02232214,13.27573766,46.00999057
1400,48-106,0.246101798,15.94061334,58.7688718
1400,48-108,0.017287508,16.36767593,58.87892095
1400,48-110,0.175946562,17.80346405,66.31434157
1400,48-112,0.295103963,20.5111772,79.20586398
1400,50-102,0.411976772,9.149211011,13.47580622
1400,50-106,-0.114479788,16.22183193,50.23697827
1400,50-108,0.272881288,16.9235267,61.29024627
1400,50-110,0.103645717,18.15595738,67.28355585
1400,50-112,0.322507204,19.55430927,78.11023473
1400,52-110,-0.106947038,18.10398789,84.80012765
1400,52-112,0.216472198,20.82679407,101.1425678
1401,46-100,0.286730885,13.29376965,30.80413555
1401,46-102,0.19941944,13.48446474,38.00852327
1401,46-104,-0.063282721,13.89252876,38.33231551
1401,46-106,-0.111886045,15.48118624,185.1358955
1401,46-108,0.048471282,14.62471956,217.0061366
1401,46-110,0.171544216,16.35167206,276.0995827
1401,48-100,0.433488958,11.55304967,26.50361964
1401,48-102,0.131475328,11.40457763,31.58383138
1401,48-104,0.101316185,13.04235855,38.6284581
1401,48-106,0.05681306,16.84222224,156.0214296
1401,48-108,0.126613523,18.06937529,197.4606022
1401,48-110,0.120716001,19.79464611,231.5117889
1401,48-112,0.140349392,23.07083483,302.0395877
1401,50-102,0.215267094,9.616690585,25.8199071
1401,50-106,-0.030254673,16.83797497,54.03498994
1401,50-108,0.177283178,17.77187476,87.11794496
1401,50-110,-0.083959687,19.05055298,95.48538153
1401,50-112,0.261006046,20.33462352,104.7430893
1401,52-110,-0.012329041,18.22737961,103.6282232
1401,52-112,0.114003785,20.86058981,122.1399472
1402,46-100,0.298350001,13.85784673,60.40105756
1402,46-102,0.224710942,13.87991041,52.83125825
1402,46-104,-0.004515608,14.33110278,55.7711082
1402,46-106,-0.12476871,14.13682272,39.37688282
1402,46-108,-0.061132494,12.89651034,40.50169092
1402,46-110,0.154200774,14.20097959,49.78551005
1402,48-100,0.341531428,12.03390368,51.80706052
1402,48-102,0.266089949,11.61391884,42.49256384
1402,48-104,-0.101398635,13.40027238,56.69008018
1402,48-106,0.112671196,15.59186527,52.54420423
1402,48-108,0.050180292,16.87839984,172.7928213
1402,48-110,-0.098656869,18.43249654,202.753639
1402,48-112,0.25230623,21.35694991,271.0017267
1402,50-102,0.175573712,9.493763515,14.58607263
1402,50-106,-0.076351362,16.21442697,55.63202282
1402,50-108,0.144919086,17.47905852,195.8783218
1402,50-110,0.256334088,18.69736821,214.9955803
1402,50-112,0.217618872,20.03565926,262.2486724
1402,52-110,-0.085953031,17.98796375,314.1115642
1402,52-112,0.172916044,20.78362455,376.5273782
1403,46-100,0.568877945,13.85449205,52.67565957
1403,46-102,0.575716633,13.85989991,49.82180805
1403,46-104,0.353246604,14.41865431,89.13272082
1403,46-106,0.252029938,14.49250602,83.77320908
1403,46-108,-0.084623673,13.01978388,85.45257493
1403,46-110,0.19395035,14.43653128,106.9037134
1403,48-100,0.522150992,12.01914507,45.19090228
1403,48-102,0.468612428,11.64309903,40.21284017
1403,48-104,0.255865144,13.44667769,77.09730299
1403,48-106,0.25720592,15.96892138,88.84111103
1403,48-108,-0.050569005,16.8785333,113.7287953
1403,48-110,0.050547634,18.48169063,132.5206507
1403,48-112,0.133504467,21.37520277,171.491884
1403,50-102,0.439712478,9.900481413,20.5376351
1403,50-106,-0.096842308,16.66309067,101.7551594
1403,50-108,0.269712642,17.58129394,125.208693
1403,50-110,0.092606002,18.8677227,137.5340182
1403,50-112,0.227083157,20.18641228,162.5462183
1403,52-110,-0.009512231,18.29816778,127.0463022
1403,52-112,0.173279448,21.04885578,151.8012469
1404,46-100,0.359789973,13.22120825,44.25446419
1404,46-102,0.303987071,13.37921599,43.07057789
1404,46-104,-0.126419387,13.77239647,55.10204782
1404,46-106,-0.132987334,14.09845783,55.94174194
1404,46-108,0.029740258,12.69681155,56.17735871
1404,46-110,0.244642804,14.13472301,70.41902313
1404,48-100,0.304706678,11.5214322,38.15007821
1404,48-102,0.19308287,11.27621201,34.89309397
1404,48-104,0.280951331,12.95542862,48.99587393
1404,48-106,0.103834011,15.69878898,64.37134649
1404,48-108,0.15075142,16.50081615,82.50346333
1404,48-110,-0.053259742,18.10748791,96.35290516
1404,48-112,0.177462595,20.88378405,122.2501956
1404,50-102,0.24805914,9.444771893,14.32993097
1404,50-106,-0.012035364,16.31548598,63.94659637
1404,50-108,0.226794608,16.99176608,80.93711529
1404,50-110,0.072086268,18.2341079,88.7915451
1404,50-112,0.272335734,19.45958721,103.7010652
1404,52-110,-0.191998735,17.73027002,97.38202424
1404,52-112,0.28950568,20.39520078,116.2899182
1405,46-100,0.486366189,13.78335309,50.31791835
1405,46-102,0.582804432,13.7383895,50.97303179
1405,46-104,0.047004508,13.82880667,49.0055899
1405,46-106,0.22186489,14.44824337,72.96781567
1405,46-108,0.058083427,12.9674696,65.36784735
1405,46-110,-0.001165521,14.19049445,81.15391134
1405,48-100,0.494361272,11.98944421,43.23303949
1405,48-102,0.480739939,11.53160418,41.11472615
1405,48-104,0.10256587,13.03235662,55.26756402
1405,48-106,0.183161012,16.27311466,87.50668349
1405,48-108,0.133897094,17.05210063,95.77458192
1405,48-110,-0.002893414,18.57304935,111.3487562
1405,48-112,0.279861713,21.61420132,139.5400416
1405,50-102,0.291404523,9.424814607,24.1079692
1405,50-106,-0.044178666,16.84685843,73.81268086
1405,50-108,0.214098944,17.62110189,87.70075381
1405,50-110,0.112088123,18.8970535,96.20241222
1405,50-112,0.26501974,20.38600873,108.9048128
1405,52-110,-0.089220387,18.63190874,117.8166895
1405,52-112,0.437175899,21.5217035,140.8521792
1406,46-100,0.329796056,14.53536616,170.806558
1406,46-102,0.293735573,14.5717323,139.6079254
1406,46-104,-0.104902709,14.68422515,122.7250795
1406,46-106,-0.003812243,14.91339579,101.2387897
1406,46-108,0.047868838,13.86790045,110.7601393
1406,46-110,-0.18842259,15.42779032,136.492032
1406,48-100,0.42965359,12.64128989,146.4797012
1406,48-102,0.201364434,12.24611691,112.5566485
1406,48-104,-0.079281713,13.47383122,99.638548
1406,48-106,0.132920491,16.128555,85.52030732
1406,48-108,0.132441372,17.35914016,138.2030772
1406,48-110,-0.14090778,18.9865682,159.5675432
1406,48-112,0.180765098,21.86001379,206.8792998
1406,50-102,0.281175675,9.730985258,20.55819601
1406,50-106,0.045718021,16.37451509,41.03977334
1406,50-108,0.017793725,17.39768549,97.90038572
1406,50-110,0.092778039,18.66214631,107.530122
1406,50-112,0.124303211,19.89402078,123.4128096
1406,52-110,0.07444848,17.7234015,135.0568878
1406,52-112,0.178256745,20.3459861,160.431361
1407,46-100,0.203954049,13.76861167,39.61932814
1407,46-102,0.25906007,14.13750204,45.67994414
1407,46-104,-0.234614826,14.5813349,47.8819001
1407,46-106,0.021938969,14.7692217,41.66663691
1407,46-108,-0.01679415,13.4014782,42.94890358
1407,46-110,-0.087740353,14.84468189,51.98728515
1407,48-100,0.206602798,11.9826804,34.01224473
1407,48-102,0.162934334,11.8217782,37.05761639
1407,48-104,0.119676625,13.43521885,44.24308985
1407,48-106,0.078824684,16.20784637,46.70096724
1407,48-108,0.062443666,16.87337892,56.39060129
1407,48-110,0.029721569,18.42303595,64.58624369
1407,48-112,0.224127135,21.03929703,72.24477872
1407,50-102,0.096919723,9.55651247,17.18353193
1407,50-106,-0.05737541,16.59605429,41.82026587
1407,50-108,0.107423823,17.11950806,52.26898813
1407,50-110,0.081807847,18.35150776,57.32623655
1407,50-112,0.209351628,19.53005943,62.72960586
1407,52-110,-0.239759777,17.3477889,58.80836156
1407,52-112,0.255080148,20.04721211,69.61666056
1408,46-100,0.42671568,14.08249187,177.4860897
1408,46-102,0.291119291,13.95944381,141.145235
1408,46-104,0.005629277,14.46563197,127.2682783
1408,46-106,-0.236731431,14.52033141,48.66821853
1408,46-108,0.09016368,13.27739178,46.55716546
1408,46-110,0.149934131,14.94838679,58.81521513
1408,48-100,0.403290172,12.21374863,152.1478372
1408,48-102,0.336904649,11.66754111,113.1025615
1408,48-104,0.195975183,13.50264187,112.6057111
1408,48-106,0.119995559,16.16456242,69.50889367
1408,48-108,0.051385342,17.01639466,79.5972501
1408,48-110,-0.059844154,18.75957383,93.40511528
1408,48-112,-0.001673834,21.89701768,120.1831892
1408,50-102,0.191990729,9.18080029,16.88360636
1408,50-106,-0.034694564,16.7625239,71.53764222
1408,50-108,-0.05353923,17.59521512,76.51015935
1408,50-110,-0.037597862,18.93268748,84.10164223
1408,50-112,0.089134654,20.43429915,99.15409099
1408,52-110,-0.10621183,17.97424446,104.514049
1408,52-112,0.090069034,20.76937907,125.0677763
1409,46-100,0.452649964,13.1179494,34.21522322
1409,46-102,0.386209012,13.32565812,34.85042947
1409,46-104,-0.043569715,13.61550724,37.15498902
1409,46-106,0.014851689,13.71370403,33.70061669
1409,46-108,0.092241641,12.38132052,33.22092627
1409,46-110,0.065368471,13.76318338,41.23895217
1409,48-100,0.36387292,11.42071976,29.40516796
1409,48-102,0.382438113,11.23774502,28.45484992
1409,48-104,0.001945679,12.775737,40.55937043
1409,48-106,0.252323833,15.38764924,55.42871013
1409,48-108,0.04009617,16.32488354,75.92970528
1409,48-110,0.08550157,17.92126227,88.79731795
1409,48-112,0.217031145,20.58768414,112.2572717
1409,50-102,0.423308848,9.600537854,16.95230677
1409,50-106,0.124646515,16.016948,64.39313286
1409,50-108,0.215585898,16.73434123,81.75476968
1409,50-110,0.075668673,18.00759353,89.86181327
1409,50-112,0.249527788,19.13386601,103.9452782
1409,52-110,0.175505637,17.69949947,115.3996824
1409,52-112,0.284395596,20.33243072,137.4395734
1410,46-100,0.376143961,13.57379424,30.57054712
1410,46-102,0.37105885,13.33627746,32.93955376
1410,46-104,0.188833737,13.87277251,37.77749691
1410,46-106,0.002620144,15.02755996,95.21353002
1410,46-108,0.038149359,13.67496873,103.0668231
1410,46-110,0.011251294,15.36808612,130.8994374
1410,48-100,0.247493991,11.81638558,26.33574842
1410,48-102,0.188857815,11.16717398,26.60305349
1410,48-104,-0.128485095,13.15203345,40.48005188
1410,48-106,0.07619682,16.63724759,97.88330458
1410,48-108,-0.02114331,17.30072997,115.9140497
1410,48-110,0.054838205,19.03739763,135.9615727
1410,48-112,0.121551404,22.55679164,176.7371255
1410,50-102,-0.069053267,8.983053203,16.02432922
1410,50-106,-0.007543227,16.54501851,63.36983371
1410,50-108,0.048251259,17.02667076,76.52688449
1410,50-110,0.013009376,18.28382858,84.06853212
1410,50-112,0.122751468,19.94382028,96.80169503
1410,52-110,0.013015407,17.77146579,97.01205555
1410,52-112,0.181035924,20.58384164,116.0970369
1411,46-100,0.302505166,14.09745958,44.29374767
1411,46-102,0.057093583,13.82923925,41.27901384
1411,46-104,-0.066907655,13.84149547,42.01338425
1411,46-106,-0.063171605,14.67833477,95.21059194
1411,46-108,-0.056300302,13.54954483,100.3781679
1411,46-110,0.005098661,14.92617452,125.3127753
1411,48-100,0.358331923,12.29219356,38.06401156
1411,48-102,0.333637909,11.70235678,33.62217369
1411,48-104,0.107344155,13.11577485,40.08718623
1411,48-106,0.09134108,16.51062748,97.55225676
1411,48-108,-0.124850311,17.39081527,112.5956089
1411,48-110,0.060623744,18.96526515,130.6844393
1411,48-112,0.040536827,22.20496298,170.969397
1411,50-102,0.477379029,9.827669914,16.66881535
1411,50-106,0.114681912,16.9414508,62.85555233
1411,50-108,0.090880556,17.46034666,72.34801278
1411,50-110,0.191665546,18.69689563,79.38908347
1411,50-112,0.137930588,20.16382713,92.5646889
1411,52-110,-0.244071876,18.17421675,94.13150781
1411,52-112,0.135658741,20.82324883,111.8970031
1412,46-100,0.4364563,13.32696212,28.31572331
1412,46-102,0.308943117,13.52203229,33.17284064
1412,46-104,0.070541675,14.09964251,36.77617979
1412,46-106,-0.15648482,14.4905871,35.18484576
1412,46-108,0.173726068,13.24454699,39.13999695
1412,46-110,-0.102539265,14.72738548,48.34385936
1412,48-100,0.458333521,11.56836206,24.28399309
1412,48-102,0.225348885,11.33377294,26.6740238
1412,48-104,0.138663522,12.95369988,31.23612
1412,48-106,0.240706391,16.02061482,41.28797546
1412,48-108,0.269170733,16.8358512,52.22147372
1412,48-110,0.055884527,18.4324401,60.45692739
1412,48-112,0.437380734,21.29970576,71.03423936
1412,50-102,0.203818038,9.431326834,18.70292099
1412,50-106,-0.165800134,16.77605869,44.24027992
1412,50-108,0.220238841,17.32022121,53.77925905
1412,50-110,0.145655598,18.52706081,58.79216213
1412,50-112,0.331745838,19.90625025,65.13626717
1412,52-110,-0.025368489,17.4410839,54.86092304
1412,52-112,0.233954057,20.1003588,65.58032743
1413,46-100,0.454474828,13.85952883,34.42915112
1413,46-102,0.301136603,14.01095997,35.68654207
1413,46-104,-0.119243316,14.40815602,48.13942438
1413,46-106,-0.076462542,14.91592554,129.7766074
1413,46-108,-0.006909093,13.41060516,136.6018677
1413,46-110,0.12034502,14.7667024,173.1007016
1413,48-100,0.415357079,12.05944272,29.74498519
1413,48-102,0.334323024,11.79719401,28.83193134
1413,48-104,0.027754517,13.69981208,131.1360768
1413,48-106,0.101653351,16.40355703,190.0806262
1413,48-108,0.090332875,17.22107989,225.1515121
1413,48-110,0.023230066,18.77686445,264.4779782
1413,48-112,0.142903946,21.62370848,353.6441678
1413,50-102,0.298027848,9.904083878,18.44109994
1413,50-106,-0.108515159,16.59459236,155.5248047
1413,50-108,0.12615868,17.37181534,174.7891776
1413,50-110,0.110988829,18.61899791,192.0783311
1413,50-112,0.111417147,19.6817753,231.0018338
1413,52-110,-0.072763504,18.15866705,285.6624847
1413,52-112,-0.006841608,20.86533361,342.5575842
1414,46-100,0.358483144,13.50023395,50.9897096
1414,46-102,0.39570894,13.33459812,49.82693814
1414,46-104,0.250906854,13.47954083,49.47294513
1414,46-106,-0.149634939,13.48800772,35.29543511
1414,46-108,0.093526982,12.02002197,33.95022006
1414,46-110,-0.072059192,13.02185816,41.86827285
1414,48-100,0.336139578,11.76345664,43.77795561
1414,48-102,0.342942994,11.32816203,40.65104815
1414,48-104,0.016270455,12.81541766,50.33459293
1414,48-106,0.17212304,15.16559133,44.85925964
1414,48-108,0.066563025,16.0756987,60.23780962
1414,48-110,0.074793962,17.45062659,70.05613223
1414,48-112,0.080562722,20.12743357,83.81908278
1414,50-102,0.399619629,9.390297067,18.95942201
1414,50-106,-0.032299053,16.03178665,50.72475502
1414,50-108,0.138613679,17.01315114,70.22661743
1414,50-110,-0.036212158,18.23386549,77.14034105
1414,50-112,0.172415546,19.54028184,85.42264366
1414,52-110,0.030340786,18.05771029,89.64719789
1414,52-112,0.04518367,20.61684383,106.0991285
1415,46-100,0.504744177,13.42412919,34.47500844
1415,46-102,0.472289378,13.55686641,44.03239437
1415,46-104,0.168827648,13.72741306,42.77528171
1415,46-106,0.256758235,14.14953816,53.93666466
1415,46-108,-0.167460854,12.76737222,49.47557471
1415,46-110,0.054485549,14.08105513,61.83423665
1415,48-100,0.460606596,11.65258261,29.58332765
1415,48-102,0.47751063,11.41769534,36.07595653
1415,48-104,-0.078008607,13.07716641,41.7970982
1415,48-106,0.336145425,15.99272377,62.72391696
1415,48-108,0.17001938,16.90064422,80.35108639
1415,48-110,0.084717032,18.48812825,93.82941884
1415,48-112,-0.152941523,21.34506695,109.8059169
1415,50-102,0.331689981,9.417242903,29.6074712
1415,50-106,0.30971919,16.60505217,58.53985377
1415,50-108,0.161772063,17.34800051,76.15072718
1415,50-110,0.034279166,18.61238134,83.58943303
1415,50-112,0.212216589,19.9303186,86.91209775
1415,52-110,0.137348904,18.34393669,100.7752806
1415,52-112,0.085802438,21.07298022,119.2769032
1416,46-100,0.416750152,14.21064786,44.55497028
1416,46-102,0.266414377,14.08441969,40.60375305
1416,46-104,0.117677879,14.62111417,49.75685626
1416,46-106,0.074862945,14.40685975,41.14545285
1416,46-108,0.075047746,13.1426509,44.89414654
1416,46-110,0.032622746,14.40422545,54.38570611
1416,48-100,0.37299709,12.35498272,38.21396191
1416,48-102,0.212567815,11.79852462,32.71459106
1416,48-104,0.244977151,13.83283134,77.36935499
1416,48-106,0.148184802,16.16223296,76.96202009
1416,48-108,0.144040546,17.31193426,106.362296
1416,48-110,0.022195913,18.87280595,123.5784066
1416,48-112,0.269215238,22.01256228,162.4642869
1416,50-102,0.351001445,9.565492405,18.53514264
1416,50-106,0.030141765,17.05076292,95.05811471
1416,50-108,0.26196175,18.0724578,118.8584328
1416,50-110,0.066424199,19.33611661,130.2437491
1416,50-112,0.255114811,20.9085903,156.4040375
1416,52-110,-0.114351924,18.70733914,164.4470293
1416,52-112,0.327731555,21.63102759,196.9068403
1417,46-100,0.45124307,13.80120502,63.37822108
1417,46-102,0.44434756,13.58674485,55.99400525
1417,46-104,0.114764715,13.82103381,51.26542249
1417,46-106,0.008031071,14.27867734,81.61493853
1417,46-108,0.024478501,12.84913306,81.54867666
1417,46-110,0.090504837,14.12524411,101.2561196
1417,48-100,0.311464442,11.98299441,54.3511862
1417,48-102,0.207257437,11.40781415,45.06657419
1417,48-104,0.070774773,12.92063789,46.43522407
1417,48-106,0.087743603,15.5944171,72.42052309
1417,48-108,0.013839653,16.37766037,82.26794155
1417,48-110,0.044956429,17.83128145,94.93981705
1417,48-112,0.259920232,20.74336441,121.7663186
1417,50-102,0.191300748,9.182532951,14.34769589
1417,50-106,-0.103417262,15.69916014,34.41875382
1417,50-108,0.16783074,16.31663908,43.50152854
1417,50-110,0.046423541,17.49397365,47.63301885
1417,50-112,0.082677065,18.89484863,53.17246341
1417,52-110,0.031721777,17.09299756,57.32944695
1417,52-112,0.190683709,19.64950667,68.29039175
1418,46-100,0.490497832,13.57661139,42.0059348
1418,46-102,0.347611823,13.57379104,43.90896634
1418,46-104,0.208268143,13.95522865,48.24163956
1418,46-106,-0.100501168,15.59517432,336.1869857
1418,46-108,0.036115618,14.30230394,365.9718258
1418,46-110,0.281648515,15.97687705,467.9713972
1418,48-100,0.354273178,11.7861576,36.01621803
1418,48-102,0.279201581,11.40860073,35.3301021
1418,48-104,0.030488853,12.99241347,43.07595244
1418,48-106,0.20562302,16.72785697,253.0126672
1418,48-108,0.319610914,17.6832523,288.9390703
1418,48-110,0.171598564,19.36360762,339.8419329
1418,48-112,0.389528634,22.67709746,454.6342209
1418,50-102,0.237680829,9.490482803,20.15114644
1418,50-106,-0.142469392,16.31541908,42.67344296
1418,50-108,0.268323084,17.26680004,70.50498835
1418,50-110,0.037896862,18.47658613,77.43016268
1418,50-112,0.372679237,19.75192729,85.30060874
1418,52-110,-0.061759376,17.993895,80.21170132
1418,52-112,0.273863442,20.70222518,95.863767
1419,46-100,0.545081343,13.03011847,32.30214876
1419,46-102,0.241027861,12.71860438,28.80556854
1419,46-104,0.126789336,13.35942244,32.31219055
1419,46-106,-0.146276276,13.70930699,30.00396251
1419,46-108,-0.040615851,12.44031437,33.48049479
1419,46-110,0.068091701,13.76758365,40.7744561
1419,48-100,0.440932243,11.3328274,27.73231979
1419,48-102,0.288329802,10.75237951,23.28835919
1419,48-104,-0.110797641,12.74665297,54.43565213
1419,48-106,0.049902953,15.2912348,59.94995892
1419,48-108,-0.009282595,16.11539936,79.6326682
1419,48-110,-0.087015828,17.62822253,92.6655842
1419,48-112,0.045730683,20.71455557,122.5705091
1419,50-102,0.063218457,8.927407784,12.99462143
1419,50-106,0.076768068,15.73272053,69.65321188
1419,50-108,0.142228141,16.45175138,85.23604731
1419,50-110,0.054917504,17.68000809,93.63390225
1419,50-112,0.112684648,19.12788742,112.8325103
1419,52-110,0.008835926,17.1599437,123.4496641
1419,52-112,0.286138602,19.66675662,147.7144574
1420,46-100,0.37575303,13.51159472,30.62428472
1420,46-102,0.376046794,13.54510693,40.35422956
1420,46-104,0.042777039,13.95674218,39.20597466
1420,46-106,-0.154539902,14.53131397,49.8810062
1420,46-108,-0.13597163,12.95267332,43.79218071
1420,46-110,-0.031536296,14.39362059,54.47732503
1420,48-100,0.503019144,11.73772244,26.29168647
1420,48-102,0.404959291,11.34191295,32.53176525
1420,48-104,0.019425625,12.90274831,33.29163244
1420,48-106,0.23717815,15.97247689,51.89383289
1420,48-108,-0.04048796,16.64821993,66.20746819
1420,48-110,-0.062122164,18.23710395,77.0826123
1420,48-112,-0.018869941,21.16913388,88.32911101
1420,50-102,0.427725815,9.540271366,25.48160248
1420,50-106,0.119808461,16.40696682,46.26121662
1420,50-108,0.167589092,16.96407095,63.30029748
1420,50-110,-0.004266477,18.19194144,69.48643601
1420,50-112,0.160436603,19.47424481,71.9666776
1420,52-110,-0.195514206,17.52580125,78.51188837
1420,52-112,0.294702296,20.23820444,93.77672224
1421,46-100,0.387137462,13.09232061,25.32998695
1421,46-102,0.192201954,13.15876693,26.72616625
1421,46-104,-0.046676578,13.48159411,36.78295186
1421,46-106,-0.103559906,14.15936802,44.4682058
1421,46-108,0.168026164,12.97191543,46.59440024
1421,46-110,0.067260234,14.18833182,56.62089007
1421,48-100,0.388842331,11.36800798,21.73326449
1421,48-102,0.318321695,11.0398535,21.80499618
1421,48-104,0.088177945,12.57593452,33.06076936
1421,48-106,0.212962099,15.72128834,53.76896592
1421,48-108,0.247001878,16.7527455,71.32700072
1421,48-110,-0.002306007,18.21425231,82.2043307
1421,48-112,0.342411953,21.19178704,104.7913159
1421,50-102,0.108767205,9.122335664,14.70620118
1421,50-106,0.038416449,16.04748719,56.34684295
1421,50-108,0.224657993,16.92576754,72.36544737
1421,50-110,0.283375299,18.1490424,79.45751094
1421,50-112,0.18414612,19.61281832,94.62051935
1421,52-110,-0.153723836,17.80356692,86.47640041
1421,52-112,0.344520144,20.54302684,102.9541401
1422,46-100,0.503708079,14.0844907,40.8159605
1422,46-102,0.229084154,13.74109966,38.79153072
1422,46-104,0.080995276,14.37804138,72.26957127
1422,46-106,-0.177058988,14.3952555,66.9155638
1422,46-108,-0.011591953,12.62214528,65.02961719
1422,46-110,-0.004885362,13.80391397,79.05852938
1422,48-100,0.126350699,12.23731064,35.04710317
1422,48-102,0.252438635,11.53247903,31.37739738
1422,48-104,0.113336047,13.49091093,73.45207402
1422,48-106,0.023338245,16.00092824,73.65694364
1422,48-108,-0.078615142,16.52836876,93.16874736
1422,48-110,-0.018405173,17.99062583,107.2124424
1422,48-112,0.060115109,21.02915855,138.8615769
1422,50-102,0.078657043,9.330598753,14.71310055
1422,50-106,-0.044049663,16.8486276,86.92000077
1422,50-108,0.192200713,17.39694141,112.7818404
1422,50-110,-0.008299211,18.61978243,123.6850213
1422,50-112,0.219445901,20.1879341,147.3615383
1422,52-110,-0.132380178,18.09775364,122.1000879
1422,52-112,0.211824226,20.86895183,145.9185517
1423,46-100,0.340151033,13.32851927,32.85331298
1423,46-102,0.147387232,13.21023531,32.93350618
1423,46-104,-0.225105139,14.08504258,41.69341304
1423,46-106,-0.101880354,13.8901151,37.8939043
1423,46-108,-0.080853288,12.51264252,35.46806201
1423,46-110,-0.019451243,13.79201457,43.99774604
1423,48-100,0.245284893,11.60488157,28.2179417
1423,48-102,0.123130202,11.08273693,26.67163239
1423,48-104,-0.164446838,13.1423881,41.54672818
1423,48-106,-0.087708236,15.42945226,42.18663141
1423,48-108,-0.095645867,16.1800404,52.62749445
1423,48-110,-0.043316349,17.66098586,61.175372
1423,48-112,0.244706332,20.58470577,75.46729501
1423,50-102,0.065121006,9.184333554,15.22819524
1423,50-106,-0.049902362,16.09692519,41.9421644
1423,50-108,0.063417111,16.58456115,51.89411578
1423,50-110,0.133963113,17.76589338,56.9406883
1423,50-112,0.205359514,19.18528158,64.93159654
1423,52-110,-0.139722399,17.23160466,62.14971105
1423,52-112,0.290544299,19.90143929,74.01114117
1424,46-100,0.361477606,12.7592458,23.03045582
