iteration,grid,meancor.lin,mean.mean,mean.var
719,52-110,-0.061294165,4.238744015,9.107694547
719,52-112,0.034612809,4.852589151,10.47997538
719,52-114,-0.015471224,5.099974355,11.29999693
719,54-108,-0.055656201,4.256194554,9.585710746
719,54-110,-0.016913521,4.458171914,9.372472278
719,54-112,-0.050365297,4.852589151,10.47997538
719,54-114,-0.088877505,4.852589151,10.47997538
719,54-116,0.011169008,5.761610923,13.06604914
720,52-106,0.043681531,2.295823683,2.769397297
720,52-110,0.035083528,4.383325631,20.04677589
720,52-112,-0.069052732,4.832356907,20.91981273
720,52-114,0.004765559,5.083338491,22.88320386
720,54-108,0.195863361,4.489870905,22.53222493
720,54-110,0.141090075,4.43422871,18.64943718
720,54-112,0.029528958,4.832356907,20.91981273
720,54-114,0.181856476,4.832356907,20.91981273
720,54-116,0.08277633,5.76918497,26.65715112
721,52-106,0.069631647,2.557582537,4.377498242
721,52-110,-0.061980731,4.318764698,10.15958437
721,52-112,-0.172739781,4.957352573,12.1603611
721,52-114,-0.084927278,5.143205024,12.3291594
721,54-108,0.082503729,4.333154988,10.93015694
721,54-110,-0.056263075,4.531096326,10.86608845
721,54-112,0.00877934,4.957352573,12.1603611
721,54-114,-0.049664813,4.957352573,12.1603611
721,54-116,-0.064301774,5.854513258,14.35023314
722,52-106,-0.106872439,2.855126841,11.82284306
722,52-110,-0.013378318,4.547544867,12.98868809
722,52-112,-0.013074932,5.126854911,13.9136193
722,52-114,-0.08193992,5.280648362,12.77451869
722,54-108,0.050014799,4.631820676,14.27538701
722,54-110,0.021838658,4.679043618,12.39536171
722,54-112,0.141868453,5.126854911,13.9136193
722,54-114,0.009220118,5.126854911,13.9136193
722,54-116,0.206214485,6.032490241,14.87023236
723,52-106,0.095515674,2.346224711,2.392827836
723,52-110,0.021968787,4.156199245,7.886355577
723,52-112,0.002810677,4.611440429,8.926211698
723,52-114,0.154579973,4.822611401,9.58565291
723,54-108,-0.148504454,4.206938755,8.451556747
723,54-110,-0.087475853,4.22137935,7.989094229
723,54-112,-0.128413373,4.611440429,8.926211698
723,54-114,0.028743803,4.611440429,8.926211698
723,54-116,0.073636017,5.485568148,11.11902961
724,52-106,0.068233996,2.43802563,5.048058661
724,52-110,0.153617271,4.152805841,8.781536023
724,52-112,0.041055842,4.591645836,9.773877539
724,52-114,-0.043965122,4.811479015,10.52773539
724,54-108,0.060312778,4.128347552,9.399716372
724,54-110,0.112938106,4.198703175,8.710245223
724,54-112,0.185815002,4.591645836,9.773877539
724,54-114,0.053510994,4.591645836,9.773877539
724,54-116,-0.032762779,5.464287573,12.24276343
725,52-106,0.137346071,2.565126266,4.261248966
725,52-110,-0.013657181,4.166037293,12.20237809
725,52-112,-0.009354457,4.708699292,13.16166583
725,52-114,-0.045909943,5.006102919,14.63383371
725,54-108,0.017356496,4.213126433,13.55619732
725,54-110,-0.030910849,4.340238308,11.80744465
725,54-112,0.038037389,4.708699292,13.16166583
725,54-114,0.014872889,4.708699292,13.16166583
725,54-116,0.093419248,5.658543727,17.01676526
726,52-106,-0.028663775,2.428270924,6.432627462
726,52-110,0.2013512,4.247394051,10.14206634
726,52-112,-0.012982516,4.947920719,11.673675
726,52-114,0.022421861,5.196851023,10.80836124
726,54-108,0.050541042,4.286026475,10.98703993
726,54-110,0.045598956,4.522400949,10.40634038
726,54-112,-0.01677717,4.947920719,11.673675
726,54-114,-0.006971369,4.947920719,11.673675
726,54-116,-0.079120288,5.924020166,12.56432595
727,52-106,0.032282129,2.577016713,8.481178672
727,52-110,0.000331922,4.064230036,9.540788585
727,52-112,0.027275895,4.563063864,10.41898111
727,52-114,-0.1648041,4.759865983,11.10376149
727,54-108,0.188950881,3.993146105,10.06024331
727,54-110,0.139911034,4.18564006,9.316805442
727,54-112,0.021052022,4.563063864,10.41898111
727,54-114,0.1618992,4.563063864,10.41898111
727,54-116,0.102925238,5.408313147,12.92426245
728,52-106,0.030121232,2.320886338,3.882961351
728,52-110,-0.011974236,4.201264819,9.908395975
728,52-112,0.044389277,4.822478645,12.45378485
728,52-114,0.003553082,5.132330272,13.46403948
728,54-108,0.033414006,4.123860404,10.31825143
728,54-110,-0.037145011,4.415024787,11.10295593
728,54-112,-0.090929814,4.822478645,12.45378485
728,54-114,-0.101339623,4.822478645,12.45378485
728,54-116,-0.024090571,5.812839599,15.65720004
729,52-106,-0.046638982,2.634306376,3.531344381
729,52-110,0.084288326,3.896126795,6.542039526
729,52-112,0.087596144,4.410860287,9.442134189
729,52-114,0.013017418,4.589452397,9.948601257
729,54-108,-0.035490157,3.950674814,7.110609135
729,54-110,0.100131405,4.066752053,8.473564225
729,54-112,0.022666391,4.410860287,9.442134189
729,54-114,0.106836277,4.410860287,9.442134189
729,54-116,0.15054685,5.199257156,11.55696979
730,52-106,0.137540676,2.074943151,2.062941952
730,52-110,0.012635718,4.058655539,10.60524229
730,52-112,0.016960736,4.729345712,11.46885304
730,52-114,0.214741117,5.014435102,12.5657366
730,54-108,-0.029613058,4.04768746,11.12236487
730,54-110,0.111227327,4.305630868,10.21456031
730,54-112,0.12807948,4.729345712,11.46885304
730,54-114,0.003225836,4.729345712,11.46885304
730,54-116,-0.016368055,5.684271634,14.62454395
731,52-106,0.013493395,2.220180412,3.122404353
731,52-110,-0.128669264,4.161648884,13.33672828
731,52-112,0.020153724,4.703767462,13.94923282
731,52-114,0.035922916,4.935573503,14.70110583
731,54-108,0.061237376,4.23894461,15.02285945
731,54-110,0.071672132,4.329616584,12.44846647
731,54-112,0.005563162,4.703767462,13.94923282
731,54-114,0.014378267,4.703767462,13.94923282
731,54-116,0.052756946,5.61755464,17.11283678
732,52-106,-0.12549154,2.335981526,3.97656663
732,52-110,-0.03809827,4.091703244,9.566002574
732,52-112,0.209335764,4.611546364,10.03009965
732,52-114,0.021113125,4.863842791,10.73399153
732,54-108,0.18325313,4.1430189,10.48287416
732,54-110,0.028117264,4.214932536,8.943401229
732,54-112,0.069641722,4.611546364,10.03009965
732,54-114,0.189684893,4.611546364,10.03009965
732,54-116,-0.13804302,5.548931937,12.50252935
733,52-106,0.383789644,2.477039031,1.960008107
733,52-110,0.12693547,4.549807695,14.23649662
733,52-112,-0.048865221,5.081153808,15.35635511
733,52-114,0.041906946,5.414819315,17.00913776
733,54-108,-0.018901742,4.529035599,14.99961977
733,54-110,0.022004493,4.646116833,13.68621722
733,54-112,0.007574603,5.081153808,15.35635511
733,54-114,-0.039726167,5.081153808,15.35635511
733,54-116,0.124301331,6.171865766,19.78401684
734,52-106,0.146291465,2.488145598,3.569808551
734,52-110,-0.090003214,4.00055237,7.832269415
734,52-112,-0.028942903,4.455731943,8.678306669
734,52-114,-0.039459568,4.725253295,9.661261312
734,54-108,0.069617858,4.065905051,8.366273953
734,54-110,-0.053864436,4.092191467,7.753386904
734,54-112,-0.089347193,4.455731943,8.678306669
734,54-114,-0.070567955,4.455731943,8.678306669
734,54-116,-0.047363721,5.373081582,11.23390513
735,52-106,-0.028553588,2.405492522,4.306429683
735,52-110,-0.117451046,4.1310238,11.81484875
735,52-112,0.007277682,4.542945827,12.07943806
735,52-114,-0.036551898,4.695783849,12.50561829
735,54-108,-0.079564064,4.217220598,13.22846399
735,54-110,-0.019031783,4.147887936,10.75409858
735,54-112,-0.025036958,4.542945827,12.07943806
735,54-114,-0.044161481,4.542945827,12.07943806
735,54-116,-0.027201737,5.332288419,14.55097592
736,52-106,-0.018800392,2.679672042,6.405524638
736,52-110,0.149587157,4.293185413,11.71458998
736,52-112,0.012944849,4.853123834,14.13513177
736,52-114,-0.101796865,4.888462372,13.12720704
736,54-108,-0.107161416,4.220529218,10.6742039
736,54-110,0.007834539,4.444881562,12.59880667
736,54-112,0.046197916,4.853123834,14.13513177
736,54-114,-0.131991041,4.853123834,14.13513177
736,54-116,0.138880289,5.560141655,15.2880654
737,52-106,0.15859845,2.243212725,2.462568865
737,52-110,0.102734954,3.838345864,6.99606175
737,52-112,0.009549792,4.453846852,8.984865349
737,52-114,0.069954875,4.708420108,9.772334537
737,54-108,0.063950063,3.809790798,7.071464875
737,54-110,0.138907339,4.083977652,8.015783706
737,54-112,0.018912146,4.453846852,8.984865349
737,54-114,0.027612265,4.453846852,8.984865349
737,54-116,-0.019503231,5.336639176,11.3230786
738,52-106,0.003973464,2.721760365,3.793717241
738,52-110,-0.028548206,4.450374885,9.580942292
738,52-112,-0.029596278,4.991439354,10.69722753
738,52-114,0.087966818,5.326012646,11.51723561
738,54-108,-0.052178397,4.50453103,9.878600762
738,54-110,0.07821535,4.569955012,9.554045318
738,54-112,0.130182304,4.991439354,10.69722753
738,54-114,0.040317013,4.991439354,10.69722753
738,54-116,0.211304459,6.080908909,13.40297562
739,52-106,0.17738515,2.592042797,3.70427728
739,52-110,0.078625966,4.053194696,8.070943416
739,52-112,-0.011886764,4.62254057,9.768909689
739,52-114,0.137639774,4.805894951,10.26853107
739,54-108,-0.03846587,4.075829575,8.336716716
739,54-110,0.105351055,4.245085274,8.722541749
739,54-112,-0.095994162,4.62254057,9.768909689
739,54-114,0.022330713,4.62254057,9.768909689
739,54-116,0.145403406,5.45497322,11.93249882
740,52-106,-0.168928172,2.769188699,5.486616067
740,52-110,0.079760071,4.643394353,18.92264912
740,52-112,-0.05863867,5.256615964,20.5571433
740,52-114,-0.048422191,5.463527069,21.15877135
740,54-108,-0.018242754,4.774971598,21.00840337
740,54-110,-0.023453983,4.790628767,18.30325307
740,54-112,0.132327648,5.256615964,20.5571433
740,54-114,0.06220174,5.256615964,20.5571433
740,54-116,0.005028856,6.193513929,24.4739542
741,52-106,-0.06384573,2.569890308,4.800057806
741,52-110,0.016353002,3.868575722,6.046130102
741,52-112,0.039681166,4.431646499,7.002805913
741,52-114,-0.042865609,4.636641821,6.942426491
741,54-108,-0.057913943,3.855591799,6.576667492
741,54-110,0.048353578,4.060039373,6.285544996
741,54-112,6.30E-05,4.431646499,7.002805913
741,54-114,-0.159959844,4.431646499,7.002805913
741,54-116,0.025558472,5.255320961,8.073638256
742,52-106,-0.10866734,2.424839899,3.827477031
742,52-110,0.081978658,3.989536269,7.002945546
742,52-112,0.069824779,4.60842892,8.584944274
742,52-114,0.061364667,4.786620687,8.839679392
742,54-108,0.01161177,3.990137338,7.533251024
742,54-110,0.179552823,4.21163881,7.657209742
742,54-112,-0.045303556,4.60842892,8.584944274
742,54-114,0.201615172,4.60842892,8.584944274
742,54-116,0.087548669,5.430305625,10.2605404
743,52-106,0.026953132,2.703170919,4.921854634
743,52-110,0.047800539,4.249053653,8.050569613
743,52-112,-0.126374443,4.938133774,9.324991935
743,52-114,-0.122101203,4.97544561,8.448503162
743,54-108,-0.001428452,4.16620001,8.322557949
743,54-110,-0.011180062,4.522585533,8.342676869
743,54-112,-0.088525598,4.938133774,9.324991935
743,54-114,0.028678279,4.938133774,9.324991935
743,54-116,-0.16825707,5.652477787,9.816995944
744,52-106,0.062962556,2.228434644,2.691896613
744,52-110,-0.009503829,3.923827828,6.355725734
744,52-112,0.065035128,4.492997999,6.865122238
744,52-114,0.033792724,4.746697503,7.397790788
744,54-108,0.04257769,3.973491403,7.011224667
744,54-110,0.088443759,4.125191732,6.131136516
744,54-112,-0.062044874,4.492997999,6.865122238
744,54-114,-0.002969814,4.492997999,6.865122238
744,54-116,0.022084775,5.405341892,8.607105148
745,52-106,0.021048892,2.387762399,3.061280006
745,52-110,-0.182131706,4.330536281,13.46365145
745,52-112,-0.185308237,4.879613624,15.23322345
745,52-114,-0.05563136,5.181203114,16.76493414
745,54-108,0.03422401,4.350892094,14.94357911
745,54-110,0.044270043,4.470084476,13.58228522
745,54-112,-0.012734916,4.879613624,15.23322345
745,54-114,-0.044978275,4.879613624,15.23322345
745,54-116,0.024933684,5.902007417,19.51829799
746,52-106,0.208577212,2.299742075,4.249237889
746,52-110,0.104670151,4.004083779,9.873103247
746,52-112,0.041736555,4.541143299,11.6127663
746,52-114,-0.022896524,4.762394746,11.89782176
746,54-108,-0.017042085,4.022306587,10.76778974
746,54-110,0.164628304,4.161325378,10.37711009
746,54-112,-0.023648217,4.541143299,11.6127663
746,54-114,0.12350422,4.541143299,11.6127663
746,54-116,0.0947403,5.412063954,13.82819586
747,52-106,0.046529586,2.431523489,6.356426375
747,52-110,-0.030861843,4.342586672,12.07588275
747,52-112,-0.034692054,4.904460659,13.21285001
747,52-114,0.043226934,5.204271317,14.33582422
747,54-108,0.022850711,4.471201015,13.47403771
747,54-110,0.069497098,4.489713367,11.79102672
747,54-112,0.018246119,4.904460659,13.21285001
747,54-114,0.139284991,4.904460659,13.21285001
747,54-116,0.004062047,5.924385889,16.65132301
748,52-106,0.163842086,2.300516048,2.637252599
748,52-110,0.029251554,3.938106932,4.920616204
748,52-112,-0.026623376,4.543991542,6.136459556
748,52-114,0.071602709,4.737176239,5.998349838
748,54-108,-0.023154227,3.919298607,5.326109339
748,54-110,0.020488132,4.169857671,5.480905826
748,54-112,0.120627906,4.543991542,6.136459556
748,54-114,0.046302603,4.543991542,6.136459556
748,54-116,0.005882874,5.394022713,6.959434486
749,52-106,0.000609512,2.313704303,2.32804616
749,52-110,-0.046157655,4.269474208,13.31510229
749,52-112,-0.053004793,4.782999106,14.61226184
749,52-114,-0.083370753,5.113552907,16.43515865
749,54-108,0.031010269,4.258360121,13.64313626
749,54-110,-0.108344047,4.380895303,13.03700984
749,54-112,0.001661204,4.782999106,14.61226184
749,54-114,-0.12159204,4.782999106,14.61226184
749,54-116,-0.008801203,5.761770315,19.00107193
750,52-106,-0.030594087,2.609830743,6.480355882
750,52-110,-0.020799088,4.458406297,8.868159402
750,52-112,0.001441584,4.989865104,10.96527973
750,52-114,-0.026027155,5.267854041,12.10282382
750,54-108,0.025436864,4.300858785,8.894981162
750,54-110,0.039927519,4.547397357,9.764952755
750,54-112,-0.05746031,4.989865104,10.96527973
750,54-114,0.009034079,4.989865104,10.96527973
750,54-116,-0.115471605,5.974804846,14.03494393
751,52-106,-0.078784846,2.463604667,2.759115208
751,52-110,0.009304652,3.980944465,5.47637225
751,52-112,-0.059255966,4.54954719,6.493319879
751,52-114,0.031874387,4.699389639,6.35483199
751,54-108,-0.041543398,3.964845272,5.858453402
751,54-110,0.020765167,4.179762847,5.826530441
751,54-112,-0.032876726,4.54954719,6.493319879
751,54-114,0.025247792,4.54954719,6.493319879
751,54-116,-0.048009489,5.30892902,7.343177269
752,52-106,0.264071272,2.398346966,2.191334112
752,52-110,-0.019817384,4.170756077,6.860608318
752,52-112,-0.008228879,4.663221237,8.55705344
752,52-114,0.086639292,4.907106967,9.448102261
752,54-108,0.020835397,4.10468533,7.049523988
752,54-110,0.11878936,4.264871774,7.634937815
752,54-112,0.016593441,4.663221237,8.55705344
752,54-114,-0.140881809,4.663221237,8.55705344
752,54-116,-0.120829473,5.568683227,10.92827129
753,52-106,0.011037371,2.356420717,2.811535916
753,52-110,-0.075954803,4.260734908,7.266018518
753,52-112,0.049945307,4.882388871,9.411193066
753,52-114,0.074892589,5.116702588,9.994173672
753,54-108,0.069154325,4.331143215,7.75493804
753,54-110,0.000457844,4.448058184,8.388551064
753,54-112,0.048594483,4.882388871,9.411193066
753,54-114,-0.068979755,4.882388871,9.411193066
753,54-116,-0.014792045,5.779566834,11.57919779
754,52-106,-0.011412942,2.570837206,8.082837015
754,52-110,0.006548558,4.227981836,9.528635853
754,52-112,-0.077213638,4.785189127,10.83896219
754,52-114,-0.063303092,5.083155921,11.75251266
754,54-108,-0.01069337,4.243533899,10.14352117
754,54-110,0.050675251,4.39084674,9.65847562
754,54-112,-0.030041636,4.785189127,10.83896219
754,54-114,0.032019996,4.785189127,10.83896219
754,54-116,0.167343713,5.769195487,13.6282633
755,52-106,-0.069495044,2.270232395,2.725965173
755,52-110,0.060132625,4.006595553,9.059139469
755,52-112,-0.010917401,4.336300155,9.852551456
755,52-114,0.204447098,4.592399662,10.77170844
755,54-108,0.010446248,4.01252683,9.730871502
755,54-110,0.063406907,4.009416261,8.825204909
755,54-112,0.187104577,4.336300155,9.852551456
755,54-114,0.196481832,4.336300155,9.852551456
755,54-116,0.313963113,5.216932349,12.53781287
756,52-106,0.242609018,2.504452013,3.046959207
756,52-110,0.082003524,3.995385046,5.734949512
756,52-112,0.081033393,4.648383837,8.73097542
756,52-114,0.119733753,4.843545251,9.419759238
756,54-108,-0.123719483,4.028881767,6.218501114
756,54-110,0.136501325,4.283803524,7.897982334
756,54-112,0.0692882,4.648383837,8.73097542
756,54-114,0.096600269,4.648383837,8.73097542
756,54-116,0.26748956,5.475610191,10.90899796
757,52-106,-0.063787551,2.320127998,7.030095288
757,52-110,0.077887771,3.869052113,9.237869304
757,52-112,-0.108412435,4.496488198,13.22455443
757,52-114,-0.062356875,4.816685691,14.93511809
757,54-108,-0.055453951,3.928100085,10.29765409
757,54-110,0.083073946,4.139010168,11.80025861
757,54-112,-0.062395554,4.496488198,13.22455443
757,54-114,-0.001024221,4.496488198,13.22455443
757,54-116,0.032509723,5.446655346,17.38457073
758,52-106,0.030991283,2.508743678,3.719752562
758,52-110,-0.014098279,4.410153343,12.73074676
758,52-112,-0.052875192,4.890737373,13.87570285
758,52-114,0.17864623,5.133227481,14.98904933
758,54-108,0.004403596,4.472990288,13.71056839
758,54-110,0.095381485,4.49389633,12.40493513
758,54-112,0.141187511,4.890737373,13.87570285
758,54-114,-0.03823607,4.890737373,13.87570285
758,54-116,0.188083479,5.850663249,17.44752828
759,52-106,0.113190876,2.365125196,2.310641395
759,52-110,-0.065844732,4.184240436,12.28056477
759,52-112,-0.028692295,4.761948647,13.41241535
759,52-114,-0.039093067,4.97168927,14.89641566
759,54-108,-0.096148063,4.066703956,6.54195767
759,54-110,0.110451494,4.361805924,11.96975705
759,54-112,-0.008241573,4.761948647,13.41241535
759,54-114,-0.072740285,4.761948647,13.41241535
759,54-116,0.028216372,5.628820141,17.29520015
760,52-106,0.01934642,2.62700661,13.61052919
760,52-110,0.177185866,4.653063811,27.63923201
760,52-112,-0.139185313,5.219110878,30.39016503
760,52-114,0.097716149,5.588636735,34.17224189
760,54-108,-0.013007236,4.72189253,30.85666532
760,54-110,0.171279223,4.771426841,27.07008799
760,54-112,0.157593515,5.219110878,30.39016503
760,54-114,-0.072343914,5.219110878,30.39016503
760,54-116,-0.107275751,6.357964983,39.81096681
761,52-106,-0.105954984,2.132863326,1.727203829
761,52-110,0.010054769,3.949011137,5.420807629
761,52-112,-0.095634019,4.474821456,7.687282774
761,52-114,0.063057699,4.710262028,8.427834417
761,54-108,0.011702912,3.950208205,5.863696259
761,54-110,0.034706536,4.109737707,6.884463442
761,54-112,-0.009985689,4.474821456,7.687282774
761,54-114,-0.133717081,4.474821456,7.687282774
761,54-116,-0.022320942,5.36909364,9.778579617
762,52-106,-0.237021855,2.242321695,3.067154614
762,52-110,-0.005154724,4.062693325,9.57576827
762,52-112,-0.053554553,4.607710473,10.33446473
762,52-114,0.041917528,4.773253092,10.60422522
762,54-108,0.09922872,4.06025454,10.35345065
762,54-110,0.051128545,4.204405559,9.222693572
762,54-112,0.037940493,4.607710473,10.33446473
762,54-114,-0.039118784,4.607710473,10.33446473
762,54-116,-0.106007062,5.429297896,12.32673527
763,52-106,-0.049490268,2.770881692,7.907482695
763,52-110,-0.048397144,4.430273147,10.64421559
763,52-112,-0.180472781,5.089398853,15.19262158
763,52-114,5.59E-05,5.287441855,14.60988792
763,54-108,-0.044581361,4.424348153,11.29754968
763,54-110,0.078421809,4.662435462,13.52870146
763,54-112,-0.029313662,5.089398853,15.19262158
763,54-114,0.075898129,5.089398853,15.19262158
763,54-116,0.045371527,6.039814287,17.02319017
764,52-106,-0.115013176,2.259092535,2.41334389
764,52-110,-0.071894822,4.167053015,11.94898657
764,52-112,-0.071810767,4.768364259,13.36747161
764,52-114,-0.025122937,5.064997172,14.80888521
764,54-108,-0.002318573,4.270318581,13.3438122
764,54-110,-0.084133151,4.364270617,11.92693058
764,54-112,-0.046845054,4.768364259,13.36747161
764,54-114,0.025018818,4.768364259,13.36747161
764,54-116,-0.002882922,5.755775106,17.23117769
765,52-106,-0.059937118,2.667083511,3.881164103
765,52-110,0.015854182,3.94845056,6.009201397
765,52-112,0.045421829,4.553751071,8.442906394
765,52-114,0.217969267,4.822582546,9.160912278
765,54-108,-0.038483864,4.064489989,6.577755899
765,54-110,0.069485724,4.179656295,7.54339737
765,54-112,-0.0863991,4.553751071,8.442906394
765,54-114,0.053055416,4.553751071,8.442906394
765,54-116,-0.077952061,5.477513565,10.64924029
766,52-106,0.039078093,2.44771447,8.40485757
766,52-110,0.181120403,4.11663327,10.45641401
766,52-112,0.12140317,4.715420735,11.43077771
766,52-114,0.058561667,5.02215926,12.44740325
766,54-108,-0.077052592,4.065887201,11.46461262
766,54-110,-0.099011619,4.340832883,10.26778814
766,54-112,0.078298283,4.715420735,11.43077771
766,54-114,0.194772238,4.715420735,11.43077771
766,54-116,0.123312703,5.663351316,14.26840309
767,52-106,0.133222848,2.280768113,2.353868269
767,52-110,0.197046276,4.139539238,9.495032371
767,52-112,-0.048851798,4.657649228,9.953330677
767,52-114,-0.031333236,4.90921501,10.74792768
767,54-108,0.002647244,4.173396342,10.34584723
767,54-110,0.054515358,4.284732321,8.904899939
767,54-112,0.023190549,4.657649228,9.953330677
767,54-114,0.051235647,4.657649228,9.953330677
767,54-116,-0.217182563,5.558798606,12.453166
768,52-106,-0.0281781,2.352401538,3.066651911
768,52-110,-0.154404905,3.935921553,7.697096285
768,52-112,-0.00310678,4.434053931,8.869603266
768,52-114,0.037561759,4.641405254,9.261706544
768,54-108,-0.105743025,3.971065965,8.464607468
768,54-110,-0.083709653,4.063428149,7.908530161
768,54-112,0.009113242,4.434053931,8.869603266
768,54-114,-0.105393876,4.434053931,8.869603266
768,54-116,-0.09972414,5.260787715,10.75614037
769,52-106,0.035794283,2.790573666,4.487987483
769,52-110,0.078958561,4.206482883,7.524379602
769,52-112,0.034210986,4.675248445,8.245859992
769,52-114,0.084294719,4.910875768,9.016144501
769,54-108,0.038571818,4.211857327,7.327489633
769,54-110,0.015974989,4.293976634,7.360320555
769,54-112,-0.153150994,4.675248445,8.245859992
769,54-114,-0.192267564,4.675248445,8.245859992
769,54-116,-0.087486001,5.567444448,10.44408527
770,52-106,0.186150687,2.324698781,1.988137569
770,52-110,-0.101957737,4.246125845,8.806544215
770,52-112,0.036116985,4.762588446,10.41388136
770,52-114,-0.065351711,5.118910242,11.58995976
770,54-108,0.116019047,4.341502419,9.7226484
770,54-110,0.055669045,4.385569962,9.33165596
770,54-112,0.006329571,4.762588446,10.41388136
770,54-114,-0.010401621,4.762588446,10.41388136
770,54-116,0.066520699,5.807334366,13.47644188
771,52-106,0.075965273,2.445493022,6.308806115
771,52-110,0.047342888,4.120958988,7.779722995
771,52-112,0.076831564,4.577181502,8.977078377
771,52-114,-0.057902576,4.840083478,9.820178224
771,54-108,-0.179803896,4.12462971,8.566270525
771,54-110,-0.031431385,4.221418115,8.011039017
771,54-112,0.105734546,4.577181502,8.977078377
771,54-114,-0.004766456,4.577181502,8.977078377
771,54-116,0.095921104,5.48804789,11.40779492
772,52-106,-0.0040253,2.143027433,2.278214506
772,52-110,-0.066276236,3.696318456,4.89405915
772,52-112,-0.074917154,4.423083672,6.834042481
772,52-114,-0.019711395,4.773910878,7.688746601
772,54-108,0.046815685,3.736550629,5.251614613
772,54-110,0.063371701,4.087465136,6.131400185
772,54-112,0.023340563,4.423083672,6.834042481
772,54-114,-0.027984136,4.423083672,6.834042481
772,54-116,0.085144399,5.39649835,8.893099269
773,52-106,-0.011314492,2.20492772,2.706482792
773,52-110,0.038352788,3.957083656,8.152888167
773,52-112,0.015051766,4.45859356,8.883915257
773,52-114,0.114324664,4.79509267,9.931860187
773,54-108,0.002083113,3.899450493,8.823492115
773,54-110,0.064756475,4.108105188,7.96657111
773,54-112,0.09514075,4.45859356,8.883915257
773,54-114,-0.019722106,4.45859356,8.883915257
773,54-116,0.006638864,5.447423023,11.54176172
774,52-106,0.056023287,2.384802348,3.43602958
774,52-110,0.092593993,4.003888519,7.402419562
774,52-112,0.031258876,4.517235521,8.124442255
774,52-114,0.068068105,4.778385017,8.806295996
774,54-108,-0.113459469,3.957751419,7.908727113
774,54-110,0.193292458,4.13942569,7.265122742
774,54-112,-0.066262552,4.517235521,8.124442255
774,54-114,0.051385192,4.517235521,8.124442255
774,54-116,0.186921924,5.394681069,10.08351338
775,52-106,-0.047827533,2.824849535,6.58903601
775,52-110,-0.044387084,4.381171456,11.38493643
775,52-112,-0.177926309,4.954517867,13.18471797
775,52-114,0.114179742,5.043228129,12.19276624
775,54-108,-0.12246667,4.539820653,12.66776045
775,54-110,-0.002198123,4.523274371,11.76364106
775,54-112,0.092585584,4.954517867,13.18471797
775,54-114,-0.121587309,4.954517867,13.18471797
775,54-116,0.085567865,5.736419749,14.19142799
776,52-106,0.112706263,2.418116393,2.062584996
776,52-110,0.056849682,3.995434298,5.718865323
776,52-112,0.167701189,4.665351021,7.095545011
776,52-114,0.009505331,4.929032178,7.666185429
776,54-108,0.11046297,3.952936324,5.834397614
776,54-110,0.051792643,4.280846149,6.337707678
776,54-112,0.027323575,4.665351021,7.095545011
776,54-114,-0.022240038,4.665351021,7.095545011
776,54-116,0.054112706,5.57860803,8.872555597
777,52-106,0.07612331,2.724049809,5.239006811
777,52-110,-0.07659888,4.143097822,7.080666936
777,52-112,0.030284039,4.582127171,7.895387478
777,52-114,0.060407449,4.669861409,7.922844072
777,54-108,0.015192412,4.175390295,7.437673005
777,54-110,0.099559339,4.187965286,7.063002283
777,54-112,-0.011356248,4.582127171,7.895387478
777,54-114,0.025855656,4.582127171,7.895387478
777,54-116,0.073583822,5.308519392,9.212473189
778,52-106,-0.201616155,2.892653608,17.14714131
778,52-110,-0.028217286,4.336041411,14.77089845
778,52-112,-0.059241792,5.070137748,16.88214134
778,52-114,0.03690454,5.185831347,9.810454703
778,54-108,-0.025418568,4.417037993,16.37395823
778,54-110,0.009155854,4.608433656,15.04209046
778,54-112,-0.022722812,5.070137748,16.88214134
778,54-114,-0.01348638,5.070137748,16.88214134
778,54-116,0.023926806,5.900984447,11.39344815
779,52-106,0.046096788,2.398901304,4.536310833
779,52-110,0.133001845,4.217351664,10.69190683
779,52-112,-0.023818005,4.706324669,11.39639705
779,52-114,0.139102586,5.059190783,12.89066123
779,54-108,-0.010295694,4.308250919,11.76262304
779,54-110,0.113007398,4.306768653,10.15591323
779,54-112,0.125951548,4.706324669,11.39639705
779,54-114,-0.029147031,4.706324669,11.39639705
779,54-116,0.106170123,5.775971538,15.004861
780,52-106,0.018510901,2.274849207,2.796887681
780,52-110,-0.106908372,3.818109083,5.338200886
780,52-112,-0.006684711,4.367957918,6.698278359
780,52-114,0.017113519,4.663872054,7.40230605
780,54-108,0.002218495,3.81709505,5.593671581
780,54-110,0.097275666,4.016165662,6.057793661
780,54-112,0.106327444,4.367957918,6.698278359
780,54-114,0.097733065,4.367957918,6.698278359
780,54-116,0.157500458,5.28180716,8.599817512
781,52-106,0.023632007,2.532516646,2.881087686
781,52-110,0.084134023,3.946326257,6.212400675
781,52-112,0.0001312,4.407930327,6.957286904
781,52-114,-0.018010806,4.544906158,7.199606969
781,54-108,0.06613397,3.932409796,6.153176792
781,54-110,-0.065116998,4.062231088,6.218969669
781,54-112,0.066203094,4.407930327,6.957286904
781,54-114,0.04850521,4.407930327,6.957286904
781,54-116,-0.023112651,5.148455297,8.370645244
782,52-106,0.089845024,2.588274548,7.665870922
782,52-110,0.107982483,4.323895784,8.780045358
782,52-112,-0.10464553,4.931220978,9.912308849
782,52-114,0.162274832,5.170951957,10.92698694
782,54-108,0.050120465,4.385367734,9.679808006
782,54-110,0.08789853,4.514202984,8.838188067
